effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.03765961068308372,0.02052346926147133,-6.017118964248519,1.7754860272636308e-9,0.012941779825616647,0.1095866485067372
fixed,cond,NA,year2020,0.5507648545229625,0.08462331580063713,-3.8819351327064124,1.0362852315427467e-4,0.4075507866678722,0.7443045993305966
fixed,cond,NA,year2021,0.3834753461580888,0.05748436571608701,-6.393972078368166,1.6163095633991434e-10,0.28585066316059055,0.5144411402972735
fixed,cond,NA,year2022,0.43331310207695606,0.06611535160848767,-5.48098811304924,4.229569026761585e-8,0.32131028558732777,0.5843580266605684
fixed,cond,NA,year2023,0.27195927306435524,0.04207980474425942,-8.415413886174845,3.9151011683439324e-17,0.20081626092239085,0.36830606179982833
fixed,cond,NA,year2024,0.22774098169354082,0.08521200885987512,-3.9542940094167593,7.67609717093365e-5,0.10938404076820639,0.47416382114321254
fixed,cond,NA,hour1,1.9133205108026439,1.091256132865389,1.1376241229840465,0.25527746925838457,0.6256157798665537,5.8515074185612
fixed,cond,NA,hour2,1.9586354325333448,1.118403172122974,1.177293510868426,0.23907837605992627,0.639599060067633,5.997902431516122
fixed,cond,NA,hour3,0.6356680809042388,0.46200368703047534,-0.6233882964278527,0.5330293869954931,0.15295967580192243,2.6417021804082528
fixed,cond,NA,hour4,1.0736806064765745,0.6834734302569796,0.11168057877393482,0.9110766788747842,0.30833675189677284,3.7387370711806804
fixed,cond,NA,hour5,0.8575341921909457,0.5754573505986871,-0.22903183736596927,0.8188441710838469,0.23016733313650006,3.194914242415417
fixed,cond,NA,hour6,6.147341883857893,3.0936956691019115,3.6085302547558733,3.0793660777376304e-4,2.29252372861435,16.483935047370025
fixed,cond,NA,hour7,6.061371719122878,3.0464932015287367,3.5851728463263486,3.368550328185316e-4,2.2633426828764613,16.23272843098148
fixed,cond,NA,hour8,6.257786195467717,3.1531903657724247,3.6393914411016466,2.7328311509013694e-4,2.330853441994051,16.80066509659438
fixed,cond,NA,hour9,6.541482498019278,3.2685987702344086,3.758789814832225,1.7073719041733337e-4,2.4567117291260634,17.41799526764777
fixed,cond,NA,hour10,3.543301922190221,1.8641570150166955,2.404564684046655,0.016191740452799818,1.2635278310534723,9.936455852602107
fixed,cond,NA,hour11,1.6891921678548425,0.9737511976711993,0.9094311610658327,0.36312257947492305,0.5457524314094826,5.228323349055746
fixed,cond,NA,hour12,2.2815258785648984,1.2660781953735014,1.4864042343723973,0.13717223047898497,0.768902848497155,6.769854403238815
fixed,cond,NA,hour13,2.9054672900362255,1.5482984007263343,2.001522870975163,0.045336071578865635,1.0223934225725846,8.25684123850193
fixed,cond,NA,hour14,1.70249531168084,0.9829360757836287,0.9216156310970451,0.35672910220189535,0.5490912332777186,5.2787043584599465
fixed,cond,NA,hour15,2.2468525922203137,1.2340354234614463,1.4739410380403417,0.1404974671353562,0.7657208188953595,6.592933673202154
fixed,cond,NA,hour16,2.8234500960536435,1.523403988004955,1.9237359795255458,0.05438768571914484,0.9806428357468785,8.129229271158428
