effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),1.2529108940197196,0.17823821158395176,1.584919779966596,0.11298456179679116,0.9480447990391896,1.655813849666404
fixed,cond,year2020,0.8881750169653971,0.05542822777689213,-1.900214730040398,0.05740494600673382,0.7859188841096513,1.0037357247817735
fixed,cond,year2021,0.9863460699309867,0.07148069633268354,-0.18970559453601474,0.8495398366169999,0.855741458462301,1.1368837632530835
fixed,cond,year2022,1.1421062611916415,0.09435328269308287,1.6083850006254703,0.10775088466445912,0.9713726199636242,1.342848959343735
fixed,cond,year2023,1.1205900276127572,0.09068797144338503,1.4068588763058423,0.15946923996378332,0.9562249258535481,1.3132077778293365
fixed,cond,year2024,1.078652559539185,0.4795472618080245,0.17030151343363895,0.8647730210999707,0.45128871097671375,2.5781530002873705
fixed,cond,hour1,0.4486344645846417,0.05422672341438165,-6.631445006431066,3.3241639068543884e-11,0.3540033565733761,0.5685620745560056
fixed,cond,hour2,0.3625914950497834,0.04719467995768008,-7.794125381908089,6.4856123701368875e-15,0.2809478790737787,0.4679607929978768
fixed,cond,hour3,0.3539586042465251,0.048295661191327936,-7.611712067063546,2.7048862660161605e-14,0.2709011257289099,0.46248125836701864
fixed,cond,hour4,0.4449413226997444,0.05495450006404242,-6.556682468218697,5.5017989561301535e-11,0.34927799609627386,0.5668057617669952
fixed,cond,hour5,0.9161654854305094,0.09499747299923485,-0.8444210367658953,0.3984341710532798,0.7476745262715951,1.12262644667022
fixed,cond,hour6,10.251945527725704,0.8059223150302361,29.60715882026257,1.208604099815829e-192,8.78803818614779,11.959709878038929
fixed,cond,hour7,26.204841492597062,2.028871040470875,42.18284353457163,0,22.515340455110763,30.498926677178616
fixed,cond,hour8,29.79412979612816,2.357264998802672,42.901648349266395,0,25.514377051117194,34.791763425384616
fixed,cond,hour9,22.047609020131347,1.7206542883110592,39.63478104616123,0,18.920449814952615,25.691622993044284
fixed,cond,hour10,20.481023164212807,1.599852061894792,38.65508910617046,0,17.573610589032445,23.86944377354139
fixed,cond,hour11,20.506383658098603,1.5952511718949638,38.8304846716315,0,17.606443483068176,23.883970157717126
fixed,cond,hour12,21.269340987676006,1.6420507607484147,39.60050951456228,0,18.282642541728887,24.743953999948143
fixed,cond,hour13,21.50656998413335,1.6650575863018933,39.63218251141816,0,18.47865591200267,25.030638304271424
fixed,cond,hour14,23.191609301816783,1.7924194873896722,40.67661759127981,0,19.93167149893497,26.984728402575477
fixed,cond,hour15,22.531598885491533,1.7391340212400832,40.35577378026874,0,19.368268184365608,26.211581928965924
fixed,cond,hour16,23.84842446757428,1.836558247214581,41.18599612556695,0,20.5073234089636,27.733865519329562
fixed,cond,hour17,27.602306337138973,2.1225945993875617,43.1460976056461,0,23.740435123949815,32.092390520705145
fixed,cond,hour18,21.607076096930168,1.6703558319800558,39.75140760887216,0,18.569193687309674,25.141949904781843
fixed,cond,hour19,4.7655705966304245,0.39250494939673986,18.95783550667057,3.804832175153199e-80,4.055157306506848,5.600439488506958
fixed,cond,hour20,2.6325372369248266,0.22575214238514232,11.2874208682199,1.5141465383300852e-29,2.225256542158953,3.1143610511856044
fixed,cond,hour21,1.656938384817664,0.15183457241573878,5.510647121059985,3.57516838805669e-8,1.3845415064257556,1.9829270544366955
fixed,cond,hour22,1.0459446388491827,0.10402988125863286,0.4516422630768401,0.6515267183208433,0.8606924782641705,1.2710697666879898
fixed,cond,hour23,0.7262828094153185,0.07998088343084934,-2.9041528973729975,0.0036824827535174385,0.5852863285562558,0.9012455844532983
fixed,cond,day2,0.7505232972019026,0.0820972648382811,-2.6235784866552736,0.008701139479077174,0.6056950886778951,0.9299814876695606
fixed,cond,day3,0.7582551937406674,0.0820762545453192,-2.556597722853514,0.010570137668940625,0.6133075257455122,0.9374594550031154
fixed,cond,day4,0.7588714395817802,0.08101293136367418,-2.584649175431486,0.00974781263033149,0.615600018295438,0.9354870771568838
fixed,cond,day5,0.8277004194149977,0.08799871352635714,-1.7786789806390375,0.07529240716476457,0.6720102391286941,1.0194606337963321
fixed,cond,day6,0.7337502526150395,0.07967606112342344,-2.851034752669529,0.004357720636867185,0.5930870860356556,0.9077746689973738
fixed,cond,day7,0.5352664060293468,0.0621745862406506,-5.380599155738607,7.423833405738914e-8,0.4262825275580979,0.6721132274991617
fixed,cond,week2,0.8754351060661053,0.09467894204512436,-1.2300819181144944,0.21866643045196307,0.7082162603454049,1.0821364431243048
fixed,cond,week3,0.9277013830201211,0.11794193905230244,-0.5902879555734328,0.554997612889762,0.7230893392592854,1.1902123421416404
fixed,cond,week4,0.8213262160543316,0.11376699004811003,-1.4210244163142636,0.1553096613789391,0.6260521025005396,1.077508965282239
fixed,cond,week5,1.0595499801906705,0.14685337048985192,0.41734756223518593,0.676424204144312,0.8075048139915578,1.3902655947928346
fixed,cond,week6,1.2029574762008202,0.1637993223483614,1.357064206893219,0.17476081018434272,0.9211861412440524,1.5709166961556151
fixed,cond,week7,1.0512506668922477,0.1423379295559998,0.3691363519424388,0.7120260944098924,0.8062221721591128,1.370748663090962
fixed,cond,week8,1.210554762432858,0.1644520236252634,1.4065577828068863,0.15955855906220376,0.927577072462181,1.5798609909136385
fixed,cond,week9,1.3174649901644824,0.18222927150053161,1.9932995179921245,0.04622865916228818,1.0046215546797972,1.7277292053148545
fixed,cond,week10,1.0149765454619468,0.14543282228845042,0.10374644437996644,0.9173705682074982,0.7664608796630191,1.3440704087738873
fixed,cond,week11,1.1032239552903165,0.16483832753072852,0.6574754205681638,0.5108752704054529,0.8231544154966438,1.4785841788773986
fixed,cond,week12,1.2491974498847411,0.19036089317048674,1.460111151010293,0.1442595284360418,0.926657873336952,1.6840026008510611
fixed,cond,week13,1.5150988659229743,0.23804525216756525,2.6444313586346877,0.008182830149331789,1.1135357515719597,2.061473617062164
fixed,cond,week14,0.60260218590231,0.09631069971044885,-3.169085240185925,0.001529195400874307,0.44054237727471357,0.8242780108933807
fixed,cond,week15,0.7275996151101117,0.11197961882461992,-2.066267534496269,0.03880322512613139,0.5381336613285921,0.9837726906013463
fixed,cond,week16,1.0268263483301492,0.16183105025516892,0.16797147170061488,0.866605722456719,0.7539542150392216,1.3984567346310004
