effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.054944909778257243,0.03983409619824649,-4.002061251465964,6.279303676709384e-5,0.01326848294443931,0.22752737620287153
fixed,cond,NA,year2020,1.065829766798569,0.29960493012545425,0.22680035817861996,0.820578985174215,0.6143487026428374,1.8491014743044423
fixed,cond,NA,year2021,0.7865541135626157,0.20060219262973505,-0.9413991383955445,0.3465003549748507,0.47713225905648166,1.2966370682746815
fixed,cond,NA,year2022,0.7629281663670116,0.2397686338423373,-0.8610041944873795,0.3892357329032875,0.412071872063003,1.4125190931429008
fixed,cond,NA,year2023,0.4665287056067577,0.1405587494351318,-2.5306012899736854,0.011386720251642017,0.2584776111111354,0.842042110415266
fixed,cond,NA,year2024,0.030448716598687687,0.025266124393689023,-4.207931941902346,2.5771845553762e-5,0.005987535750147269,0.15484238945619577
fixed,cond,NA,hour1,1.6559319863604087,0.9981197661319229,0.8367657693474541,0.40272424194902706,0.5081328700688114,5.396444325831927
fixed,cond,NA,hour2,1.4962594585540978,0.9389857713580919,0.6421238189451786,0.5207927915939773,0.4373516254878552,5.11897575506958
fixed,cond,NA,hour3,0.5497227748599538,0.43431883168918023,-0.7573279034466499,0.4488534377446574,0.11685193794439284,2.586137076678482
fixed,cond,NA,hour4,1.3983557634605586,0.8672431883828572,0.5406379974888521,0.588757122206172,0.41467978239789627,4.715442913315472
fixed,cond,NA,hour5,1.4009382409762796,0.9345175411101854,0.505410928986868,0.6132702443085178,0.37897610129117404,5.178764434862849
fixed,cond,NA,hour6,4.9406732025806335,2.979959623550178,2.6486041195539745,0.008082494795045475,1.5149042920741949,16.11339529659399
fixed,cond,NA,hour7,12.674994514520064,7.74394970184465,4.156769053572193,3.227799883758913e-5,3.8273249027198957,41.97592052583348
fixed,cond,NA,hour8,15.339268729116315,8.555992300939383,4.8951173860899075,9.824706586114923e-7,5.140654399526581,45.77105303280347
fixed,cond,NA,hour9,12.241651617078437,6.90864060043956,4.438417320287687,9.062278267209502e-6,4.050045845123414,37.00156493150823
fixed,cond,NA,hour10,9.536342627405608,5.4183741843456925,3.9689953606239734,7.217628691735116e-5,3.131445170202746,29.04148907751281
fixed,cond,NA,hour11,11.754287789025252,6.647834776389012,4.357077094330092,1.3181085000307414e-5,3.8795825559999275,35.61292469818774
fixed,cond,NA,hour12,9.267209874881365,5.246600676702574,3.9326948038721423,8.399885805870775e-5,3.0552307629099675,28.109555555568182
fixed,cond,NA,hour13,8.441006494862354,4.824828947202198,3.731847133295817,1.900808438369112e-4,2.753293511071684,25.878312776967643
fixed,cond,NA,hour14,13.271994493660506,7.307944858254855,4.695822791728779,2.6553567525015306e-6,4.510658529973384,39.05102473824242
fixed,cond,NA,hour15,8.698651739563397,4.930866979382847,3.816092691836339,1.355815895458963e-4,2.863813965586086,26.421598258643865
fixed,cond,NA,hour16,4.765889125883365,2.9295988391024825,2.540231810534902,0.011077901777297146,1.4285950228078548,15.899326819416114
fixed,cond,NA,hour17,7.718809447036582,4.45351716444215,3.5420595851535785,3.970157820896573e-4,2.4913402352894076,23.91484648933952
fixed,cond,NA,hour18,3.1409813484868527,1.9769818708785682,1.8184101876902927,0.0690014624185935,0.9147576314906662,10.785112353165378
fixed,cond,NA,hour19,0.5404627871222022,0.5187142688732869,-0.6411288697504404,0.52143895867875,0.08237910496563759,3.545802353469866
fixed,cond,NA,hour20,0.15616552452449275,0.21808107608823174,-1.3296623768388924,0.18362953616462763,0.010113568999978291,2.411381288846923
fixed,cond,NA,hour21,0.025055745772169798,0.07112478388010422,-1.29872897841523,0.1940369555098058,9.608026281620885e-5,6.534020388771207
fixed,cond,NA,hour22,0.022502506815294268,0.0623966897217537,-1.3683002127907622,0.17121812421973995,9.81642806550072e-5,5.158320415467088
fixed,cond,NA,hour23,0.040748826913935374,0.10433080896504209,-1.2499627127158834,0.21131316862782412,2.696190909347103e-4,6.158565734738555
fixed,cond,NA,day2,0.09454816885051204,0.1570911453797315,-1.4195939920461262,0.15572591551869241,0.003642398801198408,2.454249718631508
fixed,cond,NA,day3,0.5284315847416765,0.4139396703020199,-0.8142631597882808,0.415494209692414,0.11381818489255384,2.453385985870418
fixed,cond,NA,day4,1.337577459776719,0.9649794370615005,0.40316706736707947,0.6868253249105426,0.32525925023744534,5.500576723326558
fixed,cond,NA,day5,0.4910534419684989,0.38172527507451515,-0.9148944726185405,0.3602470320820574,0.10701355150390066,2.2532985727543178
fixed,cond,NA,day6,1.3220673709399213,0.9077823646580659,0.40661381351724335,0.6842916501074294,0.34418015888457854,5.078334959715515
fixed,cond,NA,day7,1.050359493026769,0.8224825540489367,0.06274512013413777,0.9499694674827346,0.2263631709922002,4.873827574316256
fixed,cond,NA,week2,1.430067393054905,0.728889646880614,0.7018428055802506,0.48277720047136446,0.5266334308126691,3.8833325592775
fixed,cond,NA,week3,0.6678446116208123,0.4866491372728596,-0.55401043995198,0.5795717009137495,0.1601093252979476,2.7856992366994313
fixed,cond,NA,week4,0.212532770364679,0.15491073370457606,-2.124712721127078,0.033610591330094794,0.05093340740036848,0.8868477642545979
fixed,cond,NA,week5,0.4332430637048286,0.31686042600735226,-1.1436862621619757,0.25275377270824245,0.10332119799476101,1.8166606261946716
fixed,cond,NA,week6,0.18618416393982604,0.19554343619383852,-1.600560555346831,0.10947428462112595,0.023765788857135015,1.4585900392515252
fixed,cond,NA,week7,0.14895130230386613,0.11790848211969422,-2.405454726497188,0.016152353204257796,0.03156755785993268,0.7028256844086778
fixed,cond,NA,week8,0.2217807403174652,0.1584763906606502,-2.1076732012529957,0.03505926690957184,0.054662110445921674,0.8998316452568059
fixed,cond,NA,week9,0.18047727312790096,0.13003170056006239,-2.3763762037774936,0.017483627064622927,0.043968542087315314,0.7408034146549474
