effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),43.04831911831414,NA,NA,NA,NA,NA
fixed,cond,NA,year2020,1.0670338857304047,NA,NA,NA,NA,NA
fixed,cond,NA,year2021,1.7300080291444784,NA,NA,NA,NA,NA
fixed,cond,NA,year2022,1.6573768726872768,NA,NA,NA,NA,NA
fixed,cond,NA,year2023,1.8707615782318594,NA,NA,NA,NA,NA
fixed,cond,NA,year2024,1.6838020787610966,NA,NA,NA,NA,NA
fixed,cond,NA,hour1,0.35082136055430985,0.01656143767185816,-22.188756180154865,4.41022976501415e-109,0.319817952631178,0.38483026361909994
fixed,cond,NA,hour2,0.23256588740842996,0.011455952020287758,-29.610489685889185,1.094974200357541e-192,0.2111624618547879,0.2561387640160445
fixed,cond,NA,hour3,0.19279156967581623,0.0094858654015531,-33.456409640749975,2.0766346265965162e-245,0.175067942113869,0.2123095118916154
fixed,cond,NA,hour4,0.27256252860169633,0.013236202047844823,-26.767538648983436,7.717650160925663e-158,0.24781639565208183,0.2997797292720267
fixed,cond,NA,hour5,0.7700904189774196,0.035052318336451616,-5.7395369544772015,9.49357663452021e-9,0.7043644927711888,0.8419493876921833
fixed,cond,NA,hour6,3.6517905526606946,0.16489849271807597,28.683484928869,6.131401489262471e-181,3.342484595821019,3.9897189824524135
fixed,cond,NA,hour7,5.909183578603797,0.26492322539484064,39.625480141886435,0,5.412102644518045,6.451919495837705
fixed,cond,NA,hour8,5.800530574987077,0.27753515481374635,36.741432642445986,1.5931772409606534e-295,5.281298269292296,6.37081134898078
fixed,cond,NA,hour9,5.781630236461692,0.29123889035733713,34.833753942209526,7.502431943394874e-266,5.2380858899967855,6.381576952566655
fixed,cond,NA,hour10,5.607986032371015,0.25408730829637377,38.05480409869374,0,5.131455664518455,6.128769182734364
fixed,cond,NA,hour11,5.65803454788356,0.26053811293285933,37.63674744963089,0,5.169754583171579,6.192432238321869
fixed,cond,NA,hour12,5.660941779405354,0.26019086315194123,37.71751810086565,0,5.173272597712353,6.194582099537548
fixed,cond,NA,hour13,5.4689032886942845,0.24795572411181663,37.474810657234244,2.3696339767912287e-307,5.00388641211594,5.977134714463654
fixed,cond,NA,hour14,5.514420199637596,0.24848298296371585,37.890467547545285,0,5.048289121343591,6.023591241952858
fixed,cond,NA,hour15,5.964678570193905,0.26657443977960343,39.959015048910054,0,5.464431665475587,6.510721082031134
fixed,cond,NA,hour16,7.20772990416752,0.32166506988867793,44.258386219936526,0,6.604063776005807,7.866576116388044
fixed,cond,NA,hour17,9.970389002391387,0.44487174996581785,51.53867822874011,0,9.135495086311689,10.881583966692471
fixed,cond,NA,hour18,10.822776168827314,0.48028813128981407,53.667983200443736,0,9.921205609784971,11.806275225766148
fixed,cond,NA,hour19,4.418626542043494,0.19519613799514096,33.634492614537216,5.255792883554125e-248,4.052143633259234,4.818254801680715
fixed,cond,NA,hour20,4.200107522010996,0.1842460529741096,32.715039130979704,9.54527032485326e-235,3.8540803377023596,4.577201731858582
fixed,cond,NA,hour21,3.7049959702141213,0.1644054546819683,29.51463608991154,1.8683556091224405e-191,3.396382003888666,4.04165230047334
fixed,cond,NA,hour22,2.8010515096970083,0.12449591662230057,23.174002877341636,8.329017158681332e-119,2.567370080170687,3.0560025687665062
fixed,cond,NA,hour23,1.77855322971243,0.07918342754344644,12.933152946050267,2.925700530283926e-38,1.6299350687709897,1.9407224566961947
fixed,cond,NA,day2,0.7841209959931682,0.03631559238131782,-5.250965022346161,1.5130441217117583e-7,0.7160786709643706,0.8586287530799958
