effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),4.696262752862482,0.4476688365579123,16.226334766500948,3.2849814324505055e-59,3.8959380026260484,5.6609945612731645
fixed,cond,year2020,0.9646649394915412,0.059291613630069066,-0.5852984827661176,0.558347034872715,0.8551823522626378,1.088163761824713
fixed,cond,year2021,0.7156694813125697,0.05706801173890703,-4.195306569014176,2.725027576561481e-5,0.6121206905752807,0.8367350007411856
fixed,cond,year2022,0.7220544520199544,0.058800436289224614,-3.998957466552304,6.362211122592494e-5,0.6155345466853444,0.8470079128610672
fixed,cond,year2023,0.6188551994169096,0.0568308955431544,-5.22565553656444,1.735391701727268e-7,0.5169175171909186,0.7408952978157486
fixed,cond,year2024,0.6824561349886776,0.10508434515691839,-2.4812179234061187,0.013093429624874595,0.5046694795292821,0.9228740692187242
fixed,cond,hour1,0.5733387566809197,0.03875693628924222,-8.22913460667348,1.8857078317340565e-16,0.5021936416511834,0.6545629069129977
fixed,cond,hour2,0.46856563706852283,0.03309816092587277,-10.732010487839338,7.201210833122737e-27,0.4079847677698826,0.538142042511907
fixed,cond,hour3,0.4727213486255682,0.03300413156283495,-10.73156800685832,7.235781276129558e-27,0.4122651426799616,0.5420430939024369
fixed,cond,hour4,0.5869142305822617,0.039338754927331646,-7.950247822311622,1.861387769672948e-15,0.5146614681408842,0.6693104795746491
fixed,cond,hour5,1.5489729867059692,0.08487883537191027,7.9857172092217175,1.3970762790236832e-15,1.391235603971268,1.7245945307149868
fixed,cond,hour6,14.585509299269585,0.701781211440238,55.70052360213798,0,13.27290755029741,16.027918578722616
fixed,cond,hour7,24.49607828225747,1.1651410355223275,67.24595846707841,0,22.315657053144015,26.889544402903653
fixed,cond,hour8,25.94628064710939,1.2272069324480501,68.84073182611498,0,23.64912021391928,28.466576064099375
fixed,cond,hour9,27.1154347109595,1.2917768940403465,69.27181535251685,0,24.698205833262243,29.769239293249218
fixed,cond,hour10,27.69700076033754,1.3265393784835386,69.34638992888507,0,25.21533285395037,30.42291194652847
fixed,cond,hour11,28.02439252273259,1.3350910274822576,69.96332712974763,0,25.52611334833666,30.767182044162105
fixed,cond,hour12,27.256186395856727,1.3070855398969075,68.92383028334531,0,24.811055963519852,29.942284517756292
fixed,cond,hour13,27.55032372957004,1.3182224902546813,69.30337462050674,0,25.08410336805677,30.25901809074351
fixed,cond,hour14,26.621636954677232,1.2711894816872191,68.72686902940802,0,24.243185295417103,29.23343387061478
fixed,cond,hour15,26.268722721770775,1.2584600386549623,68.22317640081394,0,23.914444839897733,28.854769494043882
fixed,cond,hour16,27.666249806192944,1.315856344370078,69.80841763334392,0,25.203776834560948,30.369312637663057
fixed,cond,hour17,32.88737451855523,1.5614891744286494,73.5698476103058,0,29.964997233952012,36.0947606395313
fixed,cond,hour18,25.959243791835064,1.2373402464348053,68.32154560847539,0,23.64393455622709,28.50127742662218
fixed,cond,hour19,4.3617807372210615,0.21987324681936113,29.218567741406307,1.1267059550487514e-187,3.9514415704192705,4.814731753093854
fixed,cond,hour20,2.7922817533021775,0.14600183629741761,19.638656505851063,7.228530928912022e-86,2.5202981141984204,3.0936171185066588
fixed,cond,hour21,1.9798389888140906,0.10612967893985165,12.741589112061405,3.4724890661696314e-37,1.782383025657988,2.1991695192347187
fixed,cond,hour22,1.3319076657146927,0.07572544241609103,5.041120134245981,4.628147977441256e-7,1.1914591642809564,1.4889121534099359
fixed,cond,hour23,0.8732441482316877,0.05309536460397248,-2.229188874829798,0.025801340450864015,0.7751407402024219,0.98376372556776015
fixed,cond,day2,0.7205005372604106,0.04658462976565162,-5.070055224850447,3.9770028629264136e-7,0.6347447019190742,0.8178422326693559
fixed,cond,day3,0.7273527761429606,0.0461464557026191,-5.017680092678477,5.229916823085623e-7,0.642304752117239,0.8236620688528027
fixed,cond,day4,0.7228517520922518,0.04559087270167222,-5.145818324252166,2.663571097536446e-7,0.638797540295978,0.8179659791124717
fixed,cond,day5,0.7539353215949871,0.04861803216337005,-4.380021943445099,1.1866735845657662e-5,0.6644216565904169,0.8555086420052357
fixed,cond,day6,0.6895560022850338,0.043486024230602965,-5.894147558936044,3.766205109795973e-9,0.609381879993661,0.7802783376037759
fixed,cond,day7,0.5457812932848211,0.037245280513084525,-8.873358786621715,7.097221773967766e-19,0.47745323004835133,0.623887747223924
fixed,cond,week2,1.009560403967115,0.02968111405498634,0.32363878473738855,0.7462115209930349,0.9530308325009539,1.0694430594481577
fixed,cond,week3,1.041789657294177,0.041374208749595597,1.0308578909022896,0.3026074658944806,0.9637734411140138,1.1261211854838042
fixed,cond,week4,1.0552564349492302,0.054851587036776304,1.0347139984649911,0.30080249664357617,0.9530442624974754,1.1684306672007363
fixed,cond,week5,1.1636289678887346,0.06780135181758284,2.6008398223638554,0.009299586377569414,1.0380479861333949,1.3044024871657536
fixed,cond,week6,1.059429319192815,0.06592791300479811,0.9276990536749201,0.35356369949545274,0.9377822660226862,1.1968561605729913
fixed,cond,week7,1.0445293130924902,0.06760872335308868,0.6730839445459497,0.5008938876341826,0.9200794656816649,1.185812233186992
fixed,cond,week8,1.091779987445983,0.07289130218232562,1.315225840112936,0.18843401323407588,0.9578681680265604,1.24441293778801
fixed,cond,week9,1.1770129249160395,0.08080930775543142,2.3738520667615113,0.017603601755251264,1.0288235948852122,1.3465470973903717
fixed,cond,week10,0.9873524161728515,0.06968638842028006,-0.18034029439025712,0.8568854238617224,0.8597955700247596,1.1338332363055725
fixed,cond,week11,0.9788268621715157,0.07133959796983494,-0.2936291847115946,0.7690412721628874,0.8485314938795743,1.1291295998077728
fixed,cond,week12,1.0611650886122699,0.07868163064473498,0.8006781152368779,0.42331801523525353,0.9176337447781941,1.2271468346684165
fixed,cond,week13,1.0733070425218971,0.08072564173090073,0.9406014007385227,0.3469091638232454,0.9261969597304627,1.2437829723197833
fixed,cond,week14,0.851078141631801,0.06495797556281283,-2.112711829556667,0.034625440170380585,0.73282797964481,0.9884093174424275
fixed,cond,week15,0.8692357973117667,0.06655314139800211,-1.8303484783666757,0.06719784660208174,0.7481096498743977,1.0099734329788126
fixed,cond,week16,0.8887351691152511,0.06812849167320677,-1.5387340893580626,0.1238692264599894,0.7647528785210516,1.0328175584638504
fixed,cond,week17,0.949477653655322,0.0728244463446145,-0.6759274115968987,0.4990867329529679,0.8169547994940959,1.1034977887994286
fixed,cond,week18,0.972334115869993,0.0755860158559366,-0.36090809064749363,0.7181681551992161,0.8349220885814341,1.1323615051208074
fixed,cond,week19,0.9862222365546256,0.0771958989712841,-0.1772427203903223,0.8593177408185049,0.8459555572006076,1.149746333121091
fixed,cond,week20,1.0445844016203238,0.08135082608564094,0.560090639272649,0.5754176149827075,0.8967122585116861,1.216841368846158
fixed,cond,week21,1.0616918575442973,0.08333916278833481,0.7626286392070162,0.4456848996901006,0.9102948595224494,1.2382686649106163
fixed,cond,week22,1.0547962997153342,0.08314592582293873,0.6767730548980606,0.49854995664283136,0.9037979225341823,1.2310221191630164
fixed,cond,week23,1.174072164840368,0.09259410451611759,2.0348268976790878,0.04186829361065869,1.00592158491427,1.3703309173651212
fixed,cond,week24,1.197362738349624,0.0941184514720868,2.2914813576234163,0.021935588874031613,1.0264013553844,1.3968001110551729
fixed,cond,week25,1.12417268786393,0.08811982154384645,1.493210739760808,0.13538203171175708,0.96407412445455265,1.3108579517723462
fixed,cond,week26,1.1572054475051206,0.09044498239051801,1.8681108709556289,0.06174661859472641,0.9928466428323367,1.3487727006009183
fixed,cond,week27,1.1169045482841697,0.08716632361135604,1.4166727330416353,0.15657863263460511,0.9584863538158257,1.301506030849104
