effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.03618096383102604,0.020926764426803662,-5.738711176279852,9.53997544418392e-9,0.011645344377718405,0.11241077131619275
fixed,cond,year2020,0.7553832185907606,0.11340021429352301,-1.8686712299840504,0.06166856904938783,0.5628369574495714,1.0137994660374827
fixed,cond,year2021,0.6226727184102626,0.09399293478856317,-3.1383356776605837,0.0016991017276005687,0.4632018637063653,0.8370461015636415
fixed,cond,year2022,0.7590315012277847,0.11638896965143357,-1.7980577800738733,0.07216785187003852,0.5620016468810479,1.0251372447989404
fixed,cond,year2023,0.5592459216568497,0.08763847434926098,-3.708584632386496,2.084209997339801e-4,0.4113509303709101,0.7603143150978438
fixed,cond,year2024,1.336783968236584,1.2552755221589276,0.30911451047186067,0.7572344216083351,0.212207365461318,8.420967735260293
fixed,cond,hour1,1.191909769896791,0.777950475917883,0.2689733527611598,0.7879501886612484,0.33164280658667183,4.283671683390328
fixed,cond,hour2,1.141680888291832,0.763748612408597,0.19806856267245143,0.8429914208845956,0.30769303524457525,4.236154548167682
fixed,cond,hour3,0.6529374798789771,0.49484828230680916,-0.5624556336314829,0.573805623504593,0.1478301237415639,2.883900397567235
fixed,cond,hour4,0.4666783012486983,0.3983513027955667,-0.8928365178670022,0.37194472711275783,0.087587398892542,2.4865293365266874
fixed,cond,hour5,0.20909754950709245,0.24615619830358926,-1.3293515689730648,0.18373200812270762,0.020810751795433135,2.100922909448452
fixed,cond,hour6,7.50832808066869,3.9422000316387096,3.839705116491226,1.2318217696924492e-4,2.6830284030349407,21.011700995482833
fixed,cond,hour7,10.374355393496996,5.436768938406586,4.4638852611870306,8.04866765495016e-6,3.7143406642759245,28.976138582474665
fixed,cond,hour8,10.067065413312013,5.228201113972789,4.446570444562684,8.725206337032321e-6,3.637829182462134,27.858868834327914
fixed,cond,hour9,5.117024196120572,2.7671073791974843,3.019006744915258,0.00253604885316316,1.7730357931793073,14.76785563179852
fixed,cond,hour10,3.8045958316868873,2.116644548667778,2.4017911305520103,0.0163150210182806,1.2786509994220054,11.320484986937338
fixed,cond,hour11,3.3796369383972573,1.9272968022833463,2.1354337781326245,0.03272559402998947,1.105242430094276,10.334335277378836
fixed,cond,hour12,1.9560534734790234,1.171509553282141,1.1202408209549588,0.2626111528941261,0.6047605362407377,6.326711089472074
fixed,cond,hour13,1.9757952273961223,1.1811716585401837,1.1390886084398808,0.25466619831635806,0.6121753935428512,6.37687633605946
fixed,cond,hour14,4.531077472316823,2.4736137369844036,2.767722237738343,0.005644954362567753,1.5542184240382801,13.209638196665297
fixed,cond,hour15,2.9062243904643403,1.6528865040864724,1.8758210987236372,0.06067984980687671,0.9532715842102609,8.86016151916145
fixed,cond,hour16,4.422623115338256,2.441509132481205,2.69311286966738,0.007078830026316035,1.4989050111098632,13.049256007117737
fixed,cond,hour17,9.739639920527848,5.055061044972501,4.385586759132519,1.156735407808771e-5,3.5217042077338068,26.935988994539063
fixed,cond,hour18,4.3019076246193295,2.3528160002120955,2.667754356766325,0.007636006455631026,1.4727147334554531,12.566187320837109
fixed,cond,hour19,0.32517610345537806,0.31009780709579954,-1.1780123879257607,0.23879166763079507,0.05016340200878104,2.107901259167255
fixed,cond,hour20,0.3844619673076731,0.35678303877031986,-1.0300691364494574,0.3029775521796897,0.06236388848472801,2.3701377174754428
fixed,cond,hour21,0.27466357017676823,0.28347023135488647,-1.2520628587127702,0.2105469600712075,0.036333485410081794,2.076323697844727
fixed,cond,hour22,0.4512331031761182,0.3832578016961509,-0.9369106459345955,0.3488045225746313,0.08539399424034065,2.384375098193522
fixed,cond,hour23,0.973377913890906,0.6833699604999547,-0.0384338391849757,0.9693417811367467,0.24585933523390127,3.8536855326206356
fixed,cond,day2,0.6241351891717241,0.4817689817991192,-0.6106869213245975,0.5414068660700134,0.1374793663448443,2.8334778135746927
fixed,cond,day3,1.31805551244799,0.8567338559169216,0.42485887968686364,0.6709395522386319,0.36868386955074894,4.712086634035396
fixed,cond,day4,0.6965440230995569,0.5314589822712233,-0.47395422854717884,0.6355325473413787,0.1561301625435185,3.107494210034416
fixed,cond,day5,1.4757646408034593,0.9276598048884095,0.6191198051681001,0.5358374370543351,0.43048218524726484,5.059167021731245
fixed,cond,day6,0.6100247614272005,0.4779856983273094,-0.6307892368218575,0.5281783418561907,0.13133708807573832,2.8333977477840535
fixed,cond,day7,1.1956312941965046,0.7883406055169538,0.27098517266304945,0.7864024362425959,0.3283649127922229,4.3534925199714145
fixed,cond,week2,1.346661568598788,0.49099641750148837,0.8163094612416922,0.4143231644736214,0.6590344269502,2.7517490834784346
fixed,cond,week3,1.243759711856777,0.5048380913691062,0.5374243307790848,0.5909745405401177,0.5613535835344342,2.7557287709790868
fixed,cond,week4,1.8034270232366754,0.7431559055031505,1.431006106570226,0.15242846500568283,0.8041472549047836,4.044469477826416
fixed,cond,week5,1.424210312192257,0.6736941021189682,0.7475583931145949,0.4547265689789879,0.5635472319007357,3.5992990445777706
fixed,cond,week6,1.648415365988515,0.7034217773627598,1.1712770817989295,0.24148742043931865,0.7142278524714775,3.8044906949852724
fixed,cond,week7,1.1915396687159676,0.4695757421628306,0.44468423626126435,0.6565479628478894,0.550373038242679,2.5796445019491165
fixed,cond,week8,0.953632877787388,0.36780567995902264,-0.12309531702172641,0.9020316195544474,0.44779802236890504,2.0308612815798917
fixed,cond,week9,0.9242543123856894,0.3626601359281306,-0.20074353549566176,0.8408991161638478,0.4283471605246767,1.9942843391729013
fixed,cond,week10,0.7488819313053441,0.3206819471456123,-0.6753019396393788,0.49948395186338246,0.3235315845475283,1.7334448128764826
fixed,cond,week11,0.5817689209010531,0.24982267896004057,-1.2614296136257688,0.2071541044825198,0.2507427167673013,1.3498102026248477
fixed,cond,week12,0.6877962540294621,0.27500438260250337,-0.9360448391719398,0.34925010181889016,0.3141379606898967,1.5059106069767487
fixed,cond,week13,0.8305490372886213,0.3367874595483115,-0.45787522240890416,0.6470420890176518,0.3751485159962817,1.8387696443610422
fixed,cond,week14,2.409687781973008,0.9367749980854142,2.262350759449191,0.02367574062501964,1.1247423331021764,5.1626003891706445
fixed,cond,week15,0.5711666572374823,0.2271697249474529,-1.4081794269203092,0.1590779465496493,0.26194797035403483,1.2454051462926885
fixed,cond,week16,1.173054864500437,0.46469607045734523,0.4029146625968061,0.6870110043430846,0.5396619642143746,2.549851214975595
fixed,cond,week17,0.507167635181333,0.19194814953067244,-1.7938336514863027,0.07283972401498605,0.24154418540428446,1.064894233512206
fixed,cond,week18,0.577876578750784,0.2311960760133132,-1.3707179267932132,0.17046290424800623,0.2638077420151429,1.2658511752454273
fixed,cond,week19,0.4897637417437055,0.18896988563013398,-1.8500784417768734,0.06430224461794622,0.22991112893000173,1.0433097512205463
fixed,cond,week20,1.2437743114139201,0.45234664911799505,0.5998277168800772,0.5486210593825844,0.6097744303763278,2.5369619660477434
