effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.615937795522862,0.5192423727429827,4.844645159724649,1.2683815707466981e-6,1.772845260000194,3.8599705820034518
fixed,cond,NA,year2020,1.668944894238768,0.18755325856221913,4.557743262596357,5.1706187054994755e-6,1.3390148081380124,2.0801689742915546
fixed,cond,NA,year2021,2.0983830009336715,0.2692985780491166,5.775196983372608,7.686310914683546e-9,1.6317166925334745,2.6985145391696537
fixed,cond,NA,year2022,2.636446867153594,0.36538519537472214,6.994964017351909,2.653270167393555e-12,2.0093287287351473,3.4592906496188376
fixed,cond,NA,year2023,0.7913557560898876,0.3288294799920513,-0.5631590778053263,0.5733265657842215,0.3504892972509365,1.7867704880250073
fixed,cond,NA,hour1,1.4573664659780088,0.17790910867800913,3.085223784103552,0.002033990513818671,1.1472490397733262,1.8513129604160532
fixed,cond,NA,hour2,1.0744245932026955,0.1297258539826597,0.5945448980051755,0.5521477219993642,0.848012008192726,1.361287570607635
fixed,cond,NA,hour3,0.6343508269312438,0.08035257009558919,-3.5932485979000024,3.265807357063031e-4,0.49489000410545403,0.813111940613387
fixed,cond,NA,hour4,0.4173726298147191,0.054870202721154,-6.646414816653115,3.003181223028662e-11,0.32256713939931086,0.5400423379853636
fixed,cond,NA,hour5,0.3054439131440372,0.04378879431470575,-8.272736430342235,1.3091890209108896e-16,0.23062279576447892,0.40453929876047307
fixed,cond,NA,hour6,0.9348442014019877,0.12336284360007958,-0.5105710415978736,0.6096514575983172,0.7217951373871732,1.2107780111382758
fixed,cond,NA,hour7,1.417869841693811,0.18151673621433273,2.7273366280080134,0.006384786585709154,1.1032270956815695,1.8222493771718347
fixed,cond,NA,hour8,1.9535061509488838,0.24273094889106892,5.3891689305546295,7.078424676292517e-8,1.5312622934554092,2.492183277878286
fixed,cond,NA,hour9,2.6057052420267572,0.3193776420258799,7.81361106658162,5.557239971458703e-15,2.049248876631607,3.313262671875215
fixed,cond,NA,hour10,3.0633671463960925,0.37611388853999556,9.11820757588928,7.637701991137476e-20,2.4081874218131905,3.8967973126249884
fixed,cond,NA,hour11,4.002735232615213,0.47185108120013486,11.765799996683578,5.856851646388132e-32,3.176986622645013,5.043108846671842
fixed,cond,NA,hour12,4.621429432842754,0.556672296839445,12.707729175861502,5.35674689362104e-37,3.6495995110853467,5.852042104311276
fixed,cond,NA,hour13,5.261307938299228,0.6242907474492305,13.993109278405742,1.7173641410820562e-44,4.169584150977895,6.638878175685302
fixed,cond,NA,hour14,6.327768705550079,0.7336886992108789,15.911928585114694,5.237492712304887e-57,5.041455530561176,7.942281063120257
fixed,cond,NA,hour15,7.64969546673289,0.904514832440757,17.207649322013115,2.3268700215583515e-66,6.067313344021599,9.64476983728128
fixed,cond,NA,hour16,8.180020882341045,0.9769550924630577,17.597437891750317,2.5772243538998897e-69,6.472824478008332,10.337487423438432
fixed,cond,NA,hour17,7.538038534526043,0.9234778290599268,16.48826963344369,4.455268261031027e-61,5.928959357657079,9.583810837666741
fixed,cond,NA,hour18,6.723247465946753,0.7968959212034165,16.076914207982636,3.7037367277968395e-58,5.329512928430001,8.481461081974581
fixed,cond,NA,hour19,1.225804175890977,0.15807412670895157,1.5788173499224831,0.11437795783418118,0.9520374230515296,1.578294971657252
