effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),14.379115656136417,1.013160015454827,37.833622613211546,0,12.524375231164049,16.508525434312677
fixed,cond,year2020,0.9805429376934622,0.04494532923041801,-0.42866598705666714,0.6681663165796783,0.8962928509634454,1.0727123970999268
fixed,cond,year2021,0.7065252939337316,0.03456478812282628,-7.10099118690075,1.238652773458032e-12,0.6419261126419396,0.7776253078624685
fixed,cond,year2022,0.7027423658576253,0.03402280988892017,-7.286372409058069,3.184120545293284e-13,0.6391249518212424,0.7726921494207242
fixed,cond,year2023,0.5321871995664313,0.026917353145885486,-12.470854085260902,1.0766583455580899e-35,0.4819608156519105,0.5876478049346539
fixed,cond,year2024,0.5511468491681804,0.04640490669696622,-7.075715880546423,1.4867920454875633e-12,0.46730316198367305,0.6500337983131944
fixed,cond,hour1,0.8335277088476378,0.04080243813647269,-3.7197696573598362,1.9940455125534677e-4,0.757272947622653,0.9174610602397931
fixed,cond,hour2,0.7437734681429694,0.03755674336346294,-5.862353510946786,4.5635215988258635e-9,0.6736888697673171,0.8211490448172138
fixed,cond,hour3,0.7748071602145844,0.038478822227047176,-5.137505371677654,2.784095122346907e-7,0.7029442309182659,0.8540167329285486
fixed,cond,hour4,0.8292352337290639,0.04045932548487505,-3.837816456262784,1.2413320806808903e-4,0.7536100129725712,0.9124494911438001
fixed,cond,hour5,0.9179668493060377,0.04467875635516516,-1.7586088270544102,0.07864397266353279,0.834445167891879,1.009848422459844
fixed,cond,hour6,1.7868523649231558,0.08233965246737278,12.596464281587085,2.2082351581070676e-36,1.6325428596508766,1.9557473515361623
fixed,cond,hour7,2.238743702633004,0.10061200199518332,17.9326202167781,6.561335506117867e-72,2.0499831552637695,2.44488514610943
fixed,cond,hour8,2.0032718096226456,0.0907386491907279,15.338961991363245,4.198549115009816e-53,1.8330930608565785,2.1892494325157315
fixed,cond,hour9,1.8123206460778745,0.08265900600938755,13.036941486669422,7.542239011750431e-39,1.657342153311107,1.9817912177266486
fixed,cond,hour10,1.7121081652013628,0.07792260744373793,11.81485289859423,3.2712096519912986e-32,1.5659963545834652,1.8718526136855973
fixed,cond,hour11,1.6657499430382778,0.0767622874901747,11.073032214314855,1.6956422529646105e-28,1.5218930195923275,1.82320494082777
fixed,cond,hour12,1.6512944901773603,0.07546279606144204,10.975242302266292,5.027089860265073e-28,1.5098205194771492,1.8060249268796467
fixed,cond,hour13,1.6811200711167387,0.07758238743243347,11.256099898396377,2.161129509349566e-29,1.5357355662132421,1.840267788080338
