effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.003197011787433185,0.002838867313918557,-6.470381665585932,9.775568348135053e-11,5.609166629766092e-4,0.018221752077657482
fixed,cond,NA,year2020,1.0784564414115883,0.36210285997253205,0.22495452131405336,0.8220146542041675,0.5584739521199894,2.082582887898519
fixed,cond,NA,year2021,4.311912715326484,1.4548106116317172,4.3313884394013735,1.4817201699394365e-5,2.225769738623691,8.35333095870509
fixed,cond,NA,year2022,3.0494213691399237,1.0613616648333517,3.2033925218280443,0.0013581872518714788,1.5415364397845506,6.032274324872176
fixed,cond,NA,year2023,0.5973772422952649,0.21534626795569972,-1.42919876110693,0.15294711369608793,0.2947150004912073,1.2108632713554135
fixed,cond,NA,year2024,0.33259898383610814,0.8515760232837888,-0.4299450205605855,0.6672356352033577,0.0022005494944874727,50.27020947537313
fixed,cond,NA,hour1,0.07834001834956764,0.15013545996280678,-1.328855072292468,0.18389578870753184,0.00183100917335623,3.351790129899356
fixed,cond,NA,hour2,0.10636466346836243,0.1768059798718633,-1.3480915401233562,0.17762894207454497,0.004091448202900588,2.7651435564349702
fixed,cond,NA,hour3,0.07388173373277801,0.14442964750010068,-1.3327133318583215,0.18262589649932856,0.0016015606392281436,3.4082447118529235
fixed,cond,NA,hour4,0.10555438058676084,0.1823939234306902,-1.301260928467881,0.1931691562253598,0.0035697074371678432,3.121187788401631
fixed,cond,NA,hour5,0.22549638542543032,0.2927005123334683,-1.1474727111428218,0.25118630516170165,0.01771154972307682,2.8709300222149556
fixed,cond,NA,hour6,15.09724750720744,10.037842149946103,4.08271674328827,4.451226476907986e-5,4.101585624047658,55.57043133697917
fixed,cond,NA,hour7,30.580727681715306,20.040330541814587,5.219345220221622,1.7955680024706425e-7,8.465132139294065,110.47446042835386
fixed,cond,NA,hour8,90.2309396839332,58.15070802323286,6.986214003043192,2.8240321110830635e-12,25.514416299874664,319.0989117899431
fixed,cond,NA,hour9,204.7245103816127,131.2929994062094,8.298045685878515,1.0583797920632166e-16,58.24801200278247,719.5460189952737
fixed,cond,NA,hour10,234.60377108081943,150.3448995861773,8.516706978331058,1.6415414347185886e-17,66.81067255232182,823.8044507370971
fixed,cond,NA,hour11,205.28746897862013,131.9232659024675,8.28538399902057,1.1772860946245866e-16,58.25824056136634,723.3816969679444
fixed,cond,NA,hour12,218.0051498099591,139.6537027109866,8.405454204922837,4.2620884361488363e-17,62.11387037818467,765.1470606210147
fixed,cond,NA,hour13,138.42301507704877,88.83802727777115,7.682171642222225,1.564140686366737e-14,39.34763329025325,486.9652759462715
fixed,cond,NA,hour14,76.61619086498236,49.440907554811304,6.723642237467455,1.7723730011211373e-11,21.62892189145112,271.39774844623906
fixed,cond,NA,hour15,58.96334553862285,38.14027454069944,6.302749759238416,2.9241079875085933e-10,16.595287796189346,209.49778996332677
fixed,cond,NA,hour16,33.24453991347458,21.737526680658334,5.3587158574656675,8.381555379932458e-8,9.228842586027302,119.75493392117278
fixed,cond,NA,hour17,19.714891173480993,13.004825523595445,4.519666082936582,6.193724298482674e-6,5.411326132315508,71.82655868052142
fixed,cond,NA,hour18,6.440035670176221,4.440788269676565,2.701048817672767,0.006912119210382629,1.6669942321099671,24.879545852205542
fixed,cond,NA,hour19,3.2838207958445054,2.3749995994843762,1.643995204832053,0.10017719287509033,0.7957086873823743,13.552043844959169
fixed,cond,NA,hour20,2.234961695115467,1.6993564291038,1.0577004347173442,0.29019203701114005,0.503567545423535,9.91933222072963
fixed,cond,NA,hour21,3.2864472702919585,2.3777053124200163,1.6445428940519247,0.10006411165479223,0.7959623539524739,13.569405144322147
fixed,cond,NA,hour22,3.5063743002550507,2.52702178965009,1.7407985939512134,0.08171888853186696,0.8538915265469674,14.398387091633518
fixed,cond,NA,hour23,0.5617635183461946,0.584402578094242,-0.5543346279083327,0.5793498560101165,0.07312208762395635,4.3157718932699805
fixed,cond,NA,day2,0.5544150630155054,0.5668238165196943,-0.5769290075997804,0.5639874140895323,0.07474499849898496,4.112329497239349
fixed,cond,NA,day3,0.599372043821847,0.6212712239993657,-0.49382976992588073,0.6214264067217017,0.07859495990371902,4.570863670587342
fixed,cond,NA,day4,0.620728244279633,0.6331886332915182,-0.4674778352824124,0.640158046336817,0.08406458910673521,4.583422786463194
fixed,cond,NA,day5,0.474530083965121,0.5120677628095647,-0.6907856933973152,0.4897002275527062,0.057243733547117,3.9336847307941802
fixed,cond,NA,day6,0.26911331651179715,0.3470080445449651,-1.0179713803904318,0.3086915572132082,0.021495806431195533,3.369121198396967
fixed,cond,NA,day7,0.0744706045629504,0.16833779119276326,-1.1490366069811158,0.25054088622635856,8.869072403347667e-4,6.2530450668978865
fixed,cond,NA,week2,0.819034001660705,0.5939588489649426,-0.27527748072338837,0.7831030641552094,0.19770395736387253,3.3930362589642793
