effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.044896112112688166,0.01748530214684885,-7.968451230768276,1.6067525105740893e-15,0.020926596440095483,0.09632053108134904
fixed,cond,year2020,1.046666075167669,0.16829464733442484,0.28365954625332246,0.7766712991822637,0.7637346040229172,1.4344117277603674
fixed,cond,year2021,1.8246340511783854,0.2787335976404491,3.936724621682743,8.260130257112267e-5,1.3525242527156025,2.4615376870581716
fixed,cond,year2022,1.6422428306417591,0.26159043499693124,3.114241237751018,0.001844186394824515,1.201851301065683,2.2440059867662985
fixed,cond,year2023,1.1270405906886047,0.1809151599924863,0.745038184344542,0.45624863662751464,0.8228159824650649,1.5437479583883142
fixed,cond,year2024,0.7679798624028237,0.290943131597753,-0.6968384501425575,0.4859039002926731,0.3654927960995201,1.6136927330728157
fixed,cond,hour1,1.07300854749566,0.34709310623404926,0.21784091907903708,0.8275530612688249,0.5691928558616629,2.0227719500375643
fixed,cond,hour2,1.2776107182067762,0.4091057932400547,0.7650931279352879,0.4442160916853337,0.682077815677505,2.3931127941105785
fixed,cond,hour3,0.9426573007325753,0.3221824230825882,-0.1727786616575588,0.8628254103065929,0.48242439314917346,1.841952436989757
fixed,cond,hour4,0.759303016356284,0.28149160546559404,-0.7427482192395041,0.45763413038735795,0.36715932263413165,1.5702749054863716
fixed,cond,hour5,0.754593053134802,0.2649511224633314,-0.8019434030100527,0.4225856978392339,0.3791758865218255,1.5017059261402335
fixed,cond,hour6,4.243679142788669,1.1538411304411356,5.3161077317014005,1.0601039965089204e-7,2.4905994919036867,7.230714021054648
fixed,cond,hour7,2.1610590671940604,0.6348494868141968,2.623155120374302,0.008711959732720384,1.2150973245420678,3.843458624733376
fixed,cond,hour8,0.5517664590577901,0.23998776635608066,-1.367140989100259,0.17158111763804854,0.23525014437056452,1.294138314583179
fixed,cond,hour9,0.7818004508668877,0.32452753924922045,-0.5929995215019749,0.5531814724842867,0.34654512279435207,1.7637297563075967
fixed,cond,hour10,0.15621048338278234,0.10558354600315493,-2.746760541539594,0.006018706012208717,0.0415315611671569,0.5875463005223933
fixed,cond,hour11,0.19510001271447913,0.12127371427920296,-2.6291008350498846,0.008561097165483934,0.057696889106249295,0.6597238698796175
fixed,cond,hour12,0.1896009802820619,0.11763627976130854,-2.6800819090081895,0.007360414719721401,0.05619788633246997,0.6396776475051964
fixed,cond,hour13,0.2670318053460435,0.14084539585860437,-2.50335097910502,0.012302347627302526,0.09497262175025824,0.7508056927592752
fixed,cond,hour14,0.07301992671830795,0.06766677675097439,-2.8240567973891952,0.004741998080940089,0.011875232577533033,0.4489941281684538
fixed,cond,hour15,0.25400989284004044,0.133328719238547,-2.6107698577613316,0.009033866589267085,0.09079429037448569,0.7106286683280256
fixed,cond,hour16,0.31982790954770074,0.15459824896051647,-2.3583380244015837,0.018356968934528373,0.12401179656131837,0.82484001169255206
fixed,cond,hour17,0.12980357450063287,0.08994013204067004,-2.946673829898913,0.003212118219092459,0.0333805983858586,0.504753322824772
fixed,cond,hour18,0.08508211941244084,0.07034501473516401,-2.9803692063631098,0.0028790115447623822,0.016829595727563408,0.4301331511996397
fixed,cond,hour19,0.050403276215820005,0.05268813254507715,-2.8581355193351743,0.00426138353151303,0.006496373363008233,0.3910628455800206
fixed,cond,hour20,0.042390968688151114,0.047610293251179193,-2.8143119910288226,0.00488817615361468,0.004691037253141002,0.3830696985227704
fixed,cond,hour21,0.06570960025475259,0.060744244856081014,-2.94505364395783,0.0032289867381807,0.010733675190262722,0.4022621785272876
fixed,cond,hour22,0.5612787156412424,0.21991867315558578,-1.4739976429242747,0.14048222580089909,0.26041328762830607,1.209745476127692
fixed,cond,hour23,0.414651799639488,0.17803430162316217,-2.0503053157316034,0.04033464619220177,0.17873634863526,0.9619538289613888
fixed,cond,day2,0.6064232553142532,0.23962416729561695,-1.2658114829092728,0.20558058299994475,0.279530465003812,1.3155960105490498
fixed,cond,day3,0.9980370154283895,0.3337777818842594,-0.005875336112615605,0.9953121869964503,0.5181740752878304,1.9222842895255143
fixed,cond,day4,1.0627666253268386,0.3502861619579113,0.18469608720957764,0.8534674153328715,0.557035988632049,2.0276479849754776
fixed,cond,day5,1.0016905243574505,0.33320195668385066,0.005077858803872899,0.9959484722696645,0.5219034966267748,1.9225468177022906
fixed,cond,day6,0.990541701752666,0.3347570943484191,-0.028120171343267563,0.9775663060286525,0.5107474091757968,1.9210530396902175
fixed,cond,day7,1.0272295555059576,0.3364649349744853,0.08202031526770312,0.9346305586361406,0.5405798373929602,1.951979128178096
fixed,cond,week2,1.6872768054802896,0.579333348271522,1.5235464682969306,0.12762204430632954,0.8608407699748192,3.3071191765174492
fixed,cond,week3,1.7023452828998265,0.6723119005629555,1.347082208893934,0.17795375738044356,0.7850192149669977,3.691603220607946
fixed,cond,week4,1.1806333766707269,0.4798203285635123,0.4085808902686045,0.6828472569538582,0.5323274644588833,2.6184919305747867
fixed,cond,week5,1.8976322212776882,0.7615382451716061,1.596290561522837,0.11042393638740634,0.8642046475755055,4.166846426172075
fixed,cond,week6,0.4712159687749634,0.21866759340145556,-1.6214618389697943,0.1049186277831355,0.18976680384293307,1.1700913159306299
fixed,cond,week7,1.3576892768722344,0.5600693927190886,0.7412651468943604,0.45853268974872397,0.604874956131953,3.0474400598786433
fixed,cond,week8,0.7081094609253723,0.3038531148181127,-0.8043644641451232,0.42118651781258376,0.30538365850702004,1.6419313695545859
fixed,cond,week9,1.2076300800599304,0.4804324739473364,0.4742212380362889,0.6353421499820611,0.5537321094420573,2.6337111130055533
fixed,cond,week10,1.2498995459568458,0.5125151059704794,0.5439967919311396,0.5864436804581461,0.5595567534613362,2.791939986997363
fixed,cond,week11,1.0512286701544804,0.4255457845518489,0.12341564656221365,0.9017779676261527,0.4754709581059778,2.3241834188081905
fixed,cond,week12,3.360503795939449,1.3096886158693932,3.110079776100822,0.0018703682089897893,1.5655456894344604,7.213450133546047
fixed,cond,week13,2.07439015597451,0.8446426037519943,1.7920176774408063,0.07313013438723957,0.933902007166762,4.607651002120152
fixed,cond,week14,3.4318539154242593,1.3181762333824785,3.210360699506276,0.0013256850560888283,1.6165234022760189,7.285772219709447
fixed,cond,week15,0.813449854399119,0.3308493704459454,-0.5076443138541634,0.6117028074836699,0.36654466861854257,1.80523882154884
fixed,cond,week16,1.6282302646102151,0.6108542494472767,1.2994130649213562,0.19380221040110546,0.7805041059770205,3.3966942317029987
fixed,cond,week17,1.4659488821891398,0.584825177732928,0.9587984180983166,0.3376603062849388,0.6707192261097864,3.2040323902088788
fixed,cond,week18,0.7626906490413331,0.314763490379658,-0.6564135167002385,0.5115580958676443,0.33966935175137875,1.7125390416762227
fixed,cond,week19,0.9697976960241496,0.401951007998037,-0.07399297806856425,0.9410159726351397,0.4304121871549783,2.185132297090604
fixed,cond,week20,1.60774987726475,0.6234454785418175,1.2245126791047267,0.2207588862383902,0.7518715705790496,3.4379005258226534
fixed,cond,week21,1.1535313580255049,0.4421385231243699,0.37263560854232675,0.7094196668100444,0.5442159510469107,2.445048865966567
fixed,cond,week22,1.5153888973428737,0.5719904893488037,1.1012506378508526,0.27078758832153177,0.7231596312846035,3.1755139679337114
fixed,cond,week23,1.3750617369972875,0.5373182678313266,0.8150761015738479,0.41502875031002484,0.6393036920994719,2.9575846407904067
fixed,cond,week24,1.0489122636081953,0.4251675226460809,0.11781104174277322,0.9062173804340209,0.47392756863676166,2.3214875216320694
fixed,cond,week25,1.2583954745081147,0.5081789574737011,0.5691428896894539,0.5692591739415533,0.5702636319638615,2.7768896375332175
fixed,cond,week26,0.7331820142026704,0.313250502956591,-0.726419643124718,0.4675815528193847,0.3173494130706586,1.6938927371849166
fixed,cond,week27,1.1107940929286775,0.4345705743942237,0.2685797712614063,0.7882530806843624,0.5159672288766011,2.391360241175965
fixed,cond,week28,0.8383824875919966,0.32911849826721945,-0.4490503611040322,0.6533953276546528,0.3884108958330913,1.8096433520314774
