effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),7.042905784916263,0.588846065707279,23.34718639851502,1.471909807379317e-120,5.97839053745136,8.296969156577205
fixed,cond,NA,year2020,0.9696862744573153,0.04897554338215586,-0.6094786942779475,0.5422071906787904,0.8782940978292775,1.0705883976618518
fixed,cond,NA,year2021,0.9441371392672255,0.05257809852728452,-1.0322289703145815,0.3019648666129975,0.8465107507287148,1.05302258356004
fixed,cond,NA,year2022,1.0477806525100755,0.05871684721539847,0.8328851430359233,0.4049095094500321,0.9387926364124782,1.1694215028888217
fixed,cond,NA,year2023,0.9691709363008566,0.056464606698117516,-0.5374851558777927,0.5909325358047757,0.8645871136816997,1.0864056251896466
fixed,cond,NA,year2024,1.0619219549517647,0.09803813043410378,0.6507746410076463,0.5151919723459839,0.8861525153361066,1.2725554787607452
fixed,cond,NA,hour1,0.7060045016086999,0.04870105813894343,-5.046788391273344,4.4929849874202403e-7,0.6167235629619419,0.8082103331643057
fixed,cond,NA,hour2,0.7537768797592158,0.0549306849979969,-3.8787377442459046,1.0499987752988181e-4,0.6534500704502341,0.8695072663593983
fixed,cond,NA,hour3,0.7537342152307843,0.05673254242637195,-3.75608629401975,1.7259120342507013e-4,0.6503534605053132,0.8735484651194918
fixed,cond,NA,hour4,0.7475779865714098,0.05212553062989522,-4.172291011987568,3.0155214736124344e-5,0.6520872827799691,0.8570522087527677
fixed,cond,NA,hour5,0.8185706501279508,0.053914757020805996,-3.039505812059583,0.0023696663027383998,0.7194360468481908,0.9313654941066442
fixed,cond,NA,hour6,3.59025695453868,0.2040240876347592,22.493186225809232,4.839669853149089e-112,3.211841980660724,4.013256280111796
fixed,cond,NA,hour7,10.655951928091394,0.587173642053327,42.940016851927645,0,9.565079763734499,11.871235190772897
fixed,cond,NA,hour8,18.0666389816572,0.9922621927950369,52.69379971980339,0,16.222858525345067,20.119971063274292
fixed,cond,NA,hour9,24.607903671804657,1.3500750732047933,58.382516986467486,0,22.099108017387845,27.401509719051276
fixed,cond,NA,hour10,30.2479758285981,1.6535490549819039,62.36787095088928,0,27.174662690785166,33.66886471189605
fixed,cond,NA,hour11,33.76650767128385,1.854261236709183,64.09031727110037,0,30.32096937574335,37.603581408812346
fixed,cond,NA,hour12,36.113556569281315,1.9755423804804955,65.56546225514033,0,32.4419128195947,40.20074202575873
fixed,cond,NA,hour13,37.287077468027746,2.0526145537297524,65.73507139402894,0,33.47345892416236,41.53518013350914
fixed,cond,NA,hour14,38.10170265519896,2.076531975282543,66.79409059106747,0,34.24160720753473,42.396951066763776
fixed,cond,NA,hour15,37.09876590663151,2.0217464095695115,66.30875926106906,0,33.340499876316514,41.28067776130481
fixed,cond,NA,hour16,35.283922112809215,1.9376167596829503,64.88986744426693,0,31.683497569260805,39.293488887749476
fixed,cond,NA,hour17,29.515539875011285,1.6232900561107952,61.546394226706205,0,26.499428669277812,32.87493873871218
fixed,cond,NA,hour18,13.410239135909213,0.7409157068936543,46.98676106043508,0,12.033934338224697,14.94395005223214
fixed,cond,NA,hour19,2.628873557310283,0.15059462374686297,16.87279398792296,7.134066181799392e-64,2.349680141985838,2.9412412595377315
fixed,cond,NA,hour20,1.6589698184681547,0.09712176424117169,8.646519660696253,5.309389554434208e-18,1.479129629765214,1.8606759023718042
fixed,cond,NA,hour21,1.4329957298061855,0.08532512302129266,6.042122162449137,1.5210022896799008e-9,1.2751510984162469,1.6103791654127935
fixed,cond,NA,hour22,1.2294456732249632,0.07565050968590067,3.3569961928056813,7.879419759241459e-4,1.0897654391019804,1.387029363545574
fixed,cond,NA,hour23,0.9989083642520777,0.06384904007379315,-0.017087801091894537,0.9863665708114614,0.8812879961540024,1.132226836774475
fixed,cond,NA,day2,0.8165345283874512,0.055160231711343675,-3.0003532787510876,0.002696666366357422,0.7152739764468196,0.9321304255481865
fixed,cond,NA,day3,0.8962432356548332,0.060168951913161905,-1.631698060949366,0.10274310875465283,0.7857434981429866,1.0222826397614966
fixed,cond,NA,day4,0.7575916150854454,0.05192510052990272,-4.050365158786739,5.1137770413428645e-5,0.662359946778291,0.8665153411516412
fixed,cond,NA,day5,0.8464641992548032,0.05674905408406927,-2.4862950453381933,0.012908089825527592,0.7422358675898564,0.9653287747285189
fixed,cond,NA,day6,0.8439191086281715,0.05491675651839868,-2.60780000849714,0.009112617774527104,0.7428654680006628,0.9587193005815317
fixed,cond,NA,day7,0.7801534480991772,0.05193690192483059,-3.7292275011797025,1.9206768729279866e-4,0.6847204024812173,0.8888874938960669
fixed,cond,NA,week2,1.0179259235340776,0.03693897885237111,0.4896085903761932,0.6244108965233215,0.9480415447316657,1.0929617921923285
fixed,cond,NA,week3,0.9947775288666918,0.04628805599911362,-0.11253033026624801,0.9104029223907777,0.9080685898010786,1.089766062886174
fixed,cond,NA,week4,1.1053898120723118,0.06044459910532751,1.8323869877425587,0.06689378531305049,0.9930481490482312,1.2304404754234282
fixed,cond,NA,week5,1.150288051348332,0.07080882765110218,2.274498605763342,0.02293602483649676,1.01955061531747,1.297790007868058
