effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.2459967339982106e-4,4.6623108737090717e-4,-4.047144858202147,5.184615843835936e-5,3.8411220295045256e-6,0.013132884845580745
fixed,cond,NA,year2020,0.46253441867623374,0.19223698024993716,-1.8551576499983955,0.06357371730545812,0.2048191541647048,1.044521882402286
fixed,cond,NA,year2021,1.8939486655174576,0.6935786466010839,1.743993459648606,0.08116023030410721,0.9239566941470339,3.882261550068421
fixed,cond,NA,year2022,1.4123133678147675,0.5435063649063924,0.8970853490757121,0.36967337591249266,0.6642930018717396,3.002634444873182
fixed,cond,NA,year2023,0.5015410736011727,0.2143743956920348,-1.6144574258113642,0.10642824432091993,0.21700825302877377,1.1591423137057557
fixed,cond,NA,year2024,0.040285756154180244,0.925518513993584,-0.1398006308630836,0.8888175148347344,1.1214592669059948e-21,1447169947947923e3
fixed,cond,NA,hour1,0.013056198748364327,0.18508309043754942,-0.3060475003755613,0.7595684797215108,1.1201775929423145e-14,15217616102.19686
fixed,cond,NA,hour2,3.546314027879795,6.961051792766235,0.6449183449000517,0.5189801028212351,0.07567555312917121,166.1876611971419
fixed,cond,NA,hour3,0.014877832423201003,0.20519282435965336,-0.3050992513717513,0.7602905613557962,2.7095436971394803e-14,8169268421.340986
fixed,cond,NA,hour4,0.02504064408670966,0.2557474862760984,-0.36102501622209116,0.7180807462353893,5.070759212891541e-11,12365679.969246874
fixed,cond,NA,hour5,0.006475726591595949,0.1503002013062933,-0.21713665825101644,0.8281018462574553,1.1352366484955404e-22,369394653922393540
fixed,cond,NA,hour6,3.0557364125258126,6.112092960702511,0.5584536408668446,0.5765346526393598,0.06060941033411419,154.0606478657733
fixed,cond,NA,hour7,6.350371665851957,12.222092032349034,0.9604531462482756,0.3368272011622597,0.146067738756743,276.08574376313953
fixed,cond,NA,hour8,2.3242584168875,4.816087892268997,0.407027857724202,0.6839875278468652,0.04004170988481275,134.91374878876886
fixed,cond,NA,hour9,21.2449058231011,38.031877797963055,1.7071710522050771,0.08779026382029866,0.6360100256231389,709.6523722094212
fixed,cond,NA,hour10,6.497532033368608,12.140834440545419,1.0015478891545182,0.31656199989467354,0.1668217568230387,253.07204125319907
fixed,cond,NA,hour11,18.386670208448287,33.24763788755561,1.6101927728115182,0.10735577868430556,0.5312764985113674,636.3346436394387
fixed,cond,NA,hour12,7.9650026931667615,14.826107420619403,1.1147792449239877,0.2649450326597115,0.2073737974723562,305.92711651823214
fixed,cond,NA,hour13,25.34753441342892,45.190542600444545,1.813222411787311,0.06979752448478309,0.7698062467619253,834.6223527576356
fixed,cond,NA,hour14,15.442556337471126,27.714950621366977,1.5251060690116889,0.1272326437154894,0.45820207267612734,520.4527880966837
fixed,cond,NA,hour15,14.878717926620665,26.78524100050624,1.4997634196161105,0.13367569605714058,0.4367166119012128,506.91052528594764
fixed,cond,NA,hour16,6.5353380393623715,12.205268231781679,1.0051638080714633,0.3148179792021212,0.16810509163622378,254.0710865626951
fixed,cond,NA,hour17,2.07560609746054,4.329913214213329,0.35005736431126905,0.7262956472728366,0.03479020215668462,123.83201030027946
fixed,cond,NA,hour18,3.2023451393332416,6.3578865028717715,0.5862256803196161,0.5577238665462911,0.06538916029524346,156.83049522440825
fixed,cond,NA,hour19,0.011246114529954833,0.16343146188428023,-0.30881174316123555,0.7574647357236148,4.79866294766011e-15,26356319124.79544
fixed,cond,NA,hour20,1.4348343369626748,3.1731330983404247,0.1632601146636954,0.870313636392984,0.018809244444668548,109.45413467209573
fixed,cond,NA,hour21,3.528216456120022,6.880020926315873,0.6465603606073048,0.5179165197083725,0.07721692318840545,161.21221679427543
fixed,cond,NA,hour22,2.396945524887029,4.852457508886282,0.4318220896867008,0.6658707234272357,0.04533744057963576,126.72413298638205
fixed,cond,NA,hour23,0.005738011486981973,0.11942337911297375,-0.24795669412996552,0.8041679136629492,1.1040245217157654e-20,2982250409942750
fixed,cond,NA,day2,0.09878762342179916,0.5075158085487973,-0.45057100217012297,0.652298770134131,4.185071864965443e-6,2331.858294483021
fixed,cond,NA,day3,0.13233428709902265,0.6365189185731306,-0.4204683332866869,0.6741433580192684,1.065248335792482e-5,1643.9700446918216
fixed,cond,NA,day4,0.13607494839298045,0.6637176737945732,-0.40892117947863243,0.682597505606373,9.593274681803801e-6,1930.1429589286706
fixed,cond,NA,day5,1.994208000163507,4.20120736862752,0.3276429671454077,0.7431816305030221,0.032102596610856224,123.87987165409741
fixed,cond,NA,day6,0.3759365478698887,1.1638429164911095,-0.3160150238680802,0.7519911046551995,8.708087952079951e-4,162.29543018174564
fixed,cond,NA,day7,2.1162572668673514,4.394327518447902,0.36102232345159785,0.7180827592032668,0.03614772049898268,123.89563595565903
fixed,cond,NA,week2,2.4902869473713642,3.364074243409014,0.6754109825515101,0.49941468982521287,0.17635176873044248,35.1656755409545
fixed,cond,NA,week3,2.791488169138714,4.035781764464185,0.7100660315688883,0.47766318960573284,0.1641401771017504,47.47409400935945
fixed,cond,NA,week4,6.219165963972098e-5,0.0072799527622592975,-0.08274012998521973,0.9340581751383085,1.4284227104877578e-104,2707743653433039e80
fixed,cond,NA,week5,1.8761540985614342,2.9491173103412165,0.40029644202367143,0.6889381882358578,0.08615272681188117,40.85714209876218
fixed,cond,NA,week6,0.7902341509531331,1.3336291146505208,-0.1395002931450981,0.8890548243085514,0.028922497814952333,21.591150851769825
fixed,cond,NA,week7,2.1974524444828694,3.125758863582219,0.5534820661059292,0.5799333575553496,0.13524795382389634,35.703292428743254
fixed,cond,NA,week8,3.0287925577049006,4.14086037633483,0.8105559485306603,0.41762072306067294,0.20774770491830383,44.15733190032632
fixed,cond,NA,week9,4.18791108687192,5.44619219710069,1.1013079741611804,0.2707626417922997,0.32737663876351353,53.57315457140506
fixed,cond,NA,week10,7.483910638066773,9.714417792333489,1.550610894072884,0.12099495983572717,0.5878068812136916,95.28455727316931
fixed,cond,NA,week11,0.4851065184940791,0.9119794469899338,-0.3847889846995263,0.7003937608904166,0.01217908663810379,19.322330259905726
fixed,cond,NA,week12,9.33665792701977,11.724454763494895,1.7789835115695884,0.07524246523055274,0.7967094722704028,109.41652419138627
fixed,cond,NA,week13,21.57838314292871,26.62459565879377,2.489508138938045,0.01279199896046472,1.9220276488452885,242.25802336546397
fixed,cond,NA,week14,21.226132593569925,27.35084498045326,2.371070537782073,0.01773664575147317,1.69847304982883,265.2669142587909
fixed,cond,NA,week15,1.7278828847332963,2.513045099241777,0.3760273866528922,0.7068965360376747,0.09988971009779597,29.888756914313365
fixed,cond,NA,week16,1.0957204505949911,1.6549615071680481,0.06052231361991676,0.9517396447238513,0.0567618244447307,21.15159823696514
fixed,cond,NA,week17,3.467321627278403,4.508143002380391,0.956315447458211,0.3389128878433455,0.27119315103115854,44.33120534674291
fixed,cond,NA,week18,0.9649773849658173,1.8493717286695233,-0.018602012214026905,0.9851585975999273,0.022552564391087302,41.28937788837296
fixed,cond,NA,week19,4.850090456333227,6.223951983803074,1.2304529380584492,0.2185275400014698,0.3921322626085351,59.98837554995566
fixed,cond,NA,week20,10.235585744284734,12.406874480326223,1.918827052552238,0.055006224985065,0.9513594042668544,110.1236977936236
fixed,cond,NA,week21,10.478437634534583,12.759862867848263,1.9292682869735627,0.05369756458567249,0.9633110291003064,113.97944375595618
fixed,cond,NA,week22,14.713337233895151,18.119671798851982,2.1832928504978932,0.029014250725747655,1.3165734477397693,164.42857246587485
fixed,cond,NA,week23,2.598040716849874,3.5642475489112906,0.6959390617016289,0.48646699340618327,0.17655663125013055,38.230314650981505
fixed,cond,NA,week24,2.8178781378095525,3.714799565099198,0.7858505116879241,0.43195507019817286,0.21270905954608854,37.33003764150696
fixed,cond,NA,week25,3.618860919942984,5.0456541008474804,0.922463486947884,0.35628686747263466,0.23538060347426246,55.63820537711627
fixed,cond,NA,week26,9.193346572374061,11.384588095631726,1.791479458988282,0.0732163879818354,0.811684998275768,104.1261343739499
fixed,cond,NA,week27,14.475930317408109,17.75548753642465,2.17886102728352,0.029341993722436375,1.30798619688198,160.21006877136273
fixed,cond,NA,week28,4.224341033770298,5.448437320698558,1.1171456182358896,0.2639320681748999,0.33721194241653335,52.91941039132241
fixed,cond,NA,week29,4.817793342577474,6.231007792621002,1.215709217494835,0.2240957116224471,0.3819105969922095,60.77635151940364
fixed,cond,NA,week30,6.4327226551580905,8.34985760941109,1.4340192209838596,0.1515667778372514,0.5052553597542412,81.89902384867635
fixed,cond,NA,week31,1.915460728584356,2.598111114868989,0.4791824982773442,0.6318088039423194,0.13418756918197466,27.342248057070876
fixed,cond,NA,week32,8.366514806638984,10.604610760696247,1.6759185336509648,0.09375415090916184,0.697655803089486,100.33396081524576
fixed,cond,NA,week33,1.044916335721472,1.441231269396598,0.031854916462848215,0.9745877518272128,0.06999016465584398,15.600051150421486
fixed,cond,NA,week34,16.1793221035722,19.614620730461173,2.296191696751056,0.021664923096512034,1.50323245761564,174.1383792007448
fixed,cond,NA,week35,4.587637537161003,6.153843928789697,1.135655604314558,0.25610072771969034,0.33097086985123264,63.58994125926789
fixed,cond,NA,week36,4.723789800056021,6.218132439728281,1.1794875666246445,0.23820408473139476,0.35794516920953295,62.33968773594786
fixed,cond,NA,week37,4.62616591858171,5.870636426824815,1.207029245691009,0.22742088124567195,0.38462772073809404,55.64188422295202
fixed,cond,NA,week38,4.3965528141585155,5.947877818334686,1.094593227632187,0.2736948838994603,0.31014445909584076,62.324752484815185
fixed,cond,NA,week39,5.119756930751304,6.517311668448699,1.2829079105299426,0.19952434110210626,0.42236981367957876,62.05914859687647
fixed,cond,NA,week40,3.346821375493102,4.319655590100834,0.9359536026006767,0.3492970768963359,0.2666912505494324,42.00067792393267
fixed,cond,NA,week41,5.593636921152485,7.091508158005412,1.3579863649135202,0.17446801075773716,0.4661834954830511,67.11686344292255
fixed,cond,NA,week42,1.6027903049439975,2.1683293735880955,0.34870624640676656,0.727309854332132,0.11306589240687259,22.720704776096753
fixed,cond,NA,week43,2.98488856759265,3.9056437769209498,0.8357551630385752,0.4032926551305027,0.2296965900028367,38.78838497704851
fixed,cond,NA,week44,0.6144272054939696,0.9814816784600592,-0.30491233998887307,0.7604329170756472,0.026839047801238698,14.066102256940166
fixed,cond,NA,week45,1.8469843744521264,2.5321919980554317,0.4475273191302625,0.6544943673139691,0.12574096016727032,27.129992286779668
fixed,cond,NA,week46,5.790452659838406,7.303284619854049,1.3924219177660195,0.16379467118107222,0.4887911872722429,68.59645361640855
fixed,cond,NA,week47,1.8356402770096274,2.4570097029411437,0.45378562712067105,0.6499831294898222,0.1331839542558747,25.300159057496604
fixed,cond,NA,week48,0.7148652706972819,1.1474531315811678,-0.20911749547081418,0.8343565172229537,0.030756247820898766,16.615562412715818
fixed,cond,NA,week49,0.4600674097258105,0.8643643349179864,-0.413237982721067,0.6794322622918506,0.011577188216190163,18.282679484800752
fixed,cond,NA,week50,2.32857330872642,3.07613066926091,0.6398427855666458,0.5222748134867718,0.1748322251276842,31.014040175677582
fixed,cond,NA,week51,3.313352650428745,4.373657407332303,0.9075392592168886,0.36412169838849734,0.24927195926629622,44.04147910746395
fixed,cond,NA,week52,0.3703727378816008,0.6965381831900751,-0.5281419166024226,0.5974008396676458,0.009286122925648501,14.772146143686033
fixed,cond,NA,week53,0.0012418804941048084,0.06307952397090116,-0.1317318437144415,0.8951963973563343,7.21985097949551e-47,21361481920029496e24
fixed,cond,NA,hour1:day2,0.15044120468696368,16.91802710796054,-0.01684375850800201,0.9865612605992995,2.8482877106845826e-97,7946021738873354e79
fixed,cond,NA,hour2:day2,0.00922394322757595,0.26693578058620665,-0.16192269587851235,0.8713667299411281,2.1459418942760868e-27,3964745219452704e7
fixed,cond,NA,hour3:day2,0.11789683436623107,13.887487340997055,-0.018149934492678405,0.9855192425352218,6.389187620844991e-102,21754977907097499e83
fixed,cond,NA,hour4:day2,1665.6400568813515,18870.242431261027,0.6547695011496752,0.5126161698159513,3.7862865982205104e-7,7327381927167.417
fixed,cond,NA,hour5:day2,0.6299632098030896,51.08276886475458,-0.005698636482757555,0.9954531705420967,5.979470569277159e-70,6636936182017019e53
fixed,cond,NA,hour6:day2,7.742605260031106,41.25043418377565,0.38416774229341266,0.7008541252129086,2.2590377632300247e-4,265369.3408247696
fixed,cond,NA,hour7:day2,14.964230419188475,78.22785912055839,0.5175670247541788,0.604760393870613,5.312084232701378e-4,421544.88187528314
fixed,cond,NA,hour8:day2,16.482121865000817,87.74502476389364,0.5263826536956148,0.5986223654443031,4.8474711027540887e-4,560416.6284114502
fixed,cond,NA,hour9:day2,4.779287611403914,24.778605366390636,0.30171992638916556,0.7628655767341551,1.8460332940168378e-4,123733.35923328463
fixed,cond,NA,hour10:day2,27.436340958946534,142.6456710156086,0.637001819093583,0.5241236586937976,0.0010299143302257316,730888.7575635369
fixed,cond,NA,hour11:day2,8.690874027965119,45.01672841498305,0.41744585569655435,0.676352319968925,3.388716615299706e-4,222890.5510391242
fixed,cond,NA,hour12:day2,23.579207899946407,122.53335589736317,0.6081520412303962,0.5430866392338648,8.894384909649289e-4,625089.9312730746
fixed,cond,NA,hour13:day2,7.218349337955251,37.3166782450631,0.38234858616015244,0.7022028207412696,2.8706742335320585e-4,181506.37420342155
fixed,cond,NA,hour14:day2,12.522960762417858,64.77640195990192,0.48864372809967316,0.6250939490691959,4.951909888690282e-4,316695.0727743057
fixed,cond,NA,hour15:day2,6.690680406995643,34.68932634628954,0.3665992335399919,0.7139179800194981,2.583603376959622e-4,173266.54976444182
fixed,cond,NA,hour16:day2,28.88113593020326,150.0344704465231,0.6474026145816854,0.5173714042030573,0.0010932300893607113,762986.6948746784
fixed,cond,NA,hour17:day2,79.31331055642889,418.8520785219861,0.8281427341403426,0.4075896704516818,0.002536103551374906,2480419.708418524
fixed,cond,NA,hour18:day2,8.155033512152253,43.44498038077373,0.39393369319185195,0.693629993979367,2.3809473904760927e-4,279319.7861084531
fixed,cond,NA,hour19:day2,0.3232649061848379,27.883083577047316,-0.013092440446137589,0.9895540423327255,1.2288932067315368e-74,8503602998069432e57
fixed,cond,NA,hour20:day2,0.042680116002451376,0.8740776072527798,-0.1540069548307846,0.8776042518491518,1.5770328047262284e-19,11550757197463200
fixed,cond,NA,hour21:day2,0.004914476106072298,0.18304107432619335,-0.14271792519992282,0.886512959377242,9.73265279876754e-35,24815511142259213e13
fixed,cond,NA,hour22:day2,0.019799378988572737,0.46072351258178895,-0.16855062827494816,0.8661501177299638,3.087003750767015e-22,1269889640515452e3
fixed,cond,NA,hour23:day2,0.6685270803401029,53.52321501459256,-0.005029619347670811,0.9959869612954726,4.750403142483123e-69,9408221654940548e52
fixed,cond,NA,hour1:day3,0.11233371206480552,12.419901365511476,-0.0197741578598844,0.9842235328927315,8.699597027495033e-96,1450511193377938e78
fixed,cond,NA,hour2:day3,4.878036300474315,24.433506202697494,0.3163865454067655,0.7517091280762349,2.6587487076572155e-4,89497.88327198678
fixed,cond,NA,hour3:day3,0.08717642384776238,10.112901252161747,-0.02103203572429568,0.9832201005108258,1.573120678329286e-100,4830989115822974e82
fixed,cond,NA,hour4:day3,787.8112310626856,8822.907774239457,0.5955085204173282,0.551503605403453,2.309879936874725e-7,2686921193957.1235
fixed,cond,NA,hour5:day3,0.5487005124767644,41.02345229745702,-0.008027881648390597,0.9935947459766473,1.2573944082168219e-64,239441380067242e49
fixed,cond,NA,hour6:day3,7.751072533442594,38.8597332852083,0.40846621993752047,0.6829314257469921,4.186898084878527e-4,143493.1641533644
fixed,cond,NA,hour7:day3,17.477011886275914,85.64090186005332,0.5838302110617435,0.5593345503078354,0.001178710171643976,259135.750094543
fixed,cond,NA,hour8:day3,30.07787322968066,149.41913954867715,0.6851783392475657,0.4932313906541876,0.001777038136053655,509093.4401834493
fixed,cond,NA,hour9:day3,1.7194841165246064,8.397268930609899,0.11098872808273604,0.9116252851918406,1.1980422774492282e-4,24678.80877522458
fixed,cond,NA,hour10:day3,14.950412619272253,72.95722821726729,0.5542557408172291,0.579403835527942,0.001049142216168602,213045.3183961622
fixed,cond,NA,hour11:day3,4.981556379721899,24.21443068171592,0.3303441755015378,0.7411399174171216,3.629365231287351e-4,68375.3284194703
fixed,cond,NA,hour12:day3,18.506560211039464,90.14539815054017,0.5990817303750509,0.5491183840961256,0.0013216777916662602,259134.84587876973
fixed,cond,NA,hour13:day3,6.674205360749066,32.30252999632581,0.39220801991114573,0.6949045188711878,5.06598235001916e-4,87929.67310137405
