effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.018290334547140998,0.012684285318454504,-5.769865877721867,7.933464972278023e-9,0.004698035021765031,0.07120771477788083
fixed,cond,NA,year2020,0.8058939003446844,0.12137519465562716,-1.4328666486483712,0.15189595000461073,0.5999000764044493,1.082621930147751
fixed,cond,NA,year2021,0.2887018578109718,0.04916465123422417,-7.295319903288765,2.979502814205098e-13,0.20677294600026203,0.4030931720796827
fixed,cond,NA,year2022,0.5505437023021771,0.09053338772618107,-3.6295054572687744,2.839647281589179e-4,0.3988569408474838,0.75991749698669
fixed,cond,NA,year2023,0.4867269731662877,0.0845034068722257,-4.147391398629795,3.36284896005297e-5,0.3463406979724897,0.6840176386848816
fixed,cond,NA,year2024,0.07330808065364461,0.031754992317258465,-6.032443737530039,1.6149857958175824e-9,0.031364282375834565,0.17134377967665093
fixed,cond,NA,hour1,0.34971200836540944,0.4661156676651655,-0.7882663085385635,0.4305409504153976,0.025655569426209234,4.766937219878285
fixed,cond,NA,hour2,0.5580561925020339,0.6215320845563084,-0.5237247439333935,0.6004700028612937,0.06290088973054019,4.951070093348146
fixed,cond,NA,hour3,0.5365443528747266,0.5827144031331337,-0.5732752754238521,0.5664583233329291,0.06384950635298076,4.508724640880793
fixed,cond,NA,hour4,0.507032063471239,0.585667740665523,-0.5879896367112378,0.5565392488575125,0.05270124904864796,4.878091468962973
fixed,cond,NA,hour5,1.606794909277066,1.326383361015413,0.5745011423382131,0.5656287277561941,0.3186451115161869,8.102399149304198
fixed,cond,NA,hour6,18.294382629531697,12.164544017500784,4.371256634881917,1.2353348980366686e-5,4.969646711854132,67.34571996785728
fixed,cond,NA,hour7,19.226378613211484,12.776080071911625,4.44883095584671,8.633893309700051e-6,5.227178830905036,70.71761776984279
fixed,cond,NA,hour8,21.627123331548987,14.28487509724879,4.653919420238762,3.2568412235545533e-6,5.926166305816455,78.92665164306258
fixed,cond,NA,hour9,22.84445006174859,15.11599619306321,4.728343231148336,2.263593001249384e-6,6.245212492955669,83.5630331573779
fixed,cond,NA,hour10,18.849966607909945,12.523153370698932,4.4200638082138894,9.867176188790763e-6,5.126332830457207,69.31294804118865
fixed,cond,NA,hour11,20.717582827859914,13.728870802463254,4.573911220496941,4.787027454037688e-6,5.652953377626989,75.92814048811671
fixed,cond,NA,hour12,13.325621152906809,9.005887054108191,3.831850074804268,1.2718323917929037e-4,3.543380954327386,50.11377026620177
fixed,cond,NA,hour13,7.368174249293141,5.125640917076935,2.8709572951829423,0.004092308060846429,1.884624975785558,28.806787804198088
fixed,cond,NA,hour14,11.228280889633139,7.624360397178928,3.5615938463914523,3.68610304576815e-4,2.9670188531788204,42.49190786281206
fixed,cond,NA,hour15,7.160279548256188,4.980033786214944,2.830374635213551,0.004649352779655579,1.831944229640482,27.986443244092357
fixed,cond,NA,hour16,9.732205783073773,6.64601128297886,3.3320821961440967,8.619879291245282e-4,2.552322501584341,37.10966358886867
fixed,cond,NA,hour17,13.266151929585796,8.928340868747236,3.8412361703831848,1.224162632822477e-4,3.5470897097614627,49.61554440941616
fixed,cond,NA,hour18,14.045562896066604,9.405165438058148,3.945989351455615,7.94711456054411e-5,3.7805853710320574,52.18182310574521
fixed,cond,NA,hour19,1.0310399857613175,0.9446129924835401,0.033364793742934,0.9733836845454352,0.17116934525104782,6.2104779958091845
fixed,cond,NA,hour20,0.9553740311142139,0.9269578546603582,-0.04705184660212836,0.9624719056424478,0.14265585795345997,6.398191791221045
fixed,cond,NA,hour21,0.6529628647433631,0.6936267865282834,-0.4012469603669425,0.6882383094914188,0.08140995298313042,5.237203647841547
fixed,cond,NA,hour22,0.552257471191907,0.6201543685431286,-0.5287358585230689,0.5969886983289074,0.061134968892446795,4.98877025722935
fixed,cond,NA,hour23,0.8577034037999861,0.8307810422056847,-0.15847115688694643,0.8740855469219939,0.12848542510135674,5.725592053026674
fixed,cond,NA,day2,0.9606840189485072,0.8981545349255201,-0.04290216625277832,0.9657795219222202,0.15373843530786904,6.0031428212136655
fixed,cond,NA,day3,0.8377790824015213,0.833033066687853,-0.17800925993951297,0.8587157035076499,0.119330105181779,5.8817830575138625
fixed,cond,NA,day4,1.023071499157793,0.9262468380991403,0.025193740718377235,0.9799004295562984,0.173485480836939,6.033215502182318
fixed,cond,NA,day5,0.9848873274562119,0.9136698897947394,-0.016415005701432266,0.986903308543828,0.15985844823520778,6.067887299622884
fixed,cond,NA,day6,0.9192575048997004,0.8913069611828038,-0.08682908196497063,0.9308073708515922,0.1374411893619121,6.148334165599121
fixed,cond,NA,day7,1.2473679148056527,1.140097347974428,0.24183267744347856,0.8089098173528585,0.20796692036963568,7.481606748424861
fixed,cond,NA,week2,1.1533003159352395,0.26381219937985234,0.623521352630481,0.5329419750191033,0.7366037597405564,1.8057220060956607
fixed,cond,NA,week3,1.4933004422694844,0.4119019133027089,1.4537360276215217,0.14601950557869778,0.8696760419203917,2.5641113511166065
fixed,cond,NA,week4,1.7362780197952676,0.5372979563218602,1.7829596032114903,0.07459287948176455,0.9466984234248702,3.1843946154658602
fixed,cond,NA,week5,0.5766853830533224,0.2111298947751966,-1.5035356681209768,0.13270096632168157,0.2813883569355435,1.1818755923278546
fixed,cond,NA,week6,0.7712443235069246,0.2653844518497574,-0.7548700043467446,0.45032698513749925,0.39291112348293467,1.513873675219298
fixed,cond,NA,week7,0.583729220207642,0.20400502453551816,-1.5403149339185602,0.12348360529710581,0.29425825337450834,1.1579617516812872
fixed,cond,NA,week8,0.5237988240732311,0.18227556984779042,-1.858248192620681,0.06313377714762623,0.26482368010951335,1.0360297386813766
fixed,cond,NA,week9,0.3864701166465797,0.13496346871747714,-2.722347211495241,0.006481999913405089,0.1949209369526246,0.7662550436904711
fixed,cond,NA,week10,0.569399889519173,0.1842938116953755,-1.7399946390355876,0.0818599593052254,0.3019358845799828,1.0737916582371696
fixed,cond,NA,week11,1.4583225925565293,0.46272228778491514,1.1890630192279545,0.23441486923898033,0.7830137350801877,2.7160504199112205
fixed,cond,NA,week12,0.886622524287808,0.2937025714306144,-0.3632673857259459,0.7164051540423448,0.46320127131859,1.697101345030215
fixed,cond,NA,week13,0.870353954582296,0.28715777064912096,-0.4208601570456939,0.6738572007412433,0.4558869211303902,1.6616313632747997
fixed,cond,NA,week14,0.7918631833016198,0.2714895704069725,-0.680668721168032,0.49608113243808116,0.40440496456745373,1.5505430348493774
fixed,cond,NA,week15,0.7961568054207134,0.26556246023159424,-0.6834219159860289,0.4943402753705343,0.4140718225608198,1.530810898692852
fixed,cond,NA,week16,0.7666666825162751,0.25413499493616404,-0.801565124111127,0.42280455853763266,0.4003593210680816,1.4681256839791637
fixed,cond,NA,week17,0.5132263129548676,0.16733223709646441,-2.0458798128879665,0.04076819694506538,0.27088395354627853,0.9723767128356223
fixed,cond,NA,week18,0.7639722362736359,0.23533877614859397,-0.873972131406632,0.38213343076003303,0.4177035244583264,1.3972914845614863
