effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.03002887884183572,0.010581796104710458,-9.948132478802362,2.5695990132522372e-23,0.015051732382427173,0.059908955433622936
fixed,cond,NA,year2020,0.772661241086234,0.11338997618268938,-1.7574797624096226,0.07883606836793092,0.5795263198211491,1.0301609660475206
fixed,cond,NA,year2021,0.5830497306467409,0.08642115904287004,-3.639679238167801,2.729778712830643e-4,0.43605199282365154,0.7796019603210914
fixed,cond,NA,year2022,0.774184014837487,0.11664986977112529,-1.698665082096832,0.08938230616556662,0.5762218792753293,1.040156423049505
fixed,cond,NA,year2023,0.5714352118354713,0.08773279280568475,-3.6449030704873358,2.674925989655351e-4,0.42294267879781333,0.7720625458126223
fixed,cond,NA,year2024,1.0831955823910946,1.2575145416370592,0.06883750629068579,0.945118963179647,0.11130668317784727,10.541259843641635
fixed,cond,NA,hour1,1.3991144447848665,0.3429235375334765,1.3702118402945092,0.1706207833020161,0.8654129405583142,2.2619504953817606
fixed,cond,NA,hour2,1.1126950860115687,0.2844309211655847,0.4177437212133606,0.6761345023636808,0.6742005805137318,1.836382806865702
fixed,cond,NA,hour3,0.8049209241714479,0.2239216588092531,-0.7800803484433573,0.4353435827514514,0.46661286899836163,1.3885122704819628
fixed,cond,NA,hour4,0.6970616802443049,0.20244535896321691,-1.2425900063850925,0.2140189544190783,0.39451135725130365,1.2316375108955318
fixed,cond,NA,hour5,0.3682505839280823,0.13022401135586645,-2.8249725237809424,0.004728467058897557,0.1841340330762564,0.7364662050671171
fixed,cond,NA,hour6,9.738860779165334,1.9331912043989175,11.46645822720467,1.9445623335966418e-30,6.599974560696227,14.370571947471209
fixed,cond,NA,hour7,14.425180941888678,2.8272205279044536,13.61777479294057,3.1398965465259623e-42,9.82409490166969,21.181172137380543
fixed,cond,NA,hour8,11.608329475890502,2.2899245299743094,12.4285350102756,1.8295652587304349e-35,7.886002489776973,17.087657960483252
fixed,cond,NA,hour9,6.295624651436238,1.2785389093153305,9.059588042994601,1.3094415640492328e-19,4.228376462152878,9.37354800513471
fixed,cond,NA,hour10,4.189579144163371,0.8788998526276688,6.8289831453190075,8.551862016702358e-12,2.777175464618069,6.320296873147914
fixed,cond,NA,hour11,2.8434268224853207,0.6238792753919709,4.762795376725179,1.909294245001441e-6,1.849605159940476,4.37124434443574
fixed,cond,NA,hour12,2.5244369210990305,0.5600283497553532,4.174206754882131,2.9902610475714355e-5,1.634299033736855,3.8993976237240178
fixed,cond,NA,hour13,2.8586891027930204,0.624697139555257,4.806587930418604,1.5352797504484654e-6,1.8627624838412349,4.387088239814518
fixed,cond,NA,hour14,3.1649109788506267,0.6834804007140707,5.335007165187944,9.55407845510919e-8,2.0727156101827195,4.832627040024182
fixed,cond,NA,hour15,4.427514733513529,0.9251477558910287,7.1204047965234505,1.0761054280362686e-12,2.9396652993728902,6.668407699223854
fixed,cond,NA,hour16,5.850014180481685,1.193909396614898,8.655366124990573,4.913318953178614e-18,3.9213725605768697,8.72721614260552
fixed,cond,NA,hour17,13.936255063476876,2.7281271647601666,13.45794175329583,2.7651167076312823e-41,9.495480725253033,20.45385703093082
fixed,cond,NA,hour18,7.038158315617961,1.421250070259928,9.663243728622508,4.319653227658732e-22,4.737745195409253,10.455537483041722
fixed,cond,NA,hour19,0.3444731022859403,0.12607163102719082,-2.911983522945839,0.003591415797007882,0.16812380188539552,0.7057996361478174
fixed,cond,NA,hour20,0.6792563843703466,0.19720918365086015,-1.3321231107511697,0.18281973720654507,0.38450636726298687,1.1999521334124086
fixed,cond,NA,hour21,0.57851078198246,0.17907431452109202,-1.768080752322148,0.07704740470846769,0.3153751433948241,1.0611956328180618
fixed,cond,NA,hour22,0.671998065697803,0.19797985957997086,-1.3492236464424445,0.17726514172935298,0.37721795618394943,1.197136543737001
fixed,cond,NA,hour23,0.680401534817731,0.19899878205753355,-1.3166095179633348,0.1879695467602462,0.3835413442103855,1.2070308861627763
fixed,cond,NA,day2,1.1645633064166792,0.09844417721196289,1.802206766864352,0.07151288045737514,0.9867528158064933,1.3744148209434717
fixed,cond,NA,day3,1.1262856092991738,0.09631748955409282,1.3906475583289442,0.1643323272415036,0.9524794953238755,1.3318074351648603
fixed,cond,NA,day4,1.1738638463170994,0.09973693106137749,1.886675695885154,0.05920395856674897,0.9937924332416256,1.3865635152761777
fixed,cond,NA,day5,1.205681014871266,0.10235239363868273,2.2033298175283447,0.027571510838312215,1.0208746460284985,1.4239424157277245
fixed,cond,NA,day6,1.4213071107711897,0.11815773255835907,4.229082654430119,2.3464613294514258e-5,1.207604898559237,1.6728268538318238
fixed,cond,NA,day7,1.3143586932064453,0.11005346038687283,3.2645811438921988,0.0010962605730879145,1.1154275511959182,1.5487682481530551
fixed,cond,NA,week2,1.0593368921158608,0.3705461811725449,0.16479323418281167,0.8691067295745822,0.5336932660013239,2.1026959163372827
fixed,cond,NA,week3,1.7258922922392141,0.6635381501003627,1.419504947507305,0.15575185548758994,0.8123813694784286,3.6666328356633033
fixed,cond,NA,week4,1.569074264807347,0.6352016547128367,1.1127894242121799,0.26579887856109374,0.7096679668592965,3.4692196399627657
fixed,cond,NA,week5,1.258076004320091,0.5744469814849056,0.5028028587338477,0.615102883551139,0.5140931790313864,3.0787322166540068
fixed,cond,NA,week6,1.9113579483145238,0.8054532532943853,1.5372764973673694,0.12422561432943044,0.8368402740550647,4.365575271470164
fixed,cond,NA,week7,0.8362614232347014,0.3330417248069034,-0.4489985648028593,0.6534326919621551,0.3831337626198891,1.825297679871518
fixed,cond,NA,week8,0.9825205506332657,0.3655116054046431,-0.04740146574763932,0.962193260837533,0.47389548848379776,2.0370454158685254
fixed,cond,NA,week9,0.9873987631781501,0.3733706793792599,-0.03353639243048606,0.9732468451812392,0.47056857872842295,2.07186871711724
fixed,cond,NA,week10,0.6714455697965095,0.2876270071097373,-0.9298562136050351,0.3524455364691399,0.28998916702494654,1.5546758447034523
fixed,cond,NA,week11,0.630282018159755,0.26252092136291716,-1.108218572267406,0.26776743183460433,0.27861086448673344,1.4258432568570918
fixed,cond,NA,week12,0.7492189416124402,0.28962146371309266,-0.7468973694654144,0.45512551395518824,0.351208023514467,1.5982807478421481
fixed,cond,NA,week13,0.8273773146512172,0.3214351589162036,-0.48776059186712145,0.6257194278592535,0.38637833268746413,1.7717174149958985
fixed,cond,NA,week14,1.3916289779567002,0.5352436994372305,0.8592321024278275,0.3902124754281311,0.6548429599172468,2.9573979271817223
fixed,cond,NA,week15,0.645485384945316,0.24762261997247134,-1.141103251450366,0.2538269583955781,0.3043311993171995,1.3690721921144002
fixed,cond,NA,week16,1.1105055516187308,0.4353880956925179,0.26734319165968173,0.7892049344086048,0.5149868455294097,2.394668117994861
fixed,cond,NA,week17,0.4491274432118733,0.16627857367112236,-2.16205505219681,0.030613933029656207,0.217386618845463,0.9279111166885164
fixed,cond,NA,week18,0.5861656894878987,0.22769533336899356,-1.37509201260967,0.16910292034101157,0.2737613996941373,1.2550718104038896
fixed,cond,NA,week19,0.39136044633914485,0.14781292886213085,-2.483852561737386,0.012996960720576437,0.18667519587837048,0.8204785763748125
fixed,cond,NA,week20,1.0062510764979802,0.35657390623631535,0.017585621893913866,0.9859694269711561,0.5024300606567305,2.0152879141623075
fixed,cond,NA,week21,0.6394105221266461,0.2414190166989414,-1.1844546446172544,0.23623314007974439,0.30506746330029966,1.3401816482927056
fixed,cond,NA,week22,0.7256732691273793,0.29214759009327435,-0.7964846059444053,0.4257504195801762,0.32965321626603555,1.5974413945988677
fixed,cond,NA,week23,1.0892823716557336,0.451593648531947,0.20627936993766674,0.8365726924015164,0.48333711997593,2.4548830126248715
fixed,cond,NA,week24,1.0558759883822086,0.40060374320184705,0.14330560592691519,0.8860488286418549,0.5019535228896179,2.2210703820227438
fixed,cond,NA,week25,1.3173485697370728,0.5397956230265045,0.6726416259499299,0.5011753128944064,0.5900829796881746,2.940954601173848
fixed,cond,NA,week26,0.9114834622817558,0.3413670340789599,-0.2474695721666341,0.8045448371707149,0.43748022590454744,1.8990620668519247
fixed,cond,NA,week27,0.8006388828415067,0.30085045958506923,-0.5917167818268902,0.5540402569295575,0.38334220951893777,1.6721942035084667
fixed,cond,NA,week28,0.7794014196473376,0.29612991764711866,-0.6559603579521979,0.5118496309924798,0.3701273299747744,1.6412367413929863
