effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.0019325261422448528,0.0014176487560375454,-8.518481901819081,1.6165829355055804e-17,4.5888833205944284e-4,0.00813848823241816
fixed,cond,NA,year2020,1.0723173747660526,0.2769464869660064,0.27034618687378953,0.786893935727504,0.646374554975963,1.7789446434318872
fixed,cond,NA,year2021,1.5737225047056824,0.3839599870671796,1.8585133655576143,0.0630961471590945,0.9755516955735611,2.538668666206402
fixed,cond,NA,year2022,0.9328916356119262,0.23867617129049445,-0.27151627900417125,0.7859939809664072,0.565008620851518,1.5403071239569683
fixed,cond,NA,year2023,0.744571755440427,0.2015486462744763,-1.0896054270581033,0.2758869914273398,0.43802028154768613,1.2656653638064115
fixed,cond,NA,year2024,2.5843360800679034,1.363339711155323,1.7998053175153472,0.07189138403841033,0.9189808040908592,7.267608795537374
fixed,cond,NA,hour1,1.143624045418021,0.7861476548480205,0.19522652047803804,0.8452156181530801,0.2972706888518065,4.399612899306982
fixed,cond,NA,hour2,1.0422209544750827,0.7366055562818741,0.0585116049966873,0.9533411188822826,0.2608315528047125,4.164467474378842
fixed,cond,NA,hour3,2.0718937763801,1.258411498852914,1.199367675200961,0.23038501093777558,0.6300441681343685,6.813401405355259
fixed,cond,NA,hour4,0.7748873094779816,0.5921463138885213,-0.33374429125884486,0.738572524359503,0.173290645594153,3.4649899325568954
fixed,cond,NA,hour5,1.3940927792485622,0.9177056791002984,0.5047138591875805,0.6137598254290793,0.3836730823258797,5.065496556003472
fixed,cond,NA,hour6,15.238046432028806,7.882113095442083,5.265760537917392,1.3961016715633183e-7,5.528817398017559,41.99778042008115
fixed,cond,NA,hour7,10.77056491774024,5.646608058456657,4.533635222038186,5.797712045584463e-6,3.8546509437476515,30.09483098214644
fixed,cond,NA,hour8,10.114151349029331,5.310555098166261,4.406977067832523,1.0482328114881494e-5,3.6140652101290986,28.30498387919728
fixed,cond,NA,hour9,13.335636675848864,6.926179726035365,4.987621852111052,6.112706574600915e-7,4.818612590987159,36.9067241228066
fixed,cond,NA,hour10,7.116614470679868,3.8356984744276605,3.641024677038671,2.7155510377997277e-4,2.4745404256825525,20.4669121581719
fixed,cond,NA,hour11,8.172694892765824,4.348378997306432,3.9484108610959052,7.867169912231972e-5,2.880536850437089,23.187671353728913
fixed,cond,NA,hour12,10.468833263905745,5.503554963322257,4.467119023467338,7.928002545424711e-6,3.736064535408792,29.334736825007127
fixed,cond,NA,hour13,12.267289517955007,6.391742201326627,4.81141335311778,1.4986670413606625e-6,4.418135205446232,34.06106538609872
fixed,cond,NA,hour14,9.042250245389683,4.790510070868732,4.15617615679957,3.236183397439435e-5,3.201230313827867,25.540895682223695
fixed,cond,NA,hour15,10.868260667903517,5.69217409500731,4.555377814795046,5.2291504466261275e-6,3.89358179084195,30.336871366957084
fixed,cond,NA,hour16,16.311589125325646,8.432593496723584,5.400465667116769,6.646813181898644e-8,5.921763616726959,44.93052357610001
fixed,cond,NA,hour17,17.308393430816565,8.92841493551592,5.527245934114617,3.252968103468809e-8,6.297531300292119,47.57109871641886
fixed,cond,NA,hour18,6.031454800546114,3.264547296081453,3.3200478891281118,9.000200771232154e-4,2.0878826392945165,17.423607211621256
fixed,cond,NA,hour19,0.6380517976845869,0.5155799973610098,-0.5560718485136915,0.578161738981096,0.1309301116818822,3.109369504836891
fixed,cond,NA,hour20,0.37806162460807846,0.36262283954854735,-1.0141110044826962,0.3105297876306864,0.0576927586662376,2.477444228801354
fixed,cond,NA,hour21,0.5973818671938389,0.4827539751736226,-0.6375304877019022,0.5237793576673633,0.12256945758482024,2.911533609464172
fixed,cond,NA,hour22,1.1298179183096753,0.7766574694507639,0.17755781639881668,0.8590702556643508,0.29368175915805617,4.346502595847694
fixed,cond,NA,hour23,1.7043533002149653,1.0843500799585093,0.8380475060896989,0.4020040232204337,0.48978442671973793,5.930813667164279
fixed,cond,NA,day2,0.8298290280351285,0.13053059507435402,-1.1858725307353852,0.2356726426209269,0.6096718876669867,1.1294865807325203
fixed,cond,NA,day3,0.7993230880239306,0.1274028352151169,-1.4053095264396396,0.15992925677510694,0.5848583542801806,1.0924310038017073
fixed,cond,NA,day4,0.781815875177027,0.12530157245024381,-1.535759241056096,0.12459743962971465,0.5710609670334595,1.0703516751531141
fixed,cond,NA,day5,1.0308297593095286,0.15533160323582812,0.20150559056532297,0.8403032584507312,0.7672250960630984,1.3850042160127005
fixed,cond,NA,day6,1.04853623678452,0.15709183396888043,0.31634688717268694,0.751739226213751,0.7817291725346833,1.406405541046204
fixed,cond,NA,day7,1.0565463744877703,0.1593011815285897,0.3648171963769983,0.7152478676721484,0.7862276764628845,1.4198053246678712
fixed,cond,NA,week2,0.434664332166769,0.30421512306554327,-1.1904541249182288,0.23386795056140333,0.11025813988269968,1.7135522316899547
fixed,cond,NA,week3,1.052606935294746,0.6790105488807282,0.07947893317896343,0.9366516874853518,0.2972879364218391,3.7269637428490157
fixed,cond,NA,week4,0.8977727647726048,0.6174791166342959,-0.15678955920481205,0.8754107016259705,0.23319462151180004,3.4563230144082118
fixed,cond,NA,week5,0.8154913393902987,0.5589746088832115,-0.2975649732112338,0.7660352114610952,0.21279790947122948,3.12515346731118
fixed,cond,NA,week6,1.388061756449722,0.9363465830134052,0.4860989022251933,0.6268970452202656,0.3700093358696255,5.207207637585594
fixed,cond,NA,week7,1.1576635210339028,0.7705779406792543,0.21994699362666367,0.8259124367062927,0.31404748649410474,4.2674591759796545
fixed,cond,NA,week8,0.4548335658446414,0.33471933507383544,-1.070534721464648,0.28437868880902756,0.10750770819982498,1.9242673486670843
fixed,cond,NA,week9,1.2381519526469689,0.8264356325289405,0.3200417488778807,0.7489366825664737,0.3346710053017885,4.5806784381010415
fixed,cond,NA,week10,0.630441000549169,0.5002536953837198,-0.5813948907475958,0.560974340145105,0.13311214975535296,2.985872107872362
fixed,cond,NA,week11,0.7366687452565358,0.5417370652986336,-0.4155862144794877,0.6777128159151089,0.17430473260008753,3.1134027868476037
fixed,cond,NA,week12,1.2983112282062965,0.9166131665241197,0.36977735908925297,0.7115483862246875,0.3254070496643142,5.180010841883721
fixed,cond,NA,week13,0.1655090327054492,0.19944533330429515,-1.492669574825088,0.13552370131517424,0.015598689139093094,1.7561244834632366
fixed,cond,NA,week14,0.291220785178969,0.2629221982712501,-1.3664551459627117,0.1717961501262826,0.049628827813500344,1.7088766641630166
fixed,cond,NA,week15,0.1453320762485958,0.140749396151387,-1.991531904490377,0.04642244128758269,0.021777119105242524,0.9698901073486337
fixed,cond,NA,week16,1.5855283374072338,0.9939244807996396,0.7352651727169954,0.4621780143205653,0.4640651671145684,5.417127349488644
fixed,cond,NA,week17,2.5475208001841962,1.5531687000078738,1.5337930188435411,0.12508058100015457,0.7711847719679256,8.41544395490352
fixed,cond,NA,week18,1.2522794036098703,0.8770250957058044,0.32122177045859324,0.7480423352126371,0.31737170723080615,4.941220874376898
fixed,cond,NA,week19,0.5356810265958665,0.4623520995107634,-0.7232169584138427,0.46954660164008283,0.0986790562704545,2.9079540593531026
fixed,cond,NA,week20,1.6433954580330676,1.0544826442215143,0.7742000610472065,0.4388124922029017,0.46727191047747707,5.779822349526604
fixed,cond,NA,week21,0.3409828315993221,0.26762341034593956,-1.3708491415535757,0.1704219882853398,0.07322500423880118,1.5878359128026067
fixed,cond,NA,week22,0.5872112796844754,0.45306739969574095,-0.6899945066753365,0.49019764190551895,0.12943247689670917,2.6640692912324706
fixed,cond,NA,week23,1.498877602166778,0.9624070807424425,0.6303160100741083,0.5284878501818218,0.4258162999938333,5.276064035852469
fixed,cond,NA,week24,1.3955582227367094,0.9139792939905883,0.5089085453105897,0.6108163299293701,0.3866151430908017,5.037523200664252
fixed,cond,NA,week25,1.7570952749874735,1.1863673487583453,0.834823966714235,0.4038168295222224,0.4678163061790743,6.599564326005971
fixed,cond,NA,week26,0.3789570866899771,0.29183939652196417,-1.25998857234085,0.2076734847126278,0.08376633568018142,1.714393644970334
fixed,cond,NA,week27,1.0009658805985746,0.6664687798256118,0.0014499507559570602,0.9988431070832644,0.27143599259110485,3.6912300559631586
fixed,cond,NA,week28,1.0504292795992392,0.6872384380018355,0.07519949624822145,0.9400559851569859,0.2913883568624711,3.7867047376918963
fixed,cond,NA,week29,1.9163664511080427,1.219714628510233,1.0219308386405013,0.30681363539203993,0.5504427405208907,6.6718299735539075
fixed,cond,NA,week30,0.6848158356474789,0.4944325434475061,-0.5243888753628387,0.6000080924626437,0.16634580802386664,2.8192638836216943
fixed,cond,NA,week31,2.0286218951297186,1.2944857307052877,1.1085168737662756,0.26763865591202457,0.5808180855706496,7.085362690379089
fixed,cond,NA,week32,1.1450823283619327,0.7487061287303803,0.2071998376703547,0.8358537940825715,0.3178944952229011,4.124681485306594
fixed,cond,NA,week33,0.7503713474495469,0.5316286908475034,-0.4053523609348225,0.6852185231838461,0.18715895951425196,3.0084435206019218
fixed,cond,NA,week34,1.3727137065064126,0.9032596089072493,0.4814356865340658,0.6302068785296187,0.3779903213727019,4.985161824216642
fixed,cond,NA,week35,0.8608270785371657,0.5967749822971496,-0.2161701734408848,0.8288551020297155,0.22121466477628515,3.349792654534137
fixed,cond,NA,week36,1.0229591124251685,0.7071681647356415,0.03283614818587861,0.973805251662225,0.26389158136918944,3.9654366397906835
fixed,cond,NA,week37,0.7342351100911122,0.5403168127194002,-0.4197987210517765,0.674632499283968,0.17355767402380773,3.1061789685920584
fixed,cond,NA,week38,0.5021859071686319,0.38506013870983796,-0.8982962204786521,0.3690276469777445,0.1117352802904049,2.2570372106583267
fixed,cond,NA,week39,0.651294514885498,0.4722193186453531,-0.5914005129544745,0.5542520967747302,0.15725919715900777,2.697359218304003
fixed,cond,NA,week40,0.7327898018721748,0.508309849409146,-0.4481945386470826,0.6540128038490879,0.18816186722348763,2.8538242187513303
fixed,cond,NA,week41,1.3999020965517062,0.884390703296056,0.532491225537975,0.5943858174018801,0.40583503503587526,4.828873090655236
fixed,cond,NA,week42,1.9766986372226676,1.2459410351690356,1.081092888850048,0.2796557963227229,0.5746668201569608,6.79930938301036
