effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.4557104020322802,0.06164248008429007,-5.8099833290471325,6.2479063726935056e-9,0.34958247067096626,0.5940571623108852
fixed,cond,NA,year2020,0.6885235540205166,0.052966878188522026,-4.851351612298951,1.2262293514896048e-6,0.5921577241571314,0.8005716468797563
fixed,cond,NA,year2021,0.7566062759320915,0.06108549253806341,-3.4546136339180107,5.510819312608734e-4,0.6458730856310053,0.8863243716380483
fixed,cond,NA,year2022,0.695512936800758,0.05757737773604936,-4.386179065530302,1.1535916504224444e-5,0.5913427836333401,0.8180335647034043
fixed,cond,NA,year2023,0.7977643077314601,0.07149328567799598,-2.5211951644689075,0.011695696361427518,0.6692562393279561,0.9509480125718881
fixed,cond,NA,year2024,0.859117409465776,0.1841248852340369,-0.7085229551837866,0.4786205621645027,0.5644482779091552,1.3076179911137513
fixed,cond,NA,hour1,0.3140567146950953,0.028991373277188127,-12.54630930708527,4.1647317429279825e-36,0.2620785674130204,0.37634370875371453
fixed,cond,NA,hour2,0.21158646828720457,0.022937312880430407,-14.32685254720248,1.4870903906607555e-46,0.17108512548138158,0.2616757794477242
fixed,cond,NA,hour3,0.23075635456511512,0.02403735284672666,-14.077235316260301,5.2420765211607786e-45,0.1881420986565993,0.2830227554194096
fixed,cond,NA,hour4,0.3060677203414258,0.02898632893864485,-12.50136019336608,7.33848087505954e-36,0.25421663795493654,0.3684945650630581
fixed,cond,NA,hour5,1.0339499131084375,0.06641285159902238,0.5197758764996828,0.6032197949192943,0.9116433633330449,1.1726651734823144
fixed,cond,NA,hour6,12.219506743354678,0.5858750141727074,52.20539376198277,0,11.123515584971162,13.423485040343705
fixed,cond,NA,hour7,19.084194847509227,0.9033955857385843,62.29455755887278,0,17.393228398647768,20.939556741864717
fixed,cond,NA,hour8,19.575586288344827,0.9253200391707063,62.92237800129752,0,17.84346775990476,21.475846718176225
fixed,cond,NA,hour9,18.61977691592592,0.8821299779903877,61.72378822516496,0,16.96867670128088,20.43153384922924
fixed,cond,NA,hour10,16.558941459270738,0.7887025618286413,58.93188293780669,0,15.08307296694496,18.179222685753114
fixed,cond,NA,hour11,15.580557219792823,0.7423736200356191,57.632140830498706,0,14.191405632243146,17.105688440593724
fixed,cond,NA,hour12,15.107087038509139,0.7207680270257635,56.90904277276509,0,13.758446646489832,16.587924832874737
fixed,cond,NA,hour13,15.312275167311755,0.7284399519012866,57.3580747534252,0,13.949097846543207,16.80866916117993
fixed,cond,NA,hour14,15.317555509018971,0.7298608961743341,57.273383072673035,0,13.951819705149555,16.8169824245419
fixed,cond,NA,hour15,16.102885159169425,0.7658899800908816,58.42861794236575,0,14.66961131805148,17.67619501481388
fixed,cond,NA,hour16,17.112835603990575,0.812346286668595,59.823654309133204,0,15.592488843793976,18.781423885755444
fixed,cond,NA,hour17,18.944310364075776,0.8967860212874963,62.13829899738266,0,17.265716672020492,20.78609894902386
fixed,cond,NA,hour18,15.544115028652083,0.7403893983191415,57.602270442552,0,14.15865506437651,17.06514573067661
fixed,cond,NA,hour19,6.256720363144434,0.31101102346607207,36.888318646748004,7.112911046235332e-298,5.675902820626633,6.896973211085448
fixed,cond,NA,hour20,4.208170269991343,0.21554576297623956,28.05556538163064,3.416449382640441e-173,3.8062218406026203,4.652565657716703
fixed,cond,NA,hour21,2.5409786996593082,0.13735980925864769,17.250955541244053,1.1006393206170314e-66,2.2855299211568783,2.824978440384693
fixed,cond,NA,hour22,1.455568398803937,0.08664489563578584,6.306375512551354,2.856455247026957e-10,1.2952797251575798,1.6356925245154321
fixed,cond,NA,hour23,0.706464001937042,0.05017472418942642,-4.892587981891928,9.951860357210112e-7,0.6146610798259926,0.811978181820445
fixed,cond,NA,day2,1.0330328380730713,0.013221378074867946,2.5392596730010357,0.01110873374104135,1.0074417290932502,1.0592740142874573
fixed,cond,NA,day3,1.025213701761316,0.013151143702328569,1.9411945740103103,0.05223468102427978,0.9997592604337169,1.0513162276918218
fixed,cond,NA,day4,1.0228858136360197,0.013228023791587521,1.7497487912078962,0.0801616704987285,0.9972851756934412,1.049143628361168
fixed,cond,NA,day5,1.0200872064304918,0.013182792823389904,1.5389468065413416,0.12381728292862586,0.9945738848805201,1.0462550088454927
fixed,cond,NA,day6,0.887682770273457,0.011762521795032092,-8.99120725890858,2.44529436103803e-19,0.8649254469534616,0.9110388686283586
fixed,cond,NA,day7,0.7427338561817115,0.010303710105652852,-21.439078201976574,5.774616118950371e-102,0.7228110331919843,0.7632058114586525
fixed,cond,NA,week2,0.8108124606774626,0.0814290898092362,-2.0882263366836473,0.03677742266267522,0.6659399806067295,0.9872013477714279
fixed,cond,NA,week3,0.8871297390931031,0.106640289068301,-0.99630489141604,0.3191020278843856,0.7009155802327847,1.1228159227421126
fixed,cond,NA,week4,1.0162745947043337,0.13610648769328387,0.12054027377283533,0.9040551783523059,0.7816499427484374,1.3213255644974231
fixed,cond,NA,week5,1.0710351925730328,0.15694012335174015,0.46833458008054235,0.6395453431610332,0.8036669651281896,1.4273529129656108
fixed,cond,NA,week6,0.9670481354933738,0.15010740936262906,-0.21586468243576823,0.8290932273793321,0.7133828325574386,1.3109119727603111
fixed,cond,NA,week7,0.9857404761332864,0.14848652544728533,-0.09534447720024541,0.9240412158446625,0.7337401251307492,1.3242894221088541
fixed,cond,NA,week8,1.1195887700240312,0.16640816996583951,0.7600009599656096,0.4472540110609458,0.8366458131150506,1.4982194308687136
fixed,cond,NA,week9,1.0403583153987075,0.1559041363563577,0.26402103975190916,0.7917637064308605,0.7755773548264963,1.3955351038599717
fixed,cond,NA,week10,0.9970083488008631,0.1516438268743788,-0.019698604308771347,0.9842838041649451,0.7400005050655768,1.343276985318457
fixed,cond,NA,week11,1.0346999478995877,0.16315239195070602,0.21633238352959203,0.8287286682516535,0.7596197084843693,1.4093946881914525
fixed,cond,NA,week12,0.9928275540800793,0.16026850654251307,-0.0445918063744234,0.964432673730961,0.7235482243356118,1.362323227378167
fixed,cond,NA,week13,0.9640186935033056,0.1597567029969568,-0.22112419676467182,0.8249957302572032,0.6966662233939006,1.3339702862246683
fixed,cond,NA,week14,0.7903674090756547,0.126250809616216,-1.4727806979835185,0.14081017861742673,0.577910733215721,1.080929294828972
fixed,cond,NA,week15,0.7860649961347549,0.12790039823101945,-1.4794188696558188,0.13902839997817018,0.5714256239952895,1.0813273892551691
fixed,cond,NA,week16,0.6988710254561024,0.10788652861149325,-2.3209371057244326,0.020290238553477516,0.516410246182634,0.9457998051598088
fixed,cond,NA,week17,0.8586040137950294,0.12828013326975413,-1.0203605791731625,0.30755748250683124,0.6406469319923072,1.1507131552356942
fixed,cond,NA,week18,0.8093770271579174,0.12404081034478794,-1.3799933636827737,0.16758868813871972,0.5993772580988719,1.0929529995329348
fixed,cond,NA,week19,0.9322989249857548,0.14550297457398884,-0.4491716752278901,0.653307818663849,0.686608218239581,1.2659057413529347
fixed,cond,NA,week20,0.8588221377252295,0.1354658092853881,-0.964871450376681,0.3346092027378531,0.6304337449561073,1.1699492137723138
fixed,cond,NA,week21,0.9421678223598067,0.14614753026298574,-0.3840413459456561,0.7009478031860752,0.6951704096742575,1.2769246117742106
fixed,cond,NA,week22,0.8849236130617636,0.137260132553779,-0.7881779340029919,0.4305926342708966,0.6529444992307177,1.1993206189452579
fixed,cond,NA,week23,0.9309281202082053,0.14174181004268077,-0.47007665181183406,0.6383002546148027,0.6907380748526132,1.254639343834202
fixed,cond,NA,week24,1.0088319172280849,0.15312160134350672,0.05793306898953909,0.9538019421029347,0.7492427021937247,1.3583606943894473
fixed,cond,NA,week25,1.0662888477777424,0.16221993596349718,0.4218899050000046,0.6731053788122491,0.7913657580535042,1.4367211309366694
fixed,cond,NA,week26,1.2203077736740682,0.18070335050336056,1.34456312262094,0.1787663590699532,0.9129002604825351,1.6312308441036425
fixed,cond,NA,week27,1.1068334540169358,0.16380947883544214,0.6858402334960504,0.4928138620961182,0.8281440553807422,1.4793082036528356
fixed,cond,NA,week28,0.9323042735525916,0.13994997422150396,-0.46695857977427896,0.6405295126872234,0.6946758264514076,1.2512185186067148
fixed,cond,NA,week29,0.9990042298731393,0.15064018333572393,-0.006606963435029256,0.9947284442337243,0.7433859702458078,1.34251854521067
fixed,cond,NA,week30,0.8938857613001105,0.1374083678315344,-0.7297494977806612,0.46554331929038467,0.6613556704086107,1.2081725310700158
fixed,cond,NA,week31,0.9219434831294506,0.14117866551179337,-0.5307288904514178,0.5956066628525063,0.6829021162695365,1.2446582985099184
fixed,cond,NA,week32,0.9712237893145865,0.14665208333325486,-0.1933702221495491,0.8466690345769277,0.7224208181070679,1.3057149313639853
fixed,cond,NA,week33,0.967735761075341,0.14764605389348795,-0.21496042526718265,0.8297981733264707,0.7176128290858957,1.305038685633604
fixed,cond,NA,week34,0.9218939282074251,0.14242949243029626,-0.5263876281360533,0.5986189098969137,0.6810409033946098,1.2479256541413246
fixed,cond,NA,week35,0.8364264585906416,0.13367743339175978,-1.1176135841392696,0.2637320645481194,0.6114894650108068,1.1441067437165384
fixed,cond,NA,week36,0.9333386961561083,0.14649079331038262,-0.43953857047582534,0.6602713406906688,0.6861833786095984,1.269516500833235
fixed,cond,NA,week37,0.9351699502159434,0.14081995452969534,-0.4451190007391934,0.6562337582465352,0.6961690900561107,1.256221869483465
fixed,cond,NA,week38,1.1626155177802846,0.17262864364867175,1.0147439129555271,0.3102279156772125,0.8690547824452364,1.555339052827427
fixed,cond,NA,week39,1.3435504126991886,0.19816974763812747,2.0021799362542962,0.04526538274996618,1.0062461555116766,1.793922591978751
fixed,cond,NA,week40,1.2248246990603604,0.17867867817252475,1.3901584247195529,0.16448077514807982,0.9202371990797616,1.6302270163915349
fixed,cond,NA,week41,1.010598474290213,0.1468729260040362,0.07254189752041079,0.9421706638778392,0.7601009689633805,1.343649485976264
fixed,cond,NA,week42,1.1258723976892302,0.16410586958229487,0.8133859255608642,0.41599682620460987,0.846094771138613,1.4981639162864313
fixed,cond,NA,week43,1.0102116734365953,0.14539678750986149,0.07059052799077971,0.9437236491754827,0.761906106494605,1.3394401441968131
fixed,cond,NA,week44,1.159402759508233,0.1656584232129432,1.035150965809413,0.3005984141092183,0.8762186289531206,1.5341088563265683
