effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.6184261373634803,0.11382080340651664,-2.6111368777236974,0.009024176669211374,0.4311465527554026,0.8870554221763328
fixed,cond,year2020,1.4268067812133458,0.18968291112689284,2.673633954012188,0.007503430280367822,1.0995234901297921,1.8515089574630892
fixed,cond,year2021,1.1260827973065861,0.16369396364282685,0.8168704912500258,0.4140024428780734,0.8469050114807525,1.4972900729123209
fixed,cond,year2022,0.29515144122019316,0.04321115941246929,-8.334964356247847,7.752154287609808e-17,0.2215267376021999,0.3932454122571434
fixed,cond,year2023,1.6843439635275241,0.24169228337951373,3.6334497599406177,2.7965692015072176e-4,1.2714197694841733,2.23137523543669
fixed,cond,year2024,1.5059865228214504,0.34705485289209836,1.7767319380762103,0.07561235485176987,0.9586532379737114,2.3658141620776925
fixed,cond,hour1,0.9574533333648231,0.055021464519412915,-0.7565854683373654,0.4492982500455081,0.8554646467089806,1.071601134071491
fixed,cond,hour2,0.9408136974660433,0.05452723350650815,-1.0526699066834653,0.2924923054995792,0.8397888360219835,1.053991640961225
fixed,cond,hour3,0.9627302876027514,0.05570525509721675,-0.6564264717441202,0.5115497626450769,0.859513352329799,1.0783423016703064
fixed,cond,hour4,0.902743735674843,0.052418717927182265,-1.7620734624775454,0.0780568863133728,0.80563553618017,1.0115569829058764
fixed,cond,hour5,0.9294307370534874,0.05412585133683254,-1.2566734662824797,0.20887189995666022,0.8291763274223635,1.0418067501579407
fixed,cond,hour6,6.367365504828814,0.3224266923509334,36.557694882931315,1.3456668406697205e-292,5.765768036387522,7.031733364265877
fixed,cond,hour7,6.686352770259931,0.33701746721355275,37.69694405522731,0,6.057389621708945,7.380623694427232
fixed,cond,hour8,4.147900753469951,0.21490712668588777,27.457504585236993,5.65247497650906e-166,3.7473711068345046,4.591240144126035
fixed,cond,hour9,4.132328950295713,0.21324249626343172,27.495074846495903,2.0106103714035822e-166,3.7348222376613056,4.572143322179882
fixed,cond,hour10,4.3876672613699075,0.22674430671524776,28.615811323923953,4.271733076290945e-180,3.9650219431078395,4.85536379690439
fixed,cond,hour11,4.297039749523092,0.22409321984586528,27.956077853763183,5.561067437847794e-172,3.8795262628790765,4.759485916014538
fixed,cond,hour12,4.461685353671505,0.23010509850328908,28.99791906581027,6.98933901567824e-185,4.032732605371554,4.9362648464843435
fixed,cond,hour13,4.01403941297652,0.2085576447753461,26.74897979344167,1.268987273300148e-157,3.625398173696821,4.444342838209947
fixed,cond,hour14,3.4132800610427645,0.17726494217850858,23.639159503794538,1.5258594780647418e-123,3.0829445159100937,3.779010849850745
fixed,cond,hour15,3.399702563303618,0.1765992062295311,23.55715598574482,1.0603163799860366e-122,3.0706112997047423,3.7640640220546837
fixed,cond,hour16,3.961980101039229,0.2038252093886973,26.76132189264562,9.116897033963773e-158,3.5819703035808668,4.382304985984493
fixed,cond,hour17,5.0818524956409465,0.2576132763051337,32.06917377383403,1.1865335239390648e-225,4.60121233054929,5.612700073845346
fixed,cond,hour18,4.097326224360559,0.21100579962739693,27.385981978727596,4.02846058421206e-165,3.7039491381983045,4.53248183558992
fixed,cond,hour19,0.535809556491063,0.034475957807170776,-9.69755695109805,3.0880403225812406e-22,0.4723250909458212,0.6078268682535032
fixed,cond,hour20,0.668950765975773,0.04103858193930821,-6.553544841359652,5.618705063223845e-11,0.5931641702798827,0.7544203607045655
fixed,cond,hour21,0.8573249370456875,0.05031016115063929,-2.6232299722222807,0.008710045819637222,0.7641781793673577,0.9618254845864397
fixed,cond,hour22,0.975898798149669,0.056085987594261734,-0.4244982946097639,0.6712024487910819,0.8719373578735224,1.092255602572902
fixed,cond,hour23,0.9434136663781794,0.05456944041931019,-1.0070516337081992,0.31390996205295074,0.8422994283829034,1.0566662114657372
fixed,cond,day2,0.9549105829827751,0.02597810920413753,-1.6959377852335704,0.08989766292086686,0.9053280499685301,1.0072086262258195
fixed,cond,day3,1.0055175818033797,0.027524762008761573,0.2010108475101333,0.8406900920983795,0.9529916855343931,1.0609385398244666
fixed,cond,day4,1.0487797310579998,0.02878640857127525,1.7352138784344913,0.08270292918263157,0.9938501538906853,1.106745237168896
fixed,cond,day5,1.092099497212129,0.03059299736221155,3.1450379143626637,0.0016606530665203307,1.0337546766868275,1.1537372828469472
fixed,cond,day6,1.0882450207639838,0.02968563085495998,3.1001154609040804,0.0019344521816660133,1.031590265014298,1.148011245725733
fixed,cond,day7,1.4291220284639483,0.0376025289520933,13.57043634004181,5.996400385336386e-42,1.357290514679138,1.5047550617589989
fixed,cond,week2,1.0794041889869483,0.09847447098703273,0.837541169088879,0.40228844589578766,0.9026692449824082,1.2907423285760424
fixed,cond,week3,1.2720055690268304,0.15980312787650344,1.9150938053345903,0.05548054169319682,0.9943787802174139,1.6271447056437653
fixed,cond,week4,0.9826872985438206,0.14707401892597,-0.11668929934430264,0.907106270229058,0.7328585450161097,1.3176817453880196
fixed,cond,week5,1.0303538021791552,0.1722930036004559,0.17882262524207462,0.8580769792550544,0.7424218336766645,1.4299538476765714
fixed,cond,week6,1.2324921002911398,0.21995776893181734,1.171306441563586,0.2414756231281339,0.8687078070642942,1.7486164679623268
fixed,cond,week7,1.1156473429165032,0.20724828975105195,0.589103333724982,0.5557919572100216,0.7751815617283403,1.6056483477000498
fixed,cond,week8,1.0379221905261131,0.1990827341639894,0.1940515645584221,0.8461355065217058,0.7126835730242251,1.5115859469233293
fixed,cond,week9,1.1175605442164769,0.22054828617379432,0.5632094096084246,0.5732922962225018,0.7590810995785847,1.6453335100594613
fixed,cond,week10,0.759623417088521,0.15267733392476715,-1.3678857151566703,0.1713478518033691,0.512288548256528,1.1263725057939318
fixed,cond,week11,0.46700196355980134,0.09502122454374147,-3.7421690280490205,1.8243873090432433e-4,0.31341813208974867,0.6958462566111483
fixed,cond,week12,0.600117510671404,0.1222284303394147,-2.5070916700207855,0.012172913718883101,0.4025951504283995,0.8945488444935773
fixed,cond,week13,0.6524028497592529,0.13341342315507865,-2.088520854218129,0.03675087623829774,0.4369673574424174,0.9740532584978796
fixed,cond,week14,0.9938068847557392,0.20404363321891064,-0.03025773505620715,0.9758615036650375,0.6645649133021063,1.4861635100180617
fixed,cond,week15,0.609191996459188,0.12594042512986653,-2.3973940931412288,0.01651215358034484,0.4062396138082209,0.9135369273099216
fixed,cond,week16,0.890030987986499,0.18334110100485984,-0.565545415195315,0.5717028430868922,0.5943779117101817,1.3327466313426497
fixed,cond,week17,1.1210640835355188,0.23170023785995794,0.5529269575644089,0.5803134272669288,0.747661609169186,1.6809538753633384
fixed,cond,week18,1.5040698149354106,0.3102489150683287,1.9788084063399562,0.04783758167984983,1.003894658992128,2.2534495904889353
fixed,cond,week19,1.3121453094998659,0.27058838560512594,1.317358488612123,0.18771848849927641,0.875888028032457,1.9656911136347877
fixed,cond,week20,0.7948971747474611,0.16305898649670747,-1.1189980920203857,0.26314095300927054,0.531743425937995,1.1882827085391654
fixed,cond,week21,0.8273325384241399,0.1672297244728051,-0.937750116036418,0.348372842224613,0.5567057537941471,1.229516893745687
fixed,cond,week22,0.6965626096280231,0.1397933646581347,-1.8017691120486858,0.07158173931761305,0.4700372304379811,1.0322575270892742
fixed,cond,week23,0.6853834336288646,0.13815503061944523,-1.8741408598942058,0.06091101286239361,0.4616938201121093,1.0174501598891372
fixed,cond,week24,0.6848677454196356,0.137245170115357,-1.8889019319239202,0.05890497056722131,0.4624117007875638,1.0143424742871243
fixed,cond,week25,0.7271821240428041,0.14365915653030872,-1.612597928216954,0.10683188889185308,0.4937228910558602,1.0710336731532588
fixed,cond,week26,0.9421851952752966,0.1832491051664194,-0.30619716281390114,0.7594545324794189,0.643550926294267,1.379398126745975
fixed,cond,week27,0.6333784941461825,0.12247943778240092,-2.3616681458997797,0.01819291954368974,0.43357315776685285,0.9252609615252235
fixed,cond,week28,0.8563039549906609,0.16511122059188066,-0.8045384669665605,0.42108606289145084,0.5868141378299574,1.24955486935648
fixed,cond,week29,0.9542740447496876,0.18331344483101347,-0.24364942096573758,0.8075023490868937,0.6548768127352351,1.3905500008153404
fixed,cond,week30,1.4854212950682333,0.2833790295504663,2.0741791615541,0.038062674797188605,1.0220283486990573,2.1589190032261016
fixed,cond,week31,1.4343753861825832,0.27348899874396987,1.8919279919126397,0.05850057562355173,0.9871115136351771,2.084296171270102
fixed,cond,week32,1.2007027656452862,0.22898453615556655,0.9590908301263026,0.33751298952272457,0.8262356309171582,1.7448861771162087
fixed,cond,week33,1.4544881311254565,0.27628389563723976,1.9723547457433084,0.048569124083204435,1.002356430130336,2.1105623309163
fixed,cond,week34,1.3257694092359285,0.25211133214367487,1.4829070137684481,0.13809911771931663,0.913274998354651,1.9245731347429602
fixed,cond,week35,1.1365762058557813,0.21673785909131552,0.6713407540110758,0.5020034780268265,0.7821316045124325,1.651647196283307
fixed,cond,week36,1.0139358941626417,0.19407341639313871,0.0723053730586551,0.9423588888087193,0.6967635334725975,1.4754876627191167
fixed,cond,week37,0.8059610026688812,0.15511963256826516,-1.1208242392922785,0.2623626842730569,0.5526970616817802,1.1752787971162135
fixed,cond,week38,1.1819123772135063,0.22649796906413713,0.8721380164809454,0.38313308888726505,0.8118273815984212,1.720706764854454
fixed,cond,week39,1.6611455970890485,0.31749470423636533,2.655300418400395,0.007923780651936716,1.1421353565784678,2.4160049672175203
fixed,cond,week40,1.1453612852254325,0.2167676921745821,0.71712057145419,0.47329970353838835,0.7903994158355913,1.6597336073514117
fixed,cond,week41,0.9768797065960254,0.18312939743370182,-0.12478026890124146,0.9006975084271284,0.676506186856261,1.410621188246277
fixed,cond,week42,0.7753835531026609,0.14416398607921024,-1.368272448214018,0.1712268115519488,0.5385872409177928,1.1162901917200712
