effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),19.834373546932788,4.366477046790949,13.570100924908706,6.0239035677428e-42,12.88335742901067,30.535702837321416
fixed,cond,year2020,1.3284998600059155,0.18990773268733196,1.9870749118051225,0.04691409596852259,1.003882999451607,1.7580852340360966
fixed,cond,year2021,1.8544170884894837,0.286757616044321,3.9937321804113077,6.504132713706835e-5,1.36956279072687,2.510920099002326
fixed,cond,year2022,2.002393915629305,0.31113570937144147,4.468625756791661,7.872372519074583e-6,1.4766862471478113,2.7152561358878247
fixed,cond,year2023,1.1304271289965782,0.17915647792813513,0.7735435468905097,0.43920076730447893,0.8285893405541631,1.5422181187086066
fixed,cond,year2024,1.0139145504117804,0.2862294902601929,0.04894992421427589,0.9609592027495623,0.5830502339111857,1.7631803500713763
fixed,cond,hour1,1.047640843922603,0.035995097167631385,1.3545751728980897,0.17555294793826123,0.9794147348851633,1.120619589191245
fixed,cond,hour2,0.9298161613250916,0.031856828992950524,-2.1239158346496456,0.0336771820612472,0.8694281760696837,0.9943985226814589
fixed,cond,hour3,0.8495777469788116,0.02927395008370806,-4.730984841163351,2.23433207483244e-6,0.7940963998141539,0.9089354243773372
fixed,cond,hour4,0.8221614871527926,0.028267252532576732,-5.695438043466119,1.2305556681221297e-8,0.768584164193233,0.8794736379545651
fixed,cond,hour5,0.8361168481545214,0.02880170997903735,-5.196009788981601,2.036115416234349e-7,0.7815299798675271,0.8945163995965325
fixed,cond,hour6,2.405931920037403,0.08261323323874784,25.568027568430505,3.461072906065259e-144,2.2493413225413725,2.573423760034265
fixed,cond,hour7,1.747313871510758,0.06040531963513847,16.143286202982413,1.2661667061585342e-58,1.6328434803357335,1.8698092023775335
fixed,cond,hour8,0.8997921718998125,0.03133187781367376,-3.0323867558704647,0.002426281164012772,0.8404314939318814,0.9633455652933961
fixed,cond,hour9,0.5370254591438515,0.01910316718990324,-17.477414839192864,2.1293641063036477e-68,0.5008593426270543,0.5758030633031592
fixed,cond,hour10,0.3728446655640526,0.013298618271296352,-27.660473884583844,2.0881724962578661e-168,0.34767005734224715,0.3998421540878495
fixed,cond,hour11,0.3171023543394443,0.011344487785753839,-32.10385407221788,3.895307093492547e-226,0.2956291983908949,0.34013522234925303
fixed,cond,hour12,0.31417476325325705,0.01128929200269682,-32.221098295870824,8.939143609771885e-228,0.2928093465066793,0.33709915015635794
fixed,cond,hour13,0.305232722352279,0.010976175879994205,-32.99999979168206,8.122427130380826e-239,0.2844604302747754,0.327521879597062
fixed,cond,hour14,0.275735647687096,0.009973438499689236,-35.61797955939751,7.381621283762815e-278,0.2568648681264786,0.29599278390996464
fixed,cond,hour15,0.25230272869943626,0.00911295362642322,-38.12732544552792,0,0.23505922132813636,0.27081118770626034
fixed,cond,hour16,0.23133665387155425,0.008441739654872304,-40.116066670727214,0,0.21536896926520813,0.24848819960960208
fixed,cond,hour17,0.23233328317513463,0.008444582924599034,-40.157053078891835,0,0.21635798847378201,0.2494881508730535
fixed,cond,hour18,0.20744195914719885,0.007625032808979947,-42.79145177222989,0,0.1930228066690901,0.22293824837290124
fixed,cond,hour19,0.056553468051520256,0.002366422942594534,-68.6494887150987,0,0.052100461561420924,0.06138707130039284
fixed,cond,hour20,0.061208835643184585,0.0025020532086041957,-68.33774019293581,0,0.05649620545770945,0.06631456980945143
fixed,cond,hour21,0.09723156648147259,0.0037041076107535748,-61.17902964782888,0,0.09023606274508673,0.10476939299920622
fixed,cond,hour22,0.2552401660770047,0.009153359585091555,-38.07818262844726,0,0.23791588502856517,0.2738259463893934
fixed,cond,hour23,0.6312278065578095,0.021863783572044982,-13.283182507688448,2.8981002275481054e-40,0.5897977709654197,0.6755680733068501
fixed,cond,day2,0.9379336357673445,0.0192167248453683,-3.127437907413292,0.001763370632621636,0.9010157536144134,0.9763641774017443
fixed,cond,day3,0.862384436657785,0.017612083138402908,-7.2495441137213845,4.1817674916808843e-13,0.8285471165247231,0.8976036507241572
fixed,cond,day4,0.8001486103170256,0.016467604004708942,-10.833353675188256,2.392297455940376e-27,0.7685149974807215,0.8330843258635662
fixed,cond,day5,0.8064849168763935,0.016612738511495185,-10.440829988907927,1.6139337231948664e-25,0.7745730737298911,0.8397115045803113
fixed,cond,day6,0.7244987813898673,0.014986070979380981,-15.580333860121824,9.903614249812565e-55,0.6957140503853433,0.7544744625247559
fixed,cond,day7,1.1015661658338827,0.022770025884795556,4.679737744682359,2.8724210208850967e-6,1.0578296789191293,1.147110959251814
fixed,cond,week2,1.1311043269181975,0.16326000466383184,0.8535204923464224,0.39337072854375654,0.8523990117472389,1.5009367452815008
fixed,cond,week3,1.2718382289999277,0.24093217444008758,1.269363009790946,0.20431162274123674,0.8773714677338885,1.8436574931295702
fixed,cond,week4,0.9172897116976103,0.20069362024743553,-0.394588448278889,0.6931466401317882,0.5974097669425692,1.4084477049856692
fixed,cond,week5,0.8184489089970995,0.19386089894757996,-0.8458207831139035,0.39765272957203646,0.5144850536540485,1.3019982055474262
fixed,cond,week6,1.0939697997613518,0.26948467235457,0.3645951967687184,0.715413600821031,0.6750304112954898,1.7729126018087127
fixed,cond,week7,1.175719961123029,0.2914764033525833,0.6529734814992324,0.5137733747036956,0.723235710321906,1.9112958711177013
fixed,cond,week8,0.9716209232846246,0.24002615477747088,-0.11653949323959699,0.9072249882382506,0.5987130519798839,1.5767941177206626
fixed,cond,week9,0.9271054862855295,0.23203780826657838,-0.30241059685562127,0.7623390775750273,0.5676605751905205,1.5141523302234807
fixed,cond,week10,0.9091186992373111,0.23592041817230955,-0.36715972609610437,0.7134998784796605,0.5466759101537229,1.511858843515774
fixed,cond,week11,1.1854702901566143,0.32475011831626055,0.6210787566564335,0.5345478057524613,0.6929642175381917,2.0280120867374425
fixed,cond,week12,1.0455707683720323,0.28091098914971624,0.16586639442335438,0.8682620944767345,0.6175372465415953,1.7702871167633227
