effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.21905085581091044,0.04063476697063245,-8.185553756855413,2.710543583433485e-16,0.1522803373441554,0.3150983132053976
fixed,cond,NA,year2020,0.8147861502437129,0.10261860993633412,-1.6263357615320115,0.10387824815030582,0.6365590181451299,1.042914249433526
fixed,cond,NA,year2021,1.3574279419312074,0.1677334566640009,2.4730826337993714,0.013395316595808131,1.0654578276664404,1.7294073680713096
fixed,cond,NA,year2022,1.435392012148916,0.15906055653480167,3.261683578999594,0.001107526936409967,1.1551704073664717,1.7835898629346372
fixed,cond,NA,year2023,1.4044468192628274,0.16127860478683645,2.9576845430655068,0.0030995915054114996,1.1213939363398457,1.7589455446633544
fixed,cond,NA,year2024,1.3229669266562398,0.28068800136222755,1.3191438964690978,0.18712101029708825,0.8728775954492471,2.005139664657624
fixed,cond,NA,hour1,0.743906282100199,0.0726200090235166,-3.0305338554101278,0.0024412181666562866,0.6143616122752911,0.9007668211863599
fixed,cond,NA,hour2,0.6324522336717926,0.0633587825743442,-4.573294287126968,4.801150447273292e-6,0.5197024209747295,0.7696631990403784
fixed,cond,NA,hour3,0.6119793217395815,0.061736213763330036,-4.867752327689847,1.1287466508082165e-6,0.502189812387537,0.7457711825261486
fixed,cond,NA,hour4,0.4277449621914905,0.047847705121649625,-7.591859616090608,3.15346570157578e-14,0.3435335781574982,0.5325993274413372
fixed,cond,NA,hour5,0.9128608737227387,0.08519282422127429,-0.976926918136877,0.32860533430623406,0.7602669851774472,1.0960820225270538
fixed,cond,NA,hour6,8.364471225332244,0.629789145306862,28.20956738431355,4.463084063999884e-175,7.216866423408867,9.694564756314778
fixed,cond,NA,hour7,14.457306322225111,1.0747911218013222,35.931033137543494,1.0012600687263708e-282,12.497035437391117,16.7250630873048
fixed,cond,NA,hour8,10.03671156607115,0.7538584419890103,30.70491754971613,4.893272613519582e-207,8.662786435474533,11.628542364612533
fixed,cond,NA,hour9,6.691897309900757,0.5126099502582148,24.815379498638848,6.11760393738243e-136,5.758984097640367,7.775935624584436
fixed,cond,NA,hour10,6.230036872672676,0.47673793414159477,23.906465300769426,2.6234695694195894e-126,5.362342573970359,7.238134994072775
fixed,cond,NA,hour11,5.671640963312727,0.4353870197695945,22.607497314050125,3.6569449049316056e-113,4.879392098801402,6.5925243483975615
fixed,cond,NA,hour12,5.820976991101056,0.448287537462978,22.87251934139315,8.724806777003375e-116,5.005446110351314,6.7693812667078594
fixed,cond,NA,hour13,5.412413026374643,0.4159099287296495,21.975707515099277,4.9182633426238156e-107,4.655661978342877,6.292169600013964
fixed,cond,NA,hour14,5.449269231885586,0.41733000290586114,22.138679658800363,1.3410781442677262e-108,4.689746325109659,6.331799867849054
fixed,cond,NA,hour15,5.901036639558711,0.4511707386038292,23.217586360408426,3.025026705860317e-119,5.079824285672763,6.855007469377963
fixed,cond,NA,hour16,6.90583565977722,0.52467708451988615,25.433943967486027,1.0628079168822411e-142,5.950390054798466,8.0146957965205
fixed,cond,NA,hour17,6.279224908991064,0.480316360348231,24.018512084251824,1.7815846652815637e-127,5.404992954542551,7.294859732343697
fixed,cond,NA,hour18,5.535957254500359,0.42701835261596277,22.18519894528565,4.773170524146668e-109,4.759210838587824,6.439475737273457
fixed,cond,NA,hour19,1.725027090891145,0.14515374613056628,6.479739923682327,9.18808551076984e-11,1.4627526852885613,2.0343278082728924
fixed,cond,NA,hour20,1.6377522554802542,0.1390945821526323,5.808592037717436,6.300039352667848e-9,1.3866137804973984,1.9343760231262845
fixed,cond,NA,hour21,1.220284746457262,0.10786703541507997,2.252212165618653,0.02430886759010163,1.0261698405471598,1.4511193016959745
fixed,cond,NA,hour22,0.9594815556715952,0.08829065931654657,-0.4494955120550682,0.653074244866964,0.8011425602232581,1.1491149033668056
fixed,cond,NA,hour23,0.7115604487486562,0.07009908909638778,-3.454258803713867,5.518075600436931e-4,0.5866188651985763,0.8631128357114722
fixed,cond,NA,day2,1.0470437170931617,0.03661929517291803,1.3144250140562632,0.18870321724060354,0.9776758821836234,1.1213333227119147
fixed,cond,NA,day3,1.0470296480489665,0.03624435646362113,1.3276163947733446,0.18430486561939283,0.9783482655816851,1.1205325572297564
fixed,cond,NA,day4,1.092934101277975,0.03823524754590603,2.5401846731583277,0.011079395013833204,1.020505877118099,1.1705027638934993
fixed,cond,NA,day5,1.1121696084331365,0.03938529640947456,3.0020788358087183,0.0026814272443302614,1.0375938689726483,1.1921053843032319
fixed,cond,NA,day6,1.0611060663459095,0.037553556801977805,1.6759034419617922,0.0937571074325122,0.9899971904223018,1.1373225044768018
fixed,cond,NA,day7,0.4914234076170748,0.01959623214551782,-17.81624942363143,5.2864216513048335e-71,0.45447806152877895,0.5313721079112756
fixed,cond,NA,week2,0.9894570332836098,0.1252407696629346,-0.08373625712389622,0.9332661293476938,0.7720686056182507,1.2680546956451193
fixed,cond,NA,week3,1.1253152377320543,0.1723021332490477,0.7710776654921081,0.4406608981001102,0.8335715058665489,1.5191670724823028
fixed,cond,NA,week4,1.0657950156732412,0.19014865841751766,0.3571602343183182,0.7209718536015567,0.7512953174386109,1.511947418102658
fixed,cond,NA,week5,1.1726981680957271,0.23614816737359504,0.7911104606760909,0.4288795354089075,0.7902752590640691,1.7401797382392585
fixed,cond,NA,week6,1.2031957839040253,0.262138675148436,0.8490489390237868,0.3958540611033229,0.7850298058809816,1.8441084447485356
fixed,cond,NA,week7,1.7144444132982637,0.35078701486786534,2.6347561530311174,0.008419774686500552,1.148052556696331,2.5602657553830963
fixed,cond,NA,week8,1.5424520034464084,0.3258985359695401,2.0511218491464054,0.04025508205339673,1.019447059603327,2.333773157246227
fixed,cond,NA,week9,1.063783701600811,0.26829837280835034,0.2451597476413526,0.8063327421669875,0.6488892843346337,1.7439581622185274
fixed,cond,NA,week10,0.4738081901335585,0.1677690785327556,-2.1095204827813148,0.034899679912534766,0.23670291027751833,0.9484218034093197
fixed,cond,NA,week11,1.0518328942492583,0.29028323613295604,0.18310941196286107,0.8547121709541351,0.6123975524266424,1.8065918667388838
fixed,cond,NA,week12,1.5372160553201883,0.372448934619901,1.7746363989292728,0.07595794310843139,0.9560905606108165,2.4715579235762895
fixed,cond,NA,week13,1.5759560880902657,0.368523251513072,1.9451764228532011,0.05175374845850157,0.9965480325988696,2.4922407253283763
fixed,cond,NA,week14,1.205953128768295,0.30287686727315855,0.7456466545631838,0.45588089192716585,0.7371399241265415,1.9729265790471322
fixed,cond,NA,week15,0.9991133966558595,0.24115748628484765,-0.003674819342504498,0.9970679249821461,0.6225281578781866,1.6035059085191408
fixed,cond,NA,week16,1.5955501704308745,0.33810204431708385,2.2048690543543144,0.027463284596082046,1.0532663510235574,2.4170337767726275
fixed,cond,NA,week17,1.3124685970402996,0.26168645770435817,1.3637429410578368,0.172648484079433,0.8879165725163314,1.9400176452785483
fixed,cond,NA,week18,0.7568344911939546,0.1494134186109697,-1.411266669870401,0.15816599831765626,0.5139935385437613,1.114407875016593
fixed,cond,NA,week19,0.9701984149908475,0.18647324931909295,-0.15741153033056784,0.8749205268510112,0.665669481882155,1.4140425392332925
fixed,cond,NA,week20,0.8663404118925105,0.1639337781766125,-0.7582344441876598,0.4483106445168574,0.5978874762420978,1.2553293706626703
fixed,cond,NA,week21,1.096618293695639,0.2096390233282016,0.48245971731427506,0.6294794078581785,0.7539324715012278,1.595065509877003
fixed,cond,NA,week22,1.31926333400279,0.2491219106193645,1.4672852706583575,0.14229846885835268,0.9111620246897383,1.9101495642740411
fixed,cond,NA,week23,1.2766507220404155,0.24410538498057321,1.2773548790246978,0.20147698689515023,0.8776388669507813,1.8570702910514068
fixed,cond,NA,week24,0.9939683331410719,0.19263219475642943,-0.031217209980227093,0.9750963150235507,0.679843140756429,1.4532367660398404
fixed,cond,NA,week25,1.0620273157071491,0.20952418305833406,0.30503603119720457,0.7603387102889874,0.7214474259212571,1.5633876825713953
fixed,cond,NA,week26,1.2178172125032394,0.24255316187722298,0.9894043969638068,0.3224653241201502,0.8242290967759552,1.79935259367857
fixed,cond,NA,week27,1.5051275885181197,0.28994429659210125,2.1225217058308,0.0337939519172423,1.031810208194168,2.1955675954041936
fixed,cond,NA,week28,1.388418525961137,0.2609004058707049,1.746378460566497,0.08074521022489532,0.960659483698107,2.006648594995695
fixed,cond,NA,week29,1.1779552784016676,0.22469124238739552,0.8586256206264423,0.39054709824266465,0.810521988715123,1.711956809603653
fixed,cond,NA,week30,1.3933685493473074,0.2664419812143293,1.7347645821343676,0.08278251193821222,0.9578510812873644,2.0269078902127986
fixed,cond,NA,week31,1.1969502723785286,0.23059562610111897,0.9331659568674489,0.35073428876127094,0.8205213504690383,1.7460727301343941
fixed,cond,NA,week32,1.1385927712676334,0.2211804314574157,0.6681489479362536,0.5040385196143478,0.778065133779945,1.6661760596890591
fixed,cond,NA,week33,1.432960818848704,0.2789179383281583,1.8482043484259008,0.06457278661062033,0.9784815006038762,2.0985340112084834
fixed,cond,NA,week34,1.1103011836828005,0.20979784730769832,0.5537343427240706,0.5797606682943837,0.7666574055181549,1.6079786220211962
fixed,cond,NA,week35,0.9936730391380172,0.18483901992097146,-0.0341210600550047,0.9727806147664233,0.6900911456526644,1.430805358002308
fixed,cond,NA,week36,1.1139094189506047,0.20552039053602505,0.5846811554096812,0.558762127435155,0.775889824665991,1.5991886401668134
fixed,cond,NA,week37,1.0916071918948482,0.20252235809158142,0.4724444752903045,0.6366095652128093,0.7588321349360138,1.570316024501301
fixed,cond,NA,week38,1.4013946528163914,0.26352632039948254,1.7946053348830209,0.07271660256510946,0.9693834843537902,2.0259340133606183
fixed,cond,NA,week39,0.8232324649394979,0.1598436223494292,-1.0018067989192643,0.31643691289420944,0.5626628309978536,1.2044721172153394
fixed,cond,NA,week40,0.9039847929509693,0.17736913535386645,-0.5144677644112248,0.6069249923013633,0.6153872447890284,1.3279256481287025
fixed,cond,NA,week41,0.9552719941715135,0.18490001756807098,-0.23641129203463357,0.8131135347325122,0.6536881917064561,1.3959936777597561
fixed,cond,NA,week42,1.029159443636771,0.19835491872092811,0.1491291840327782,0.8814516978460765,0.7053853551633269,1.5015468533245988
fixed,cond,NA,week43,1.324245360451952,0.2605973904690698,1.427123727164589,0.15354423444625961,0.9004530165119532,1.9474928091989365
fixed,cond,NA,week44,1.2088107671645505,0.24727934794487968,0.9270296804323735,0.3539111242562207,0.8095300955136213,1.8050267419469423
fixed,cond,NA,week45,0.8015482925386835,0.16081060360115637,-1.102604795623515,0.27019882675718737,0.5409503519628766,1.187686934559514
fixed,cond,NA,week46,1.0954032374930538,0.2117594599447619,0.4713647036012835,0.6373803171171604,0.7499335162846988,1.600019503935253
fixed,cond,NA,week47,0.9814940180261447,0.1864163664096395,-0.09834801774089667,0.9216559503177298,0.6764222748628733,1.4241555064347868
fixed,cond,NA,week48,0.9067609602086234,0.17443175159582902,-0.5087979104108917,0.6108938842367502,0.6219406075029249,1.322016007701504
fixed,cond,NA,week49,1.1056982354623366,0.2085557900527795,0.5326980693558814,0.5942426028136505,0.7639831143162474,1.6002560331437483
fixed,cond,NA,week50,1.236034236028985,0.22118659849509859,1.1841839243209298,0.23634026426119262,0.8703805430229714,1.7553019134935273
fixed,cond,NA,week51,1.6409394518045624,0.2854318518034102,2.847286648574142,0.0044093639065708535,1.1668929343734655,2.3075658487335238
fixed,cond,NA,week52,1.4814884301695281,0.2107508352714916,2.7629546274513888,0.005728072845045294,1.1210103250252184,1.9578838122448146
fixed,zi,NA,(Intercept),0.004680678111343046,0.0025020835727198342,-10.035084104988384,1.0686829033443138e-23,0.0016417010079119267,0.013345150838319551
ran_pars,cond,directory_pair,sd__(Intercept),0.4478927975395296,NA,NA,NA,1.0260662912668932,1.1217793693842837
