effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.11780186051059917,0.03302435050853985,-7.629184777545269,2.36242827363723e-14,0.06800297626488004,0.2040686908423676
fixed,cond,NA,year2020,0.4627649197638105,0.09158207680564387,-3.893524614141241,9.879817259012371e-5,0.3139828955230862,0.6820478886508646
fixed,cond,NA,year2021,0.8116649900076738,0.16081235306866723,-1.053203814753396,0.29224759049110016,0.550466914755507,1.1968022752044358
fixed,cond,NA,year2022,1.8925039116499687,0.3631160941330416,3.3246383956109273,8.853328072296866e-4,1.2993200200793795,2.75649647528068
fixed,cond,NA,year2023,0.8608669353539996,0.16663383854805003,-0.77397884979582,0.4389432987559616,0.5890783640603621,1.2580531311278114
fixed,cond,NA,year2024,0.4238975839330578,0.1482590428731267,-2.4539196712449876,0.014130854371305897,0.2135755182111401,0.8413378235919513
fixed,cond,NA,hour1,0.812540065279147,0.09477601980554269,-1.779724840635357,0.07512100308378186,0.6464861511869714,1.0212459408011305
fixed,cond,NA,hour2,0.8267431206487584,0.09650266018578406,-1.62997763688317,0.10310622350349968,0.6576775064981872,1.0392695215917827
fixed,cond,NA,hour3,0.8173180772537633,0.09562377083696467,-1.7242059205809952,0.08467067570064507,0.6498349565492971,1.0279669209440456
fixed,cond,NA,hour4,1.234903882471857,0.1373045719239548,1.897651644006411,0.05774198648266781,0.9930956576636681,1.5355898368659808
fixed,cond,NA,hour5,1.6186417522285736,0.17661193402039302,4.413730213868596,1.0160456381329898e-5,1.306998599024822,2.0045936728718936
fixed,cond,NA,hour6,3.715319227737051,0.38007951168335563,12.829486538044893,1.1210465301394544e-37,3.040308668889816,4.540195903540639
fixed,cond,NA,hour7,6.58990461697359,0.6450599766010527,19.262582992765328,1.1071540824104129e-82,5.439491974221811,7.983621093038309
fixed,cond,NA,hour8,13.455528081894656,1.2771119886175422,27.386921331255007,3.926013648688531e-165,11.171466395806867,16.206577502718176
fixed,cond,NA,hour9,16.01282719810166,1.5064481784073052,29.479816880321238,5.2242253439859376e-191,13.316467329436737,19.25515442894193
fixed,cond,NA,hour10,16.25269028526322,1.5305408188755558,29.60829301770018,1.1686471873316828e-192,13.513451961037404,19.547184706786876
fixed,cond,NA,hour11,17.386425364048456,1.6480465998752343,30.126718934647574,2.1652461585226853e-199,14.438614662425806,20.936065821209517
fixed,cond,NA,hour12,15.340420468475623,1.4527127518154908,28.833561986392,8.144908159943564e-183,12.741773131891062,18.46905432342286
fixed,cond,NA,hour13,13.663864840792655,1.292514172357075,27.64198350521034,3.4841982165351613e-168,11.351554503104229,16.447192526485587
fixed,cond,NA,hour14,11.838425856637173,1.124740615068807,26.01213228411773,3.610473674626854e-149,9.827053702536498,14.261479687133631
fixed,cond,NA,hour15,10.048308064011735,0.9615787563929897,24.11191882503954,1.8745466906485462e-128,8.329840938775048,12.121299277070143
fixed,cond,NA,hour16,10.471970463716254,0.9998902075943537,24.59824085135626,1.3191382416489331e-133,8.684674261217252,12.627090215997951
fixed,cond,NA,hour17,12.319002364151586,1.1676339629001435,26.493556426300337,1.1499583380413568e-154,10.230478974222395,14.833891905780224
fixed,cond,NA,hour18,10.611918113738628,1.0167654841470084,24.651814543725482,3.5188760967491957e-134,8.795028548713066,12.804143321305318
fixed,cond,NA,hour19,8.553033147437901,0.8314825567212275,22.07773925283148,5.173256799032882e-108,7.069206252868797,10.348315412566196
fixed,cond,NA,hour20,5.393670603561275,0.535277843391497,16.9810032086224,1.135287545949248e-64,4.440272311287396,6.551778931613838
fixed,cond,NA,hour21,1.9105653093983255,0.203574278208601,6.075907083198235,1.2328878679164068e-9,1.5504750581226157,2.354284760888844
fixed,cond,NA,hour22,1.5586049359980636,0.1690761584551969,4.091026684504536,4.294677075419453e-5,1.2600808648772117,1.927851945243407
fixed,cond,NA,hour23,1.213322165662704,0.13584249633331624,1.7270783151206524,0.08415359949512419,0.9742633058056368,1.5110398481764482
fixed,cond,NA,day2,1.0794480485550835,0.04240885726485694,1.9459056577436702,0.0516660732101568,0.9994478354372404,1.1658518315962139
fixed,cond,NA,day3,1.0112889693742282,0.04034551690672777,0.2813807387894097,0.7784183897938582,0.935225767070629,1.0935384968929682
fixed,cond,NA,day4,0.9706594360094793,0.03872734880685478,-0.746393903475387,0.4554295009597113,0.8976471582557789,1.0496103419354583
fixed,cond,NA,day5,0.9302940880839174,0.038865514699209736,-1.729501138857511,0.08371944284434131,0.8571543790439056,1.0096746997772235
fixed,cond,NA,day6,0.795237025667203,0.03272337771632005,-5.567908760235264,2.5781475212020493e-8,0.7336185745405461,0.8620309639625512
fixed,cond,NA,day7,0.18672238352229742,0.009785292709767303,-32.022023323644994,5.3842011515195184e-225,0.16849564542930776,0.2069207688983014
fixed,cond,NA,week2,1.4705705088275745,0.2901857278022578,1.954355745125198,0.05065916053444292,0.9988939456850502,2.1649721982750396
fixed,cond,NA,week3,1.0046015906721373,0.24917855028550986,0.018509465533726,0.9852324264559648,0.6178232206961634,1.6335163881405983
fixed,cond,NA,week4,1.2484350032547193,0.3374710507340388,0.82085916098118,0.41172649548591517,0.7349760001300508,2.120599797919694
