effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.8409579791430176,0.11713100610696421,-1.2436104815595002,0.2136429566470947,0.6400538833650479,1.1049231026709643
fixed,cond,year2020,0.793990065757022,0.06824787659122465,-2.6837621192171612,0.00727988837063344,0.6708872623805401,0.9396813143893822
fixed,cond,year2021,0.8577487461695007,0.07203571295340169,-1.827099973445023,0.0676847392563202,0.7275690696610745,1.0112207104929283
fixed,cond,year2022,0.8375606186192806,0.07018565870266025,-2.1153519034215966,0.0343999658072523,0.7107019582733237,0.9870632572425305
fixed,cond,year2023,0.5173385762426798,0.044851768094810715,-7.60184053962735,2.919483416211945e-14,0.4364938564477664,0.6131568600916388
fixed,cond,year2024,0.8727766190651012,0.1440865899290053,-0.8242518001058677,0.40979649963265513,0.6315072490616481,1.206223725726935
fixed,cond,hour1,0.892661729362315,0.054067946665361265,-1.8746702727349518,0.06083809897588417,0.7927389297688743,1.005179552996649
fixed,cond,hour2,0.7419798688231282,0.04648890525882499,-4.763102098895062,1.9063932144814584e-6,0.6562357863504428,0.8389273142211577
fixed,cond,hour3,0.5866071105220171,0.03860325357031122,-8.105436831282042,5.255634363976904e-16,0.5156223375280468,0.6673642258492585
fixed,cond,hour4,0.6324594692665919,0.04070465912967186,-7.118458769529984,1.0914057366914835e-12,0.5575065187044661,0.7174893330297031
fixed,cond,hour5,0.4693124980639472,0.03278845279738407,-10.82785260342064,2.5404309063260538e-27,0.4092541026117837,0.5381845152764527
fixed,cond,hour6,1.8946180554465921,0.10463270846572754,11.570890829092836,5.787857713519074e-31,1.700250755262218,2.1112048119458886
fixed,cond,hour7,1.8585577255726582,0.10494856390282888,10.976191265805763,4.9745784034374e-28,1.6638364060428321,2.0760675789641847
fixed,cond,hour8,1.7663679108151824,0.09922596600327367,10.127707788992197,4.162937151890792e-24,1.5822124586174124,1.9719574190965454
fixed,cond,hour9,1.2970444046243297,0.07480855161571948,4.509455950061866,6.499408775355524e-6,1.1584060069096214,1.452275089677204
fixed,cond,hour10,1.1451349089961047,0.06663206609578029,2.3290812173863937,0.0198547635175793,1.0217101663899,1.283469620778044
fixed,cond,hour11,0.766159944359224,0.04834846872810573,-4.220974993752179,2.4324792248138505e-5,0.6770245701359585,0.867030660678458
fixed,cond,hour12,0.7305298605377583,0.0461143599791658,-4.97405892337746,6.556536543280852e-7,0.6455148955979507,0.8267413823858641
fixed,cond,hour13,0.689019260592257,0.044075082531637944,-5.823019509606295,5.779380567264458e-9,0.6078295745667028,0.7810537054001181
fixed,cond,hour14,0.6977883298488743,0.044444960065203,-5.649499642016096,1.609155205721179e-8,0.6158957878135113,0.7905697082323832
fixed,cond,hour15,0.6147881254227942,0.04004406209001496,-7.468788757017042,8.093634623678185e-14,0.5411064153656986,0.6985029717406543
fixed,cond,hour16,0.6432368658294202,0.041378810348254,-6.859145473502298,6.927366852887548e-12,0.5670403300849054,0.7296723770954746
fixed,cond,hour17,0.8739041294313031,0.053244389715258224,-2.2122296844455054,0.026950798766643774,0.775537144236999,0.9847477108120298
fixed,cond,hour18,1.0710467419621892,0.06349375219280826,1.1577962597054183,0.2469471901160836,0.9535589065786639,1.2030102341382585
fixed,cond,hour19,0.8231394020405057,0.05139020883605377,-3.117469000742518,0.0018241112902367335,0.7283350456179182,0.9302840488978008
fixed,cond,hour20,1.0587503400047718,0.06345239714425527,0.9525771433406653,0.34080436255246416,0.9414122755628415,1.1907134754430908
