effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),1.1119774137277314,0.14345639835232118,0.8227249206782132,0.4106644403532311,0.8635396987644801,1.4318898950560615
fixed,cond,year2020,1.2683269148618335,0.12595057034470825,2.393634141927955,0.016682379885064567,1.0440061687655167,1.5408464155581432
fixed,cond,year2021,1.382618439729371,0.1338970357096666,3.345402719406303,8.216317591981517e-4,1.1435873979709288,1.6716114162078903
fixed,cond,year2022,1.2945157636676734,0.11311771870829918,2.954108586875448,0.003135736497356301,1.0907555338842725,1.536339729963631
fixed,cond,year2023,0.9509585439691572,0.08635055031287384,-0.5537749207610075,0.5797328939283746,0.7959198550696155,1.1361975035399043
fixed,cond,year2024,0.6425041148903448,0.10534083509489907,-2.6982156747868165,0.006971225985305056,0.46592755197392033,0.8859994132180704
fixed,cond,hour1,0.7225355227563501,0.03776056802714389,-6.218547230713246,5.01778914474986e-10,0.6521903910914573,0.8004680669568213
fixed,cond,hour2,0.5726567325285011,0.03115635415564567,-10.246329432771812,1.2292322381318187e-24,0.5147345467082071,0.6370968014628318
fixed,cond,hour3,0.5044289156337558,0.028118603943644106,-12.27639210289451,1.2128749791514016e-34,0.4522213583295758,0.5626636739744753
fixed,cond,hour4,0.33894450979828866,0.021129670136579765,-17.35523837569867,1.8005155926244944e-67,0.2999611620676257,0.38299418474883073
fixed,cond,hour5,0.38359761435590045,0.023214858098612984,-15.832460904904623,1.858095519530616e-56,0.3406922245907397,0.4319063339831141
fixed,cond,hour6,5.035821757092421,0.21202255422854274,38.39587848244081,0,4.636949018479044,5.469005733757996
fixed,cond,hour7,6.579820864478532,0.27491252958469703,45.09227721419719,0,6.062473938612431,7.141316077729166
fixed,cond,hour8,7.607562429396827,0.31656978964436117,48.762803978741935,0,7.011725243139041,8.254032226063156
fixed,cond,hour9,8.547786293734879,0.3561785505412873,51.49313051038939,0,7.877435476351061,9.275182353788876
fixed,cond,hour10,10.04778237791209,0.4143205958386141,55.95611347392932,0,9.267677231775911,10.893552741319926
fixed,cond,hour11,10.891451304421022,0.4478927124947368,58.06870156359813,0,10.048043690159066,11.805652440858015
fixed,cond,hour12,10.832567264492447,0.4471281730252204,57.72217326545239,0,9.990723824972173,11.745346543004876
fixed,cond,hour13,10.401847950479493,0.4271630968951185,57.02963626027967,0,9.59743086560632,11.273687958788848
fixed,cond,hour14,10.119284056765279,0.4151067708694812,56.42043672496887,0,9.337537180575765,10.966479473251194
fixed,cond,hour15,8.926353726874247,0.3683899727172071,53.04123650125817,0,8.232752635322178,9.678390009608686
fixed,cond,hour16,8.430137681887405,0.3487040366911298,51.53791206842101,0,7.773660773657648,9.142053326587279
fixed,cond,hour17,8.505741036755875,0.35261113263626725,51.63929858709159,0,7.841967389893639,9.225698984363435
fixed,cond,hour18,6.236094776226211,0.26207979071574133,43.55262158157185,0,5.743014102729815,6.771510109924833
fixed,cond,hour19,1.0554264316942092,0.051594120850241905,1.103514460860138,0.2698038151921349,0.9589971171890797,1.1615519303997506
fixed,cond,hour20,1.0688603268073702,0.0523363773524368,1.3600211303182097,0.1738232373099096,0.9710512853969527,1.1765211739107424
fixed,cond,hour21,1.242446971592576,0.059432554435795974,4.538150330398228,5.674980013223179e-6,1.131255138937378,1.3645679246766413
fixed,cond,hour22,1.1840717839553763,0.05709845713583189,3.503768534958344,4.587238909074332e-4,1.0772866679729451,1.3014418828716792
fixed,cond,hour23,1.1002479719657092,0.05346474513691359,1.9660213787959389,0.04929614112719376,1.0002943924610948,1.2101893291996424
fixed,cond,day2,0.9920948900457646,0.01983083780750672,-0.3970473657879609,0.6913325323922681,0.9539786848004338,1.0317340277480278
fixed,cond,day3,0.9329641154019257,0.018724914216729824,-3.4572664770992487,5.45684958129813e-4,0.8969764251933332,0.97039567170351
fixed,cond,day4,0.9275413792234501,0.018829478246797173,-3.705237480109737,2.1119276667658687e-4,0.8913608304338382,0.9651905051212577
fixed,cond,day5,0.9275733013480078,0.019126028440243577,-3.646244027568891,2.661012897361872e-4,0.8908343463630993,0.965827409872846
fixed,cond,day6,1.00180371817787,0.020318562806896145,0.08885194870845821,0.9291995718155233,0.9627612158279488,1.0424294968009562
fixed,cond,day7,1.104933412544447,0.022294483692024223,4.945432366525162,7.597504557342205e-7,1.0620897716886044,1.1495053230915289
fixed,cond,week2,0.9636573405842684,0.07319606703142603,-0.48737750032124627,0.6259908352120489,0.8303636303998844,1.118347957526433
fixed,cond,week3,0.9941367560260802,0.09228619973766858,-0.06334664860709376,0.9494904701105026,0.828759800004881,1.1925142721404167
fixed,cond,week4,0.7993154828442318,0.09188509086407878,-1.9485894610151706,0.05134447172506893,0.638070383165299,1.0013084104375243
fixed,cond,week5,0.9153801090862319,0.12024912836394068,-0.6730538438528831,0.500913036547652,0.707592425817253,1.1841855756764816
fixed,cond,week6,0.6991266518795951,0.10090325753789589,-2.4799374029409917,0.013140544940259239,0.5268706422692522,0.9277003426556214
fixed,cond,week7,0.8678547020839367,0.12320459222817662,-0.9983547566718516,0.3181073642754169,0.657062356066754,1.1462713956674764
fixed,cond,week8,0.8506677992906537,0.12525256857457864,-1.098433031080299,0.2720154455358665,0.6374246239086165,1.135249059430354
fixed,cond,week9,0.7480049470462247,0.1266416012176311,-1.7149183869223248,0.08636019105355765,0.5367735200126095,1.0423602878034703
fixed,cond,week10,0.8823653831541293,0.20089840059097086,-0.5496668076956793,0.5825479270203058,0.5647360284367142,1.378641755058455
fixed,cond,week11,1.1269874020326225,0.2081031552248796,0.6474152381979059,0.5173632363274518,0.784767432500139,1.6184420399479493
fixed,cond,week12,1.0834373061424583,0.18393708725421787,0.4720376660989499,0.6368999035972871,0.7767723871364697,1.5111716324887816
fixed,cond,week13,1.0756651502635288,0.17626500827381172,0.44511484198519885,0.6562367634931099,0.7801786414828104,1.4830648443443109
fixed,cond,week14,1.0441844384191121,0.17631818246350428,0.2560513209707614,0.7979112094102073,0.7499729645661961,1.4538139279024633
fixed,cond,week15,1.0744777444326306,0.16469399394815482,0.46865590416310254,0.6393156108043214,0.7956586716719638,1.4510021248873095
fixed,cond,week16,1.1279905316253134,0.16103293631089363,0.843632706560372,0.39887468187170183,0.8526821296356446,1.4921887010579709
fixed,cond,week17,1.0655797747736644,0.14526178036727794,0.4659491622114846,0.6412518901329103,0.815734105468683,1.3919489804270357
fixed,cond,week18,1.4464096640093225,0.1944471988726197,2.7454611565491063,0.006042592025200982,1.1113748273159376,1.8824440366281807
fixed,cond,week19,1.1748377479476333,0.15730467251199037,1.2034077784540833,0.2288185592921902,0.9036628456112732,1.5273879419807455
fixed,cond,week20,1.272969464348852,0.1660911858670676,1.849792012426307,0.06434353255574246,0.9857280922665681,1.6439130322831343
fixed,cond,week21,1.412778653294681,0.1834758041714217,2.6608281755165795,0.007794872404181575,1.0952913047214283,1.8222946850772017
fixed,cond,week22,1.1455553847463487,0.14772143748632574,1.0538012160649153,0.2919739366442189,0.8897174603755394,1.4749594089874887
fixed,cond,week23,1.2892670033046434,0.16682938648695544,1.9634971289469842,0.04958843775986814,1.0004572885774086,1.6614496438660558
fixed,cond,week24,1.1317647781415034,0.14708198282256127,0.952446824506266,0.34087042187255695,0.8772747950898214,1.460080148444867
fixed,cond,week25,1.0672966559101469,0.1401326095848219,0.4960438775874481,0.6198634541226036,0.8251352308862143,1.3805278323815346
fixed,cond,week26,1.243584861592182,0.1644679515316123,1.6483411587336785,0.09928268321234052,0.959624627159917,1.6115710916655421
fixed,cond,week27,1.2098662425184683,0.15688682073263482,1.469157109963877,0.14179018051248835,0.9383386761959197,1.5599658864323838
