effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),3.0953558744320087,0.6196514857570005,5.644223579550455,1.659283332564732e-8,2.0907913617912635,4.582584453176681
fixed,cond,NA,year2020,1.5664495082202854,0.18919157413754215,3.7160254689936125,2.023811912329567e-4,1.2362621110901122,1.9848250947688528
fixed,cond,NA,year2021,2.341109637439966,0.32972036172739194,6.039682912175949,1.5441737712004853e-9,1.7763931097040044,3.085349917523345
fixed,cond,NA,year2022,1.8379969931723317,0.283015341521483,3.9529495643603156,7.719371254672337e-5,1.359178579612185,2.4854960176568155
fixed,cond,NA,year2023,0.6264472843245276,0.2964649738966826,-0.9882568405118349,0.323026876910383,0.24777360274811883,1.5838499165567588
fixed,cond,NA,hour1,0.8188824449159045,0.043077435028054875,-3.798387322436246,1.456406111013616e-4,0.7386589677487961,0.9078187470398341
fixed,cond,NA,hour2,0.607654506014862,0.032664717199503854,-9.266951993071258,1.915411934971083e-20,0.5468900659516921,0.6751704257739838
fixed,cond,NA,hour3,0.3070274067530767,0.01775069898409966,-20.4241855111023,1.0194441311619122e-92,0.2741354361019905,0.3438659001474299
fixed,cond,NA,hour4,0.18420313032801863,0.011570722650553145,-26.931715668668694,9.34172100731811e-160,0.1628653764241105,0.2083364430649971
fixed,cond,NA,hour5,0.26310160954153133,0.016277077602489743,-21.582326824985035,2.6327986393469754e-103,0.23305743486453734,0.29701887426839385
fixed,cond,NA,hour6,4.740168930099397,0.24676070428292676,29.891500915038883,2.537763369905854e-196,4.28038181082165,5.24934514698504
fixed,cond,NA,hour7,8.563599594131283,0.44120055202336705,41.68287320467559,0,7.741089018738274,9.473504029095695
fixed,cond,NA,hour8,6.904277068430163,0.355510903160223,37.52356753193763,0,6.2414953428067665,7.637439302520428
fixed,cond,NA,hour9,5.820998721839251,0.30235480013018917,33.91222952469642,4.398893616085161e-252,5.257561027792395,6.444818413050702
fixed,cond,NA,hour10,6.190835125445394,0.3205425573911361,35.210069576296796,1.4023255434123155e-271,5.593409539196672,6.852071045731609
fixed,cond,NA,hour11,6.765516392689171,0.3495754345740766,37.00081313805797,1.1111505673841475e-299,6.11391245285338,7.486566484671181
fixed,cond,NA,hour12,7.30783113172753,0.3746933499186123,38.791415383385,0,6.609140307697852,8.080384643619151
fixed,cond,NA,hour13,7.594692713797769,0.3901482647205069,39.46668145399379,0,6.867252022589873,8.399190422497421
fixed,cond,NA,hour14,8.613317213998025,0.44298794668652686,41.86826771273475,0,7.787402965026531,9.526826049986223
fixed,cond,NA,hour15,10.578275077345783,0.5433837441342276,45.91977707476021,0,9.565120004057075,11.698745396245132
fixed,cond,NA,hour16,9.449193002089741,0.48442645295848985,43.80896147385303,0,8.54587723664887,10.447990992409142
