effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.03572364443576569,0.018681494176610698,-6.371499411979929,1.8718901018713962e-10,0.012818120069383751,0.0995605256359849
fixed,cond,year2020,0.7386084143642875,0.10872536689896212,-2.0582964020508987,0.03956168936565234,0.5534964487891978,0.9856294307996544
fixed,cond,year2021,0.5822870725875293,0.08656740483569685,-3.6375818016866046,2.752097997952333e-4,0.43510170986150276,0.7792620144160783
fixed,cond,year2022,0.7229492334552634,0.10917010601516361,-2.1483582500550766,0.03168530674277831,0.5377380280907537,0.9719520786157694
fixed,cond,year2023,0.5725123597717426,0.0881029256192089,-3.624194515741146,2.898633983240398e-4,0.423442992677738,0.7740602814529499
fixed,cond,year2024,1.1860699083425317,1.0843989330003545,0.18664458450818208,0.8519393075646402,0.1976398444490536,7.117804769565523
fixed,cond,hour1,1.0652516017674236,0.6400050286111449,0.10521110640143978,0.9162082980028948,0.32813217519217147,3.4582435398280773
fixed,cond,hour2,1.0885990681632036,0.6525032355552914,0.14162830713749183,0.8873736064476515,0.33624832908939745,3.5243236283584016
fixed,cond,hour3,0.5606829096633248,0.40094950231738963,-0.8091068656476318,0.41845367946422984,0.13804328033507138,2.2772953846465795
fixed,cond,hour4,0.5526359796361939,0.397753975336637,-0.8239866113520632,0.4099471654516086,0.13483285625243474,2.2650749563346193
fixed,cond,hour5,0.26746261722433917,0.24858443168516117,-1.4189269080212412,0.15592032653641913,0.04326547706357139,1.6534256979850888
fixed,cond,hour6,7.3775995797919425,3.4460311918545887,4.278473033381323,1.8817978243933137e-5,2.9534124222910125,18.429182172100692
fixed,cond,hour7,9.699575366735454,4.51523868747954,4.880856399983683,1.0562613667060945e-6,3.8950301647638987,24.154309033620557
fixed,cond,hour8,10.224230216691303,4.6983520621651245,5.0589835252190305,4.214972767269731e-7,4.1541006324947585,25.164263644986555
fixed,cond,hour9,4.843985982338957,2.326365346617792,3.285184950369368,0.0010191544816190016,1.8897576761053594,12.416512706250343
fixed,cond,hour10,3.407841161700358,1.7156239687681114,2.435430234782169,0.014874092554609992,1.2704434292302274,9.141203076169944
fixed,cond,hour11,3.2811712756559497,1.6798342308841083,2.320877340528418,0.020293464824421927,1.2029463486209226,8.949763181485286
fixed,cond,hour12,2.256567901332771,1.1884460318442145,1.5452923607953222,0.12227556242251164,0.8038108317491058,6.334946597130192
fixed,cond,hour13,1.8231665094874785,0.9878036914875681,1.1084671229528789,0.26766013024067176,0.630434105889695,5.272456058870544
fixed,cond,hour14,3.663828601620279,1.8077661220797794,2.6317083467495648,0.00849567586884866,1.3929791614432445,9.636640944537017
fixed,cond,hour15,2.9550108234987134,1.4949596382846755,2.1417040179921365,0.03221730719532751,1.0963028706931166,7.965033386689799
fixed,cond,hour16,5.0790716194453625,2.428409835499403,3.3989913420415268,6.763485735546715e-4,1.9897896416394105,12.964671227356938
fixed,cond,hour17,10.18178238385173,4.689217406027043,5.038760841159662,4.685555303809074e-7,4.128603215013297,25.10987060590649
fixed,cond,hour18,4.346975345718287,2.1120516682486157,3.0244499441329817,0.002490856863584541,1.6773221279818122,11.265692105915816
fixed,cond,hour19,0.40974574056567,0.3258944692398758,-1.1217824994230823,0.2619549289441248,0.0861994835963812,1.947709718283715
fixed,cond,hour20,0.5390679676344262,0.39266329824306695,-0.8483029580793124,0.3962692706249933,0.12930596115999038,2.2473385691009113
fixed,cond,hour21,0.39345224807495566,0.31710326832020586,-1.1573848357358336,0.24711516676087536,0.08107094199106764,1.9094963955432116
fixed,cond,hour22,0.48364763382111814,0.3644497206512964,-0.9639765829255129,0.3350576662895739,0.11043617165168834,2.1181016165475737
fixed,cond,hour23,0.703167349782308,0.4712490524013008,-0.5254709139753158,0.5992558677797009,0.1890601566493286,2.615275109059478
