effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.008011002508557671,0.0045075969938895765,-8.5785449415752,9.608077675505914e-18,0.0026591105014281114,0.024134446897806843
fixed,cond,NA,year2020,0.45010058417099275,0.11785932771060004,-3.048618994361324,0.002298958456678194,0.2694148476470755,0.7519649998520341
fixed,cond,NA,year2021,2.348809420877706,0.5695380269298392,3.5215708166966992,4.289980669854106e-4,1.4603228956801533,3.7778670127844145
fixed,cond,NA,year2022,3.652945292508517,0.888376931232776,5.327146424086368,9.976773498797738e-8,2.2679603882012933,5.88370475052397
fixed,cond,NA,year2023,0.7965773478473973,0.21537263351674682,-0.8411765944141497,0.4002490106465451,0.46890669848298094,1.3532233025385623
fixed,cond,NA,year2024,0.8478348549226815,0.5173704671882795,-0.2705055797749032,0.7867713248433279,0.2563813088719455,2.8037298989716715
fixed,cond,NA,hour1,0.06532113562331167,0.1002816081572578,-1.777242887224057,0.07552828595950291,0.0032231557265678013,1.323811544055509
fixed,cond,NA,hour2,0.05525706169500156,0.09134577342637568,-1.7517082080409176,0.07982399478375547,0.0021640212147497604,1.4109579177662017
fixed,cond,NA,hour3,0.05496197146259327,0.09104225763283673,-1.7513947465645099,0.0798779372930778,0.0021383646307014574,1.412676895083129
fixed,cond,NA,hour4,0.07624102673061232,0.1084629576882588,-1.8092203474080104,0.07041677774188713,0.004690744846733182,1.2391836151535993
fixed,cond,NA,hour5,0.20866912527117784,0.19488560570924998,-1.677833762427009,0.09337955627110321,0.033456636877312665,1.3014698399337739
fixed,cond,NA,hour6,3.306258177416243,1.5260336164601944,2.590821060341967,0.009574726257547949,1.338002509223324,8.169897336049944
fixed,cond,NA,hour7,5.420811647470168,2.4054489450458494,3.809061426496067,1.39495302680253e-4,2.271691330634806,12.935383659335784
fixed,cond,NA,hour8,33.049746810522635,13.59765271385782,8.502090496660403,1.862065570613449e-17,14.75565201839663,74.02490671898758
fixed,cond,NA,hour9,47.91650792638115,19.456629348097685,9.529451951257252,1.5811573303746644e-21,21.619838265315988,106.19837686493398
fixed,cond,NA,hour10,67.48178611940476,27.557838661818238,10.313714574375286,6.109333678468971e-25,30.309417481439592,150.2434502627334
fixed,cond,NA,hour11,88.33313515514844,35.96613369627228,11.005657884575182,3.5888682320400257e-28,39.76897808651827,196.20174170336213
fixed,cond,NA,hour12,90.91124680613852,36.70926508819449,11.168819398069894,5.794592714005386e-29,41.201113264107576,200.5978513946267
fixed,cond,NA,hour13,89.00054850490538,35.87198777610155,11.13659075558591,8.324531829392438e-29,40.39362899341407,196.0976973736503
fixed,cond,NA,hour14,78.41211776259263,31.630584014423604,10.81333085707868,2.9766176767168583e-27,35.56459465737557,172.88149271060493
fixed,cond,NA,hour15,68.71666714857386,27.765281419405767,10.468863348612107,1.2007611055696452e-25,31.126496342857873,151.7029186965134
fixed,cond,NA,hour16,59.92382940986406,24.2721363143768,10.105113109739598,5.243502721632956e-24,27.09071872602518,132.54965168911747
fixed,cond,NA,hour17,58.346504022868366,23.668206563286365,10.024426262560711,1.1904899969174009e-23,26.3466682830564,129.21233512777465
fixed,cond,NA,hour18,30.414135271766188,12.431626612255696,8.354615302319072,6.564629816012006e-17,13.650579024875094,67.76413093127061
fixed,cond,NA,hour19,1.7880297515347128,0.9124545874224402,1.1387412597666664,0.25481108821476844,0.6576512374152849,4.8613158623990484
fixed,cond,NA,hour20,1.023194681428863,0.5883409455288559,0.039877595220862774,0.9681907133157767,0.3315232994012392,3.157929949403728
fixed,cond,NA,hour21,0.19764697685610275,0.20042075261302827,-1.5988347533699376,0.10985732472123291,0.027085875536194782,1.4422397905563458
fixed,cond,NA,hour22,0.06796115709126628,0.1098034814883561,-1.6642026737170181,0.09607193395080922,0.002864121683000102,1.6126126555998026
fixed,cond,NA,hour23,0.06651729571595598,0.10802094980810893,-1.668948290573382,0.09512762810736511,0.0027581853024947088,1.6041527831223092
fixed,cond,NA,day2,0.7657374804377974,0.47543510799978267,-0.42989567273515933,0.667271533383279,0.22676781781241956,2.585701510045192
fixed,cond,NA,day3,0.6629694188067934,0.4212149626565506,-0.6469332000307233,0.5176751775256481,0.1908472944521363,2.3030373657366634
fixed,cond,NA,day4,0.5765707922698281,0.38105212575878317,-0.833200520019615,0.40473164937187645,0.15786967739300042,2.105748766883821
fixed,cond,NA,day5,0.6672393992846104,0.42120719092865283,-0.6409418509813116,0.5215604635629765,0.19361767096420643,2.2994203666461424
fixed,cond,NA,day6,0.6610206967138806,0.42043618506135116,-0.6508545943939915,0.5151403542345303,0.190027335865236,2.299397397193318
fixed,cond,NA,day7,0.5279778300194445,0.3607575102195579,-0.9347552037323584,0.3499144702694927,0.13835835079572398,2.014772418063953
fixed,cond,NA,week2,1.2328483811148112,0.36433911021086546,0.7083202242413574,0.4787464206022347,0.6908078017933491,2.200199718172963
fixed,cond,NA,week3,1.0328261585367717,0.43582543081038094,0.07654242748403921,0.9389875607082203,0.45169221043791746,2.3616299973905375
fixed,cond,NA,week4,2.99039776458204,1.3314593472771237,2.460233492695315,0.013884665074376107,1.2494987189787423,7.156853108041801
fixed,cond,NA,week5,0.6988357823052085,0.33527473126403445,-0.7469112317074956,0.45511714570858025,0.2728984864234314,1.7895718552002957
fixed,cond,NA,week6,1.1810674084244468,0.5672419260008351,0.34650400641958756,0.7289639738040461,0.4607447780540392,3.027533440821403
fixed,cond,NA,week7,0.9283792343851095,0.4351216056009397,-0.15855906913551052,0.8740162788368646,0.37048974055803835,2.32634782690417
fixed,cond,NA,week8,1.0279249367581167,0.47686596275266785,0.05936942565832094,0.9526578648795294,0.4140753837674871,2.551780948665377
fixed,cond,NA,week9,1.098250452387155,0.5233271875149162,0.19667675403446092,0.8440805023692988,0.4316139258092342,2.7945207141015413
fixed,cond,NA,week10,2.4849008221606246,1.223317278829848,1.8489382463443562,0.06446673024285815,0.9468089032171239,6.5216244534601175
fixed,cond,NA,week11,0.7312668056500938,0.39023926669169967,-0.5864853602058289,0.5575493967022791,0.2569411288968598,2.081220485570255
fixed,cond,NA,week12,1.2726503679217844,0.6393933268711218,0.479889396650971,0.6313060412966521,0.47539677812793135,3.406920352614593
fixed,cond,NA,week13,1.1044295251750864,0.5364283243484992,0.2045041310669588,0.837959564087182,0.4262889720644293,2.8613561598166597
fixed,cond,NA,week14,1.8270322163550528,0.8713104538895124,1.2637738472281632,0.20631121063818067,0.7174782715366801,4.652470816224019
fixed,cond,NA,week15,0.6126107796504096,0.3234607549288588,-0.928072082283179,0.35337018006032467,0.2176441883725891,1.7243371860746102
fixed,cond,NA,week16,1.6402209437936015,0.795105824587256,1.0207849952209809,0.30735631489311094,0.6342754156847492,4.241571843920138
fixed,cond,NA,week17,0.7066375271038117,0.3386047683348699,-0.7246531238924001,0.46866485953685316,0.2762613391399085,1.8074790930427962
fixed,cond,NA,week18,0.3337289020071855,0.16801990998838306,-2.1797587533596783,0.029275348860174175,0.12440732726226461,0.8952445365226013
fixed,cond,NA,week19,0.5960524136893092,0.28465128278590235,-1.083478052654771,0.27859628734622927,0.2337673960526914,1.5197948296638046
fixed,cond,NA,week20,0.6945319864266604,0.31995161947212114,-0.7912720021074863,0.428785282799163,0.2815576382551937,1.7132359937348094
fixed,cond,NA,week21,0.7874157060052349,0.3688297860648995,-0.5102395121340855,0.6098836737338196,0.31441022040739003,1.9720207990069176
fixed,cond,NA,week22,1.3568525904447295,0.6676521732290465,0.620184675817817,0.5351362092647163,0.5172385477810977,3.559380792662285
fixed,cond,NA,week23,0.5979999991056708,0.2870712805757865,-1.071059375172032,0.28414273314344723,0.23338874934929255,1.5322246677588889
fixed,cond,NA,week24,0.7190340771683785,0.3384294956472057,-0.7007985306007435,0.48342875520751394,0.28583302079746276,1.8087833333144803
fixed,cond,NA,week25,1.0022801971751492,0.4840128236424724,0.004716393325890967,0.9962368765339857,0.38898600293041086,2.5825237568488326
fixed,cond,NA,week26,0.3320409673703765,0.1619954534892606,-2.2597803618162655,0.02383488581524438,0.12761720826240064,0.8639211397381613
fixed,cond,NA,week27,0.77343625580203,0.3924098894199174,-0.5063712155805963,0.6125960775440731,0.2861275749207051,2.09068853973562
fixed,cond,NA,week28,0.8669184011929286,0.43752083731844277,-0.2829693421109619,0.777200338368029,0.32239585445848074,2.3311326865206032
fixed,cond,NA,week29,0.5214764598733425,0.24679037337193896,-1.37577775267003,0.16889045120366566,0.20625329880595547,1.3184647216618564
fixed,cond,NA,week30,0.6405607091991525,0.29728861386722855,-0.959717308060518,0.3371975098929028,0.2579359213534069,1.5907750266684666
fixed,cond,NA,week31,0.6552442018623552,0.2953994563059516,-0.9377224697009643,0.3483870533787056,0.2708080464406021,1.585421739558266
fixed,cond,NA,week32,1.1677173760428239,0.515789534105111,0.35102614102100954,0.7255687370321856,0.4913100284308349,2.7753633986819715
fixed,cond,NA,week33,1.3784903981078478,0.6119773444066908,0.723033686025268,0.4696591887282494,0.5774507657624628,3.2907321114493153
fixed,cond,NA,week34,1.5097033292472315,0.6795864039319578,0.9150663795845186,0.36015678353553376,0.624779729812257,3.648012305112817
fixed,cond,NA,week35,1.3171440888882182,0.6207803832891957,0.5844710804566607,0.5589034165729665,0.5229441337469108,3.317502652650079
fixed,cond,NA,week36,1.4306853879683246,0.6872542757377256,0.7455830707084573,0.45591931266905816,0.5580265651476238,3.668034475750426
fixed,cond,NA,week37,1.2316212436456937,0.5992581052742748,0.4281716978636377,0.6685261200777186,0.47458741934549226,3.1962307173909563
fixed,cond,NA,week38,0.8956385305126463,0.4622866655045817,-0.21353811206274867,0.830907265429878,0.3256734801213308,2.4631062284838228
fixed,cond,NA,week39,0.9347265482243164,0.4843252455899717,-0.130274469420356,0.8963492783653474,0.3385614587495093,2.5806650384318486
fixed,cond,NA,week40,0.7776605978559178,0.38469555631094426,-0.5083357383076775,0.6112179109215298,0.2949273683760716,2.0505252150301607
fixed,cond,NA,week41,0.6086050838265818,0.2852814036465015,-1.0593910803709174,0.2894217101807896,0.24284992320887877,1.5252224220016495
