effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.0436450286927976,0.20836213895158576,0.21397318814474037,0.8305679657196441,0.7056863520502236,1.5434547412611326
fixed,cond,NA,year2020,1.1048729880590213,0.14916489890594084,0.7387087026425025,0.4600839001474853,0.8479977888202265,1.4395607345165673
fixed,cond,NA,year2021,1.3887952082254695,0.21774069870475077,2.094836653426363,0.036185515593847375,1.0213710180363706,1.8883952024584896
fixed,cond,NA,year2022,1.6616851265936008,0.2620211826529646,3.2205688289340415,0.0012793646751897583,1.2199101803413646,2.2634432472477046
fixed,cond,NA,year2023,0.7499673961111123,0.12743423176390964,-1.6933030864460714,0.09039779094816434,0.5375346643920532,1.046353160992527
fixed,cond,NA,year2024,0.31532168312761566,0.09666235237626686,-3.7649847964754493,1.6655921633975112e-4,0.17290863373057722,0.5750306488764396
fixed,cond,NA,hour1,1.076674311941869,0.11671315416656144,0.6815119876494059,0.49554758413061284,0.8705882328627914,1.331545190064838
fixed,cond,NA,hour2,1.0730632161553724,0.1166314580468822,0.6487924003763313,0.5164725702453505,0.867177577586173,1.3278303033051941
fixed,cond,NA,hour3,1.031456662792482,0.11255756180832863,0.2838220315232101,0.7765467698137802,0.8328441471945118,1.277433299859077
fixed,cond,NA,hour4,1.0404495887654523,0.11350657590217351,0.36347551208259143,0.7162497024126802,0.8401566149602094,1.2884923209388395
fixed,cond,NA,hour5,1.177996694656367,0.12742380746059181,1.5144254549594047,0.1299179672405233,0.9529490239772173,1.456191441206095
fixed,cond,NA,hour6,8.706926880340783,0.8441045817722241,22.322856014593974,2.2166801571998647e-110,7.200191280254964,10.528966905017603
fixed,cond,NA,hour7,3.9413904545063687,0.39135078381705135,13.813053499879715,2.1262417449826633e-43,3.2443781841542947,4.788146705814223
fixed,cond,NA,hour8,2.913039422013448,0.29463775456582325,10.570990970193865,4.061796986581637e-26,2.3891975161961683,3.551735935049292
fixed,cond,NA,hour9,2.8438483592210266,0.28821352706754644,10.312740823714162,6.171568043886091e-25,2.331526213832001,3.4687465413274867
fixed,cond,NA,hour10,2.7977429262178,0.2842135172306498,10.12743625051657,4.174510932517056e-24,2.2926461829719025,3.414118383960717
fixed,cond,NA,hour11,2.8144692888551934,0.287008420435412,10.147224373561404,3.409217276249299e-24,2.304593619529955,3.437151483359861
fixed,cond,NA,hour12,2.6749800933514982,0.2732203689330926,9.633341426921474,5.781812703082815e-22,2.1896741750980757,3.2678462308239506
fixed,cond,NA,hour13,2.694226150644397,0.27471596099225915,9.720138647947135,2.474443349934917e-22,2.2061830176213233,3.2902322666967687
fixed,cond,NA,hour14,2.5703333387884113,0.26377125071417074,9.1992063368368,3.606032696265182e-20,2.1020253071333705,3.1429752296830937
fixed,cond,NA,hour15,2.126067574662869,0.22177892317704834,7.230793654966812,4.801794768389178e-13,1.732944691360072,2.608371377672349
fixed,cond,NA,hour16,2.1559728230180446,0.2239930096673832,7.394467259379243,1.4197633113375653e-13,1.758767384281459,2.642884360453055
fixed,cond,NA,hour17,3.8619806285760663,0.38847613902120465,13.432566664258426,3.896677749074825e-41,3.1709386266048294,4.7036212717451376
fixed,cond,NA,hour18,9.342399171284038,0.9086388332872318,22.97522359153392,8.247524032681922e-117,7.72095146516287,11.30436095465956
fixed,cond,NA,hour19,1.0303469265174365,0.11315836165881317,0.2722097203128649,0.785460768222349,0.8308064293907813,1.277812437925396
fixed,cond,NA,hour20,0.9692788053756287,0.10698542282130485,-0.2826963702141245,0.7774095989502292,0.7807216568597479,1.2033756131849969
fixed,cond,NA,hour21,0.9066228099547149,0.10048905695142125,-0.884425941445869,0.37646632437423533,0.7295925918149809,1.1266080943686818
fixed,cond,NA,hour22,0.877038357055254,0.09760314882480907,-1.1789724526942242,0.2384091452286464,0.7051649952414459,1.0908032658127182
fixed,cond,NA,hour23,0.85454981450876,0.09531136256367785,-1.4092606343589105,0.15875811439953894,0.6867512645531025,1.0633477114194518
fixed,cond,NA,day2,0.8737978686164567,0.09752457834260901,-1.2087286455821107,0.22676711269457397,0.7021152055042985,1.0874607318185876
fixed,cond,NA,day3,0.8575911066932634,0.09548775922838237,-1.379756802729906,0.16766153700210454,0.6894518638970379,1.0667351047863867
fixed,cond,NA,day4,0.8346550981178563,0.09430055750392918,-1.5997021481080085,0.10966467510626116,0.668862813418965,1.041542628529654
fixed,cond,NA,day5,0.9291942861469508,0.10426675949521692,-0.6544524658453768,0.5128203420685017,0.745746963307754,1.1577680686469436
fixed,cond,NA,day6,0.8586132460612629,0.09663619124200946,-1.3544011256747492,0.17560843868248108,0.6886452778252505,1.0705318544258333
fixed,cond,NA,day7,0.9544703794208782,0.10441562728748202,-0.4259616141883607,0.6701358169666694,0.7702719221331141,1.1827170107265041
fixed,cond,NA,week2,1.1379093902263056,0.10108205382484073,1.4543590376847337,0.1458467903393054,0.9560801010070348,1.3543193493948424
fixed,cond,NA,week3,1.5513076557884093,0.17004015394187952,4.005974006633088,6.176244135969495e-5,1.2514024743222179,1.9230866905638522
fixed,cond,NA,week4,1.5070100997098386,0.19980295117137248,3.0933800733498527,0.0019789051681824463,1.1621491152960701,1.9542065736107157
fixed,cond,NA,week5,1.055835564424001,0.15452285542993932,0.37124696493267495,0.710453595561599,0.7925412509665488,1.4066002719013062
fixed,cond,NA,week6,1.1407048608417392,0.17894984871255268,0.8391717322994967,0.401372947504121,0.8387638926834744,1.5513395258169633
fixed,cond,NA,week7,1.1806267150802174,0.19186856542018166,1.021728853021332,0.3069092510921006,0.8585790707715283,1.6234724183394664
fixed,cond,NA,week8,0.9120779393741482,0.1515878785619008,-0.5537275208532787,0.5797653377076217,0.6585090759014977,1.2632873227360484
fixed,cond,NA,week9,1.0489766461277388,0.17825107486402497,0.2813833677835536,0.7784163735787689,0.7518347238455131,1.4635557114112483
fixed,cond,NA,week10,1.2276208701372862,0.21300537603553524,1.181933019609929,0.23723227891977505,0.8737187864626865,1.724871920057986
fixed,cond,NA,week11,1.0845257938523898,0.19250626393446718,0.4571357619837158,0.6475734670837217,0.7658598593158882,1.5357851481886062
fixed,cond,NA,week12,1.2076745496305819,0.21723761640558445,1.0490086678801565,0.29417412906902635,0.8488578949665169,1.718164873618756
fixed,cond,NA,week13,1.1038306429460467,0.20051932569341246,0.5438059489443552,0.5865750146722727,0.7731702578991003,1.5759039821545888
fixed,cond,NA,week14,1.0796504139847913,0.1977809852197747,0.4183490662722537,0.6756919203088876,0.7539658617015051,1.5460182955591297
fixed,cond,NA,week15,0.9651271332066361,0.176488405038234,-0.1941068833091515,0.8460921920326799,0.6744180331944949,1.3811469109738856
fixed,cond,NA,week16,1.1043408708842937,0.20161241800697455,0.5436388927096785,0.5866899905217089,0.7721554625305782,1.5794342179599412
fixed,cond,NA,week17,1.048022755491806,0.1903984584940706,0.25818392128123757,0.7962649663261726,0.7340565964820359,1.4962765831578724
fixed,cond,NA,week18,1.1943298256809511,0.21958117044912678,0.9659084872307687,0.3340899750483234,0.832967939012075,1.7124593465180336
fixed,cond,NA,week19,1.0375327481208458,0.19195407197640352,0.199154156759106,0.8421421586396193,0.7219729105134121,1.4910174436568375
fixed,cond,NA,week20,1.4767988868325361,0.2715020583926127,2.120682522356427,0.03394852830043102,1.029988148637498,2.1174369385073315
fixed,cond,NA,week21,1.4185108158484645,0.26343789886928826,1.882501204855234,0.05976799644391458,0.9857170290067282,2.0413291801468327
fixed,cond,NA,week22,1.3870727888451548,0.2587052814539402,1.7542902008198247,0.07938079400501277,0.962365884100783,1.9992093998140827
fixed,cond,NA,week23,1.6310042735575498,0.3044018038954058,2.6211430576414547,0.00876354790496101,1.131335599432337,2.3513579363168366
fixed,cond,NA,week24,1.4483448688784188,0.26992990485844753,1.9875455614361839,0.04686197217049712,1.0051536487249342,2.086947465064112
fixed,cond,NA,week25,0.9573189840492147,0.17848803018225004,-0.23394812004584628,0.815025255204256,0.6642839876642825,1.379620244111895
fixed,cond,NA,week26,1.0580198656737063,0.19735744573486189,0.30235179851833216,0.7623838953592531,0.7340323080522401,1.5250092180963524
fixed,cond,NA,week27,1.0127681441545748,0.18918143305196783,0.06792057748807583,0.9458488581104657,0.7022773427619236,1.4605331132860147
fixed,cond,NA,week28,0.8353615144353682,0.15661301754631904,-0.959522822168092,0.33729542814227487,0.5784845543099303,1.2063050855907234
fixed,cond,NA,week29,0.8135921519824215,0.15276766446906878,-1.0986675257979581,0.27191311221343784,0.5630891971485438,1.1755370074925606
fixed,cond,NA,week30,0.7831838913785091,0.14728145455548788,-1.2995563770956113,0.19375305908293738,0.5417404309446299,1.1322341340579698
fixed,cond,NA,week31,0.5416400864171265,0.10224952035005892,-3.248020510387623,0.001162108933498977,0.37413040731692826,0.7841489958484802
fixed,cond,NA,week32,0.6755045459837952,0.12680830342465182,-2.0897473853990682,0.03664049794906001,0.46756011701913675,0.9759309552617319
fixed,cond,NA,week33,0.7806841344154397,0.14512212492856433,-1.3318810413053115,0.18289928185941648,0.5423063372650971,1.1238439897302113
fixed,cond,NA,week34,0.9233835454158333,0.17080873184295547,-0.4309114946457065,0.6665327252051223,0.6425778089196963,1.3269010540189219
fixed,cond,NA,week35,1.1778276546058548,0.21742626805490578,0.8866322365102015,0.3752769322137523,0.8202579727289742,1.6912703443026535
fixed,cond,NA,week36,1.030663197516339,0.19033139253506126,0.1635493766903711,0.8700858994890516,0.7176725814272311,1.4801549539513972
fixed,cond,NA,week37,1.0021311287710803,0.18536899150177905,0.011508926046753057,0.9908174083102647,0.6973868098228981,1.4400427210647042
fixed,cond,NA,week38,0.9732405108477986,0.18052000064004392,-0.14623430582827115,0.8837364245117829,0.6766068421418496,1.3999224260825691
fixed,cond,NA,week39,1.0103852690009865,0.1872556427441029,0.05574737314018559,0.9555430598458109,0.7026402611247673,1.4529175857073742
fixed,cond,NA,week40,1.0526101287032263,0.1944933661982102,0.27749219542173664,0.7814021977691835,0.7328058690162729,1.5119803619149486
