effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.5504208945219972,0.20278138559902376,-1.6206661190081824,0.1050892636402302,0.26736372123372143,1.1331498519260739
fixed,cond,year2020,0.31899008805537116,0.05125865273138269,-7.110537236995595,1.1559210915955366e-12,0.23280765212315677,0.43707616716887193
fixed,cond,year2021,0.2525954773101416,0.05493581126927229,-6.326707003659103,2.504482520336092e-10,0.16493078270454328,0.38685607447723974
fixed,cond,year2022,0.2895249766860568,0.06921508466518628,-5.184855004543246,2.1618298649400158e-7,0.18121499767453514,0.46257050023868435
fixed,cond,year2023,0.3912843055542675,0.08968435114317422,-4.0938047835335025,4.24351631717147e-5,0.2496851477474718,0.6131858829181627
fixed,cond,year2024,0.9187744893592608,1.2282919606722837,-0.06336733586798102,0.9494739971597421,0.06687348259699778,12.623038751914313
fixed,cond,hour1,0.6895790904243636,0.1532308768821835,-1.6726298399326645,0.0944001887973344,0.44610716402640954,1.065930700728092
fixed,cond,hour2,0.7349814091705114,0.1624488781502204,-1.3931039873485125,0.16358834753686227,0.4765845751246639,1.1334770364419933
fixed,cond,hour3,0.7508078826872152,0.16550171764274227,-1.300201914047449,0.19353177480139114,0.4874130799176192,1.1565394937709421
fixed,cond,hour4,0.8513916202584705,0.18471530999063837,-0.7415438162482557,0.45836377497152797,0.5564873544139682,1.3025771121244887
fixed,cond,hour5,0.717124003011949,0.16023710404749406,-1.48809726845572,0.13672524374908612,0.46280530035112194,1.1111947838663838
fixed,cond,hour6,11.384399443609619,2.0278344440392746,13.654781697540445,1.890550355953717e-42,8.029541107487566,16.140966084699716
fixed,cond,hour7,9.812051495202759,1.7639480024144012,12.702705732611673,5.712012637925557e-37,6.898207235456456,13.95672111003781
fixed,cond,hour8,8.961346258796274,1.6944817371492304,11.597362898109536,4.249724136802977e-31,6.186163367485308,12.981507600030689
fixed,cond,hour9,11.016670249486992,2.0197891503332617,13.087259322917124,3.894067110947926e-39,7.691155882959293,15.78007587322933
fixed,cond,hour10,10.483635099815595,1.8942507202093135,13.00493528935606,1.1469595830721343e-38,7.357178929035437,14.93868858786813
fixed,cond,hour11,13.296647464306067,2.364879242952555,14.54841048930556,5.97758948465411e-48,9.38321024257263,18.842254326549423
fixed,cond,hour12,14.03572140463447,2.4854725980300136,14.917420701699953,2.5389967175890324e-50,9.91978660013706,19.859446910459976
fixed,cond,hour13,12.447422427554718,2.2111487330146877,14.194587665412028,9.896683455417171e-46,8.787650277969467,17.631371321002693
fixed,cond,hour14,10.712355130146893,1.9070007047764246,13.321051691554109,1.7463005150196006e-40,7.557098389819873,15.185001771178431
fixed,cond,hour15,9.559112460029905,1.701270339698362,12.684431726728326,7.213513021179005e-37,6.744132703216237,13.549055904537884
fixed,cond,hour16,9.421969353276435,1.6743945572185042,12.62181182872374,1.6009499613606482e-36,6.650789170003539,13.347815458422225
fixed,cond,hour17,10.689244508795632,1.8978166661567029,13.344473818707778,1.2756813017188976e-40,7.547808127412151,15.13816279375836
fixed,cond,hour18,10.2894734304361,1.8250646624445683,13.142554316504862,1.8777925492340225e-39,7.267981529793213,14.567079324796074
fixed,cond,hour19,0.5943937923562101,0.1375071012944635,-2.2486948762270638,0.02453191539725317,0.37770891967375475,0.9353869130142942
fixed,cond,hour20,0.7224644199482912,0.15969004419199817,-1.4707483401638033,0.1413591878913817,0.46845835380240947,1.114196884001722
fixed,cond,hour21,0.7374525088180739,0.1630335639681085,-1.377592452905586,0.16832915239041207,0.4781379693754514,1.1374043426679452
fixed,cond,hour22,0.6898277807704333,0.15459664852169458,-1.6568420857960195,0.09755140575893904,0.4446094725122625,1.0702929121905664
fixed,cond,hour23,0.7216973680679214,0.15846807853542544,-1.4853537411206705,0.13745014278451018,0.4693003912209829,1.1098373255583114
fixed,cond,day2,0.8492188128828505,0.18431195347792678,-0.7530437271954051,0.45142363796956997,0.5549799930613565,1.299456919475704
fixed,cond,day3,0.9525144688573232,0.2072652005812537,-0.22357738464743968,0.8230861626603755,0.6218016444454142,1.4591209616239535
fixed,cond,day4,0.9500004514460731,0.20377870653854516,-0.23912312628666094,0.8110101096935292,0.6239328421821757,1.446471153195412
fixed,cond,day5,0.953006021448133,0.20547684635535315,-0.2232467886713023,0.8233434385929973,0.6245522515406832,1.4541945444531603
fixed,cond,day6,1.2032145944407475,0.2497263269449372,0.891339159206133,0.37274724666156417,0.8010817182714989,1.8072130810811442
fixed,cond,day7,0.8732656051159908,0.19429806243190534,-0.609069620763384,0.5424782929205405,0.5646215594527684,1.3506264582204464
fixed,cond,week2,0.7224398677277782,0.22829646977097287,-1.0288395517666287,0.3035550774866028,0.3888799659194993,1.3421091550665545
fixed,cond,week3,0.9734424465488091,0.3657709888894654,-0.07163426964131006,0.9428929668913363,0.4660916351193366,2.0330555739330385
fixed,cond,week4,0.6235761616492433,0.26702979389540155,-1.102892939605309,0.270073660688184,0.2693923358232407,1.4434235041947956
fixed,cond,week5,1.5228968527874787,0.6531828621060358,0.9806629962724258,0.32675895743064504,0.6570269976970219,3.5298622923551135
fixed,cond,week6,1.1038108582956925,0.4595150239420307,0.23725418665327674,0.8124596012164796,0.48813569554847597,2.496023999069489
