effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.2431062705344254,0.07371704153109412,-4.663977845845915,3.101547865917701e-6,0.1341796244940066,0.4404592649295801
fixed,cond,NA,year2020,0.6510867595529807,0.09647041316116653,-2.896114738291857,0.0037781423369458353,0.486987467369357,0.8704822954790378
fixed,cond,NA,year2021,0.7778400618922684,0.12013804328005377,-1.6266299875105283,0.10381570645312185,0.5746739650066085,1.0528320382107625
fixed,cond,NA,year2022,0.5651417083603594,0.09021989122265389,-3.5747590638458977,3.5055056094864554e-4,0.4133048848789173,0.7727591959674835
fixed,cond,NA,year2023,0.4357426116708733,0.07284949536817781,-4.968777513697852,6.737632195183947e-7,0.3139945876699291,0.6046971224400415
fixed,cond,NA,year2024,0.4492296316238459,0.2662056203102976,-1.350396082520626,0.17688896677451055,0.14062458458018448,1.435078101964634
fixed,cond,NA,hour1,0.2915500610748764,0.09662026448695075,-3.719179922781066,1.9987064665083693e-4,0.1522731278728971,0.5582169309854536
fixed,cond,NA,hour2,0.24071989558964968,0.08504016147104479,-4.031205021196654,5.5491610583588235e-5,0.12044931255912006,0.48108259733114067
fixed,cond,NA,hour3,0.2578969916255659,0.08914029785823345,-3.920793737189345,8.825778301074018e-5,0.13098886973853824,0.5077596166932117
fixed,cond,NA,hour4,0.29479214051623265,0.09720643510776698,-3.7043238169629045,2.119553612239029e-4,0.15446705554527362,0.562595084132173
fixed,cond,NA,hour5,0.8798763880701286,0.2149508708299903,-0.5238460677635572,0.6003856088600052,0.5450997233311377,1.4202583952019996
fixed,cond,NA,hour6,9.100488575556266,1.7311001310905136,11.609302257963057,3.6961934600478098e-31,6.268284005688156,13.212370760271249
fixed,cond,NA,hour7,13.184823990606068,2.5076273826927524,13.56044271502658,6.872006766239399e-42,9.08205121451118,19.141004554731285
fixed,cond,NA,hour8,20.5044766681838,3.80432802438489,16.28059104417145,1.3555337260074855e-59,14.253442493946622,29.496983877028313
fixed,cond,NA,hour9,30.948310222463817,5.688280301621143,18.674265157893483,8.018590315721168e-78,21.586718276758457,44.36977836770495
fixed,cond,NA,hour10,30.049189904336743,5.549712020812824,18.424822017788472,8.30634262418682e-76,20.923118721111244,43.15579459938831
fixed,cond,NA,hour11,41.24612796606798,7.662306379886467,20.02234396909556,3.5177620668765144e-89,28.65861525155462,59.3623612746247
fixed,cond,NA,hour12,42.09905136318721,7.7380541366601054,20.347688259757344,4.866914962242202e-92,29.364082921074992,60.357073995600594
fixed,cond,NA,hour13,34.820166393088115,6.390397337339646,19.344405949891733,2.2720729463781952e-83,24.300400758944498,49.89399144769521
fixed,cond,NA,hour14,30.444707632569862,5.595598195370245,18.58540299022115,4.2181969620971155e-77,21.23561545482898,43.64743865343846
fixed,cond,NA,hour15,22.327415610820616,4.124330136610237,16.81359814304592,1.9402826730898313e-63,15.545479741394603,32.06806712634743
fixed,cond,NA,hour16,15.879692837294023,2.953551721203058,14.866170529539133,5.465126377053446e-50,11.028651773231896,22.864503276714792
fixed,cond,NA,hour17,15.047158322054095,2.8146906039116724,14.49384612223279,1.32510438580889e-47,10.428707193871269,21.710933997842254
fixed,cond,NA,hour18,10.722235236627752,2.0260701380964323,12.554634121292166,3.7491021349578354e-36,7.4035934053013435,15.528449791321622
fixed,cond,NA,hour19,3.570705886904134,0.7207424965126955,6.305529981983834,2.8720939648096057e-10,2.404031299091852,5.3035667778486335
fixed,cond,NA,hour20,2.1602129119036793,0.4586142582277628,3.6279086762310584,2.8572628411099225e-4,1.4249054693201642,3.2749680068122795
fixed,cond,NA,hour21,1.7904798301125668,0.3873621358158266,2.6923778090622643,0.007094452695441115,1.171698477964735,2.7360435148883187
fixed,cond,NA,hour22,1.2962993408132735,0.29477487475472736,1.1412344299745552,0.2537723801887031,0.8301267907454009,2.0242594260619424
fixed,cond,NA,hour23,0.8166870650985011,0.20102544755076543,-0.8226746921684384,0.4106930108313434,0.5041207555285121,1.3230515803697758
fixed,cond,NA,day2,0.7482606336514099,0.18875417909478434,-1.1496355668572762,0.25029400273190655,0.45638475221913694,1.2268025457686014
fixed,cond,NA,day3,0.7685334640666712,0.19291766747136146,-1.0488034024394175,0.294268611196247,0.4698873259820603,1.2569900329954151
fixed,cond,NA,day4,0.7324809170601878,0.1866777628601899,-1.2215407099574989,0.22188136164139716,0.44448979009912765,1.2070655070337615
fixed,cond,NA,day5,0.8488955957127051,0.20699826377188285,-0.6718186299592839,0.5016991670352762,0.5263731459020016,1.3690358978810668
fixed,cond,NA,day6,0.6032596164216252,0.1595134974415102,-1.9113869362870903,0.055954874257968676,0.35927758312495495,1.0129275576834305
fixed,cond,NA,day7,0.4040778879559919,0.1184802193069908,-3.090424897015251,0.0019987034444064345,0.227448532849104,0.7178720279690668
fixed,cond,NA,week2,1.362705590021342,0.3096543633637335,1.3619036208834012,0.17322830333841968,0.8729297215884089,2.127280672373513
fixed,cond,NA,week3,1.0527438146769812,0.310544857566456,0.1742451655385335,0.861672791445068,0.5905137601903634,1.876788678020594
fixed,cond,NA,week4,1.1808628272324442,0.38646156816190874,0.5079754535786065,0.6114705576597608,0.6217650362445157,2.242707349969135
fixed,cond,NA,week5,0.7084690414652913,0.2723761330927377,-0.8964555186163907,0.37000952699512396,0.3334803005527412,1.5051215375625067
fixed,cond,NA,week6,0.7947890892866623,0.27229776925842153,-0.6703909590502412,0.5026085964977414,0.4060944047391393,1.5555242551418484
fixed,cond,NA,week7,0.745126884406061,0.2286951692786432,-0.9585549914630159,0.3377829757840404,0.408299184047739,1.3598216591090884
fixed,cond,NA,week8,1.187867314536914,0.35772954923585004,0.5716683874011962,0.5675466550396714,0.658303581096058,2.143431689367107
fixed,cond,NA,week9,1.8003753156783855,0.5386499132959983,1.9653060940843978,0.049378820686726235,1.0015995707164969,3.236174786881485
fixed,cond,NA,week10,1.8003961511603646,0.5441195653674561,1.9456110592690483,0.0517014775422725,0.995671622850192,3.255517408273829
fixed,cond,NA,week11,2.0591569802563137,0.6262457464182857,2.3749817550709813,0.01754981764355719,1.1345297099361715,3.737343704799806
fixed,cond,NA,week12,1.769248047122439,0.5252514676500813,1.9218464236412145,0.054625084926844314,0.9887475090846167,3.1658624911677817
fixed,cond,NA,week13,1.795090669021838,0.5330087682573279,1.970376080230912,0.04879528487971173,1.003096404033429,3.2124036105126774
fixed,cond,NA,week14,1.293497891448815,0.38957021038118306,0.8544847454467428,0.3928364580717176,0.7168106570588192,2.3341405135460183
fixed,cond,NA,week15,0.9422699144089568,0.28770523395118874,-0.1947502924881326,0.8455884379217244,0.5179361046423782,1.7142512052009125
fixed,cond,NA,week16,1.035645714179,0.3154262655442653,0.11499868484179318,0.9084461644729874,0.5701131332351888,1.8813143966898704
fixed,cond,NA,week17,1.2796850759100895,0.36556817746589787,0.863281575570863,0.3879826716626281,0.7310380795979666,2.2400938326052784
fixed,cond,NA,week18,0.9131543252022973,0.2676135712624094,-0.3100007921077413,0.7565603539955573,0.5141464023283012,1.621815922195676
fixed,cond,NA,week19,1.176437371928184,0.3342777654369674,0.5718601302089792,0.56741673666141,0.674069840532168,2.053206962911501
fixed,cond,NA,week20,0.7829910517227259,0.22115011876567314,-0.8661367347517277,0.3864151823164139,0.45013328054102886,1.3619854687060398
fixed,cond,NA,week21,0.7435088028743873,0.21743093063011468,-1.013458287487266,0.310841310464274,0.41914243556360065,1.3188961389900162
fixed,cond,NA,week22,1.4298303734381268,0.43044164934476276,1.1877200277894977,0.2349437305858719,0.7925661563470253,2.579488009214294
fixed,cond,NA,week23,1.1208631144478536,0.3521638423800826,0.36315309726848066,0.7164905222186257,0.605499335234796,2.074872833415366
fixed,cond,NA,week24,1.0087468344659019,0.31438565303347116,0.027943313858147186,0.9777073624548602,0.5476423647851985,1.8580925097788934
fixed,cond,NA,week25,1.1870788788003495,0.3719462446358458,0.5473338331277048,0.5841494039428111,0.6423525385173287,2.193742812547288
fixed,cond,NA,week26,1.0278644803671368,0.308816960730769,0.0914753469043655,0.9271148944136856,0.5704222156931624,1.8521462890721496
fixed,cond,NA,week27,1.162394749170848,0.34373671997856325,0.5088774164441564,0.6108381506102465,0.651090251128009,2.0752292797489766
fixed,cond,NA,week28,1.0882092871464408,0.3257553650904383,0.2823902171588243,0.7776443154601065,0.6052089091322158,1.9566788174512169
fixed,cond,NA,week29,1.184504858617105,0.35140005070996616,0.5707628752044799,0.5681603915639147,0.6622407776272002,2.1186429581014976
fixed,cond,NA,week30,1.4820554197553502,0.43706148916648224,1.3341027791038325,0.182170175184652,0.8314634962259403,2.6417134091829544
fixed,cond,NA,week31,1.1156166559975063,0.326897207602994,0.373379187243407,0.7088662474887502,0.6281979463420982,1.9812234827989794
fixed,cond,NA,week32,0.8885203707349877,0.2629085985923361,-0.3994584765301739,0.6895554138091387,0.4975093410237702,1.5868414602758594
fixed,cond,NA,week33,0.9331181012562525,0.2754591897746684,-0.23449464348330684,0.8146009911626994,0.5231899966759812,1.6642317254229084
fixed,cond,NA,week34,1.3581989985133813,0.3949149222745626,1.0529498363934457,0.29236398348151865,0.7681834091326876,2.4013855254248506
fixed,cond,NA,week35,1.3406677681113102,0.3918893072826424,1.0029379350522891,0.31589080787472984,0.7559747029368141,2.3775796431680214
fixed,cond,NA,week36,0.8475915400826038,0.251307834362401,-0.557701333215571,0.5770483471448008,0.47403283597961926,1.5155309174626206
fixed,cond,NA,week37,1.049311488754973,0.3128289289578932,0.16145499877784883,0.8717350520541292,0.5849753713676294,1.8822238581754187
fixed,cond,NA,week38,0.9400395977430198,0.29649062411705174,-0.19604576440619503,0.8445743461257984,0.5066117380246282,1.744283400875129
fixed,cond,NA,week39,0.5718875786617308,0.17643130587566824,-1.8113459219814991,0.07008732135144237,0.3123985807515023,1.0469170565398112
fixed,cond,NA,week40,0.6411046553934172,0.18869229496555723,-1.5104545260465199,0.1309274844248395,0.36008094687048503,1.1414521727386686
fixed,cond,NA,week41,0.7241096479095931,0.21076637213535657,-1.1090555273618845,0.2674062285126779,0.40930341015834143,1.2810418119724751
fixed,cond,NA,week42,0.7487167900860192,0.21878559749678114,-0.990350881712722,0.3220026445998902,0.42226441649542507,1.3275493028970051
fixed,cond,NA,week43,0.7508062949494888,0.22088351339331005,-0.9742093442519157,0.3299526059885004,0.4218019705575007,1.3364330465092813
fixed,cond,NA,week44,0.62020734755931906,0.18288399749295517,-1.6200101593111123,0.10523009458299781,0.3479672440627221,1.1054407003241675
fixed,cond,NA,week45,0.7057634834530048,0.2087271345462501,-1.1782895686767176,0.2386811849682422,0.3952931067869924,1.2600829258682897
fixed,cond,NA,week46,0.6416041966600573,0.19082657197126157,-1.4921059972548225,0.1356713599360333,0.3581805246364903,1.149297398538288
fixed,cond,NA,week47,0.6087503114128946,0.1830976242981958,-1.6502204690286175,0.09889785177124316,0.33761210082509174,1.0976411708574472
fixed,cond,NA,week48,0.7448922007209231,0.22998512981642083,-0.9538986229914327,0.340134960573501,0.40671045430827013,1.364273735324972
fixed,cond,NA,week49,0.5508129929441447,0.17093039273797223,-1.9217342738088834,0.05463920228820973,0.2998168663322579,1.0119342414174364
fixed,cond,NA,week50,0.5609025795759518,0.16209601552833888,-2.000779489024879,0.045416158749272836,0.31834462466811353,0.988273962856925
fixed,cond,NA,week51,1.0427590419567667,0.27850938002619074,0.15676474436443372,0.8754302591678557,0.6177851555603522,1.760072105643804
fixed,cond,NA,week52,0.59519179172485015,0.1453882810803814,-2.124160949258268,0.0336566873881726,0.3687506663235638,0.9606850950766677
fixed,cond,NA,week53,0.5757480282994247,0.23325097618700302,-1.3627464730070817,0.17296242590345381,0.26024828282129003,1.2737290271317687
fixed,cond,NA,hour1:day2,1.3301918959163674,0.6240382905678871,0.6081912493849737,0.543060637661225,0.5303794438798073,3.3361219036282224
fixed,cond,NA,hour2:day2,0.5274594577016487,0.3268701923346764,-1.032235427792218,0.3019618422642634,0.15656465748348275,1.7769877569480734
fixed,cond,NA,hour3:day2,0.7486795603739869,0.4120680620838509,-0.5258863378156423,0.5989671819696298,0.2545660728978703,2.2018687633471976
fixed,cond,NA,hour4:day2,0.8253833988944144,0.4235154698711897,-0.3740054139816026,0.7084002882440201,0.3019205111061537,2.256414288232869
fixed,cond,NA,hour5:day2,1.0807645899607348,0.3843419895286745,0.21840348152800154,0.8271147531476922,0.5383025429948557,2.1698803286614936
fixed,cond,NA,hour6:day2,1.4146840072608742,0.3898569357022253,1.2588275177176254,0.20809263871396552,0.8243019653501704,2.4279098249504996
fixed,cond,NA,hour7:day2,1.5161847448703196,0.4156917705463482,1.5180280295135027,0.12900733274387405,0.8858874167127785,2.5949303909379218
fixed,cond,NA,hour8:day2,1.2387273185744576,0.33439132262202115,0.793059796822618,0.4277429846341889,0.7297867949745385,2.102594045753049
fixed,cond,NA,hour9:day2,1.1198663471804087,0.2998869194459481,0.4227571387076655,0.6724724622865488,0.6625589441189775,1.8928136834901579
fixed,cond,NA,hour10:day2,1.5200995911028907,0.4072554102648889,1.5631001752926512,0.11802903442005545,0.8991321788319839,2.56992555852343
fixed,cond,NA,hour11:day2,1.215184648402724,0.3262539937967872,0.7259211516841352,0.4678871089020278,0.7179774923822578,2.056713121763791
fixed,cond,NA,hour12:day2,1.427112721401261,0.380880532653272,1.332589471525579,0.182666562132852,0.845827967209174,2.4078781957343915
fixed,cond,NA,hour13:day2,1.5728698339297147,0.4195640447019602,1.6978473221290387,0.08953658174676396,0.9324686110559572,2.6530861040829485
fixed,cond,NA,hour14:day2,1.3849642298250062,0.37032750995074154,1.2179685851487603,0.22323591098308393,0.8200391623379737,2.339066237307615
fixed,cond,NA,hour15:day2,1.4320820891743953,0.38451064191367146,1.337551457729002,0.18104269734090947,0.8461012157548375,2.4238933498097563
fixed,cond,NA,hour16:day2,1.6872877335458376,0.4552655898939543,1.938775829020557,0.052528640557369416,0.994299302608823,2.8632624887742595
fixed,cond,NA,hour17:day2,1.508840592122974,0.4092723395992645,1.5164689788856638,0.12940080856117225,0.8866563306962685,2.567623839836852
fixed,cond,NA,hour18:day2,1.5348265310120697,0.4202441328985459,1.5646770234305334,0.11765865856824588,0.8974195574376629,2.624962271854853
fixed,cond,NA,hour19:day2,1.2983789607460021,0.37921099125112756,0.8940358288774625,0.37130272149744015,0.7324792562592849,2.301482139326454
fixed,cond,NA,hour20:day2,2.0889416992375893,0.6255519329841094,2.4599631824060237,0.013895126944871224,1.1615196023628755,3.756869375201772
fixed,cond,NA,hour21:day2,1.6529535298073625,0.5091997493799622,1.631411744554365,0.10280346838008156,0.9037414272677039,3.023271136261941
fixed,cond,NA,hour22:day2,1.6046580234738537,0.5175451128292775,1.4662681053168622,0.14257526097175388,0.8528000900947692,3.0193798080073737
fixed,cond,NA,hour23:day2,1.1341881155692701,0.4064296504182914,0.3513859129136946,0.7252988493163763,0.5619038634484321,2.289328771658513
fixed,cond,NA,hour1:day3,0.9284076253102068,0.4601369206357199,-0.14988189854694936,0.8808577932489874,0.3514524844790039,2.452509960235124
fixed,cond,NA,hour2:day3,1.3653786922073168,0.6723700540910856,0.6324231262119492,0.5271104262706536,0.5200984757753808,3.5844346022250133
fixed,cond,NA,hour3:day3,1.3805261663311068,0.6622440021902047,0.6722159257023855,0.5014462438110566,0.5391626626198549,3.5348376808291975
fixed,cond,NA,hour4:day3,1.2906070432204362,0.597639905160014,0.5509174064843115,0.5816902945539169,0.5207498103368977,3.198592696428634
fixed,cond,NA,hour5:day3,1.3914976741601353,0.47981389900573196,0.9581295579574862,0.33799743237635704,0.7079011100114289,2.7352207106467246
fixed,cond,NA,hour6:day3,1.3628470197367157,0.37409120867124407,1.1278121338250606,0.25939926787323475,0.7957904393625117,2.333971240837132
