effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.5870242254132491,0.08713007485159907,-3.5889038286539967,3.320713039065104e-4,0.4388488645141314,0.7852303357410844
fixed,cond,year2020,1.023394717147195,0.0638243903798443,0.37080282288864946,0.7107843986616769,0.9056443278537815,1.1564548188214152
fixed,cond,year2021,1.0196477315211476,0.07138912694489663,0.27790641527406973,0.781084199141975,0.8889033460932755,1.1696226602876632
fixed,cond,year2022,0.7848861426129181,0.06236843625581154,-3.0482159638610535,0.002302044211746547,0.6716896969262427,0.9171590091152363
fixed,cond,year2023,0.7383033144315496,0.05571032220514329,-4.020828064034739,5.7993922953656134e-5,0.6368035977739418,0.855981005770186
fixed,cond,year2024,0.9707780357339312,0.37811143466796004,-0.07614364256409985,0.9393048191562102,0.452462651924023,2.08284593359471
fixed,cond,hour1,0.3619816735076954,0.06479391715643228,-5.676951274597189,1.3711650850012204e-8,0.2548727436989085,0.5141025676336097
fixed,cond,hour2,0.35916928936481574,0.06417008002320349,-5.731261420808693,9.96864892588332e-9,0.25305877833896434,0.5097731810355609
fixed,cond,hour3,0.38531941379238316,0.06744827417642099,-5.4482111101953405,5.0878947285669804e-8,0.27341493526254773,0.5430246540948318
fixed,cond,hour4,0.42856946611767066,0.07255425802478932,-5.0049158244301095,5.588644699083281e-7,0.30755151775305134,0.5972065708869777
fixed,cond,hour5,1.0703794716146173,0.1394100801523549,0.5222001681641704,0.601530968951626,0.8292284894062745,1.3816604565459567
fixed,cond,hour6,11.350797617797365,1.1234275320489044,24.54484676587478,4.909242500933722e-133,9.34932016045584,13.780746016714923
fixed,cond,hour7,19.691209028203684,1.9179972886899903,30.596078485502623,1.3801692240330047e-205,16.26904923922134,23.83321282583863
fixed,cond,hour8,19.925642451953507,1.9700905979194447,30.261385480075955,3.6955345964292076e-201,16.415428666030483,24.186467207200895
fixed,cond,hour9,16.360642242591364,1.6162237081329611,28.291880912259625,4.34967842980657e-176,13.480700001043397,19.855839427429398
fixed,cond,hour10,15.04436219416347,1.490657752060433,27.360616975100484,8.073865231109877e-165,12.388913028254393,18.268982380697654
fixed,cond,hour11,14.726589903006099,1.4483190487424311,27.34856089485343,1.123305771999975e-164,12.144758829291016,17.85728751140476
fixed,cond,hour12,15.46845133741953,1.5162171229749064,27.941271311378657,8.416059604258851e-172,12.764743325223838,18.744833380652427
fixed,cond,hour13,15.203599741934562,1.4903632760394538,27.763087898095865,1.2111423305616558e-169,12.546011858742046,18.424137304787262
fixed,cond,hour14,15.773329816105809,1.5455406055063516,28.1506026196252,2.356021048786745e-174,13.017239433631843,19.112956687640587
fixed,cond,hour15,16.164092908960033,1.582039076400365,28.43249188672434,8.022836079571798e-178,13.342620081908155,19.582203342787984
fixed,cond,hour16,16.297384505485432,1.594373541577653,28.52912100551229,5.1009019634956516e-179,13.45379615975839,19.741992413567722
fixed,cond,hour17,20.72352586392971,2.0154088957493785,31.169155534067873,2.790579881367443e-213,17.12704377489095,25.07522780216039
fixed,cond,hour18,15.87753456246074,1.5549768250271943,28.231853363889968,2.3776821200278972e-175,13.10448873835477,19.237385663455143
fixed,cond,hour19,4.850722971968646,0.5039548982111648,15.19959688731724,3.558037725690874e-52,3.9570616113946295,5.946208490418622
fixed,cond,hour20,2.859409573575174,0.3127760695237219,9.60475989503387,7.633563643111247e-22,2.3076387288664737,3.5431122762745315
fixed,cond,hour21,1.5217342943752294,0.18254817594791528,3.4999043734339903,4.6542508930328e-4,1.202896249550079,1.925083117969495
fixed,cond,hour22,1.0262970082199798,0.13415949800882587,0.19856799776572442,0.8426006891540041,0.7943325827967923,1.3260006852202042
fixed,cond,hour23,0.5571121807164234,0.0861864902007414,-3.7813850641781803,1.559582234526981e-4,0.4113958316635648,0.7544412412919863
fixed,cond,day2,0.7125731318560806,0.10280668382330929,-2.348792842853029,0.0188343822048459,0.5370591337885814,0.9454461088135376
fixed,cond,day3,0.7421911292325574,0.10504128114412008,-2.106630426003201,0.03514962724175233,0.5624013900816969,0.9794564558801679
fixed,cond,day4,0.87553093078334,0.11844964516889339,-0.9825252956905203,0.32584112727502046,0.6716041099251755,1.141378379658434
fixed,cond,day5,0.8064766982568481,0.11176459492966019,-1.5519872778704868,0.1206652677208992,0.614651704640424,1.0581678370383094
fixed,cond,day6,0.6265686414374266,0.09363711686933901,-3.1282352227323793,0.001758593796996683,0.4674782720841314,0.8398000203998551
fixed,cond,day7,0.4689435480165646,0.07671005700964716,-4.629356920195012,3.668030664391751e-6,0.34031455493263757,0.646190555293449
fixed,cond,week2,1.1695171830387687,0.11710631221704777,1.5638428129139434,0.11785448719666936,0.9611118583923405,1.423112647585909
fixed,cond,week3,1.109311407164641,0.1334922914563274,0.8620675770117878,0.38865033209135147,0.8762370378606285,1.4043823131125468
fixed,cond,week4,1.0865281164421792,0.142182496176979,0.63417188521348,0.5259686535188021,0.8407234945933394,1.4041993062064027
fixed,cond,week5,1.244622633622859,0.163971490503296,1.6610432115289444,0.09670476846371615,0.96138435133591,1.6113071717609508
fixed,cond,week6,1.0746150520236382,0.13816141408682492,0.5597220683647064,0.5756690272767424,0.8352479087380882,1.3825805463918623
fixed,cond,week7,1.318889832540671,0.16799904233702773,2.172964613540531,0.029782980706921834,1.0275032550141634,1.6929098588161475
fixed,cond,week8,1.2626353834030537,0.16143517651726016,1.823939368688358,0.06816123903110374,0.9827588322861234,1.622217027256614
fixed,cond,week9,1.2814202832508839,0.16705178855432398,1.902120202760568,0.057155441849059685,0.9924875813111551,1.6544669910705712
fixed,cond,week10,1.0406826848553012,0.14017324155770602,0.29605669012185826,0.767186788340979,0.7992211608502972,1.3550948143132309
fixed,cond,week11,1.3322225813617043,0.18520971759172788,2.063316487724582,0.03908256857692573,1.0144721071586782,1.7494980825652566
fixed,cond,week12,1.3830251561526925,0.1968089634536627,2.2787480985679465,0.02268204375914119,1.046408696871149,1.8279268781600249
fixed,cond,week13,1.2746503078892053,0.19145941847414943,1.6155996904186112,0.10618089089661965,0.9495895954522175,1.7109848456461958
fixed,cond,week14,0.7629894171711782,0.11839540164436183,-1.743286624785221,0.08128356052199952,0.5629048196849544,1.0341941130314578
fixed,cond,week15,0.6368285322197422,0.09498479842041982,-3.0254520943103023,0.002482617296518197,0.47540458562715443,0.8530640883788455
fixed,cond,week16,0.8454253143260747,0.12926813813726995,-1.0981822140324338,0.2721249310896248,0.6265040838723288,1.1408448572044667
fixed,cond,week17,0.9304119167492034,0.14434622402169064,-0.4649143399214702,0.6419928009368053,0.6864642392384149,1.261050882693211
fixed,cond,week18,0.8192496734902198,0.11918626412220948,-1.370383165163878,0.17056732443055972,0.6160012363111512,1.0895595462324918
fixed,cond,week19,1.0262475147872974,0.14844950114940975,0.17911145369625991,0.8578501886899046,0.7729003328603714,1.3626387735006544
fixed,cond,week20,0.8793856061647995,0.13077646311491592,-0.8642916585235042,0.3874276913088852,0.6570436747456141,1.1769674894583468
fixed,cond,week21,1.1246689485235062,0.17164780791788606,0.7698083751002084,0.44141357095148676,0.8338994640352041,1.51682582652382
fixed,cond,week22,0.9165267223551327,0.13532077845082457,-0.5903615594225105,0.5549482763830056,0.6862293723591804,1.2241114511072921
fixed,cond,week23,0.8853612996544326,0.1286766195282092,-0.8377677482669174,0.40216115555738496,0.6658994018702958,1.1771517270088603
fixed,cond,week24,0.9095161216216388,0.1317633504255426,-0.6546648430670656,0.5126835654365793,0.6846919097143247,1.2081632099827353
fixed,cond,week25,0.966412398974593,0.13835273208185428,-0.2386444679151208,0.8113812807537975,0.7299674289193554,1.2794446545025342
fixed,cond,week26,1.196681697441586,0.17174831991977194,1.251058291648926,0.21091321099401297,0.9032621312433111,1.58541694094992
fixed,cond,week27,0.8958231555753033,0.1271726266507024,-0.7749429209943711,0.43837338847326945,0.6782412814651422,1.183205959288307
fixed,cond,week28,1.2021437240389101,0.16493808128298693,1.3418511434631901,0.17964426562313285,0.9186894649309554,1.5730555192061013
fixed,cond,week29,1.1489126992207401,0.1568391676269721,1.0168855539625736,0.30920787630374763,0.8792020577382169,1.501361807348861
