effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.5313326713839577,0.16349977161744864,-2.05503175758442,0.03987593742014492,0.29069519625253926,0.9711698415365428
fixed,cond,year2020,2.3135957528573607,0.39029894366361895,4.972216549246556,6.6191708532819e-7,1.6622314399991354,3.2202045869391096
fixed,cond,year2021,2.3664793063667178,0.43410824423298894,4.695817626846152,2.655423856112956e-6,1.651801436828697,3.390373795904794
fixed,cond,year2022,1.600259177023249,0.3151494915460527,2.387396582038809,0.01696817603202048,1.0878215224669654,2.3540896928015074
fixed,cond,year2023,0.45730544089060704,0.26866295940725976,-1.3317708287002097,0.18293550650705798,0.14458821068991523,1.4463714937080883
fixed,cond,hour1,1.9161316790487977,0.43462450201682706,2.8670186028377245,0.004143586555193628,1.2284358405329745,2.9888094195146615
fixed,cond,hour2,1.144875476419746,0.2734156932592617,0.5665253872105459,0.5710366799453432,0.716930205975909,1.828267027364425
fixed,cond,hour3,0.5164111328976994,0.13626477662768324,-2.5044723239530944,0.012263419924741144,0.3078860996131147,0.8661659572023296
fixed,cond,hour4,0.27715577202212954,0.08137663766363276,-4.370290145797282,1.2408155251326372e-5,0.1558833684713196,0.4927743268475471
fixed,cond,hour5,0.32184767139112647,0.09382717294629922,-3.888759129507396,1.0075805409104475e-4,0.18176172607464483,0.5698995372510407
fixed,cond,hour6,0.5471278898432377,0.14568481896099697,-2.2648749335022553,0.02352035539891482,0.3246666986973712,0.9220191939775864
fixed,cond,hour7,1.0079828799814277,0.24841758112093473,0.03226284823242501,0.9742624365865603,0.6218338598962524,1.6339243516028041
fixed,cond,hour8,1.1160653374323608,0.27094970814817393,0.4523144726768086,0.6510424512244931,0.6934920627393744,1.7961299117076226
fixed,cond,hour9,1.7189594644497947,0.4108012861998965,2.266772970418478,0.023404098125875007,1.0760769655042632,2.745920352487852
fixed,cond,hour10,2.1097045632151157,0.4897502633342108,3.215915685863649,0.0013002902832416439,1.3385121743300914,3.325224401696816
fixed,cond,hour11,2.0989481444839946,0.49126980182688956,3.167783599180091,0.0015360581081406478,1.326702451951393,3.3207018700785618
fixed,cond,hour12,2.5516789926967633,0.6018293383257931,3.971706184632281,7.135969968164755e-5,1.6071812888401793,4.051232880186573
fixed,cond,hour13,2.222299442043878,0.5159876019718793,3.4392307531305817,5.833697541464424e-4,1.4098249610910307,3.502998561102686
fixed,cond,hour14,2.6389169949956264,0.611313597726772,4.188884738636129,2.8032872769522366e-5,1.675877069257165,4.155366186592373
fixed,cond,hour15,2.1029325258073057,0.5016657398625385,3.1159766803592164,0.0018333677005224337,1.3175487170032312,3.3564794614630165
fixed,cond,hour16,1.211431141492481,0.2878350232205229,0.8072521013642341,0.41952125388201217,0.7604207528743439,1.9299386622872508
fixed,cond,hour17,1.5939558897585184,0.38087864570292934,1.951100124961697,0.051045136367360806,0.9978842061597822,2.54608236387805
fixed,cond,hour18,1.2773424791437884,0.3107850064184525,1.0060655993725092,0.31438401532365573,0.7928754443028714,2.0578311773292115
fixed,cond,hour19,0.5238434907488033,0.13868993450383804,-2.442120002857189,0.014601292174805356,0.31177557697670816,0.8801587522052507
fixed,cond,hour20,0.302961785032698,0.08773200072444014,-4.123710727014226,3.728170610397176e-5,0.17174970085213492,0.5344163205804954
fixed,cond,hour21,0.37249645986306723,0.10446264902118649,-3.5213599544919414,4.293393832735559e-4,0.21498679179024274,0.645405289576562
fixed,cond,hour22,0.3434605834174267,0.0962498620212972,-3.8135167446647507,1.3700323853001653e-4,0.1983078834391514,0.5948587132071097
fixed,cond,hour23,0.18951855071658413,0.05965748674992303,-5.283833218668516,1.2650843282037459e-7,0.10226022499507223,0.3512341290804442
fixed,cond,day2,0.2733114519370481,0.0872485875410361,-4.063379413292141,4.836731449548829e-5,0.1461943922546483,0.5109576954895975
fixed,cond,day3,0.2845413135713806,0.08876222674791047,-4.029116830797293,5.598679055903042e-5,0.1543882750768291,0.5244165017624318
fixed,cond,day4,0.28404608814145627,0.09112860485862534,-3.9230902211829712,8.742039530133156e-5,0.15146194168176094,0.5326894617394152
fixed,cond,day5,0.35135543943999686,0.10643841152187214,-3.452725834401285,5.549527270129947e-4,0.19403791791092254,0.6362191789789565
fixed,cond,day6,1.2022412334238746,0.29623439641163013,0.7475088007801779,0.45475649240588173,0.7417439827375403,1.9486291995387792
fixed,cond,day7,0.6857571419463758,0.180988392200239,-1.4293146256746285,0.15291382415423055,0.4088057996005416,1.1503331366384042
fixed,cond,week2,0.8702820625540907,0.16567853192235185,-0.7298179765278454,0.46550145471836246,0.5992581141682295,1.263880872860038
fixed,cond,week3,0.5081231991833488,0.1922874884890939,-1.7890676846317288,0.07360391572982267,0.2420201134314908,1.0668087948872371
fixed,cond,week4,0.6013788472008298,0.2853961454440808,-1.071560703550983,0.2839173915639596,0.2372431790164225,1.5244127117162105
fixed,cond,week5,0.5200861828407096,0.2142652370575358,-1.5868739837560062,0.11254118828829696,0.23195144856684324,1.1661476539728135
fixed,cond,week6,0.7993382811659969,0.28948722378937913,-0.6184336065195886,0.5362895506609398,0.39306164077815914,1.6255508588232446
fixed,cond,week7,1.4360094896886433,0.4914860755517053,1.0572954582860856,0.29037676539774404,0.7342206092620411,2.808588084374886
fixed,cond,week8,0.8750783308282921,0.29165989013759547,-0.40037076672298993,0.6888834524085545,0.4553497175007605,1.6817010215537271
fixed,cond,week9,0.6325594917015408,0.21251129763827156,-1.3632227312645084,0.17281232535277918,0.32744341949853334,1.221986721108939
fixed,cond,week10,0.9041837593525847,0.31658460949480544,-0.287669696275125,0.7735995887620194,0.4552216588996099,1.795934474324445
fixed,cond,week11,1.001210831094589,0.38332926697025965,0.0031606348882378425,0.9974781824190044,0.4727479784366092,2.1204175882806715
fixed,cond,week12,1.105104435579392,0.40691676435632923,0.2714165960600864,0.786070639139133,0.5370040733621212,2.2742021413191584
fixed,cond,week13,0.9390947511739173,0.3285144853711916,-0.17963189533832882,0.8574415631033785,0.4730878161950503,1.86413372209696
fixed,cond,week14,0.37179048137380627,0.1314415402602654,-2.7986489201853817,0.00513168997630221,0.18593766499746836,0.7434113042241801
fixed,cond,week15,0.36300095203458266,0.12497457997640628,-2.9433741662709387,0.003246557739879554,0.18486498555382597,0.7127887998003107
fixed,cond,week16,0.4472274763909242,0.15010444922980554,-2.397520851201023,0.01650644147473679,0.23165243261390425,0.8634159951704711
fixed,cond,week17,0.3828751168436175,0.1287305235748917,-2.8554057785308666,0.004298187421311161,0.198091390129515,0.7400289078801907
fixed,cond,week18,0.8150624155332485,0.27179558885592625,-0.6132277239165816,0.5397257757062096,0.42397876813720653,1.5668868140111838
fixed,cond,week19,0.3549960055888255,0.1281610594584414,-2.8686651620638726,0.004122079220957839,0.17495313236889162,0.7203195637463727
fixed,cond,week20,0.21965576733115627,0.07794260120202971,-4.271487569475571,1.9417335262957428e-5,0.10957272283138038,0.4403345547603861
fixed,cond,week21,0.31434171265377714,0.10374217698649943,-3.506574655781582,4.53914085091232e-4,0.16461902292768651,0.6002387242786341
fixed,cond,week22,0.3888574770522127,0.1268240667052627,-2.896077838350135,0.0037785866311845872,0.20519889119458143,0.7368954899275062
fixed,cond,week23,0.34393938945500896,0.11833532039865566,-3.1020578764114317,0.0019218038120451238,0.17523411766272426,0.6750643379068861
fixed,cond,week24,1.138107254342691,0.38839419637284484,0.3790814688336831,0.704627366875091,0.5830413742715208,2.2216058405903913
fixed,cond,week25,0.5165727048022264,0.1752297039577973,-1.9472528460374536,0.05150442888133481,0.2656992383237389,1.0043211302756931
fixed,cond,week26,0.4820838949250052,0.16394061858367445,-2.145571425574668,0.031907187222109,0.24754686488445962,0.9388318525243144
fixed,cond,week27,0.5266656633824304,0.1725999497629076,-1.9565035392263834,0.05040586593339515,0.27706233626990395,1.0011347075188348
fixed,cond,week28,0.6109539139337965,0.19334525221250923,-1.5569951141986627,0.11947164541363106,0.32857411175265294,1.1360136772796467
fixed,cond,week29,0.6035504906918508,0.18621767353120763,-1.6365153483251875,0.10173177613569728,0.32967530340190326,1.104945353975432
fixed,cond,week30,0.3675504253121115,0.11443960804720188,-3.2146151168821686,0.0013061952902151753,0.1996589964011519,0.6766202253951361
fixed,cond,week31,1.1231436356200997,0.35592807225572265,0.3664572847908948,0.7140238808648207,0.6035129736333891,2.090181456480534
fixed,cond,week32,0.43183207857998684,0.13900380149255717,-2.6086867398686535,0.009089040479499853,0.22978354653412322,0.8115417613811592
fixed,cond,week33,0.5657061684139952,0.18087297158826446,-1.7817574100543416,0.07478880031273392,0.30229894988623707,1.0586324203311874
fixed,cond,week34,0.2559219846825134,0.08226961549339025,-4.239616595110037,2.2390187562035548e-5,0.13629415752551488,0.4805493018405831
fixed,cond,week35,0.5743527896848868,0.18618740629686695,-1.7105625326125296,0.08716190051303255,0.304260466771109,1.0842063397837907
fixed,cond,week36,0.6726029410709683,0.21781074527164168,-1.2247072478536218,0.22068554233149842,0.3565430462750197,1.268836178586867
fixed,cond,week37,1.2516573552936492,0.4111538945406792,0.6833395586381361,0.4943923028334093,0.6574705760918023,2.382838399207605
fixed,cond,week38,1.225261545462251,0.4078845876171836,0.6102637684547906,0.541687093655244,0.6380684485865987,2.352828851064545
fixed,cond,week39,0.8822779602737048,0.28746785290145327,-0.38440353962495716,0.7006793774481606,0.4658681696319414,1.670889856672789
fixed,cond,week40,1.158973348666578,0.3731586608020574,0.458219656727559,0.6467946390698998,0.6166079813755482,2.178400642695099
