effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.008792067265078316,0.006976069983148023,-5.9662266723665445,2.428029261550757e-9,0.0018565417916491472,0.04163679327950732
fixed,cond,NA,year2020,0.5856726794497179,0.11620446822777011,-2.696380775795239,0.00700974859690353,0.3969779577112973,0.8640592778283881
fixed,cond,NA,year2021,1.1016477759771033,0.22065851650103904,0.48331357804826564,0.6288731005466011,0.7439577588141559,1.631312810353347
fixed,cond,NA,year2022,0.8368588939748242,0.17482858448490168,-0.8525173896030717,0.3939269915403465,0.5556832704763853,1.2603093266140135
fixed,cond,NA,year2023,1.8090743136028715,0.37294768086285407,2.875596124465503,0.004032653361293672,1.2077524031216893,2.7097854358878464
fixed,cond,NA,year2024,4.831310895942126,4.957897261387725,1.5349015058760165,0.12480802358583593,0.6464886446655991,36.10514301503733
fixed,cond,NA,hour1,0.4512720155094194,0.5137090961264253,-0.6989760713949094,0.48456698502139034,0.04846925458402619,4.201558982692681
fixed,cond,NA,hour2,0.48211381969495604,0.5389114408068961,-0.6526827760826648,0.5139608087073047,0.05390987822476908,4.311524024813473
fixed,cond,NA,hour3,0.272290721695055,0.3621041460896884,-0.9782238251479117,0.32796363531871275,0.02009405986544594,3.689758944567994
fixed,cond,NA,hour4,0.3352584372720381,0.4279225578246856,-0.856202553620215,0.3918857503529356,0.027473209403970494,4.091193646485475
fixed,cond,NA,hour5,0.4803552742274774,0.5530977528484717,-0.6367962207083355,0.524257588140645,0.05028744046419265,4.588445690379791
fixed,cond,NA,hour6,2.0399119384294835,1.6544949080849651,0.878979293179088,0.37941250327268866,0.4161350104427438,9.999737133676426
fixed,cond,NA,hour7,3.839219061042852,3.0096700618713754,1.7160626215626391,0.08615058157483199,0.8259665292731785,17.845278805238145
fixed,cond,NA,hour8,15.147459712123881,10.897373110250287,3.777815356410053,1.5821010439231304e-4,3.698018557190624,62.045533893892994
fixed,cond,NA,hour9,39.952519509067855,28.22560543875975,5.219819868060471,1.7909723927678975e-7,10.004338616364821,159.5511583855649
fixed,cond,NA,hour10,69.69384766874487,49.17358378666331,6.015190994530692,1.796747296176866e-9,17.482997104433608,277.82607146016426
fixed,cond,NA,hour11,105.60158848118381,74.53376299953293,6.601959896781284,4.0575728987848775e-11,26.47836089405061,421.1626064910594
fixed,cond,NA,hour12,115.78957483021203,81.19519077779512,6.776336722373368,1.2326121635738178e-11,29.294150399162735,457.6758655456507
fixed,cond,NA,hour13,113.47942993889247,79.51938109100935,6.7523377691478474,1.4548169663250126e-11,28.737410789433255,448.1120833610762
fixed,cond,NA,hour14,80.75896770312563,56.61955008905955,6.263746417580791,3.758364808945133e-10,20.437100579164735,319.12603449843397
fixed,cond,NA,hour15,71.81046414120058,50.47638650683623,6.0804687905589505,1.1983167591586474e-9,18.107919401831946,284.77831415866336
fixed,cond,NA,hour16,56.7454172708962,39.96269901517186,5.7346131151609665,9.773518041433535e-9,14.27171037311459,225.62414013909097
fixed,cond,NA,hour17,36.89803251242378,26.11665012078979,5.097665246934335,3.4386820477705957e-7,9.215472749763231,147.7368378440338
fixed,cond,NA,hour18,28.455633372243636,20.25141436155552,4.704822525581745,2.540868886217587e-6,7.053129791282548,114.8033702167708
fixed,cond,NA,hour19,12.082009371880252,8.75057526531026,3.4403400330397322,5.809837649857626e-4,2.921754831060662,49.96139611385878
fixed,cond,NA,hour20,5.103610214018236,3.835777169971726,2.1686922317352826,0.03010605755063646,1.1698507931484965,22.265093436855906
fixed,cond,NA,hour21,3.779698898938081,2.905990631579715,1.7294120742895949,0.08373537055115961,0.8375637042526036,17.056760810071047
fixed,cond,NA,hour22,0.44051154341800763,0.5062683535825444,-0.7133362511999846,0.47563771039818725,0.04631201780363949,4.1900661877286085
