effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.802137758523441,0.12753346992541917,-1.3867046505023255,0.16553184195002696,0.5873740314792932,1.0954263368241755
fixed,cond,year2020,0.8228798950720099,0.07055963040612612,-2.2734861330232663,0.02299690083919633,0.6955819755932059,0.9734745083586319
fixed,cond,year2021,0.8636683148052821,0.07305006051551031,-1.732850361062662,0.08312226900308899,0.7317308752760823,1.0193952219347844
fixed,cond,year2022,0.8440770655639215,0.07110899043013057,-2.0121330735879956,0.04420591109780058,0.7156042489148415,0.995614676256325
fixed,cond,year2023,0.5430437918752513,0.047212387105995735,-7.022811676719054,2.1744722045683095e-12,0.45796378960371315,0.643929862117335
fixed,cond,year2024,0.9007048316393075,0.1455506872899759,-0.6471533711753144,0.5175326861731933,0.6561926475517623,1.2363277716768353
fixed,cond,hour1,0.818992960514021,0.1118104893827425,-1.4626207575574293,0.14357118011878742,0.6267184816415087,1.070256405419361
fixed,cond,hour2,0.7934445662947942,0.10861223771315814,-1.6902380765804879,0.09098241651940096,0.6067337784835264,1.0376120501420663
fixed,cond,hour3,0.7199248105647994,0.0999319766668182,-2.3673444835622686,0.017916247933370735,0.5484446245957646,0.945021082572873
fixed,cond,hour4,0.8000122148980486,0.10915739044881631,-1.635302483889056,0.10198565313695804,0.6122865470096096,1.0452941471798116
fixed,cond,hour5,0.47428107303791733,0.0721481190199849,-4.903695546122607,9.405022433530899e-7,0.3520060676425252,0.6390302807803742
fixed,cond,hour6,2.054201246046776,0.2521081127190157,5.86570947560387,4.4721626050555955e-9,1.6150154560423693,2.612818808310787
fixed,cond,hour7,1.848445144867577,0.2289293139761712,4.960407588239289,7.034542088420725e-7,1.4500585550900156,2.356283780121152
fixed,cond,hour8,1.9034841836670395,0.23482674676839008,5.2176598864762935,1.811977931264251e-7,1.4946491676459952,2.4241488343227955
fixed,cond,hour9,1.5342682102737806,0.19324254511121022,3.3985731512886588,6.773834541147055e-4,1.1986479308839255,1.9638618483417416
fixed,cond,hour10,1.295831251779934,0.1664932354458075,2.017005407503817,0.043694949005057535,1.0073558169884744,1.6669170959964414
fixed,cond,hour11,0.7134285400476599,0.10035137433755055,-2.4006203984584595,0.016367305463425748,0.5415266749484806,0.9398988181015431
fixed,cond,hour12,0.7806031653662948,0.10814675863878584,-1.7878143317142707,0.07380596786208783,0.5949804140656357,1.0241367402602584
fixed,cond,hour13,0.7704108745957149,0.10727420035222354,-1.873211561281705,0.06103917646435782,0.5864063731540524,1.0121529077232756
fixed,cond,hour14,0.8022019747500899,0.11081472067438855,-1.5954666856038888,0.11060791404705776,0.6119279565820179,1.0516401503984734
fixed,cond,hour15,0.5977006983700799,0.08728101278834476,-3.5244288829569936,4.243967199115862e-4,0.44893611053633586,0.7957616160689007
