effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),3.5038547543381293,0.7312375206025153,6.00811123025187,1.8769705913411033e-9,2.3275791311530907,5.274578198085083
fixed,cond,NA,year2020,1.9889410752922814,0.23078348872739268,5.925903161170403,3.1058558548966427e-9,1.5843610360515643,2.496834061788975
fixed,cond,NA,year2021,2.4706169255333896,0.34753420025003884,6.42985256791595,1.2772776994164127e-10,1.8752944540259506,3.25492776861142
fixed,cond,NA,year2022,2.2680249502828924,0.3624138711605947,5.124822941687201,2.9781748049409895e-7,1.6581813253873459,3.1021560165647806
fixed,cond,NA,year2023,0.7519681190903945,0.3723995102124172,-0.575610444901713,0.5648785195278349,0.28487624808955897,1.9849182089430584
fixed,cond,NA,hour1,2.247182730720243,0.20346137644999054,8.942694209010224,3.797955747857512e-19,1.8817852106227229,2.6835316787170367
fixed,cond,NA,hour2,1.882847597687461,0.1718110600662439,6.934584428113877,4.0741703079401765e-12,1.5744993209675655,2.251582473810716
fixed,cond,NA,hour3,0.7435420918698086,0.07011039821915603,-3.1426687121208072,0.0016741520241272652,0.6180785733199193,0.8944733990899432
fixed,cond,NA,hour4,0.32441761958937376,0.033806832462070904,-10.802685677634464,3.3428026974672884e-27,0.26448596422288545,0.3979295922536853
fixed,cond,NA,hour5,0.2728580674939506,0.030056202912368244,-11.790877879212358,4.3498305390631876e-32,0.21987415456923246,0.33860971582765315
fixed,cond,NA,hour6,3.463682637961627,0.31143235582646267,13.816949259032617,2.0142702075036992e-43,2.9040457453727733,4.131166816374246
fixed,cond,NA,hour7,5.868252832674655,0.517179116266758,20.07855157827914,1.1366072665675356e-89,4.937316584525468,6.974718092034975
fixed,cond,NA,hour8,4.685877283271931,0.4173913206564922,17.340050376259548,2.3453129827548286e-67,3.935235382123412,5.579703316764733
fixed,cond,NA,hour9,3.6949325626823755,0.33181902203617736,14.553528435199544,5.546670496490745e-48,3.0985989876872773,4.406032112261315
fixed,cond,NA,hour10,3.9925349532502272,0.3583840737230217,15.42303640420619,1.145876296633788e-53,3.3484349210474584,4.760533123319097
fixed,cond,NA,hour11,3.8929098024431066,0.35048740191544925,15.096334952469698,1.7118781769317352e-51,3.2631629176707935,4.644189429798652
fixed,cond,NA,hour12,3.963915231704572,0.3565699774342684,15.31040796011495,6.515397885459635e-53,3.3231916377187387,4.728172695729852
fixed,cond,NA,hour13,4.010100265574568,0.36077010402637993,15.437233657419963,9.196074425568347e-54,3.361836440445714,4.783368978482845
fixed,cond,NA,hour14,4.656245765396513,0.41747014732244575,17.156391869626578,5.630475842718422e-66,3.905878973690453,5.550767131754753
fixed,cond,NA,hour15,5.912461883911501,0.527250521341898,19.927553849227035,2.3475909715899646e-88,4.964339646113942,7.0416627428122585
fixed,cond,NA,hour16,5.09872271425112,0.4573144146869861,18.16205296480307,1.0309628017151374e-73,4.276765742091041,6.078652627840587
fixed,cond,NA,hour17,4.1967691961058025,0.37659021154942035,15.984188606047105,1.6469742661986666e-57,3.5199290443935305,5.003757593760578
fixed,cond,NA,hour18,4.199739823680909,0.37809117619570903,15.939862769571272,3.350888523820046e-57,3.5203919730566042,5.010184866231587
fixed,cond,NA,hour19,0.8845642972276296,0.08566175427594594,-1.2666180340308588,0.20529190091256722,0.7316418208048671,1.069449522539657
fixed,cond,NA,hour20,0.6625112630710215,0.06645930491272725,-4.104280466550196,4.055751949484241e-5,0.5442590277433212,0.80645639543339
fixed,cond,NA,hour21,0.5678886766385804,0.0580236535863049,-5.537885964714513,3.061444812724609e-8,0.4648279658751503,0.6937997984848848
fixed,cond,NA,hour22,0.3643134682755335,0.03939409704179197,-9.338000604724202,9.817036040330424e-21,0.29473570055556336,0.4503163441577282
fixed,cond,NA,hour23,0.2172940280716838,0.025348536677679463,-13.085574918075869,3.98136298209532e-39,0.1728822777325949,0.27311471861013986
fixed,cond,NA,day2,0.2965518071206984,0.037162310254281995,-9.6998439594470085,3.019600813215003e-22,0.2319703520218219,0.3791129924149917
fixed,cond,NA,day3,0.3436664790515879,0.04089252237073504,-8.97632425248812,2.7996345460602737e-19,0.2721783479005664,0.4339310960431829
fixed,cond,NA,day4,0.3387990958749673,0.0403387998797864,-9.090466740982018,9.861479794022404e-20,0.2682839679807616,0.4278482543314941
fixed,cond,NA,day5,0.4487265695140416,0.05175600263537571,-6.9476626463176805,3.713877843765038e-12,0.35793521393084166,0.5625474285599206
fixed,cond,NA,day6,1.0654359963104076,0.09986778953386415,0.6762110560956379,0.4989066539733873,0.8866264249833647,1.2803068239876216
fixed,cond,NA,day7,1.0713556217152544,0.10063655946645687,0.7337587243393098,0.4630958008218282,0.8912037675160599,1.2879241650649724
