effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.13864862080489931,0.04119192530100772,-6.650421648266785,2.922545490699725e-11,0.07745101895248752,0.24820125430361883
fixed,cond,NA,year2020,1.589463398624897,0.21864066637501464,3.3687773957729807,7.550237974925911e-4,1.213842717265369,2.0813189877349574
fixed,cond,NA,year2021,1.8236332354522191,0.269820707594224,4.060826225242887,4.8899358686701774e-5,1.364569361948516,2.4371338461660423
fixed,cond,NA,year2022,2.317253605666578,0.35246439772518534,5.525039805093381,3.294109189381011e-8,1.7198956295059382,3.122087283004062
fixed,cond,NA,year2023,1.8201263752457753,0.2893988011264431,3.7667208208246823,1.6540578700449562e-4,1.3327880868142765,2.4856614901052683
fixed,cond,NA,year2024,0.22858456913486253,0.16238810738355,-2.0774693443285317,0.0377582617849882,0.0567998600162452,0.9199125707638466
fixed,cond,NA,hour1,0.23519550387879065,0.07557386105292924,-4.5043011911953625,6.659170534614819e-6,0.12529042690762313,0.4415095902385544
fixed,cond,NA,hour2,0.23079112866408244,0.0741261741918744,-4.565130898285828,4.9918276427632134e-6,0.12297807574995172,0.4331222841569138
fixed,cond,NA,hour3,0.22084327633406384,0.07129440603824422,-4.6783479567788655,2.891954913416898e-6,0.11729849509741888,0.4157918024562695
fixed,cond,NA,hour4,0.22645801096422255,0.07273790464046047,-4.623923019481258,3.765496590855603e-6,0.12066554761404918,0.42500309113834406
fixed,cond,NA,hour5,0.41333732352335945,0.1115016170386395,-3.2751086537321563,0.0010562134168388558,0.2436043441757969,0.7013329076519349
fixed,cond,NA,hour6,4.012308474705768,0.7832834566922604,7.116922946042106,1.103631430438262e-12,2.7366712096256514,5.882555142017902
fixed,cond,NA,hour7,8.726714598415498,1.658330399653103,11.4002964699178,4.166976344525875e-30,6.013089160748472,12.664962325740532
fixed,cond,NA,hour8,23.68354475185765,4.300467781206721,17.429085448988783,4.963343067183951e-68,16.591481941247384,33.8071242821769
fixed,cond,NA,hour9,54.97282138385735,9.902711935045721,22.2431229911953,1.3147934981719416e-109,38.62015452889693,78.24958568304824
fixed,cond,NA,hour10,80.10715442221075,14.473243370036057,24.26124549153607,5.031319759942954e-130,56.218817534552386,114.14605413356303
fixed,cond,NA,hour11,102.89833230315853,18.68211015852507,25.521970591975524,1.1244752116842008e-143,72.08835287843331,146.8762479373956
fixed,cond,NA,hour12,109.93496159586554,19.74805317199145,26.163698508530356,6.883790397406446e-151,77.30918943125761,156.32935579839295
fixed,cond,NA,hour13,105.76654816681129,18.948684164651016,26.017778158980192,3.116608546474477e-149,74.44759776863451,150.26089553470348
fixed,cond,NA,hour14,95.58267843705086,17.117688337323354,25.46232900694637,5.155381545990129e-143,67.28827789352076,135.77473972001272
fixed,cond,NA,hour15,84.01986543892944,15.067010852069881,24.709380159501507,8.479471525666793e-135,59.12059015850339,119.4057395139256
fixed,cond,NA,hour16,74.45120910107437,13.368712644448518,24.003465456450016,2.558476953666361e-127,52.363311917660496,105.85622516253457
fixed,cond,NA,hour17,60.37747583349109,10.866213564108072,22.784832007038297,6.483091329035655e-115,42.430983071688075,85.91456817921826
fixed,cond,NA,hour18,30.241500808916147,5.479107668049392,18.81689316402376,5.491147191342653e-79,21.202349063944048,43.13429462072785
