effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.03811260604776795,0.020170144033788074,-6.173574884555062,6.676290592872551e-10,0.01350801414982954,0.10753399601455765
fixed,cond,year2020,0.7882195610063663,0.1952526797610684,-0.9607006964305378,0.3367026809619379,0.4850572912072054,1.2808591636810749
fixed,cond,year2021,0.45863902020926456,0.13022219679702982,-2.7453489224033043,0.0060446591765755606,0.26289832878175096,0.8001182504021894
fixed,cond,year2022,0.5766793299206115,0.18175986679064665,-1.7465024271272167,0.08072368569103514,0.31092068734038264,1.0695944756921696
fixed,cond,year2023,1.2610475105207877,0.4971040090199215,0.5883895540850441,0.5562708475965347,0.5823558218857,2.7307030582117124
fixed,cond,year2024,1.5913926966396263,1.534513900697783,0.4818309124987006,0.6299260677701939,0.2404357570957143,10.533086864903273
fixed,cond,hour1,0.5825674845362621,0.22467484471911336,-1.4009898697868972,0.16121710242505422,0.27357041155199224,1.2405759530555356
fixed,cond,hour2,0.5650197802871302,0.2175712793372278,-1.4825794471898788,0.13818618108865427,0.26563959573416895,1.2018063468037887
fixed,cond,hour3,0.6625045324252734,0.24565908178920373,-1.1103663844730376,0.26684117753861697,0.3203024322084004,1.3703057215577366
fixed,cond,hour4,1.6259762702441816,0.5160400482777708,1.5316655239552073,0.12560499416171395,0.8729036241677558,3.0287408119285013
fixed,cond,hour5,1.3692086379807475,0.4442402829194017,0.9685084118783303,0.33279051997835346,0.7249314706727036,2.586082092120276
fixed,cond,hour6,23.824691254518925,6.385619137436524,11.829938924591156,2.733406004414512e-32,14.089116618400762,40.28754454568351
fixed,cond,hour7,23.142574138411696,6.199207576674864,11.728341337379447,9.122882869939366e-32,13.689893725179836,39.122198353285334
fixed,cond,hour8,19.658874571238254,5.284731736007274,11.079942815902232,1.56972786200747e-28,11.607460671965976,33.295081528130716
fixed,cond,hour9,23.386558548070926,6.278062488473209,11.74219086195881,7.745363351744362e-32,13.818579982613967,39.57940116932985
fixed,cond,hour10,29.941125916144387,8.295889731885332,12.268348071466566,1.3395850718652891e-34,17.394935272196523,51.53632405630747
fixed,cond,hour11,32.57027195706342,8.742254342762097,12.977806396733497,1.63496318437653e-38,19.24636025789553,55.1180899215417
fixed,cond,hour12,32.43109729685385,8.624111815914631,13.083272671742813,4.103834335513926e-39,19.257913217660704,54.61526698092383
fixed,cond,hour13,32.936633904306944,8.731234956563654,13.182543460215225,1.1059822449888943e-39,19.589916088602426,55.37654413831308
fixed,cond,hour14,27.458813684578626,7.300098525673399,12.460442861212522,1.2268741008587394e-35,16.307390837818225,46.23587282987317
fixed,cond,hour15,22.23026903223705,5.929539543198064,11.627576603977458,2.984504461237066e-31,13.179575975470618,37.496264080528675
fixed,cond,hour16,26.437580251720863,7.046832607756661,12.28600642547886,1.0769633299969146e-34,15.679683544635227,44.57651505379545
fixed,cond,hour17,29.184800157639792,7.74967718757538,12.704947730028401,5.550650516280412e-37,17.3432410321971,49.111498748136164
fixed,cond,hour18,25.453872085618162,6.780324023013853,12.151457747483823,5.63517707237553e-34,15.10126792247379,42.90365600273893
fixed,cond,hour19,0.8182747854357582,0.2862683677214877,-0.5732760452830824,0.5664578021537814,0.4122034086836623,1.6243767285141195
fixed,cond,hour20,0.8991148697781821,0.30184941995434955,-0.31676688713169865,0.7514204915049201,0.46564092826728526,1.736117896818981
fixed,cond,hour21,0.9742880161791162,0.325118211268957,-0.07805948677583834,0.93778073368857,0.5065739941261657,1.8738370889087208
fixed,cond,hour22,0.9097372063944504,0.3046070477788431,-0.2825301986918938,0.7775369941460961,0.47196347308889985,1.7535716891007933
fixed,cond,hour23,0.9628525060892529,0.3151969057118494,-0.11563825423690526,0.90793924377070645,0.5068887234917082,1.8289713412760902
fixed,cond,day2,0.8292221778087525,0.276071458396265,-0.5624850795344497,0.5737855665294946,0.4317992659047298,1.5924284139973535
fixed,cond,day3,0.6572756943083152,0.23680745401197972,-1.164772783056254,0.2441109785958603,0.32439285825771985,1.3317535430612304
fixed,cond,day4,0.5986339401846921,0.23238877645853526,-1.3217594417318679,0.18624826791060944,0.27972172887315294,1.2811396375415594
fixed,cond,day5,0.6933411207429947,0.25648491795241374,-0.9900173228024861,0.32216565204270836,0.33578814797255124,1.4316226246092767
fixed,cond,day6,0.6890278632097417,0.25426781204637533,-1.0093478411112429,0.3128078437009433,0.3342896986693921,1.4202034886779835
fixed,cond,day7,0.7639329724455431,0.2871490432805837,-0.7163813659414499,0.47375589775786003,0.36568191490714175,1.5959049725980456
fixed,cond,week2,0.91449896567335,0.26209722126981816,-0.31185737026130445,0.755148921473307,0.5214674013549211,1.6037596138218022
fixed,cond,week3,0.6556194502844507,0.2881289934079649,-0.9606321940824422,0.33673713536023697,0.2770570502155895,1.5514381000476665
fixed,cond,week4,0.5985272660747186,0.2837276989489376,-1.082777572164872,0.27890716276077343,0.23636205226604015,1.5156193001390152
fixed,cond,week5,0.9205987429437951,0.44940524427991946,-0.1694730259794804,0.8654245876050486,0.3536246288344468,2.3966148746569997
fixed,cond,week6,0.8318216415077418,0.421071536924202,-0.3637608413095166,0.7160366063098498,0.30842423224302573,2.2434269779925198
fixed,cond,week7,0.8851714932913012,0.46868325487036266,-0.23036410191496975,0.8178088535647228,0.3135672341217258,2.498757801433388
fixed,cond,week8,1.0288926197434949,0.5646928338477848,0.05189732711666926,0.9586105040596109,0.35091375805435926,3.016752688273464
fixed,cond,week9,0.8820060676947398,0.49297001022877873,-0.2246413666757505,0.8222582812867947,0.29492989673042713,2.6376936081233855
fixed,cond,week10,1.0795732089296153,0.6206373852513445,0.1331830363040969,0.8940486263932907,0.34986751995095505,3.331198945252091
fixed,cond,week11,0.637134356725321,0.4275565102055258,-0.6717335774678426,0.5017533212439366,0.17101027639333485,2.3737765769473387
fixed,cond,week12,0.5203134316151908,0.33896857840025413,-1.0028457499733499,0.3159352910443702,0.1451218442394064,1.865508728462417
fixed,cond,week13,0.7609903703346869,0.49891303065501424,-0.41661125032447666,0.6769627790226356,0.21053425487808447,2.7506514038652337
fixed,cond,week14,0.16625595468680823,0.1028239173898952,-2.9010846329185296,0.003718734264710673,0.04946940119821041,0.5587502941075011
fixed,cond,week15,0.5117093536194989,0.30291090248644886,-1.1318327873882232,0.2577047404346468,0.16037882686177107,1.6326747595389774
fixed,cond,week16,0.6975912864073464,0.4022505021680237,-0.6245309731955208,0.5322789357906803,0.22530695929756017,2.1598693817032317
fixed,cond,week17,1.178094688783708,0.6618075728222702,0.29175838514696983,0.7704713653419027,0.3917494758271655,3.542843529809105
