effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.299503975879747,0.3738307754895412,0.9106994331351442,0.3624537628689059,0.7394534659054414,2.283727998028231
fixed,cond,NA,year2020,0.4210457526794996,0.10862210469730717,-3.3530042249740237,7.993948628975117e-4,0.25394218856451906,0.6981097818033689
fixed,cond,NA,year2021,0.19454161956675145,0.04717646930969172,-6.750947482224483,1.4688276384527974e-11,0.12094713885235508,0.31291721410504203
fixed,cond,NA,year2022,0.220568870938926,0.04900065490384029,-6.803987401907833,1.0176244183606464e-11,0.14270686208232586,0.3409130164967584
fixed,cond,NA,year2023,0.3194134399002807,0.07631991782248251,-4.77642870331619,1.7843577700136854e-6,0.19997192773482095,0.5101963397793695
fixed,cond,NA,year2024,0.3921325094793903,0.13293286408041208,-2.761521713140169,0.0057532690903886385,0.20177885275910346,0.7620615485121335
fixed,cond,NA,hour1,1.1989749407849177,0.09142127191357977,2.3799095322929715,0.017316888859800764,1.0325388262990085,1.3922390829436044
fixed,cond,NA,hour2,1.424203107617533,0.10728384752191322,4.694238134103225,2.676021603924039e-6,1.2287166325822478,1.6507911083491122
fixed,cond,NA,hour3,1.4344191226085017,0.1080909223102727,4.787460364428196,1.6890508193384333e-6,1.237466965546287,1.6627176939601152
fixed,cond,NA,hour4,1.1889155096058144,0.09076246036911233,2.266705726942968,0.023408208339508223,1.0236931591134881,1.3808044689927914
fixed,cond,NA,hour5,1.1566424465176641,0.09082365463195956,1.8532197239788122,0.06385087171984093,0.9916530937167047,1.3490824135608013
fixed,cond,NA,hour6,20.25721404125319,1.3273914789582921,45.912642814417694,0,17.815710990348123,23.033305880156007
fixed,cond,NA,hour7,21.248676992900617,1.383925443682254,46.92609545933562,0,18.702220534099176,24.141853804226436
fixed,cond,NA,hour8,21.520318009626877,1.401758177305742,47.11640246571827,0,18.94106506913961,24.450794374284264
fixed,cond,NA,hour9,22.371222013867293,1.4566994942730467,47.727574387471066,0,19.69082077557388,25.41649127265263
fixed,cond,NA,hour10,23.689323745602188,1.5398351394896732,48.691764106347165,0,20.85563979616451,26.908024160791133
fixed,cond,NA,hour11,24.97360372123926,1.6194263077019369,49.62284888010067,0,21.993006865731115,28.35814523376053
fixed,cond,NA,hour12,24.759854311618938,1.6043441202776865,49.52797027035917,0,21.806876880409163,28.11270907313401
fixed,cond,NA,hour13,23.701963686176082,1.5387009745913485,48.76187098535405,0,20.87014276093314,26.918027778535972
fixed,cond,NA,hour14,22.393954854345424,1.4561323270866247,47.81030207711869,0,19.71436226145625,25.437759911662354
fixed,cond,NA,hour15,22.0270919623263,1.4348262133529681,47.471801380828474,0,19.387000144780917,25.026707417000573
fixed,cond,NA,hour16,19.734893157669823,1.285968604275123,45.768702412935745,0,17.368752784967626,22.42337217682779
fixed,cond,NA,hour17,16.421876519028274,1.0705480681379398,42.929879695139164,0,14.452156167586471,18.660054961975188
fixed,cond,NA,hour18,10.034250840837355,0.6621967690675811,34.94282502774194,1.664271569624214e-267,8.816801487374498,11.41980910889578
fixed,cond,NA,hour19,0.24165441522721545,0.023283018854017932,-14.740737277046314,3.5291081528639374e-49,0.20007038993104093,0.29188155438161206
fixed,cond,NA,hour20,0.21813596721492362,0.021509395709789308,-15.441709076951975,8.579632687124732e-54,0.1798018544607025,0.26464298900315314
fixed,cond,NA,hour21,0.2757756554562304,0.025762410167014145,-13.789286722797916,2.956688154594895e-43,0.22963515738591786,0.33118714489568535
fixed,cond,NA,hour22,0.39745886849965845,0.03529078716037313,-10.391406644103885,2.7132172886008736e-25,0.33397435494680516,0.4730110255746748
fixed,cond,NA,hour23,0.6469176725413363,0.053072342783663934,-5.308906188921462,1.1028507521106874e-7,0.5508298551685681,0.7597672332379788
fixed,cond,NA,day2,0.9980212300801948,0.029307835297181294,-0.06744991030422785,0.9462235369459311,0.9422007446546465,1.0571487884525874
fixed,cond,NA,day3,0.939222149216277,0.027838986443609125,-2.1154605840929825,0.034390710928703425,0.8862133979878762,0.9954016127281687
fixed,cond,NA,day4,1.012043466642169,0.030434665665236896,0.3980888083172096,0.6905647237826888,0.9541165229726617,1.073487308638136
fixed,cond,NA,day5,1.0205105627072297,0.030895191628410174,0.6706377174070202,0.5024513486116976,0.9617186012542684,1.082896605346703
fixed,cond,NA,day6,1.0466102572985045,0.03162106546502535,1.5078562460743308,0.131591322975301,0.9864334095079842,1.1104581618224032
fixed,cond,NA,day7,1.1818479877704853,0.035686112567570705,5.5333104653042025,3.142425225114534e-8,1.113933939767926,1.2539026025979092
fixed,cond,NA,week2,0.9148511981160905,0.11236237803003603,-0.7245853416491401,0.4687064542217764,0.7191269395793705,1.1638455864050847
fixed,cond,NA,week3,1.067263191817965,0.1587989907757085,0.43751084088371733,0.6617409157590133,0.7972977450105379,1.4286390846300656
fixed,cond,NA,week4,1.2341734469967187,0.2282733027605684,1.1375483125611046,0.25530913999866267,0.8588900262456399,1.7734332111526192
fixed,cond,NA,week5,0.9990811077854933,0.22199269366891705,-0.00413738798562922,0.9966988514223833,0.6463480296582266,1.544312064294051
fixed,cond,NA,week6,1.5745557062917939,0.468617159767404,1.5253517399917285,0.1271713890384509,0.8786675085043368,2.8215743136287976
