effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.21676910363245028,0.040604741295293574,-8.162178994027482,3.290341184016706e-16,0.15015924110156742,0.31292675658791325
fixed,cond,year2020,0.8806143187344414,0.11195757666369537,-0.9999981027699892,0.31731142601202555,0.6863846805134298,1.1298060699432395
fixed,cond,year2021,1.3437620197472109,0.16659879352620283,2.383244193300606,0.017160806636382454,1.0538793990884467,1.7133804563187605
fixed,cond,year2022,1.4887573976702704,0.16645532676431923,3.559146024777518,3.720626308785926e-4,1.1957836091957803,1.8535114313940013
fixed,cond,year2023,1.4830614337913937,0.1721202905707118,3.395805903067006,6.842686415289461e-4,1.1813290464740813,1.861861623536776
fixed,cond,year2024,1.2256533597460417,0.2628516748435763,0.9487809479396898,0.342732033710762,0.80504531628045,1.866014406738609
fixed,cond,hour1,0.8294892837771234,0.08037699527755535,-1.9292702705366158,0.053697318465800774,0.6860091052121284,1.0029786291077358
fixed,cond,hour2,0.6618081698296687,0.06730592802887747,-4.058793616794286,4.932688399672126e-5,0.5422066994314613,0.8077916671124804
fixed,cond,hour3,0.5745716064748569,0.060393112936206556,-5.271920318822211,1.3500369183594447e-7,0.4676000268474322,0.7060147818913898
fixed,cond,hour4,0.5333935269420005,0.05697272467729389,-5.88414183820549,4.001245963399298e-9,0.4326426886412726,0.6576065239358018
fixed,cond,hour5,1.050899452837394,0.09730381803313372,0.5361906229065588,0.5918268135527855,0.8764912290692474,1.2600122207117734
fixed,cond,hour6,8.668772701811926,0.6616659508801531,28.295523408594644,3.923224109381881e-176,7.464272915196777,10.067641016003574
fixed,cond,hour7,15.49693538579871,1.1593618308767402,36.63356452768816,8.360283502224909e-294,13.383368998303574,17.944286403674695
fixed,cond,hour8,10.823968307220023,0.8198977803836619,31.44309869113326,5.2161403864997004e-217,9.33059623165337,12.556356207790076
fixed,cond,hour9,7.109014436326146,0.5473429752627453,25.474634558179368,3.7665359490204416e-143,6.113261875222121,8.266959159844154
fixed,cond,hour10,6.347221140203828,0.48992411118660983,23.942020704183463,1.11893861992045e-126,5.4560932151573,7.383894411981539
fixed,cond,hour11,5.94405538000124,0.45925487869286713,23.069182311194147,9.443205114950345e-118,5.108772441369205,6.915906857470518
fixed,cond,hour12,6.479688740007541,0.49842222490682436,24.2934913244984,2.2967948419988918e-130,5.572872689376854,7.534061606577869
fixed,cond,hour13,5.80599358903952,0.44956329399125483,22.715618959636927,3.1401025391543966e-114,4.988468711271111,6.757496840624361
fixed,cond,hour14,5.943823821248143,0.4608135677071075,22.989753305136784,5.902371542279522e-117,5.105918297596065,6.919233634167288
fixed,cond,hour15,6.497542800475081,0.5003373528137866,24.302918730810987,1.8258741673789e-130,5.587314928822153,7.556055633489311
fixed,cond,hour16,7.168532000690982,0.5509554449768073,25.627959580290483,7.446099076841437e-145,6.166077884793237,8.33396074539753
fixed,cond,hour17,6.642110797051329,0.5095081139259191,24.683356754273657,1.6141313457896246e-134,5.714937654432902,7.719705534510099
fixed,cond,hour18,6.000938121446104,0.464784207019752,23.13584613187448,2.0184274689211013e-118,5.155751191461869,6.984677305037758
fixed,cond,hour19,1.8098622751908864,0.15406675776188944,6.9690708765120695,3.190409504793743e-12,1.5317431498094647,2.138479584887706
fixed,cond,hour20,1.6417926878032796,0.1406043076420766,5.789170711927473,7.0734779807624764e-9,1.3881001596620028,1.9418506733553413
fixed,cond,hour21,1.2393090162555966,0.11115153474193022,2.3922178104943885,0.01674690064223864,1.0395294058416686,1.4774828197657994
fixed,cond,hour22,1.0123676391670922,0.09335870368167232,0.1332902511681723,0.8939638372470881,0.8449713718481754,1.212926580685273
fixed,cond,hour23,0.772929668113179,0.07574966202245674,-2.6281483069076743,0.008585107754820213,0.6378512531448859,0.9366137777483474
fixed,cond,day2,0.9828861247935121,0.0344170161462262,-0.4929709812911813,0.6220330915882553,0.9176927323886866,1.0527108913644887
fixed,cond,day3,0.9697383974364806,0.03367684696721544,-0.8848521468332806,0.37623638012459854,0.9059292147003725,1.0380419840789654
fixed,cond,day4,1.0273662799448569,0.035979678477168625,0.7709175822293227,0.44075578484783245,0.9592131915215656,1.1003617157239691
fixed,cond,day5,1.0268408484609688,0.036406822092089425,0.7470545960348667,0.45503060576833726,0.9579076400794687,1.1007346470068538
fixed,cond,day6,1.0134959800243604,0.036066322338794074,0.3767127593795595,0.7063870796598278,0.9452161352677001,1.0867081751991325
fixed,cond,day7,0.4515699560434583,0.018187596586863673,-19.739243284741114,9.925330118757393e-87,0.41729361072787324,0.48866174788875166
fixed,cond,week2,0.9485636828317751,0.1243573135877788,-0.40279245032833083,0.6871009155497969,0.7336238116597538,1.2264774480966338
fixed,cond,week3,1.0872575462559075,0.17073657030917497,0.5327408742568231,0.5942129675132016,0.7992170041035235,1.4791088850973626
fixed,cond,week4,1.1088427092314068,0.20011252651022363,0.5724886735716587,0.5669909570438378,0.778491448438845,1.5793778548002033
fixed,cond,week5,1.06669869745782,0.2162462291383279,0.3185035317370372,0.7501030160977296,0.7169388961388699,1.5870893841667244
fixed,cond,week6,1.1332912617735926,0.24773866060848587,0.5723944138502994,0.5670547994697327,0.738359706373455,1.7394625856828256
fixed,cond,week7,1.4428570125470006,0.2968762059881434,1.7818461288927105,0.07477432749682507,0.9640146544671314,2.1595484560416884
fixed,cond,week8,1.4934762842735976,0.3171604320817872,1.8887697002473613,0.058922694463277886,0.9849946245863757,2.264450339131854
