effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.026331336997223,0.1360752068134892,0.19603132675944068,0.8445856464593678,0.7914651689241027,1.3308937078487133
fixed,cond,NA,year2020,1.2465678307464059,0.12827253974135508,2.141815545556208,0.03220832797603956,1.0188888076491056,1.5251235905095517
fixed,cond,NA,year2021,1.4009221827346983,0.13913769269067003,3.394435378462349,6.877026775679802e-4,1.153118204232268,1.7019789947595312
fixed,cond,NA,year2022,1.3178488203760974,0.11885841217548021,3.060172385913623,0.002212096272770139,1.1043193298448117,1.5726660454369943
fixed,cond,NA,year2023,0.9328287700444226,0.08769413121815013,-0.7396499791945322,0.4595124069560683,0.7758566376873022,1.1215596696013568
fixed,cond,NA,year2024,0.6352901120882183,0.10722477305665652,-2.6879450520131924,0.007189322599363457,0.45635794815799247,0.8843793082734602
fixed,cond,NA,hour1,0.7721719877086497,0.04007762866804357,-4.981420006865311,6.311937570100391e-7,0.6974845391725789,0.854857054335934
fixed,cond,NA,hour2,0.5986959553832156,0.03294403714167696,-9.322836178598514,1.1327117141077574e-20,0.5374868370874283,0.6668755814273413
fixed,cond,NA,hour3,0.5445899699590862,0.030557335720583823,-10.830766530728765,2.4608657544559458e-27,0.48787448554388246,0.6078986382110411
fixed,cond,NA,hour4,0.38855391369058834,0.02361562340035238,-15.553647647052173,1.502963946684022e-54,0.3449187116253099,0.4377093464511097
fixed,cond,NA,hour5,0.4051359569454693,0.024648148839397126,-14.851157204255808,6.837804198835172e-50,0.35959559746806047,0.45644369610142327
fixed,cond,NA,hour6,5.298384376687837,0.22578936373975922,39.127336379250266,0,4.873822565180368,5.759930040065143
fixed,cond,NA,hour7,6.977968082309901,0.2929766522265508,46.27161106075064,0,6.426736132923501,7.576480121580138
fixed,cond,NA,hour8,8.123345589827014,0.3406411314889423,49.95378516424067,0,7.4824010792062206,8.819193581475652
fixed,cond,NA,hour9,9.19190320329776,0.38424284037905576,53.066988472768664,0,8.468826714200386,9.97671665156667
fixed,cond,NA,hour10,10.66095714094231,0.4415798098806473,57.135980485612855,0,9.829675765448988,11.562538772693424
fixed,cond,NA,hour11,11.747039691789906,0.4856765485971931,59.58702753978939,0,10.83267856725333,12.738579905586192
fixed,cond,NA,hour12,11.307805662718817,0.4670968926931412,58.71802356200937,0,10.42839205548715,12.26137914891066
fixed,cond,NA,hour13,11.098609700530423,0.45869087544088605,58.23607040308624,0,10.235039990055585,12.035042110669764
fixed,cond,NA,hour14,10.665139368053529,0.44270352383784367,57.022758341777944,0,9.83181437950867,11.569095321517803
fixed,cond,NA,hour15,9.50380505311609,0.3952849232422543,54.13726385298332,0,8.759798294932162,10.311003455397987
fixed,cond,NA,hour16,8.830721324534219,0.3684321939848634,52.208796092601375,0,8.137343584058842,9.583181330127243
fixed,cond,NA,hour17,9.026699400493166,0.37506405830354833,52.95208724992389,0,8.320723931434006,9.792573667664165
fixed,cond,NA,hour18,6.467935484498188,0.27294236527489857,44.239048085528424,0,5.954503680104043,7.0256383536066345
fixed,cond,NA,hour19,1.115418668066148,0.054908851239306694,2.2188951188889856,0.02649386067334322,1.01282801668581,1.2284008583625217
fixed,cond,NA,hour20,1.083825511434719,0.05327706024736159,1.6375644238444136,0.10151258951253013,0.9842768877967794,1.1934423674888346
fixed,cond,NA,hour21,1.3292115294068254,0.0635854758147474,5.949077148256752,2.6965852523300915e-9,1.2102502519797156,1.4598660789517806
fixed,cond,NA,hour22,1.2678667812217246,0.06091245256307341,4.940043446039556,7.810516605548399e-7,1.153929103071795,1.3930545391795375
fixed,cond,NA,hour23,1.1297728289699598,0.05507889898853952,2.5027917226136394,0.012321803205579674,1.026817322989194,1.2430513359114983
fixed,cond,NA,day2,1.0122023115195184,0.020530608008839702,0.5979588494479822,0.54986739104644,0.9727524036036782,1.053252107781872
fixed,cond,NA,day3,0.9452956554046146,0.019245958357620472,-2.763177850067636,0.005724156688522693,0.9083169814917349,0.9837797754912622
fixed,cond,NA,day4,0.9654793022017397,0.019847594038786706,-1.708916523111413,0.08746641339493837,0.9273519930141413,1.0051741841306894
fixed,cond,NA,day5,0.973129420961485,0.02022367522808258,-1.310656298714849,0.1899739094171419,0.9342881603473426,1.013585433415718
fixed,cond,NA,day6,1.0076584546019205,0.020759948159466576,0.3703143152294695,0.7111483087993238,0.9677802532442844,1.0491798708714015
fixed,cond,NA,day7,1.1284766047043444,0.0231590973543821,5.889580632773443,3.8717686329827025e-9,1.0839863770230522,1.1747928519750792
fixed,cond,NA,week2,1.005639988404778,0.07925676297636274,0.07136127076327929,0.9431102324469818,0.8617026225609123,1.1736204112658064
