effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),28.898739938519775,2.197179504789558,44.2428682798961,0,24.8978478564302,33.5425445142847
fixed,cond,NA,year2020,1.2234286649039294,0.06718557745160691,3.6721172655191943,2.4054925071944968e-4,1.0985864260236209,1.362457848242546
fixed,cond,NA,year2021,1.2428832586517153,0.08665627741010581,3.118584696847149,0.0018172190430552338,1.0841337989108704,1.424878364818608
fixed,cond,NA,year2022,1.1793537552635063,0.08231360090778114,2.363570596862417,0.018099777795626257,1.0285704553159987,1.3522411351265458
fixed,cond,NA,year2023,1.102166873837299,0.08809007916760249,1.217126044347714,0.2235562628639634,0.9423571723285925,1.2890779138259725
fixed,cond,NA,year2024,1.4797130687125355,0.1595757092271622,3.6335285621103135,2.795714828554245e-4,1.1977934927462761,1.8279868599874523
fixed,cond,NA,hour1,0.6513873315679055,0.009203114458678158,-30.33948174898604,3.4583364939903724e-202,0.6335970141403519,0.6696771705953243
fixed,cond,NA,hour2,0.4166115947445772,0.006157562663238687,-59.24186484991335,0,0.4047161223685026,0.42885670049384655
fixed,cond,NA,hour3,0.3328535866462147,0.005064608784040999,-72.29708305538313,0,0.3230736900278208,0.3429295345396544
fixed,cond,NA,hour4,0.3942049625513469,0.005886730152020338,-62.33667916504391,0,0.38283439476936026,0.4059132476686912
fixed,cond,NA,hour5,0.8959381393679351,0.012483985672569737,-7.88603798531356,3.119316970643965e-15,0.871801070165638,0.9207434781211812
fixed,cond,NA,hour6,3.30726587117952,0.043711539477502975,90.4999673847324,0,3.2226929664548476,3.394058216691143
fixed,cond,NA,hour7,5.203926281776924,0.06947398735211634,123.5487704419584,0,5.069525805787256,5.341889909161467
fixed,cond,NA,hour8,5.718551239836195,0.07587991775790037,131.41192943099466,0,5.571746576767802,5.86922391965691
fixed,cond,NA,hour9,5.314735382045792,0.07028873508720043,126.3100877014716,0,5.178742149155571,5.454299783157809
fixed,cond,NA,hour10,4.94149141919937,0.06508675075121494,121.29747806798628,0,4.815556273091398,5.070719987733711
fixed,cond,NA,hour11,4.654854111539636,0.061129879660329504,117.10720485742416,0,4.536570543280085,4.776221728065765
fixed,cond,NA,hour12,4.394143674229206,0.05811446189642759,111.92619844091013,0,4.281705000253017,4.509535016687877
fixed,cond,NA,hour13,4.174033867749826,0.05500048906543652,108.43913960277531,0,4.0676149966974195,4.283236919735105
fixed,cond,NA,hour14,4.129675886435012,0.05444330630493374,107.57432464152537,0,4.024335772199457,4.237773359970409
fixed,cond,NA,hour15,4.094118441432454,0.054327227726350825,106.22427635794779,0,3.9890117581328632,4.201994586329072
fixed,cond,NA,hour16,4.557392551598147,0.060401576681793794,114.44118679992938,0,4.440532019184882,4.677328477675259
fixed,cond,NA,hour17,5.996520328140723,0.07853831540423845,136.75927937118115,0,5.84454700167291,6.152445353850766
fixed,cond,NA,hour18,6.467597183678709,0.08470788861856574,142.533839146051,0,6.303685593939164,6.63577088466263
fixed,cond,NA,hour19,4.177763822912182,0.05506850896810962,108.469742769099,0,4.071213811720756,4.28710241397436
fixed,cond,NA,hour20,3.4148205855411087,0.04529707964008589,92.58491738207283,0,3.3271840913568997,3.5047653845566766
fixed,cond,NA,hour21,2.8496342514873416,0.03793483855909335,78.66411105569209,0,2.7762449124033575,2.9249636193732234
fixed,cond,NA,hour22,2.192718351223602,0.029202100036831942,58.95450450977506,0,2.1362238140766605,2.2507069418992116
fixed,cond,NA,hour23,1.4687063746001952,0.019834349026098656,28.46296024970326,3.3685013501774843e-178,1.4303417339117728,1.5081000320754845
fixed,cond,NA,day2,0.9590964708615147,0.006733199566331692,-5.948930266848253,2.6990058686763507e-9,0.9459900190683533,0.9723845092202252
fixed,cond,NA,day3,1.0154068132154639,0.007111075347567231,2.183199099553434,0.029021151053384195,1.0015645780755968,1.0294403565124497
fixed,cond,NA,day4,0.9697411725975515,0.006918123859950537,-4.3069972514828585,1.654856655056169e-5,0.956276254056967,0.9833956849197817
fixed,cond,NA,day5,0.9762459925811909,0.0069989014170277605,-3.3533291572975763,7.984568933646197e-4,0.9626243235578611,0.9900604157895546
fixed,cond,NA,day6,1.0009746849876755,0.007072177898346713,0.13788678011964448,0.8903298985400332,0.9872090026242507,1.0149323165841673
fixed,cond,NA,day7,0.9397822402222036,0.006631033110694608,-8.802118629072718,1.3425715459548537e-18,0.9268751085325205,0.9528691092323963
fixed,cond,NA,week2,0.9884194892452389,0.028362708401239986,-0.4059272523509152,0.6847960533728967,0.9343639245956163,1.0456023193988824
fixed,cond,NA,week3,1.0574521898126148,0.03945116133534694,1.4973409327967355,0.13430456919162048,0.9828886657667694,1.1376722234019883
fixed,cond,NA,week4,1.0623170859171158,0.04706811678321511,1.3643986127891545,0.17244214426906088,0.973957380196434,1.1586929920935825
fixed,cond,NA,week5,1.0512356384619208,0.05366129416900456,0.9788493814842149,0.3276544060114041,0.9511515209096365,1.1618510229743209
fixed,cond,NA,week6,0.9487636700314153,0.05213335867244392,-0.9571748423911588,0.3384790127957541,0.8518940847357243,1.056648376483007
fixed,cond,NA,week7,0.9427608310576582,0.0563350468547305,-0.9863988526539906,0.3239374278911887,0.8385667635500023,1.0599012782403565
fixed,cond,NA,week8,1.0178718120151102,0.06248727326541458,0.28854787439923907,0.7729273895589739,0.902480282620357,1.1480173535611313
fixed,cond,NA,week9,1.0573915902647204,0.06657366612950201,0.8863543063726345,0.3754266337067894,0.9346391486898801,1.196265935072168
fixed,cond,NA,week10,1.0498186668158755,0.06736334157099769,0.7576748181802744,0.44864567775559117,0.9257538855846628,1.1905099728520343
fixed,cond,NA,week11,1.0097930592765223,0.06607615145079555,0.14893203213510042,0.8816072650893118,0.8882469389203905,1.1479713330646526
fixed,cond,NA,week12,1.0411107879869304,0.06824823936337292,0.6145871152227383,0.5388274257047403,0.9155833438328099,1.183848177409281
fixed,cond,NA,week13,1.029329515924044,0.06754950965738817,0.440498857098071,0.6595758398731038,0.9050957453007488,1.1706156590100485
fixed,cond,NA,week14,0.9240202021804039,0.06195064062341122,-1.178637013139598,0.23854274654648824,0.810238600773065,1.0537801250432577
fixed,cond,NA,week15,1.0609983114131452,0.0704521672086992,0.8916971186054972,0.3725552983892627,0.9315226141480601,1.2084703041279243
fixed,cond,NA,week16,1.0940411855507257,0.0717204087390117,1.371026997328344,0.17036654026446219,0.9621277371310434,1.2440407541417906
fixed,cond,NA,week17,0.8637504773787752,0.05682404182348295,-2.226429086662315,0.02598545400007836,0.7592587794098786,0.9826226675336288
fixed,cond,NA,week18,0.9939771871248655,0.06621699283060108,-0.09068124296714301,0.9277458751601726,0.8723100652725337,1.132614064490915
fixed,cond,NA,week19,0.999937860973731,0.06713017018644567,-9.256210050879235e-4,0.9992614613963456,0.8766538756423004,1.1405592943693301
fixed,cond,NA,week20,1.012227406129702,0.0666709811131727,0.18451592909467687,0.85360873208479,0.8896376989833233,1.1517096486479619
fixed,cond,NA,week21,1.0140573316941777,0.06671978650992207,0.2121660900590176,0.8319774607038806,0.891369563931093,1.1536317971500862
fixed,cond,NA,week22,1.0409206922357583,0.06863700981409361,0.6082250909500083,0.5430381955347261,0.9147248460373808,1.1845265734481774
fixed,cond,NA,week23,1.1216644989098692,0.07412025183343052,1.7374805803364222,0.0823023788730491,0.9854057096848264,1.2767647231485295
fixed,cond,NA,week24,1.095406567278281,0.07241911740648564,1.3783593594513492,0.16809236448644949,0.9622790171412489,1.2469517949181845
fixed,cond,NA,week25,1.125412932441617,0.07437912781882142,1.7876999054064027,0.07382443701457903,0.9886795412611823,1.2810564147925974
fixed,cond,NA,week26,1.182096993141002,0.07806095990799307,2.5333146762962087,0.01129894694828884,1.0385876773377731,1.3454360490535129
fixed,cond,NA,week27,1.1057661033519393,0.07301587030560112,1.522572495331779,0.12786569537458994,0.9715312884572096,1.2585479128148382
fixed,cond,NA,week28,1.0128309848221886,0.06680279862990833,0.19329956745047375,0.8467243650648534,0.8900096067860948,1.152601720244613
fixed,cond,NA,week29,1.0502581825662909,0.06931777272897782,0.7429621787584744,0.4575045788781448,0.922818257315272,1.1952973852690094
fixed,cond,NA,week30,1.116453568939432,0.07370045121545257,1.6687198359120503,0.0951729161418361,0.980957738421785,1.270664905098743
fixed,cond,NA,week31,1.113676097789237,0.07351230241149802,1.6310934228497014,0.10287060829200684,0.9785256141046332,1.267493086445094
fixed,cond,NA,week32,1.0880400027644883,0.0718686588126333,1.2774211790182366,0.20145359152001893,0.9559169700949629,1.2384245542770762
fixed,cond,NA,week33,1.1704485750477809,0.07727286288178617,2.3839349058583488,0.01712863185602068,1.028385920006078,1.3321359619774684
fixed,cond,NA,week34,1.1809116876343522,0.07805627090423246,2.5157488608126375,0.011877978744616512,1.0374195655858929,1.3442511210050554
fixed,cond,NA,week35,1.211879644620323,0.0800275721013345,2.9101224909551298,0.003612871304412579,1.0647548439946903,1.3793337323877009
fixed,cond,NA,week36,1.1760860659106718,0.07749403507239341,2.461502859832799,0.01383562947095831,1.0335992534547926,1.3382153961566674
fixed,cond,NA,week37,1.1116643374871202,0.07287015705569484,1.6149120115936277,0.1063297506859545,0.9776355461834626,1.2640677848356063
fixed,cond,NA,week38,1.1177490367588943,0.07289095303480064,1.7069927599324446,0.08782339810432974,0.9836384994470456,1.270144377103751
fixed,cond,NA,week39,1.1556872339433584,0.07497577514450122,2.230351949981279,0.025724086844865466,1.0176963082270785,1.3123885503981174
fixed,cond,NA,week40,1.1340547183770446,0.07314814866729535,1.9503359963958975,0.051136084947584474,0.9993791738091458,1.2868790324810633
fixed,cond,NA,week41,1.0984784246160817,0.07028902542482703,1.467877140125648,0.14213759871393733,0.9690030995059448,1.2452538593140239
fixed,cond,NA,week42,1.1073846203059685,0.07017222133287795,1.6096737099715657,0.10746910723169116,0.9780475139793963,1.2538252792042037
fixed,cond,NA,week43,1.0618714825088849,0.06658592828899322,0.9573678272096945,0.3383816313235881,0.9390664854627274,1.2007361170066713
fixed,cond,NA,week44,1.0702751580859606,0.06631955269455934,1.0960351992770971,0.2730633707870495,0.9478743678672603,1.2084817913088053
fixed,cond,NA,week45,1.0496489662203583,0.06401865804450414,0.7944804193199771,0.4269158036155497,0.9313841435707473,1.1829307594431662
fixed,cond,NA,week46,1.0589295089235673,0.06336046796235027,0.9569486757875473,0.33859316092150077,0.9417505274097251,1.190688693271368
fixed,cond,NA,week47,1.05174710476691,0.06148103373724041,0.8630868440897165,0.3880897206704618,0.9378932338819395,1.1794220625807617
fixed,cond,NA,week48,1.121596153391587,0.0625886585477343,2.056383867555869,0.03974553004824307,1.005395039459508,1.2512275095161427
fixed,cond,NA,week49,1.1746176097802932,0.062203835786946604,3.0391385946011815,0.002372556784443189,1.0588140832834374,1.3030866806449772
fixed,cond,NA,week50,1.2199261860882806,0.05962836268319238,4.067016887905267,4.761879337828755e-5,1.1084802486264982,1.342576831069322
fixed,cond,NA,week51,1.1350724708103397,0.05018336396107285,2.8656849153378197,0.004161081744035918,1.0408559116425424,1.2378173574076379
fixed,cond,NA,week52,1.058077714877917,0.03837628083051771,1.5564950747059507,0.11959041294900988,0.9854728109118589,1.136031799482498
fixed,cond,NA,week53,1.0883734180072553,0.0555701533177084,1.6585908185968359,0.09719827315217502,0.9847302762825922,1.202925029883877
fixed,zi,NA,(Intercept),0.0019254991629709143,2.5210661054493106e-4,-47.754869859584204,0,0.0014896871507044315,0.002488809160264621
ran_pars,cond,directory_pair,sd__(Intercept),0.33919150434092554,NA,NA,NA,10.036487927694017,10.43186184162321
