effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),2.5459776156481984,0.5064551993311995,4.697855864704303,2.629068519508203e-6,1.723972961047388,3.7599209302236325
fixed,cond,year2020,1.4638084488981484,0.16407225376759624,3.399550204102173,6.749678736164855e-4,1.1751047398830505,1.8234418621091206
fixed,cond,year2021,1.9909628391164487,0.2556543859241195,5.362761765598088,8.195907076923526e-8,1.5479700961507021,2.560729717324412
fixed,cond,year2022,2.265810126804072,0.3124384071806099,5.931663320795216,2.9988106175893188e-9,1.7292155627272119,2.9689158722530933
fixed,cond,year2023,0.7822175471401747,0.32350906298727655,-0.5938941457927999,0.5525829148029116,0.3477668098258433,1.7594096784578273
fixed,cond,hour1,1.5540848181810802,0.18772910404429557,3.6498098368758476,2.624345194609344e-4,1.2264559362622902,1.969234728041962
fixed,cond,hour2,1.0546449423427258,0.13118548414618003,0.42772644787126446,0.6688502921107948,0.8264693787388699,1.3458162915924852
fixed,cond,hour3,0.666893358696497,0.08555530252220128,-3.1579019563745065,0.0015890899282773943,0.5186284255428869,0.8575441105217965
fixed,cond,hour4,0.3939085138261825,0.05412930460069842,-6.779684115511525,1.2043892296301403e-11,0.3009031376183764,0.5156606823473544
fixed,cond,hour5,0.2948475908355464,0.04369352895572423,-8.24141234468905,1.7018959442895805e-16,0.22052500507873576,0.3942187952358812
fixed,cond,hour6,1.0418601743152918,0.13647363355190237,0.313059268930035,0.754235633448489,0.8059539819243312,1.3468171225267331
fixed,cond,hour7,1.5259774095420435,0.19577273297795686,3.294287460726976,9.867153349559597e-4,1.186710045179364,1.96223758608253
fixed,cond,hour8,1.8703637469709609,0.23116430275269506,5.0660777521848495,4.060960992171438e-7,1.467990770779633,2.3830262530365687
fixed,cond,hour9,2.8184804084610686,0.3494201927721264,8.35814150793821,6.371399415860593e-17,2.210485068316678,3.5937052580627626
fixed,cond,hour10,3.4115354450380218,0.4213821343406897,9.935182135432877,2.9264065997434866e-23,2.6780097195654275,4.345979033503812
fixed,cond,hour11,3.8338753135876864,0.46923555357554636,10.980100405210711,4.763940279872779e-28,3.0161834353760613,4.87324469319103
fixed,cond,hour12,4.940089663745427,0.6068259557617082,13.004087171155037,1.1597545999146348e-38,3.883074828864985,6.284835333183056
fixed,cond,hour13,5.319429254055535,0.6417380082537867,13.854116722954114,1.2012542978549123e-43,4.199288891028116,6.738361737711741
fixed,cond,hour14,6.738809131937948,0.8293487888481258,15.502356856842221,3.343970591020284e-54,5.294504643174341,8.577109961596637
fixed,cond,hour15,7.944863804666172,0.9623254876055038,17.110566324140756,1.2379002437950362e-65,6.265911495569549,10.073691739713473
fixed,cond,hour16,8.254387714193536,0.9853033654297877,17.68278421382115,5.691488905801313e-70,6.53249817358848,10.430147047220803
fixed,cond,hour17,8.733531194855503,1.0563152287028872,17.917989198828085,8.535814981747125e-72,6.890291134546584,11.069861293536395
fixed,cond,hour18,7.363100344747124,0.8938778262358592,16.445525490275106,9.029776921289293e-61,5.803969842862845,9.341062781965322
fixed,cond,hour19,1.2286348616675746,0.16333268895716677,1.5488659771047852,0.121413941210183,0.9468158224071005,1.594337132502888
fixed,cond,hour20,0.8192288618789468,0.11152280326837458,-1.4647005571576592,0.14300263287327686,0.6273789657969197,1.0697456636643423
fixed,cond,hour21,0.6114603546334997,0.08527655066841196,-3.5271185404559557,4.201086312484345e-4,0.4652180422199692,0.8036742588580467
fixed,cond,hour22,0.512730212088603,0.07722085358590591,-4.435415729246796,9.189477496423326e-6,0.38167335351337156,0.688788640780011
fixed,cond,hour23,0.3628555002018989,0.055495743460382004,-6.628345820882629,3.3946943626712715e-11,0.26887441869952555,0.489686280545374
fixed,cond,day2,0.4150881138067781,0.07084071660304102,-5.152012052782952,2.5770646871704817e-7,0.29707806992347574,0.579975971528464
fixed,cond,day3,0.44342482614616097,0.06783719381202877,-5.315742260363971,1.0622341791973659e-7,0.3285483045963255,0.5984677859906758
fixed,cond,day4,0.43425183868899414,0.06531536952627676,-5.545750818268076,2.926954208294027e-8,0.32338012384891396,0.5831362087450864
fixed,cond,day5,0.6768061685687076,0.09970896701416249,-2.649762334929383,0.00805484111735134,0.5070641770445048,0.90337004771774565
fixed,cond,day6,1.7153011966434624,0.20595942945038695,4.493880800843376,6.993678556951417e-6,1.3556108182444349,2.1704298576023646
fixed,cond,day7,1.647194808870318,0.20552637659771775,3.999835267211491,6.338659064873095e-5,1.2898449560522154,2.103547969574326
fixed,cond,week2,1.0088883881964776,0.09185405700661016,0.09719519955470729,0.9225713801975967,0.8440061986352527,1.2059814033161684
