effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),2.440536738984552,0.34729619354294256,6.269837748083084,3.6142451711062933e-10,1.846531175092208,3.2256263282616517
fixed,cond,year2020,0.7818538583453709,0.05653389975265432,-3.403345843573536,6.656596446676463e-4,0.6785429241793494,0.9008943045848762
fixed,cond,year2021,0.9389429160294829,0.06972329769870315,-0.8484102634526203,0.3962095287676044,0.8117668704832003,1.0860430889932378
fixed,cond,year2022,0.825262557693375,0.0640875627051343,-2.473096401171006,0.013394800558294359,0.7087453627678576,0.9609350902429604
fixed,cond,year2023,0.62989996458443,0.04704416650309996,-6.188570629484061,6.071220425822403e-10,0.5441259998984167,0.7291950126579877
fixed,cond,year2024,0.47760892693606477,0.07795568127788302,-4.527384432164643,5.971824117213925e-6,0.3468475985355221,0.6576671946184962
fixed,cond,hour1,0.483874628994781,0.0492809056226959,-7.127686321515873,1.0207005619103198e-12,0.39631545550030173,0.5907785157893211
fixed,cond,hour2,0.39968695473913596,0.04253280696966755,-8.61787408651639,6.820862589718184e-18,0.3244435215075383,0.49238049521334765
fixed,cond,hour3,0.37131691090738694,0.039466209184896885,-9.320972008191902,1.1527930558753193e-20,0.3014900326221736,0.45731610802069345
fixed,cond,hour4,0.388016945167649,0.041486670646504596,-8.854363776259424,8.416248196694823e-19,0.3146592078690416,0.4784768599554056
fixed,cond,hour5,0.3989648382110541,0.04213934542084303,-8.699746071452081,3.3262763248017915e-18,0.3243614743495818,0.49072702745586644
fixed,cond,hour6,2.1221426433412693,0.17266181140811088,9.247880798931481,2.2898751663105075e-20,1.8093354640414037,2.4890295294540326
fixed,cond,hour7,3.137287578653844,0.25448409023069846,14.095359457147058,4.055774495645857e-45,2.676136741488113,3.677903747811691
fixed,cond,hour8,3.6216412666571007,0.30088882319697347,15.490070417377263,4.048468204654712e-54,3.0774211348943137,4.262102874263939
fixed,cond,hour9,4.169148208114818,0.34841387736044027,17.084112499336264,1.9488577912015e-65,3.5392626778805036,4.911134991437292
fixed,cond,hour10,4.303506401429027,0.3458867813683546,18.1581582656485,1.106757374487153e-73,3.676280340223602,5.037746208988558
fixed,cond,hour11,4.685069443067658,0.37147596147655026,19.47779063640781,1.6943494201936326e-84,4.010743077001317,5.472770323343024
fixed,cond,hour12,5.230585528915309,0.410031117096867,21.10602071605519,7.002637683518242e-99,4.485632823864101,6.099256459366218
fixed,cond,hour13,5.2688084777807225,0.414828047530254,21.106885923379455,6.8756392528640775e-99,4.51538650574527,6.147943867089209
fixed,cond,hour14,5.090122318603045,0.393521681702174,21.048816136782584,2.3446323072766185e-98,4.374426302439573,5.922912726610909
fixed,cond,hour15,4.95706131677077,0.38669219039267927,20.52104706147824,1.3967167144612812e-93,4.254254435137839,5.775972564139551
fixed,cond,hour16,5.001836402797723,0.38706145396045966,20.80285132001849,4.07829266226562e-96,4.297938671086743,5.821015448325724
fixed,cond,hour17,4.77158873507562,0.37018106001697315,20.142745898539335,3.1157408126231447e-90,4.098515423550832,5.555196627020373
