effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.29505113861602494,0.08594761670347698,-4.190242579610577,2.786563867917476e-5,0.16670342994105947,0.5222158562027936
fixed,cond,NA,year2020,0.38106273987140016,0.05545254363092189,-6.629921216749609,3.3586608255683134e-11,0.28650287281132336,0.5068319570181962
fixed,cond,NA,year2021,0.334364969118703,0.06155810197019171,-5.950544635078644,2.6725167497109483e-9,0.23308306466280745,0.47965703872775145
fixed,cond,NA,year2022,0.24297991311067035,0.04751504346746847,-7.234809151692099,4.66184237498618e-13,0.16562152703062144,0.35647079962228134
fixed,cond,NA,year2023,0.18357371863144553,0.03953739179665605,-7.870599135740772,3.529468561150569e-15,0.12035996028600604,0.27998771428720104
fixed,cond,NA,year2024,0.14116014129001794,0.05420059747444746,-5.099055112371651,3.4135316180169345e-7,0.06650896961009554,0.2996014763998567
fixed,cond,NA,hour1,0.19559770667914997,0.0843729143003122,-3.7826813351472732,1.5514798853112491e-4,0.0839827226909125,0.45555159004487267
fixed,cond,NA,hour2,0.18461187392616918,0.08217718562427703,-3.7954779240299197,1.4735930787208436e-4,0.07715429868824021,0.44173227641205254
fixed,cond,NA,hour3,0.0851203077302118,0.053487984024412696,-3.920694039521452,8.829430775291342e-5,0.02484015541830209,0.2916836334585707
fixed,cond,NA,hour4,0.16112609411365655,0.07814928029548564,-3.763907289515285,1.6727892237171103e-4,0.062275414086310134,0.4168839113352437
fixed,cond,NA,hour5,0.18908699374932822,0.08443925922074687,-3.729704444660414,1.9170450538872526e-4,0.07880368462234363,0.4537083687965143
fixed,cond,NA,hour6,7.422692750340999,1.5068269974442012,9.874457135579872,5.372306015513918e-23,4.986148800755675,11.0498843631812
fixed,cond,NA,hour7,17.627950342180952,3.4657507096082902,14.595150140381504,3.015481258755685e-48,11.990877751204087,25.915086427696547
fixed,cond,NA,hour8,27.21232065960213,5.306922835719316,16.940235559906167,2.272130128547488e-64,18.56799471108697,39.88101069626271
fixed,cond,NA,hour9,42.048052521476116,8.150203337179574,19.28906579544746,6.636159999215586e-83,28.757882002742395,61.48014379780162
fixed,cond,NA,hour10,57.29809484639315,11.054043501201873,20.98399630483689,9.184147974216494e-98,39.25771052446873,83.62870960037202
fixed,cond,NA,hour11,90.17734237529264,17.283242914756503,23.48855456420439,5.339727243368058e-122,61.938049860103675,131.29171964952042
fixed,cond,NA,hour12,102.78845430118783,19.694884709387143,24.178120741617153,3.7801846288690507e-129,70.60720355710308,149.63722970677676
fixed,cond,NA,hour13,105.86714770559968,20.308549503014927,24.303667099071376,1.7929106588901328e-130,72.69001888447208,154.18695902572483
fixed,cond,NA,hour14,97.82406587639092,18.76394870027237,23.893925086332228,3.54215092068257e-126,67.16979206086192,142.4680287221612
fixed,cond,NA,hour15,88.50734661211555,16.982654583920954,23.36419231106561,9.88714616937186e-121,60.76479934496247,128.91592646996176
fixed,cond,NA,hour16,77.91920764989526,14.952306695130304,22.698206782647986,4.666438363749664e-114,53.49376970847515,113.49738397340107
fixed,cond,NA,hour17,64.25646366672333,12.392402901392792,21.58516784085889,2.475881674287303e-103,44.03068056400798,93.77309344448378
fixed,cond,NA,hour18,20.122443173793386,3.9405901070686573,15.328737071550089,4.914488425379937e-53,13.708483108087538,29.537383245828227
fixed,cond,NA,hour19,0.27461301149636136,0.10469026137125227,-3.390074351341889,6.987366986586128e-4,0.13008252640495438,0.5797266409812636
fixed,cond,NA,hour20,0.1398014752839645,0.07203226062629171,-3.8186204264062944,1.3420006799541297e-4,0.05092521793036662,0.3837873117852405
fixed,cond,NA,hour21,0.15103541125441391,0.07368639428232147,-3.874437380854781,1.0687131848639637e-4,0.05804955153422252,0.39296936582432584
fixed,cond,NA,hour22,0.14378606154562143,0.07159461245518435,-3.895025262556887,9.818849566949537e-5,0.05418544297312388,0.38154955206430263
fixed,cond,NA,hour23,0.0754566283990499,0.050187769593008864,-3.885305381943904,1.0220133791693195e-4,0.020490171030192163,0.2778748289100497
fixed,cond,NA,day2,0.6234377861418375,0.18410828975519028,-1.6000272573657488,0.10959253671145104,0.34948102092608424,1.112148156599442
fixed,cond,NA,day3,0.5495628503273169,0.1739375591670136,-1.8914027748889872,0.0585705984493111,0.29553618208867594,1.021936888828264
fixed,cond,NA,day4,0.5838920471773044,0.17908382672558804,-1.7542443371522456,0.07938864904270053,0.32008330115735634,1.065128738438306
fixed,cond,NA,day5,0.5618006023112988,0.17546190942077108,-1.8462063186623674,0.06486225385126503,0.3046031648068754,1.0361675557686592
fixed,cond,NA,day6,0.38403085723199215,0.1322891667224136,-2.7782317435284165,0.005465562215252958,0.19550063217511318,0.7543694241062028
