effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.522029267440366,0.09060759351954416,-3.745111416325635,1.8031373652952076e-4,0.37149542871752195,0.7335609942902963
fixed,cond,NA,year2020,0.6805766629204655,0.051668339995517815,-5.068790227462214,4.003521628425994e-7,0.586482601431367,0.7897669819727141
fixed,cond,NA,year2021,0.7717264869944443,0.06254105008797392,-3.197478933630516,0.0013863453715852918,0.6583876306492984,0.9045761843086975
fixed,cond,NA,year2022,0.6825457544367842,0.056779023437459206,-4.5911634138510875,4.4078204004662525e-6,0.5798594708462368,0.8034165695695171
fixed,cond,NA,year2023,0.8017927459622056,0.07212593805100034,-2.4557063986053276,0.014060798244460276,0.6721892689334211,0.9563848118219349
fixed,cond,NA,year2024,0.8754587024423092,0.18760969328835522,-0.6206630106739732,0.5348213717145696,0.5752071150412281,1.3324382116292801
fixed,cond,NA,hour1,0.326039696519546,0.07388252719904938,-4.945749471445157,7.585146020758233e-7,0.20911402756829656,0.5083441074838441
fixed,cond,NA,hour2,0.2576151400193502,0.06390652642215096,-5.467367337475445,4.5676882811163545e-8,0.15842146270516377,0.41891773522317205
fixed,cond,NA,hour3,0.2547952644957459,0.06537881840137943,-5.328641363703466,9.895016527225156e-8,0.15409144810762943,0.42131232853436174
fixed,cond,NA,hour4,0.3334266955975729,0.07514140140688794,-4.873655307979624,1.0955206836355334e-6,0.21437427384446336,0.518594695825195
fixed,cond,NA,hour5,0.9299593017173755,0.15300165205678057,-0.4413579024680711,0.6589539136692647,0.6736276718481471,1.2838313195744462
fixed,cond,NA,hour6,11.155824994578515,1.3755401733752881,19.561350559099505,3.302142414433485e-85,8.760854870352704,14.205512264655558
fixed,cond,NA,hour7,16.82578251609692,2.0490115174757944,23.180792017508715,7.11424435143982e-119,13.253103208036272,21.36155984262806
fixed,cond,NA,hour8,17.13077177852428,2.085910006877051,23.331018360511948,2.1481316507288923e-120,13.49370740015647,21.74816253422547
fixed,cond,NA,hour9,15.283768580762564,1.8682378887003463,22.307463518037668,3.1273428253629384e-110,12.027693714280204,19.421311149033055
fixed,cond,NA,hour10,13.64996290351221,1.7220559784208072,20.717915596441106,2.3880186634491282e-95,10.659708777619235,17.479041046454647
fixed,cond,NA,hour11,13.816228163484174,1.7248749110861852,21.032979024283737,3.2743028394078254e-98,10.817377481981294,17.646436114799467
fixed,cond,NA,hour12,13.696085512261492,1.6961593801815764,21.132544285815534,3.994337779067538e-99,10.744381318314012,17.458684013703103
