effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.05990253186685766,0.03359793521337314,-5.0189933687181405,5.194294265617541e-7,0.01995382020379252,0.17983089390461107
fixed,cond,year2020,0.39469061282018014,0.1179449461642541,-3.110988267481183,0.0018646234762176358,0.2197319500810936,0.7089577996776408
fixed,cond,year2021,5.6032122465125145,1.5013213801304928,6.431827451321491,1.2607881983042972e-10,3.3141078301942457,9.473435714259077
fixed,cond,year2022,6.31204944213006,1.8902944914150765,6.1523224541193,7.635643070600085e-10,3.5096005421465426,11.352280033421193
fixed,cond,year2023,1.2841193036267082,0.40625702222935334,0.7904447153081796,0.4292680968514521,0.690733645660667,2.387262291776096
fixed,cond,year2024,2.3979447504418054,1.5303131461021877,1.3704850533103494,0.17053553800173402,0.6864705964158352,8.376380658099183
fixed,cond,hour1,0.6170479158244707,0.23939036130883135,-1.2444780063892356,0.21332368900398457,0.2884603430662419,1.3199323219826036
fixed,cond,hour2,0.5786270656881658,0.22411474687866065,-1.4125139001685378,0.15779870078559982,0.2708382638489172,1.2361963793035722
fixed,cond,hour3,0.4777944831953376,0.19088844966413798,-1.8486548837924313,0.06450766221472383,0.21835799324235847,1.0454738330486504
fixed,cond,hour4,0.5258839043562309,0.20588395460193962,-1.6415671449989846,0.10067974123057853,0.24414274163555305,1.1327548753170902
fixed,cond,hour5,0.5874664387599523,0.2317149482617781,-1.3486166687646495,0.1774601238528306,0.2711707383703214,1.2726919532077081
fixed,cond,hour6,21.908191178914578,6.328950544406516,10.685425892768674,1.1910113205751067e-26,12.43675439952659,38.59277310727795
fixed,cond,hour7,22.577231071263295,6.691529099435468,10.516567588906037,7.246556075167964e-26,12.62955927888006,40.36018609910018
fixed,cond,hour8,21.54898381885733,6.1878313177936715,10.692350717641881,1.1053335418682326e-26,12.27446770615264,37.831270140750206
fixed,cond,hour9,26.94754373812093,7.6427361058397905,11.613943174140056,3.5009031194154926e-31,15.45629477066349,46.98215997382718
fixed,cond,hour10,35.74284010699287,10.125236919151257,12.624781647008597,1.54168485617968e-36,20.514482315068914,62.275547551869394
fixed,cond,hour11,41.459638331210684,11.761499997954392,13.129750458522834,2.2238814307678095e-39,23.77671967693585,72.29347167776812
fixed,cond,hour12,50.77402042957096,14.304969616935615,13.939849029152958,3.627066174481653e-44,29.229794070969227,88.19771854441274
fixed,cond,hour13,58.989117805678525,16.619301817747505,14.472296013547957,1.8131707079675697e-47,33.9592895017739,102.46727980897398
fixed,cond,hour14,50.25651502496172,14.208821853096685,13.854900630594202,1.1882119299704498e-43,28.87590401466089,87.46799065310105
fixed,cond,hour15,44.275376877510936,12.451017848037228,13.478629705894695,2.0895150880738996e-41,25.5146350707751,76.83076760486387
fixed,cond,hour16,27.28855216962771,7.708449376094794,11.705169283695039,1.1991967032330479e-31,15.686777347113848,47.47087709838002
fixed,cond,hour17,21.223986398372812,6.03503950202867,10.744267619378643,6.306040183603587e-27,12.155920221227325,37.056643219137015
fixed,cond,hour18,25.73040747874983,7.287642869032682,11.466528074951245,1.9429938780340047e-30,14.769309919564535,44.826323817980075
fixed,cond,hour19,0.7629805101389612,0.2732142961673152,-0.7554641925665382,0.449970509426659,0.37818843124661605,1.5392836235974054
fixed,cond,hour20,0.9988527211597079,0.3351857064099837,-0.003420851313666581,0.9972705608754422,0.5174437668190354,1.9281452836924002
fixed,cond,hour21,0.8252971125120646,0.2877300824315439,-0.5507481184626328,0.581806353917474,0.416724438086344,1.634450158595274
fixed,cond,hour22,1.2485092742412818,0.41217173796140044,0.6723094556984123,0.5013867113169772,0.6537078081708754,2.3845139806851403
fixed,cond,hour23,0.6959815929884444,0.24941725448350072,-1.0113416053147883,0.31185295946762104,0.34479002897067335,1.404885110003959
fixed,cond,day2,0.8767193524660108,0.30048197279005584,-0.3838783218916524,0.7010686343014422,0.4478416220177318,1.7163139493943422
fixed,cond,day3,0.7810023259489249,0.2773146474172727,-0.6961259768790617,0.4863499396914203,0.3894140983157771,1.5663650488663317
fixed,cond,day4,0.9087567781546217,0.31630534943592475,-0.27488577605222253,0.7834039954121096,0.45938330535106503,1.7977120026398317
fixed,cond,day5,0.872867484445314,0.3070644643757046,-0.38651533910142694,0.6991150446345212,0.4380318333365938,1.7393659259838103
fixed,cond,day6,0.6617299716365074,0.25009813639230793,-1.0924782965452706,0.2746229249434994,0.31548060395540534,1.387998342439937
fixed,cond,day7,0.7675976751679848,0.28789300777214566,-0.7051979494418253,0.48068705723257693,0.368031009745839,1.6009688730582756
fixed,cond,week2,0.8611062205200443,0.3351183272592842,-0.38424516473876885,0.7007967462303981,0.40159936844315464,1.8463772139205272
fixed,cond,week3,0.8952404212072871,0.5141800365115304,-0.19267563227210485,0.847213008478022,0.29043791610978514,2.759472394301479
fixed,cond,week4,0.7476036956866973,0.4220619186506126,-0.5152434820222219,0.6063828876734989,0.24724245314420878,2.2605797616739074
fixed,cond,week5,0.8214680675192039,0.48007212945420163,-0.33651553240335613,0.7364821406945875,0.2613016121971783,2.5824937713913663
fixed,cond,week6,0.30826097780478046,0.2142960520585082,-1.692817683253135,0.09049017568724345,0.07891917051145624,1.2040779169538425
fixed,cond,week7,1.1513823388704767,0.6455038088610385,0.251435544168483,0.8014773898812543,0.38371364445624223,3.4548713849919572
fixed,cond,week8,0.7273260283557412,0.4002969447964629,-0.5784865146824864,0.562935699294133,0.24731762657845346,2.13896259171777
fixed,cond,week9,0.79724107217855,0.4395700960680349,-0.4109773862165442,0.6810891166129217,0.27056256196013456,2.3491547484017907
fixed,cond,week10,0.7177485356067457,0.40733796943630546,-0.5843581285951877,0.5589793912551254,0.23599176546265974,2.1829700682803725
fixed,cond,week11,0.8941450810050207,0.54754840605694,-0.18271155349259735,0.8550243499906851,0.2692507721727259,2.96933382747216
fixed,cond,week12,0.7007472938326851,0.44816928257428,-0.556020501292157,0.5781968398469894,0.20006345654489374,2.4544550928702056
fixed,cond,week13,0.6218126561020711,0.4368171591106025,-0.6763319655261314,0.4988299020208886,0.1569274811282165,2.4638831676193296
fixed,cond,week14,0.6380201886022869,0.5648544798238074,-0.5075943232057653,0.6117378725690502,0.1125240634677946,3.617624075410365
fixed,cond,week15,0.5151262568707261,0.36856752292065403,-0.9271178381977849,0.3538653554044311,0.1267324304373917,2.093821286326043
fixed,cond,week16,0.8944228804040297,0.6346841391158478,-0.1572383070412654,0.8750570391254212,0.2226018157762322,3.593826430393649
fixed,cond,week17,0.9904685643699903,0.5992611510698148,-0.01582926987621861,0.9873705973752157,0.3025798363618742,3.2422120019652487
fixed,cond,week18,0.7007098233024733,0.4136215077364009,-0.6025205392110221,0.5468276954905066,0.2203347752686969,2.2284011040645715
fixed,cond,week19,1.0497886865835826,0.5856341215100356,0.08709886998834176,0.9305929235924932,0.35176400894719134,3.1329421386152383
fixed,cond,week20,0.8348998145615432,0.4510903248792046,-0.3339736479020949,0.7383994440115349,0.2895585103781428,2.4073120815706353
fixed,cond,week21,0.783207239259215,0.4255150920756146,-0.4497676222702301,0.652878006209462,0.27003522341155217,2.2716057997113834
fixed,cond,week22,1.0727646425953279,0.5823138899747825,0.12939759514666982,0.8970430504794775,0.37021888844220413,3.108496120349461
fixed,cond,week23,0.6993388382589603,0.3769899185866497,-0.6634063087716763,0.5070703664995735,0.24312727381592233,2.011599945252061
fixed,cond,week24,1.293687574728065,0.686501399307382,0.4852434599306717,0.6275036570002199,0.45723061559545175,3.660357561197463
fixed,cond,week25,1.18228739597146,0.6320466935037174,0.31322882955328346,0.7541068168635229,0.4146423921773951,3.3711060736765135
fixed,cond,week26,1.456003407722881,0.7866064865111271,0.6954094992048552,0.48679870917258966,0.5050104679456916,4.197825704334944
fixed,cond,week27,1.232676054539347,0.6897526879808947,0.37384468021461975,0.708519875711734,0.4116736389192317,3.6910069331225928
fixed,cond,week28,1.2850795169800426,0.7370587564811433,0.4373116922608091,0.6618853169873217,0.4175634039459373,3.9549188203654775
fixed,cond,week29,0.446430441041447,0.29012803788930736,-1.240946960834023,0.21462534303859065,0.12490259628676777,1.595644483088898
fixed,cond,week30,0.8797462422195623,0.524461858307441,-0.21491486486704087,0.8298336951932661,0.27347178244912856,2.8301035074556995
fixed,cond,week31,0.47875760511369136,0.2672274990411121,-1.3196026284416071,0.18696772484966537,0.16032514693900926,1.4296499883539333
fixed,cond,week32,1.2321535325094433,0.6781536434864268,0.37930734312501097,0.7044596473554531,0.41896702460236385,3.6236797612327747
fixed,cond,week33,1.1231362858918439,0.648328157878435,0.20117008665301198,0.8405655807237885,0.3623081328376374,3.48166381694837
fixed,cond,week34,0.9717176650279418,0.6158022054327179,-0.04527194736838275,0.9638905472618439,0.28061573839980664,3.3648690765236347
fixed,cond,week35,1.164188579672644,0.6838242089084283,0.2588165282687449,0.7957768045764924,0.36816482269192907,3.681326855538064
fixed,cond,week36,0.9538201138349712,0.5520673244738095,-0.08168712340636021,0.9348955181698464,0.30675692552777234,2.965777571250925
fixed,cond,week37,1.0213097522338006,0.5897137795847093,0.036518070128901195,0.9708692704395029,0.3293561416093378,3.1670082267513857
fixed,cond,week38,2.1626187679461744,1.2927508243480714,1.2903266561235345,0.19693726552014212,0.6701258234178086,6.979166854993848
fixed,cond,week39,1.7835845220436068,1.101347767619773,0.937058058276028,0.3487286942034248,0.5317215016628156,5.982781845995053
fixed,cond,week40,0.5094347311306339,0.3144631676680906,-1.0926241680004884,0.27455884699163174,0.15193577180309648,1.7081148316966133
fixed,cond,week41,1.138918046511088,0.710537939807528,0.2085026069159155,0.8348365473436519,0.33531464139570194,3.868409417702389
fixed,cond,week42,0.5890710086040631,0.38726066589195546,-0.8049911561960781,0.4208247832372159,0.16239773723713158,2.136757931984701
fixed,cond,week43,1.4387192870152743,0.8775766565533728,0.5963455536279051,0.5509444050295194,0.43527932288655624,4.7553675950033725
fixed,cond,week44,0.5838883318409355,0.34539427401493045,-0.9095648911174803,0.36305202122945407,0.18315071622742043,1.8614482710330165
fixed,cond,week45,1.3461578111674548,0.8034598821520998,0.4980353519897078,0.6184591251295987,0.4178811663687582,4.336498024818934
fixed,cond,week46,1.1893425732490663,0.7222452504704704,0.2855440429249828,0.77522736683538,0.361745119526119,3.910310547923169
fixed,cond,week47,1.7767790531943037,1.0781870790636985,0.9472349803270762,0.34351905426636803,0.5408867469361807,5.836607795906182
fixed,cond,week48,1.7665017990235563,1.190935094817896,0.8439936473630831,0.39867295548247206,0.4712522962309174,6.621779099882363
fixed,cond,week49,1.0666460195501608,0.9554411663732753,0.0720286211066216,0.9425791306522667,0.18431561313948425,6.172747450109942
fixed,cond,week50,0.6797365515363385,0.4489811318151535,-0.5844617147431411,0.5589097160315176,0.18625290110403486,2.480722591464128
fixed,cond,week51,1.3140754342193877,0.8330247219644198,0.43086091583104896,0.6665695035784938,0.3793348231390017,4.552163791685725
fixed,cond,week52,1.9438930771603737,0.9124742216908038,1.4160307362246813,0.1567665055762808,0.7746644648716035,4.877879994222183
fixed,cond,week53,1.3358140916228187,1.7111031344865988,0.2260371237497399,0.8211725468524445,0.10849368354054693,16.447033865443604
fixed,cond,hour1:day2,1.2404108009165693,0.6161055661133786,0.4337525293256923,0.6644681568008526,0.4685739908682064,3.283620057911505
fixed,cond,hour2:day2,1.2434888633394157,0.6165598346566123,0.43950701387626867,0.6602942009785089,0.47053304025810644,3.286197611969955
fixed,cond,hour3:day2,1.560813036498499,0.7941427761918705,0.8750122725195937,0.38156722814027855,0.5757831309522987,4.230998103182514
fixed,cond,hour4:day2,1.039935926481572,0.5387199253854434,0.07559207522639733,0.9397436414788732,0.37675331050472977,2.8704903209430688
fixed,cond,hour5:day2,2.2503678816980943,1.11187234159927,1.6416086238980223,0.10067113928767034,0.8544523743207035,5.9267851025686635
fixed,cond,hour6:day2,1.4665672801066763,0.5507449330494899,1.0196816871126486,0.3078794495657154,0.702501763755272,3.0616572057871276
fixed,cond,hour7:day2,1.1555721554556868,0.44081100540349827,0.37905279175618195,0.7046486616304047,0.5471330835211105,2.4406255930838427
fixed,cond,hour8:day2,1.274356104552266,0.4771476295603658,0.647506544762399,0.5173041601042117,0.6117609803892602,2.654604548620106
fixed,cond,hour9:day2,1.1840680490518554,0.44073368223848436,0.4539145058015805,0.649890362560689,0.5708769592519929,2.455900736688512
fixed,cond,hour10:day2,1.0493482796887046,0.38860399230188214,0.1300716354582899,0.8965097510689966,0.5078028397030437,2.1684238960332927
fixed,cond,hour11:day2,1.1256897384630429,0.41732625672784857,0.31935949946661873,0.7494539187899215,0.5443187422068011,2.3280061644461245
fixed,cond,hour12:day2,1.0159274649808014,0.3734784116329462,0.042984114848872025,0.9657141966640032,0.49424393079163237,2.0882575380322534
fixed,cond,hour13:day2,1.016579767595207,0.374067872859204,0.04468830335728383,0.9643557569537523,0.4942279801297558,2.091007521695969
fixed,cond,hour14:day2,1.239359408244717,0.4568482497438994,0.582162427103368,0.5604572789286595,0.6017697983531085,2.552490581960694
fixed,cond,hour15:day2,1.1030680405526676,0.4049919956487391,0.2671804124599563,0.7893302567175741,0.5371347123908681,2.265277357839567
fixed,cond,hour16:day2,1.3543829693652985,0.5012940001125161,0.8195721983491211,0.4124600279945191,0.6556750004942016,2.797656196018083
fixed,cond,hour17:day2,1.3256018210189247,0.49347822377288686,0.7571617314846119,0.44895297400050105,0.6390555095559676,2.749714479591376
fixed,cond,hour18:day2,1.2326931833338612,0.45647243974048274,0.5649433846532904,0.5721122731896704,0.5965554442511429,2.547177297401485
fixed,cond,hour19:day2,1.1382757366144207,0.5521220810310561,0.2670122029702376,0.7894597654865135,0.43991735647777697,2.9452614985209267
fixed,cond,hour20:day2,0.6934810089771184,0.33004476635855184,-0.7690951866211547,0.4418368054304072,0.272851724101416,1.7625540443100556
fixed,cond,hour21:day2,0.8760691335875617,0.41508225583695635,-0.27925295124549826,0.7800507099882489,0.3461293346374917,2.21737093629662
fixed,cond,hour22:day2,0.616738496315849,0.2832038012209081,-1.052514089931873,0.29256374952897657,0.2507452887589565,1.5169432483478633
fixed,cond,hour23:day2,1.349530225437848,0.6367683875154744,0.6352867595492654,0.5252414074190903,0.5352391426014266,3.4026506740866953
fixed,cond,hour1:day3,1.952524740851746,0.9715500578149139,1.3447374499125024,0.17871003618298834,0.7362920356200521,5.177772784718077
fixed,cond,hour2:day3,1.0330079505330507,0.5344593566681752,0.06276775902340816,0.9499514397973423,0.3747206322737379,2.847735977038383
fixed,cond,hour3:day3,2.091349453383203,1.0698843441255192,1.4422283715503865,0.1492379592965378,0.7673124819150867,5.700080005540993
fixed,cond,hour4:day3,1.5061650250935286,0.7687880551492595,0.802399357725345,0.4223219844995843,0.5538547427691318,4.095898992347535
fixed,cond,hour5:day3,1.2687147823358074,0.6582050531630738,0.45876236632950795,0.646404822611963,0.45894795718193787,3.5072325167345633
fixed,cond,hour6:day3,1.4408235590081402,0.55847038232162,0.9422347179210555,0.34607248275141744,0.6740325139920206,3.079929358151794
fixed,cond,hour7:day3,1.3140185540603453,0.5160351270376053,0.6953894435064429,0.48681127438101246,0.6085855961278483,2.8371436514447446
fixed,cond,hour8:day3,1.7217188052349552,0.663562687928578,1.409738086275732,0.158617034288779,0.8089153689212277,3.664555969869757
fixed,cond,hour9:day3,1.6926400275179148,0.6507536782886557,1.3689029042424117,0.17102962781672723,0.7967297079415372,3.5959877411350134
fixed,cond,hour10:day3,1.2927211800412466,0.4935996022171126,0.6724183642860656,0.5013173949594052,0.611632651871124,2.7322413939394345
fixed,cond,hour11:day3,1.1294186436507154,0.4315825705095614,0.31848752845197775,0.7501151533929689,0.5340561819492246,2.388487420874192
fixed,cond,hour12:day3,1.105464395203556,0.42128370291357153,0.2631005064865907,0.792473113574506,0.5237916976315431,2.33308686370666
fixed,cond,hour13:day3,1.0848404044393523,0.4121432493061335,0.21434703203156338,0.8302764439569013,0.5152104606346591,2.284267873083178
fixed,cond,hour14:day3,1.5603091035784835,0.5945795407952567,1.1674745290057102,0.243018788679598,0.7393453301949581,3.2928651866481937
fixed,cond,hour15:day3,1.4377821695843809,0.5470407223609981,0.9543370795029148,0.3399130445937028,0.6820745731298737,3.0307794024468797
fixed,cond,hour16:day3,1.4656765585161036,0.5618182228351529,0.9973919847597188,0.3185742803583441,0.6914462429354218,3.1068326657814276
fixed,cond,hour17:day3,1.4287940543276458,0.5506850743823497,0.9258244068104422,0.35453724109524293,0.6712742228289187,3.0411601998939224
fixed,cond,hour18:day3,1.1867294720259187,0.4556522496515975,0.44588715822212727,0.6556787589208493,0.5591489817687789,2.5186969585814105
fixed,cond,hour19:day3,0.8778001074278148,0.44427083691077895,-0.2575214897883607,0.7967762281155236,0.32552685100294443,2.367033706209733
fixed,cond,hour20:day3,2.543708816539755,1.1605977196705421,2.0462434779002985,0.040732421646013456,1.0401511673531345,6.220686710189829
fixed,cond,hour21:day3,1.091814321000562,0.5283346328762132,0.18152486527363385,0.8559556176817142,0.4229099754121392,2.8187051165681765
fixed,cond,hour22:day3,1.0713075491704303,0.48927626172265976,0.1508177984768879,0.8801194457116805,0.4376857350129277,2.6222007552420115
fixed,cond,hour23:day3,1.6623800906465542,0.8042969293081357,1.0504892622175432,0.29349322523906723,0.6440207360399384,4.2910226505605396
fixed,cond,hour1:day4,1.205247560744416,0.6197334842526655,0.3630619210938364,0.7165586291326455,0.43993835418353455,3.301875521574453
fixed,cond,hour2:day4,1.4652857068447307,0.738177778398581,0.7583711945251346,0.44822879732676824,0.5458913834137655,3.933130780076937
fixed,cond,hour3:day4,2.037514576109258,1.045322427873527,1.3872865229416622,0.1653544109982953,0.7454216060525554,5.569285373739211
fixed,cond,hour4:day4,1.8414371507177676,0.9289384448887722,1.2102876082045275,0.22616855098117322,0.6851040057930756,4.949454026499639
fixed,cond,hour5:day4,2.6120475227671047,1.2869629338830726,1.9487093441187122,0.051330145259973176,0.9944701541869215,6.86073104604339
fixed,cond,hour6:day4,1.362162860067897,0.5196972689224176,0.8101039628421611,0.4178804268845085,0.6448750336885275,2.877282512761299
fixed,cond,hour7:day4,1.2469743370320636,0.48326543529467586,0.5695261107178864,0.5689991562489649,0.5834101696153479,2.6652689277627024
fixed,cond,hour8:day4,1.4232437459845977,0.5401692973419342,0.9299263213193931,0.35240923375171834,0.6764246321704874,2.9946023017886305
fixed,cond,hour9:day4,0.9590236416604423,0.3614385109619908,-0.11101506425339926,0.9116044010263133,0.4581703532298734,2.0073894759450117
fixed,cond,hour10:day4,1.1625433160895493,0.4369682160594241,0.4006945600876983,0.6886450163954292,0.5565007822528495,2.428580524744744
fixed,cond,hour11:day4,0.9625265531177672,0.3632308895725462,-0.10120939546478253,0.9193842385160963,0.45940192235979377,2.016659749044734
fixed,cond,hour12:day4,1.001064272673294,0.37468478773238467,0.00284195901598781,0.9977324478311107,0.48069406767897627,2.0847556593774463
fixed,cond,hour13:day4,0.9668766323779634,0.3621242037314706,-0.08993773205002006,0.9283366967964316,0.46405626424972324,2.0145195620837026
fixed,cond,hour14:day4,1.2689267784236544,0.4765013545348229,0.6342525045194901,0.5259160473051714,0.6078513750275787,2.6489619587149558
