effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.2497656820375749,0.1893856576629263,1.4712986191242439,0.14121037660428706,0.9286244716771205,1.6819654312770653
fixed,cond,NA,year2020,1.271299255893268,0.1257874675891221,2.4260121761133706,0.015265758093597431,1.0471924069088676,1.5433666128324282
fixed,cond,NA,year2021,1.3798190803272585,0.1331146728361461,3.337243298085573,8.461384370991283e-4,1.1421011215083272,1.667015869768831
fixed,cond,NA,year2022,1.2955239818724211,0.11274649740234771,2.9750892553845922,0.0029290331087095953,1.0923638710818546,1.5364682337437048
fixed,cond,NA,year2023,0.9516005196933576,0.08611173824244105,-0.5482279115349905,0.5835354191519703,0.7969446952453186,1.1362689964350916
fixed,cond,NA,year2024,0.6368886312933406,0.10395700523573512,-2.7640174391864987,0.005709448777709836,0.4625141005455874,0.877004891725943
fixed,cond,NA,hour1,0.6518740359350291,0.08649394544881504,-3.22495940945343,0.0012599053064649417,0.5025993884431936,0.8454840345955825
fixed,cond,NA,hour2,0.49772609878756063,0.07035776452735523,-4.935719136730023,7.985595924676662e-7,0.377281861782137,0.6566212015708776
fixed,cond,NA,hour3,0.4577619077232481,0.06642171444453505,-5.385256039719364,7.23415947194119e-8,0.34445258478772695,0.6083448736248058
fixed,cond,NA,hour4,0.3277821622940668,0.051668924426963685,-7.076017250123616,1.4835640279363743e-12,0.24066270892533975,0.4464386958741713
fixed,cond,NA,hour5,0.3026535176066365,0.04903655958091722,-7.37656534236334,1.6242518734237953e-13,0.22030901120737742,0.4157757833765961
fixed,cond,NA,hour6,4.351021073888086,0.46511205672020506,13.7553675197877,4.728715864151256e-43,3.5285811373337457,5.365154901815039
fixed,cond,NA,hour7,5.653856285446135,0.6011501017199709,16.292751446530787,1.1111568434583513e-59,4.590290636764175,6.963849007829397
fixed,cond,NA,hour8,7.580172202517823,0.8044175746715965,19.08699106007772,3.2389655515588127e-81,6.156706842790918,9.332750784959734
