effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),7.081985638091744,0.5515241413458014,25.136472878346524,1.9867613244070834e-139,6.079473609315287,8.249813026787113
fixed,cond,NA,year2020,1.3393100199712549,0.06613800728064718,5.916197966199403,3.2946863129817837e-9,1.215757497062804,1.4754186866451549
fixed,cond,NA,year2021,1.0663371227707856,0.058879011100439436,1.1632384218565044,0.24473278175471141,0.9569615139296844,1.1882137816909402
fixed,cond,NA,year2022,0.7266905042992479,0.0418670589574659,-5.541332448458969,3.00178709580059e-8,0.6490959971090641,0.8135608467632639
fixed,cond,NA,year2023,0.6420639977896484,0.037560335176637025,-7.573882328985071,3.6223254533950466e-14,0.5725106502063378,0.7200672635680202
fixed,cond,NA,year2024,0.7785747179847442,0.07669480946899804,-2.5408461552813626,0.011058456663532256,0.6418761814727031,0.9443855512666391
fixed,cond,NA,hour1,0.4995995770791352,0.02986066045611286,-11.61046994624998,3.6460618148051193e-31,0.4443717461329191,0.5616912857078706
fixed,cond,NA,hour2,0.27361736529295366,0.019596825926543018,-18.095524486638837,3.456379393696905e-73,0.2377822940311731,0.3148529746291484
fixed,cond,NA,hour3,0.1888793242836246,0.014658174151142846,-21.475741049151942,2.624999643698117e-102,0.16222808793036134,0.2199088924548799
fixed,cond,NA,hour4,0.3051574362372415,0.020713360324090498,-17.486285775498878,1.822554053949859e-68,0.26714461430107544,0.3485792185424238
fixed,cond,NA,hour5,0.7250217205880929,0.04028631615423977,-5.786912624917536,7.169184480193373e-9,0.6502096868077194,0.8084415012413776
fixed,cond,NA,hour6,2.6156228231485907,0.12365872041342535,20.337645428021762,5.97300149517067e-92,2.384146228888766,2.8695734641094433
fixed,cond,NA,hour7,4.728119238607684,0.21837693534509167,33.63570995390843,5.04475663006964e-248,4.3189094850094945,5.176100960690304
fixed,cond,NA,hour8,5.435038044703876,0.24804553646173844,37.093164725867304,3.620922238233454e-301,4.969987008498253,5.9436047814346935
fixed,cond,NA,hour9,4.8582680403951075,0.2221689425032082,34.56548325820285,8.343608107537294e-262,4.441768961747636,5.313821712833503
fixed,cond,NA,hour10,4.647628354106865,0.2121857696522416,33.65172243655273,2.9421920114450364e-248,4.2498157137065595,5.082679055525172
fixed,cond,NA,hour11,4.488241764362155,0.20716822883938749,32.52873361106864,4.1855092914859326e-232,4.100024844435302,4.913217577865483
fixed,cond,NA,hour12,4.202631458357333,0.1956245721486458,30.843587733636546,6.828217447773967e-209,3.836184442999245,4.604082894660276
fixed,cond,NA,hour13,4.229997030287481,0.19418553143235087,31.415868798261084,1.2285796628646551e-216,3.866020413145566,4.628241179327469
fixed,cond,NA,hour14,4.304810750748126,0.19745059291302275,31.82505040396009,2.9152163977354773e-222,3.934700123890814,4.709735180894024
fixed,cond,NA,hour15,5.130450817699249,0.23606027284098338,35.538720271398624,1.2410552568520575e-276,4.688029977352743,5.614623993444309
fixed,cond,NA,hour16,5.525159021896386,0.24965873943242536,37.82852064792495,0,5.056878953887566,6.03680303515562
fixed,cond,NA,hour17,6.153689841753702,0.2795413486487623,39.99971283820797,0,5.629481438708334,6.726711701742704
fixed,cond,NA,hour18,6.497305611030838,0.29467069479415037,41.26293238886663,0,5.944686572934093,7.101296205477986
fixed,cond,NA,hour19,5.10457331737795,0.23553458443567532,35.32879544595449,2.1223993831154966e-273,4.663193218255441,5.587730881594277
fixed,cond,NA,hour20,5.022364270036001,0.22929993523468387,35.349323887260084,1.0268660028850915e-273,4.592465920675394,5.4925051805772895
fixed,cond,NA,hour21,3.9247443701814984,0.18205487527601155,29.476320034566502,5.792159193331207e-191,3.5836631039576936,4.298288629380384
fixed,cond,NA,hour22,2.602626361096883,0.1224311725068653,20.333603863540375,6.485929223637175e-92,2.373395513035402,2.853997127016295
fixed,cond,NA,hour23,1.5576958738958941,0.07796323572988059,8.855235917693804,8.350700109451439e-19,1.4121464148478204,1.7182470670463554
fixed,cond,NA,day2,0.8041029581465479,0.04344121628744313,-4.035727888500911,5.443327520994454e-5,0.723312496869755,0.8939173180308778
fixed,cond,NA,day3,0.8368887921182847,0.04493237250995321,-3.31653608133287,9.114081795918511e-4,0.7532982018627686,0.9297551071292657
fixed,cond,NA,day4,0.8376210845516601,0.04529443934275218,-3.276729308463592,0.0010501699814164536,0.7533881707972999,0.9312716982840287
fixed,cond,NA,day5,0.8595672829174978,0.04715530010321596,-2.7584392305342598,0.0058078102564410455,0.771939947119956,0.9571417007485881
fixed,cond,NA,day6,1.0300968350980362,0.05315616386147582,0.5746326685228256,0.5655397531472035,0.9310080498446212,1.1397318098979712
fixed,cond,NA,day7,0.8701225487457397,0.0460686259273262,-2.627656136007034,0.008597537590420536,0.7843566261066107,0.9652665951124053
fixed,cond,NA,week2,1.0042746878476982,0.03103349339599471,0.13803832138253633,0.8902101313513686,0.9452554667060228,1.066978911178579
fixed,cond,NA,week3,1.0310378112908773,0.04379666248851855,0.7195657142148144,0.4717924282118565,0.9486741275192768,1.1205522923780613
fixed,cond,NA,week4,1.147595000669839,0.057671338829247555,2.7394478223961842,0.006154248257897857,1.0399495979650337,1.2663828017621759
fixed,cond,NA,week5,1.1345544377105532,0.062759364518238,2.282148048394576,0.02248060107072303,1.0179817935294828,1.2644762217856202
fixed,cond,NA,week6,1.097483248007834,0.06426502444049301,1.5885383364299142,0.11216465933710996,0.9784853448363426,1.2309530091728453
fixed,cond,NA,week7,1.1324208433235914,0.06889895007349124,2.04393868376777,0.04095960495616018,1.0051222778021314,1.2758417505160131
fixed,cond,NA,week8,1.1186117659504007,0.0701846842219366,1.7864784725407181,0.07402181978244586,0.9891740831309132,1.2649869262264837
fixed,cond,NA,week9,1.1152880194110701,0.07184419401404027,1.6938330499230745,0.09029701191181456,0.9830025939489134,1.2653754668591557
fixed,cond,NA,week10,0.9765207072107108,0.06421608153477269,-0.361303129767545,0.7178728543073523,0.8584329395601275,1.1108528665033994
fixed,cond,NA,week11,1.033075819023815,0.06908436625976563,0.4866063433582968,0.626537327392402,0.9061711224245327,1.177752878502932
fixed,cond,NA,week12,1.0301221916767949,0.06907821533366675,0.44256176748639026,0.658082743909981,0.9032513879043111,1.174813284535379
fixed,cond,NA,week13,1.0650545460459537,0.0716671356927265,0.9366377339781291,0.34894493513443403,0.9334580515416998,1.215203172954236
fixed,cond,NA,week14,0.8126667813532159,0.055030481004943545,-3.0632989701075535,0.002189112331807088,0.7116600878301459,0.9280094652049979
fixed,cond,NA,week15,0.8574641505683205,0.058534176303128405,-2.2526553960482256,0.024280885364629412,0.7500829745602178,0.9802179151458993
fixed,cond,NA,week16,0.9823704736145878,0.06694254271356857,-0.26101794510467224,0.794078668636603,0.8595499488338508,1.122740742104671
fixed,cond,NA,week17,0.9391943101563329,0.06407452444091195,-0.9195288156182779,0.35781904064460823,0.8216446785964526,1.0735613279171043
fixed,cond,NA,week18,0.9536559292504652,0.06525586571332849,-0.6934732831066466,0.48801258663102026,0.8339624554805778,1.0905282670914538
fixed,cond,NA,week19,1.0241774110176123,0.07037625186055041,0.34766496605915254,0.7280918102264953,0.8951276266150889,1.1718321924721358
fixed,cond,NA,week20,1.0996851980833717,0.07580537044082991,1.3784832985188282,0.16805412089427588,0.9607091054844159,1.2587655597100835
fixed,cond,NA,week21,0.982281914006058,0.06764004416237299,-0.2596122693772109,0.7951628711706116,0.8582667992996469,1.1242165715494918
fixed,cond,NA,week22,1.0534759838532193,0.07227802155251811,0.7593040884465332,0.44767067238514313,0.9209254645299513,1.2051047465844222
fixed,cond,NA,week23,1.1054475175763854,0.0759832367996657,1.4584978284223753,0.1447033732679398,0.9661188559119871,1.2648694377900824
fixed,cond,NA,week24,1.0706956058840107,0.07317111733272191,0.9995426095484365,0.31753190868255166,0.9364726152744414,1.2241565442075095
fixed,cond,NA,week25,1.0759511250928426,0.07263060900651888,1.0844607253409073,0.2781605716636225,0.9426128331143611,1.2281509257238183
fixed,cond,NA,week26,1.0653489168568184,0.07116310304090691,0.9476695815807462,0.34329769108956376,0.9346163345335279,1.2143681559069532
fixed,cond,NA,week27,1.0502807693736096,0.06974713931696486,0.7387281912256003,0.4600720636828797,0.9221015358439373,1.196277906105468
fixed,cond,NA,week28,0.9979482143244596,0.06604870170685803,-0.03103284802356861,0.9752433433467831,0.8765398365286364,1.136172706556551
fixed,cond,NA,week29,0.9762652962952507,0.06431714259980525,-0.36461166358466873,0.7154013071077299,0.8580053770393629,1.1108251233100706
fixed,cond,NA,week30,1.0237992684773582,0.06726196082550814,0.35800696945383365,0.7203380979060063,0.9001030768662949,1.1644943441188487
fixed,cond,NA,week31,1.1049431400426069,0.07238593798679781,1.5233146452520632,0.12768000485957182,0.9717999212907488,1.2563278880549942
fixed,cond,NA,week32,1.1077001605349936,0.07227372068144174,1.567681162561717,0.11695556003354123,0.9747296401694111,1.2588102332006588
fixed,cond,NA,week33,1.1056855064254976,0.07175875436497312,1.5480098527049617,0.12161992436533951,0.9736185002399622,1.2556668128410629
fixed,cond,NA,week34,1.1127417841634812,0.07222738166762555,1.645787435303792,0.09980753003583502,0.9798135253412985,1.2637040071395493
