effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.8226846812250856,0.13919091018769902,-1.1536204180605996,0.24865582363363958,0.5904970084236031,1.146170217744608
fixed,cond,year2020,1.0792258650825253,0.08334283097279893,0.9873013411337618,0.3234949334000671,0.9276381708415758,1.2555848869462274
fixed,cond,year2021,1.197640904031673,0.0982252952152046,2.199015824505901,0.0278767971138079,1.0197994513490347,1.4064958881007348
fixed,cond,year2022,0.5322161071123249,0.0503755081104319,-6.66339102922392,2.675804667550969e-11,0.44209925497450947,0.6407022438572748
fixed,cond,year2023,0.32606735713184876,0.029857627995081314,-12.238340177796012,1.939585590172746e-34,0.2724982625835977,0.3901673367709326
fixed,cond,year2024,0.7720334572952492,0.3678901933250254,-0.542950603543427,0.5871638131696358,0.3034035576064948,1.9644979244320382
fixed,cond,hour1,0.29230775675533266,0.057267729294286036,-6.277939875928198,3.43088528497794e-10,0.199102377855805,0.429145174354549
fixed,cond,hour2,0.2578467163896137,0.05134340861916109,-6.80677166861514,9.981315526991495e-12,0.1745288191219741,0.38093954618716075
fixed,cond,hour3,0.41553720136846356,0.07225487156753323,-5.05042434055714,4.4082969043234086e-7,0.29552920057430926,0.5842778493143109
fixed,cond,hour4,0.7206321103571723,0.1064030576758126,-2.2189041973930013,0.026493242903786112,0.5395499572940398,0.9624885174345809
fixed,cond,hour5,3.6842327095866136,0.42224106675966006,11.378497499218485,5.351373972049568e-30,2.943017797722205,4.612126596343861
fixed,cond,hour6,18.724099877593677,1.9865445336207697,27.614826361384658,7.385561173995872e-168,15.208704232143427,23.052056958615278
fixed,cond,hour7,35.15904884863912,3.702429608420185,33.80538702606056,1.6436059879653283e-250,28.60231561774588,43.21883348402866
fixed,cond,hour8,26.54634752976249,2.885721750610521,30.163203020231133,7.200137851376657e-200,21.452350221828517,32.84994697009288
fixed,cond,hour9,20.66607385008652,2.2159903449523624,28.243385010602704,1.7161656080651926e-175,16.74884967190396,25.499459171435735
fixed,cond,hour10,19.860083236054386,2.1378440954451423,27.76445028477956,1.1661293955184718e-169,16.082488193972573,24.524992736561188
fixed,cond,hour11,19.88015582443217,2.1250665400949047,27.969072447645505,3.865009864996058e-172,16.122469642016526,24.5136510955943
fixed,cond,hour12,20.074843794806736,2.139302532004806,28.146482417574454,2.6461291892737827e-174,16.290812520525506,24.737830165201036
fixed,cond,hour13,19.248101912484508,2.048482620703805,27.78865475110136,5.948204229016103e-170,15.62423045045454,23.71249121089426
fixed,cond,hour14,19.608050566505188,2.088273632822709,27.942883298132678,8.044928848972878e-172,15.91405111159617,24.159508117858604
fixed,cond,hour15,20.431571302281306,2.170097888046453,28.405959196843128,1.7068963308139548e-177,16.591785437927033,25.159986997298155
fixed,cond,hour16,23.84247320150018,2.529358700980914,29.89518827943365,2.2726178375421215e-196,19.366472294049565,29.35297248425141
fixed,cond,hour17,48.1649424846957,5.0494978972508235,36.95840723003291,5.337167281461439e-299,39.21869178084051,59.15193952714569
fixed,cond,hour18,53.21033895253905,5.5768265095094565,37.919654463584344,0,43.32952988463187,65.34435473873707
fixed,cond,hour19,18.913717618066297,2.007399941414002,27.699612855193983,7.05753371092114e-169,15.361547266099022,23.287284017633635
fixed,cond,hour20,7.7167908942251575,0.8472815099071871,18.61067360825801,2.632865564165741e-77,6.222676786085671,9.569653663894549
fixed,cond,hour21,3.2323779842450344,0.3736821201657718,10.148423224057357,3.367602461069235e-24,2.577022313946225,4.0543954068571635
fixed,cond,hour22,1.7729384356381979,0.21833988497775486,4.649871724514798,3.32141541704918e-6,1.3927301485742778,2.2569416622315472
fixed,cond,hour23,0.8537879297149306,0.12048123829042641,-1.1201772560044667,0.2626382340120103,0.6474910164493608,1.125813038958074
fixed,cond,day2,0.7021284264768921,0.10505957908757003,-2.3634204538896997,0.018107113409462472,0.5236621023557179,0.9414168507692346
fixed,cond,day3,0.7392610824845115,0.1109015739618572,-2.013802124974171,0.044030312545735605,0.5509387526562551,0.9919559033400422
fixed,cond,day4,0.7196626824603392,0.10731198199241707,-2.206178211900109,0.02737152419996599,0.5372824797726848,0.9639517312106134
fixed,cond,day5,0.7405644097630496,0.11035738481643781,-2.0154798950123944,0.04385439055910028,0.5529915994477381,0.9917612592223932
fixed,cond,day6,0.7656727436865538,0.10889779569001301,-1.877310271045353,0.06047558131782435,0.5794034266801912,1.0118247898248722
fixed,cond,day7,0.5709427755461658,0.09102373826023753,-3.515502512260788,4.389226070913381e-4,0.4177226335408845,0.780363874911879
fixed,cond,week2,1.056411853773223,0.14568085334052283,0.39795139561769965,0.6906660137582799,0.806215672456212,1.3842524313532136
fixed,cond,week3,1.1792612338173036,0.17857333747508136,1.0888872258835915,0.27620362006231725,0.8764237825128132,1.5867404391938418
fixed,cond,week4,1.3119329926766012,0.2067732499586993,1.7226209309215403,0.08495709737127677,0.9632834724419744,1.7867722498239598
fixed,cond,week5,1.3576464301682485,0.21344151897184283,1.9448136182304627,0.05179741448209905,0.9976209791746469,1.8475993065758407
fixed,cond,week6,1.1815174216921127,0.1813327151086593,1.0868231329551703,0.2771149822440492,0.874585869912244,1.5961650717065106
fixed,cond,week7,1.18940906321476,0.18060151907556854,1.1423539020557991,0.2533069443744666,0.8832499520514051,1.6016914763161831
fixed,cond,week8,1.1297340038998072,0.1717670378401758,0.8022927594656346,0.4223836297530181,0.8386056814659172,1.521929731428085
fixed,cond,week9,1.1402546790429848,0.17708433904068852,0.8451356997201356,0.3980350780684529,0.8410235997556542,1.545950355563348
fixed,cond,week10,0.9740101161590183,0.15695366381124215,-0.16341881830748617,0.8701886871819271,0.7102306137602816,1.335757270947926
fixed,cond,week11,1.0569100884293623,0.17844618670888684,0.32782764536255865,0.7430419834241784,0.7591423123318327,1.4714750012978841
fixed,cond,week12,1.078444626954239,0.18213425550845266,0.44716447521737485,0.6547563090812721,0.7745363111937351,1.5015988231900403
fixed,cond,week13,1.3988839178605394,0.24071550548324175,1.9507258683785496,0.05108966442578363,0.9984115971356824,1.959989468534705
fixed,cond,week14,0.7734241863215173,0.13624255154753293,-1.4585314136147423,0.14469412291724262,0.5476137267516065,1.0923483885904004
fixed,cond,week15,0.7597615574399287,0.13025981692037325,-1.6025277433678895,0.1090389576223253,0.5429255368948858,1.0631985142288554
fixed,cond,week16,0.8351323595659524,0.14999997988314745,-1.0030779024659742,0.31582327558560297,0.5873123189140174,1.18752158865631
fixed,cond,week17,0.7696038113389339,0.14014351708248726,-1.4381215024514826,0.1503995826150937,0.5385981874022143,1.0996881168207553
fixed,cond,week18,0.7710642921981337,0.13265330773788492,-1.5111874169648047,0.13074070739577898,0.5503646518103118,1.080265857822429
fixed,cond,week19,0.9975155901933386,0.17028807166798976,-0.014571314816022711,0.9883741842842491,0.7138536950129261,1.393895359273509
fixed,cond,week20,1.0227102441346,0.17971075246427978,0.12779531068135852,0.8983109611698102,0.7247352425558502,1.443197711441845
fixed,cond,week21,1.1083669274660757,0.2009002660806291,0.5676314976262888,0.5702852149387638,0.7769562253905239,1.5811408748068345
fixed,cond,week22,0.8683933502735707,0.15349973027366834,-0.7983038034822822,0.4246942113760087,0.6141233815994822,1.2279405627502529
fixed,cond,week23,0.9324238839940413,0.16093443053089282,-0.405380048828512,0.6851981739546459,0.6648103416625716,1.3077628986159933
fixed,cond,week24,0.9411744953383985,0.1618246106406474,-0.3526059655884991,0.7243838646242144,0.6719166445626487,1.318332322682769
fixed,cond,week25,0.9150330776689202,0.157168836991039,-0.5169626635900045,0.6051822225041357,0.6534793273183488,1.281273176099057
fixed,cond,week26,0.9356007325778289,0.1613008925450646,-0.38610840241420713,0.6994163872348114,0.6673295879390495,1.3117187468092903
fixed,cond,week27,0.9155020774520207,0.15503445555917658,-0.5213224713374041,0.6021421495053507,0.6569219376351216,1.275865526482846
fixed,cond,week28,1.0321241467852134,0.17063368284138453,0.1912558445218267,0.8483251534222975,0.7464640421899253,1.4271019019909625
fixed,cond,week29,1.0355274400882657,0.17082649388536436,0.21162522849916798,0.8323994255889493,0.7494498303518611,1.4308056867159633
fixed,cond,week30,0.9352580276464468,0.15271149865248804,-0.4099197505409119,0.6818648165730674,0.6791174963601116,1.288006247763194
fixed,cond,week31,0.9679762750434695,0.15683822477298584,-0.20087834245167266,0.8407937027462571,0.7046073019809049,1.3297876227124639
fixed,cond,week32,0.87920355871518,0.14358780990457007,-0.7882816514643858,0.4305319778177864,0.638373423326422,1.210888281704322
fixed,cond,week33,0.8601162401847872,0.1396451692927725,-0.9281307006077955,0.3533397761902498,0.6256901736172523,1.182374244992004
fixed,cond,week34,0.836044788417631,0.13463975046135343,-1.1119533819678205,0.2661581947422753,0.609745906784378,1.1463314152061304
fixed,cond,week35,0.9120629405250461,0.14827178339839178,-0.5662034720801874,0.5712554699203274,0.6632039601204079,1.2543031367426782
fixed,cond,week36,0.8125933548573262,0.12948881174739924,-1.3022979014919216,0.1928145687578956,0.5946099085727774,1.1104893323140206
fixed,cond,week37,0.9471842143249162,0.14720811293640496,-0.34913705700281217,0.7269864174381429,0.6984633702987708,1.2844738521972103
fixed,cond,week38,1.0321283384175008,0.16135323953446049,0.20228297483031443,0.839695508975238,0.7597397626244464,1.4021760599768205
