effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),6.890536425957578,0.48772957252251287,27.26872084895199,9.96934507969313e-164,5.997949953148748,7.915953385460128
fixed,cond,NA,year2020,1.0773224410016529,0.04905890096928473,1.6355364264619963,0.10193664502059556,0.9853348765489726,1.1778976564299812
fixed,cond,NA,year2021,1.0859658949199398,0.05439323157761791,1.6465175116256578,0.09965725776591103,0.9844228726423855,1.1979830596212506
fixed,cond,NA,year2022,0.8420129630056016,0.04167719456494502,-3.4741407293196116,5.124921659623945e-4,0.7641643535942227,0.9277923349012295
fixed,cond,NA,year2023,0.7102184198363346,0.03611194236517788,-6.729753557489455,1.6995068640976944e-11,0.642852780126852,0.7846434198748996
fixed,cond,NA,year2024,0.6263421781616296,0.05125978910928382,-5.716751545270805,1.085796925272784e-8,0.5335183955773493,0.735315834273569
fixed,cond,NA,hour1,0.5977650704086982,0.033508605989181844,-9.179268067570122,4.340314594175615e-20,0.535568679720794,0.6671844208421556
fixed,cond,NA,hour2,0.4005256744053253,0.025818316475134686,-14.194261814750922,9.94279027474647e-46,0.35298885363872995,0.45446425348610303
fixed,cond,NA,hour3,0.33350690936594,0.021647103483084452,-16.917790782198363,3.326771898774338e-64,0.2936672132303135,0.37875136747931676
fixed,cond,NA,hour4,0.37214930909546856,0.02353981450568852,-15.626918251724984,4.773371591273864e-55,0.3287574356866258,0.42126836757617636
fixed,cond,NA,hour5,0.5142038466408592,0.029857238742196618,-11.455018908954855,2.2191482415889973e-30,0.4588918199440957,0.5761828483507667
fixed,cond,NA,hour6,1.4277801761005755,0.06900152851109832,7.368856776607555,1.7209742640101542e-13,1.2987471805996926,1.5696328444189522
fixed,cond,NA,hour7,2.434102393313339,0.11203709988049383,19.326848794609713,3.193362530896801e-83,2.224127380510691,2.6639006888954784
fixed,cond,NA,hour8,3.0289928848226766,0.13589582179485615,24.701431543583496,1.0322671575706747e-134,2.774016757001597,3.3074053619716905
fixed,cond,NA,hour9,3.07712840527919,0.1376138255718975,25.133249125155555,2.1547232252217557e-139,2.818893069178618,3.3590203637398313
fixed,cond,NA,hour10,3.0732993825276536,0.13700452089259643,25.18568066091415,5.748969118335369e-140,2.8161720291417183,3.3539034536620442
fixed,cond,NA,hour11,3.2552491079890875,0.146093071493395,26.298776053143172,1.980538457712957e-152,2.981144032335074,3.5545571230798916
fixed,cond,NA,hour12,3.290510769484634,0.14869476397331513,26.35694130412778,4.273291626420173e-153,3.0116077280123044,3.5952428410192074
fixed,cond,NA,hour13,3.4415368401140074,0.15278486398836807,27.83952320934925,1.4425398768393025e-170,3.1547421296717464,3.7544037943584003
fixed,cond,NA,hour14,3.5748277817794616,0.1583127020654025,28.766067606833378,5.702880842670602e-182,3.277625410369555,3.8989793125692724
fixed,cond,NA,hour15,3.7097135432955084,0.16578522830626544,29.334738157475872,3.74128337551967e-189,3.398604339860388,4.049301771289873
fixed,cond,NA,hour16,4.092706712027762,0.17884550501174235,32.24833109572372,3.712683935639942e-228,3.7567674993063007,4.458686419580151
fixed,cond,NA,hour17,4.384953614503007,0.19260281956367986,33.653435459098965,2.7772367138159154e-248,4.023251598951715,4.7791736928291835
fixed,cond,NA,hour18,4.174193328668707,0.18371810346617465,32.466005877502234,3.220241161388886e-231,3.8292062776981455,4.550261511525669
fixed,cond,NA,hour19,3.3932510825625872,0.15258862061768308,27.17001488446728,1.4691371543106885e-162,3.10698343689803,3.705894525401057
fixed,cond,NA,hour20,3.1982395131386743,0.14256595615153644,26.081085397434276,5.976228876022386e-150,2.9306739010243956,3.4902334169032327
fixed,cond,NA,hour21,2.4863119069658763,0.11371573659855218,19.91398968129014,3.0779872530666587e-88,2.273130913871236,2.719485649065641
fixed,cond,NA,hour22,1.8774393644349228,0.0869253517215542,13.604956081850515,3.741931329166703e-42,1.7145704291083297,2.0557793994866014
fixed,cond,NA,hour23,1.1986373252340843,0.059699001016580655,3.6378418180877716,2.749321848497613e-4,1.0871590547927217,1.3215466781153267
fixed,cond,NA,day2,0.775605097165157,0.04146491752930816,-4.753184293106439,2.0023767107544214e-6,0.698448271334526,0.8612853541739964
fixed,cond,NA,day3,0.7868536068273382,0.04173022165976042,-4.519963709433101,6.185023280892937e-6,0.7091711688731972,0.8730453602068188
fixed,cond,NA,day4,0.8347247988169927,0.04391580213670519,-3.4337457346697025,5.953023310023e-4,0.7529404931120681,0.9253925059604438
fixed,cond,NA,day5,0.8730615014298816,0.046709755006578625,-2.537317264835828,0.011170566860335159,0.7861485448383656,0.969583153570191
fixed,cond,NA,day6,1.3404500312327472,0.06468233762085042,6.0721228455604095,1.2623030652701419e-9,1.2194853394830758,1.4734136016702886
fixed,cond,NA,day7,0.9892225579996563,0.05001107861182764,-0.2143356212075125,0.8302853417201811,0.8959024313527925,1.0922632141736437
fixed,cond,NA,week2,1.0859185688342137,0.034796423526925524,2.5723385108558148,0.01010140695162398,1.019816292581189,1.1563054510085382
fixed,cond,NA,week3,1.1519098669298085,0.04976848502383105,3.2732483684654574,0.001063190093719633,1.058381338374907,1.253703455852343
fixed,cond,NA,week4,1.1553392146315895,0.058132453717975034,2.869723054925494,0.004108314540685082,1.0468396380942553,1.275084217574645
fixed,cond,NA,week5,1.1294192579862334,0.062183821986106,2.2104520262107723,0.027073806490501715,1.0138869679254336,1.258116437693464
fixed,cond,NA,week6,1.1313453435878826,0.06566242105656687,2.126276972020778,0.03348020430277502,1.0096994163395758,1.2676468518701431
fixed,cond,NA,week7,1.1214147667316354,0.0674608528019281,1.9048695024097775,0.056797036490672415,0.9966911721976754,1.2617459792192804
fixed,cond,NA,week8,1.128426836807614,0.07024339213374547,1.940988111973662,0.05225971934311861,0.9988194691254175,1.274852128325653
fixed,cond,NA,week9,1.1347744229569654,0.07270295264553452,1.973426574085429,0.048446982461149056,1.0008628959359858,1.2866027866814584
fixed,cond,NA,week10,1.0276705775070372,0.0673027070304814,0.4167726111581675,0.6768447375974007,0.9038747805029872,1.1684215984939266
fixed,cond,NA,week11,0.9895934176668226,0.06595355089118425,-0.15696266384959057,0.8752742732329535,0.8684137011998391,1.1276827287921236
fixed,cond,NA,week12,0.9526855640073364,0.06369197431927164,-0.7250053908405077,0.4684487232465745,0.8356844932660353,1.0860675185210649
fixed,cond,NA,week13,0.9198632567702645,0.06181990045950624,-1.242907394693061,0.21390196044219884,0.8063392831796344,1.049370195408791
fixed,cond,NA,week14,0.7795940023074432,0.05291480727994418,-3.6682525648950515,2.4421388026731375e-4,0.6824853487769063,0.8905199350036264
fixed,cond,NA,week15,0.866919788814484,0.05955263589639348,-2.07889696528932,0.03762682171702794,0.7577152671590509,0.9918632404702394
fixed,cond,NA,week16,0.9364111141353516,0.06420038712249741,-0.9582939371805904,0.3379145601595298,0.8186686208823013,1.0710875588845565
fixed,cond,NA,week17,0.8519060751451062,0.0584443062343939,-2.336286654466097,0.01947630659603644,0.744724673836691,0.9745131138602318
fixed,cond,NA,week18,0.8400304738234451,0.05775516605479548,-2.5353867721688115,0.011232323359978442,0.7341280587629112,0.961209953126085
fixed,cond,NA,week19,0.8370441323447388,0.05773320809066941,-2.578968767641664,0.009909574576280632,0.7312041930490762,0.9582041325161433
fixed,cond,NA,week20,0.9117864429116315,0.06305124241579227,-1.3354693812142404,0.18172277006374782,0.7962169419805767,1.044130655408393
fixed,cond,NA,week21,0.8804366919754665,0.06087186013734158,-1.841776975001716,0.06550777934684092,0.7688604837263733,1.0082047198208903
fixed,cond,NA,week22,1.059575527053712,0.07320393096776309,0.8376042144191741,0.4022530251163933,0.9253885576126235,1.2132204232431458
fixed,cond,NA,week23,1.1366167159435228,0.0789989929206565,1.8424368373811308,0.06541127760473461,0.991864708168104,1.3024937255286277
fixed,cond,NA,week24,1.0861276053795337,0.0749741441564496,1.1968721756965288,0.23135638076936849,0.9486879509602273,1.2434786106152795
fixed,cond,NA,week25,1.048474255168917,0.07118095267966291,0.6972454483606311,0.48564920097283615,0.917845682659211,1.1976939964102618
fixed,cond,NA,week26,1.0840670065898537,0.07237829568256507,1.2090030487387626,0.22666167410119192,0.9510978821992562,1.2356260031398951
fixed,cond,NA,week27,1.0371794448888356,0.06852198124661454,0.5525553980408263,0.5805678904889564,0.9112104241120397,1.1805628781608883
fixed,cond,NA,week28,1.0633723338790766,0.06980337466440843,0.936046971776878,0.34924900385013463,0.9349956582680131,1.2093753703135444
fixed,cond,NA,week29,1.0732399027811723,0.06989173873455697,1.0853752624822368,0.2777554841172678,0.944636446967098,1.2193515215508717
fixed,cond,NA,week30,1.0980170733735204,0.07099820826274837,1.4461078515072485,0.14814695387749208,0.9673197889029351,1.2463732338062712
fixed,cond,NA,week31,1.1029937037911455,0.07094573407452097,1.52404233317193,0.12749813654442282,0.9723504963227505,1.2511898900693181
fixed,cond,NA,week32,1.087296473287219,0.06971202937731347,1.3053777784505505,0.19176424126321268,0.958899693718845,1.2328855964463956
fixed,cond,NA,week33,1.0394967614098858,0.06635772119395238,0.6068123914204765,0.543975423736156,0.9172453240831326,1.1780420009900285
fixed,cond,NA,week34,1.013743863848275,0.06473346538133781,0.2137670357082818,0.8307287324301706,0.8944870334897559,1.148900524002732
fixed,cond,NA,week35,0.9543941968263212,0.061090426653534625,-0.7292415707813649,0.4658539064316318,0.8418654522030424,1.08196420289269
fixed,cond,NA,week36,1.0097082557563692,0.06467655124021014,0.1508310031890669,0.8801090290313781,0.8905790091189668,1.1447729525437083
fixed,cond,NA,week37,0.9985422601223686,0.0641669168835733,-0.022701369006682192,0.9818884838086553,0.8803750672071086,1.1325702900849224
fixed,cond,NA,week38,1.0271249845008488,0.06591233893578823,0.41706280584213506,0.6766324694167297,0.9057331385552002,1.1647865015392418
fixed,cond,NA,week39,1.0759046789062532,0.06898964061943907,1.1409712666924694,0.2538818802902861,0.9488393131039305,1.2199862106320356
fixed,cond,NA,week40,1.176050492497838,0.07435439460911814,2.564884662894531,0.01032101064910984,1.038986159366949,1.3311965211809202
fixed,cond,NA,week41,1.2627373656855194,0.07890841885494253,3.7331091789449116,1.8913056314507717e-4,1.1171756823592882,1.4272649144412775
fixed,cond,NA,week42,1.2894231703626036,0.08010421409265382,4.091730748299998,4.281656143261601e-5,1.1416036970625452,1.4563829081370414
fixed,cond,NA,week43,1.130193224877279,0.07029361760270222,1.9677857902250748,0.049092689838235566,1.0004866042088476,1.2767154704370882
fixed,cond,NA,week44,1.0909159430489905,0.06742585590761503,1.4079013053408054,0.15916029652593278,0.9664544185653416,1.2314058189781105
fixed,cond,NA,week45,1.0357318066861103,0.06301097423376999,0.5770854621648085,0.5638817245820866,0.9193113773964313,1.1668955717913194
fixed,cond,NA,week46,1.1254586651013099,0.06735547611221508,1.9748757539449282,0.04828224953173151,1.0008928250004736,1.2655273124283042
fixed,cond,NA,week47,1.071229025917691,0.06324277537652802,1.1654712993159648,0.24382827120005993,0.9541781070308929,1.2026388129353842
fixed,cond,NA,week48,0.9887122190425522,0.055827000964505796,-0.20104667451987376,0.8406620780969318,0.8851305948274445,1.1044153911261205
fixed,cond,NA,week49,1.1156193519568673,0.0588986725939326,2.0723659673747985,0.03823132467631592,1.0059518595825019,1.2372426439742428
fixed,cond,NA,week50,1.1270836616650017,0.05476419856363519,2.462136372691462,0.013811214143298865,1.0247003223816689,1.2396966729156884
fixed,cond,NA,week51,1.0319873792783794,0.04432315598159735,0.7331067814395955,0.46349330435344793,0.9486715111746346,1.1226203574630262
fixed,cond,NA,week52,1.0454313493349674,0.03584737793974619,1.2957173699167928,0.19507287480921515,0.9774807091366684,1.118105652578685
fixed,cond,NA,week53,0.9953081598129621,0.04892854977411051,-0.09566635986794392,0.9237855592559205,0.9038850020606399,1.0959782834451819
fixed,cond,NA,hour1:day2,0.7648997181947254,0.06621486067555618,-3.095999678173564,0.001961505743508261,0.6455334840799217,0.9063380805540586
fixed,cond,NA,hour2:day2,0.8090417607800965,0.0792518786954913,-2.163226780528976,0.030523741444125854,0.6677120055234116,0.9802857598360329
fixed,cond,NA,hour3:day2,0.6962365532702378,0.0721040207605937,-3.4961080212855755,4.720975428478702e-4,0.5683347785170357,0.8529221797308865
fixed,cond,NA,hour4:day2,0.8167309771341589,0.07903223970494991,-2.0921022577475377,0.03642936924439066,0.6756335238286616,0.9872948358608674
fixed,cond,NA,hour5:day2,1.024235219777589,0.08785001477376789,0.2791866194527384,0.7801016116776696,0.8657470472519915,1.2117370642645677
fixed,cond,NA,hour6:day2,1.2488207348958538,0.08721759129817473,3.181555245296364,0.0014648658167202974,1.089061031380707,1.4320163727909954
fixed,cond,NA,hour7:day2,1.3850675213617583,0.09120054258975999,4.947165831617254,7.530182212749212e-7,1.2173714313248722,1.5758641852169852
fixed,cond,NA,hour8:day2,1.2797687140069094,0.08361293176522847,3.7756425078412645,1.5959574814273912e-4,1.1259490523228748,1.4546021935646556
fixed,cond,NA,hour9:day2,1.2737999450753885,0.08273330016131683,3.7260128434301225,1.945324962493125e-4,1.121542381962752,1.4467275835216282
fixed,cond,NA,hour10:day2,1.3025550025367982,0.08433681112896413,4.082456903900307,4.456207747477104e-5,1.1473162382650326,1.4787985021455863
fixed,cond,NA,hour11:day2,1.2746431178147772,0.08293773511397182,3.7294585137457004,1.9189169566427754e-4,1.12202651439595,1.4480184353462016
fixed,cond,NA,hour12:day2,1.2936261781129321,0.08399072159734018,3.9652369134086265,7.332308441843703e-5,1.1390510576809265,1.469177941949506
