effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.7852827825511051,0.13484647771748773,-1.4076140429440918,0.15924538689766163,0.5608674285610015,1.0994916395009298
fixed,cond,NA,year2020,0.7978747352972331,0.06900692273907325,-2.6107966276104944,0.009033159508018624,0.6734659445019918,0.9452654561417797
fixed,cond,NA,year2021,0.8604276719180137,0.07270488046299269,-1.7790333856970078,0.07523428863806832,0.7291033321614657,1.0154058361076037
fixed,cond,NA,year2022,0.8427953671293471,0.07105290824359088,-2.0286884418550803,0.04249003388437765,0.7144314070429053,0.9942228517006302
fixed,cond,NA,year2023,0.5180807182687573,0.04518109122943198,-7.540818958987794,4.6702911043908054e-14,0.43668204860249843,0.6146523116781398
fixed,cond,NA,year2024,0.8816221888356084,0.1460735801008458,-0.7604185071238565,0.4470044642000949,0.6371610890468564,1.2198762561128873
fixed,cond,NA,hour1,0.8446922204472906,0.1318934022965087,-1.080946020173177,0.2797211259700083,0.6219975901617971,1.1471185074825991
fixed,cond,NA,hour2,0.795325666421442,0.12603264743574139,-1.4451211522939393,0.14842385854659212,0.5829856754733341,1.0850059311579834
fixed,cond,NA,hour3,0.6804436923051488,0.1079583841858443,-2.4266551169431203,0.015238734402016046,0.4985877127539939,0.9286302220333951
fixed,cond,NA,hour4,0.873717875387457,0.13416963267894313,-0.8791106237722351,0.3793412980346458,0.6466350412273847,1.1805467954885136
fixed,cond,NA,hour5,0.47459488954426543,0.08251658761323069,-4.286563379140387,1.8145844818442504e-5,0.33754124168209115,0.6672971517764136
fixed,cond,NA,hour6,2.2910071068925575,0.31694344561209237,5.992316475010634,2.0687283872583965e-9,1.7469044981666466,3.0045795687976433
fixed,cond,NA,hour7,1.7549276141465955,0.2514857111747563,3.9247547708828048,8.681813386762759e-5,1.3251950444145635,2.3240133170395487
fixed,cond,NA,hour8,1.7906147939709627,0.2558640569261195,4.0769259045552575,4.5635026979522985e-5,1.3532327565962914,2.3693642684591074
fixed,cond,NA,hour9,1.4432359879490548,0.20813716954421438,2.5440227070175543,0.010958396058373225,1.0878795009071767,1.9146698831757933
fixed,cond,NA,hour10,1.4739548293355063,0.21223616576663906,2.6942605124333614,0.007054500265038385,1.1115240142282377,1.9545622146813617
fixed,cond,NA,hour11,0.7353371360437592,0.11917948624123428,-1.896818873487094,0.05785184749319101,0.5352150700879668,1.0102867685623398
fixed,cond,NA,hour12,0.7888516378703061,0.12590351687278864,-1.4860385206868831,0.13726893231701454,0.5769531500644598,1.07857441544628
fixed,cond,NA,hour13,0.7452966993086715,0.11999668431149031,-1.82585896197488,0.06787150912348493,0.5436022896143529,1.0218263988447598
fixed,cond,NA,hour14,0.7874927204264413,0.12562495584678648,-1.4975759952544183,0.1342434473680278,0.5760476742513747,1.0765511474906493
fixed,cond,NA,hour15,0.6144794363570916,0.10419200353896127,-2.8719966197440634,0.00407887330141876,0.44073385736622894,0.856718791612993
fixed,cond,NA,hour16,0.6731544960842387,0.10873756453462062,-2.4501317940549243,0.014280393423911065,0.4904745470400534,0.9238745992693094
fixed,cond,NA,hour17,1.0318294210209251,0.15628722894522215,0.20686710444722353,0.8361136476450306,0.7667957322776727,1.3884688050126466
fixed,cond,NA,hour18,1.1179299247901886,0.16620309526408267,0.749837826151755,0.45335238392601196,0.8353454336365345,1.4961083959012589
fixed,cond,NA,hour19,0.7968038628335583,0.1274813262525775,-1.4197482334308404,0.15568099051914167,0.582327062476819,1.0902745840560237
fixed,cond,NA,hour20,0.7830197673759497,0.12510349977769655,-1.5309287969052896,0.12578699124329834,0.5725003892622371,1.0709511602107282
fixed,cond,NA,hour21,1.2331070951456364,0.18283186607633248,1.4132200412347862,0.15759103558763654,0.9221334600885894,1.6489512352717688
fixed,cond,NA,hour22,1.171083620423177,0.1750342407984725,1.05664263066318,0.2906747166786365,0.8737040651341695,1.5696812007082193
fixed,cond,NA,hour23,1.1060236501444216,0.16875985251175227,0.6604380385319226,0.5089727685626158,0.8201361496233235,1.4915673638341982
fixed,cond,NA,day2,0.9779928555040047,0.14953825777126506,-0.14553594117702665,0.8842877408616948,0.7247433255296358,1.3197362317450767
fixed,cond,NA,day3,0.6444251991765273,0.10494238834942912,-2.698225156458628,0.0069710274180472724,0.4683357625078248,0.8867224555091892
fixed,cond,NA,day4,0.7113592070084731,0.11630484903287586,-2.0830870715995915,0.0372432876003007,0.5163216715006229,0.9800710474247702
fixed,cond,NA,day5,0.7874834007251348,0.12439575487299598,-1.5124311246143933,0.13042422192586084,0.5778037296659972,1.0732539002060317
fixed,cond,NA,day6,1.062153784966081,0.15858668969296227,0.4038580603937191,0.6863170984340394,0.7926788981817946,1.4232379157632564
fixed,cond,NA,day7,0.9584087323724814,0.14542386512853786,-0.27996851867627187,0.7795016578625877,0.7118589473050225,1.2903501483900586
fixed,cond,NA,week2,0.9615925755340832,0.11580356871181292,-0.3252078625551351,0.7450237583819419,0.7594196093846827,1.217588102671558
fixed,cond,NA,week3,1.321481481135004,0.18296085005547327,2.0133679448959403,0.04407593525942509,1.007421250579991,1.733448945986973
fixed,cond,NA,week4,1.3634776660905659,0.20528110525433074,2.059276858118512,0.03946772407915408,1.0150645922788644,1.8314808338985407
fixed,cond,NA,week5,1.3374431456012563,0.20845413829921672,1.865516121746274,0.06210909456258226,0.985387157709492,1.815280576493099
fixed,cond,NA,week6,1.237149367855992,0.19746062204188267,1.3333167474796899,0.18242788000608198,0.904820437943064,1.6915384469717185
fixed,cond,NA,week7,0.9247835725741416,0.15427809388508462,-0.46872471085964096,0.6392664215880188,0.6668642258720374,1.2824569423927967
fixed,cond,NA,week8,1.1004450037873987,0.18108036443399012,0.5816682846488449,0.5607901381843399,0.7970791967428079,1.5192708720905088
fixed,cond,NA,week9,1.2126807180362607,0.2007776364193641,1.1646980415901336,0.2441412420060172,0.8766317199901598,1.6775511202280569
