effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.03257837881030322,0.025985530500565047,-4.292844304231672,1.76398706783737e-5,0.006823144731446635,0.15555155396543785
fixed,cond,year2020,1.1103165225736753,0.31383046606198145,0.37022924659602574,0.7112116867762615,0.6380505229749055,1.932139753686222
fixed,cond,year2021,0.826753308123461,0.21348169105782647,-0.7367794772814548,0.4612564655035418,0.49840375123487707,1.371420320973811
fixed,cond,year2022,0.7617452644212772,0.24208226108274483,-0.8563357755609038,0.3918120780684099,0.4085999805372389,1.4201073800965545
fixed,cond,year2023,0.45504180566661007,0.1390095698175628,-2.5774084431601025,0.00995442486640752,0.25004598901136493,0.8280998456444651
fixed,cond,year2024,0.026841922372620935,0.023161445649691692,-4.192676445895529,2.7568250606490937e-5,0.004946819318945036,0.14564687937934645
fixed,cond,hour1,2.405368329897659,1.588130544496863,1.3293611859173362,0.18372883682451308,0.659448199560362,8.773694137510578
fixed,cond,hour2,0.9644328990569131,0.8281684880737129,-0.04217373275979961,0.9663602021454857,0.1791993636198355,5.190480579811424
fixed,cond,hour3,2.167081508324983,1.4739914060082122,1.1370353882341369,0.25552349222888815,0.5713608997134514,8.219397347769757
fixed,cond,hour4,2.025078271934603,1.3678025231429807,1.0446772243849394,0.2961721746685525,0.5389061177592568,7.6097521856184125
fixed,cond,hour5,1.859319177401486,1.2918691884199958,0.8926360942943512,0.37205208334534534,0.47635705838310866,7.257303618397529
fixed,cond,hour6,5.806534256236415,3.8856042099278145,2.6285745020958076,0.008574357125597848,1.5642701543781294,21.553719461105874
fixed,cond,hour7,31.212645019700556,21.127198558907484,5.083361904096248,3.7081220399067334e-7,8.28265792608468,117.62277493770269
fixed,cond,hour8,29.966997593478265,18.62965318673918,5.46927462807129,4.5188111175039563e-8,8.860837808358587,101.34718230824775
fixed,cond,hour9,22.654028625036318,14.120447373709966,5.006089234480568,5.554701382471348e-7,6.677045473337075,76.86109297792065
fixed,cond,hour10,23.94922800474054,14.841659385143265,5.124845919668819,2.9778116328635833e-7,7.108704306692561,80.68495991358927
fixed,cond,hour11,16.367216442549832,10.37165259766015,4.411154139478204,1.0282108808016441e-5,4.726955756025961,56.67194446145824
fixed,cond,hour12,14.831376147277362,9.432043096172844,4.240485149349973,2.2303719182153043e-5,4.264402003147006,51.582781890566736
fixed,cond,hour13,19.329589782564796,12.00374668283416,4.769113442960411,1.8503844256597544e-6,5.7229945676732905,65.28628268716591
fixed,cond,hour14,21.049790646319774,12.941987164724114,4.955684837413075,7.207596579466299e-7,6.308204808268704,70.24085294014088
fixed,cond,hour15,15.196276032374042,9.538954024497404,4.334839319875217,1.4586662828188099e-5,4.440418202001239,52.005643330628175
fixed,cond,hour16,11.657906120622565,7.515028362419919,3.8099174568450977,1.3901319607332598e-4,3.2954221934498724,41.241081457599996
fixed,cond,hour17,10.953970340930976,7.091202072979432,3.697615751246814,2.176339894924674e-4,3.0798859482199714,38.95906155204991
fixed,cond,hour18,8.678990401660613,5.66862850468069,3.308467921300584,9.380793087634123e-4,2.412749441134548,31.219517910942713
fixed,cond,hour19,0.2643346469542412,0.38581458468649166,-0.9115976178623826,0.3619805768524453,0.01512749215178086,4.618928562603663
