effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.7719345882847507,0.10918904051988085,-1.8300324291746088,0.06724508976678764,0.5850315171832473,1.0185485586474843
fixed,cond,year2020,0.8371899292140607,0.07298805058992448,-2.0383098860569078,0.041518951827441454,0.7056906798414725,0.9931929067490198
fixed,cond,year2021,0.8362381560905956,0.07179399733023056,-2.0831039968286746,0.037241745152710615,0.7067264130251726,0.9894836825306137
fixed,cond,year2022,0.830781672996977,0.07119592616418607,-2.163286104069528,0.03051918120240334,0.7023297241723656,0.9827267228380437
fixed,cond,year2023,0.5377334914467671,0.04759785595060881,-7.008838167545254,2.403052080874487e-12,0.4520873828206464,0.6396049056256139
fixed,cond,year2024,0.9023186639696287,0.15185889460489033,-0.6107453355143931,0.5413681877054389,0.6487897525618019,1.2549195916444122
fixed,cond,hour1,0.9140502067859625,0.05636053617655585,-1.4575001396173008,0.1449783728518103,0.8099995496919536,1.0314669691399216
fixed,cond,hour2,0.7530357674607542,0.04819297269202029,-4.4320359415834645,9.334745244754231e-6,0.6642632009679308,0.8536719575145992
fixed,cond,hour3,0.6519365281641957,0.04249435252172622,-6.563312349315246,5.262545010803385e-11,0.5737497692453005,0.7407780526236201
fixed,cond,hour4,0.6905039241593004,0.044702098997306455,-5.720465609457878,1.0623252983365098e-8,0.608220074404803,0.783919652349488
fixed,cond,hour5,0.5175013949830978,0.036042563793579084,-9.458274209352926,3.130673803101263e-21,0.4514687077854537,0.5931921508427541
fixed,cond,hour6,1.9746593466449613,0.11109752050959565,12.09343033671147,1.1440805095504104e-33,1.7684883904926025,2.2048657804342064
fixed,cond,hour7,2.048153820901794,0.11658852582354365,12.594729689108362,2.2573191304990224e-36,1.831930592911114,2.2898979307990404
fixed,cond,hour8,1.9680857009566484,0.11105398504120514,11.998801763891684,3.604773285994074e-33,1.7620284033320965,2.198240005090312
fixed,cond,hour9,1.4056168737511265,0.08169839587106228,5.857877312647647,4.688207787630759e-9,1.2542749260086474,1.5752198778788862
fixed,cond,hour10,1.1579499173500312,0.06953444556777628,2.4421660553967013,0.014599429599191556,1.0293793504310187,1.3025790837260416
fixed,cond,hour11,0.8424054175812951,0.053006502291480545,-2.7254652409200992,0.006421093701577868,0.7446653944280688,0.952974171863259
fixed,cond,hour12,0.7898258036659878,0.05006610079708416,-3.7221544253644328,1.9753014947031182e-4,0.69754894064456,0.8943097233581736
fixed,cond,hour13,0.7481680627092727,0.04828748814752808,-4.495248050522924,6.948889349671749e-6,0.6592676977506917,0.8490563878192967
fixed,cond,hour14,0.7614562594981719,0.04830067242396272,-4.296296299464397,1.7367541045109077e-5,0.6724369479741926,0.862260226591832
fixed,cond,hour15,0.6807460069124154,0.04428427337095945,-5.911619586988489,3.3876018335815103e-9,0.599255818397735,0.7733176912095043
fixed,cond,hour16,0.6791707311380281,0.044717438102057736,-5.875994762269144,4.203116142444713e-9,0.5969456652569822,0.7727217213914901
fixed,cond,hour17,0.9173685238500127,0.05715004944736961,-1.3844147717208597,0.16623148841195395,0.8119248679022744,1.036506014066371
fixed,cond,hour18,1.1075961841963677,0.06656572265215452,1.7003878148538087,0.08905800230176834,0.9845207165315193,1.2460573826910215
fixed,cond,hour19,0.8871394475212393,0.055668412823710996,-1.9084017393583073,0.05633931222279865,0.7844740797377137,1.0032407949175657
fixed,cond,hour20,1.1289922877658118,0.06867203183142778,1.9946330165318356,0.04608291986669784,1.0021110019442265,1.2719385211436107
fixed,cond,hour21,1.306244900843445,0.07737644247345567,4.510053032744039,6.4811421247297845e-6,1.1630624010149972,1.467054338176907
fixed,cond,hour22,1.2881996762613899,0.07659338732365621,4.259257460500199,2.051071173848209e-5,1.1464964158252238,1.4474170028045896
fixed,cond,hour23,1.1601237689521728,0.06963369384588501,2.4745111420043338,0.013341865906870046,1.03136635346772,1.3049554649156185
fixed,cond,day2,0.8692927778002512,0.027667301172278898,-4.401095837574635,1.0770553610888477e-5,0.8167225874121541,0.9252467669959673
fixed,cond,day3,0.4350594096214357,0.01603735628946651,-22.57778998846716,7.164260911299889e-113,0.4047353993784532,0.4676553871759719
fixed,cond,day4,0.7696973651210708,0.025287879495610698,-7.96722974432109,1.6227082152603963e-15,0.7216960967364054,0.8208912817366968
fixed,cond,day5,0.899047346900158,0.029204954296938365,-3.2760277528935786,0.0010527821501827527,0.8435908267153719,0.9581495037296431
fixed,cond,day6,0.8750757674667212,0.028014964939994554,-4.16828346510132,3.0690212010985264e-5,0.8218546371671296,0.9317433572522987
fixed,cond,day7,0.9417159258836417,0.02973189233149151,-1.9020505445359859,0.05716454704325398,0.8852088483836856,1.0018301180361642
fixed,cond,week2,0.895923412558331,0.11062730731971092,-0.8900360684600181,0.3734465192523327,0.7033407323397813,1.1412374177447666
fixed,cond,week3,1.2870550949926003,0.18167819255194742,1.7877600991611868,0.07381472087892502,0.9759850938845956,1.697270611944698
fixed,cond,week4,1.31961247891268,0.20079206487600287,1.8226758123389977,0.06835250577924254,0.9793269288195818,1.7781366398256946
fixed,cond,week5,1.529194946465683,0.23747370060818482,2.7350920481538443,0.00623628343026386,1.127916561722512,2.0732359676721206
fixed,cond,week6,1.3134737398940928,0.21193392153492174,1.6899224659171093,0.0910427889388773,0.9573634171790208,1.8020463644567808
fixed,cond,week7,0.9602609266417973,0.16137226081125233,-0.24129800246524327,0.8093241589611442,0.6907875043268427,1.3348548453167672
fixed,cond,week8,1.160333874227544,0.1931513614747466,0.89334437254551,0.3716727824188922,0.8373178688769471,1.607961265039915
fixed,cond,week9,1.2087381273433253,0.20320172937582892,1.12769159380417,0.2594501890221061,0.8694331452946358,1.6804602727657978
fixed,cond,week10,1.2567658349642015,0.21554503504028216,1.3325442831778116,0.18268139997273897,0.8979801473740429,1.7589034329456745
fixed,cond,week11,0.896447785350191,0.1562471075892034,-0.627182145758986,0.530539845297328,0.6370362148376997,1.2614959921297462
fixed,cond,week12,1.0662695915677913,0.1759436962128049,0.38886565909394233,0.6973755267862165,0.7716341042681416,1.4734066776124022
fixed,cond,week13,1.4085710588645233,0.22217463500139895,2.171905433319354,0.029862796577759226,1.0339946824089492,1.9188420033731042
fixed,cond,week14,1.803438032950474,0.2806390814402756,3.789486964904081,1.5095873216789242e-4,1.32936083054419,2.446580840930051
fixed,cond,week15,1.8274906288053607,0.28402232995090804,3.8795334033106026,1.0465702902240951e-4,1.3476103325528523,2.4782549656211037
fixed,cond,week16,1.4235958691922914,0.2174107094839547,2.3126463889183824,0.02074208882460036,1.0553383704676775,1.9203558360938286
fixed,cond,week17,1.325763623296218,0.20303847597199606,1.8412778335495197,0.06558085436859891,0.9819876127442448,1.7898893652473085
fixed,cond,week18,1.1534820913976713,0.18056913497953742,0.9121174303364408,0.3617069036526566,0.8487142949358635,1.5676900260949325
fixed,cond,week19,0.8473449882315641,0.13689228014739463,-1.0253351114753633,0.3052050940085184,0.6173691751740007,1.162988950458676
fixed,cond,week20,1.045749226264021,0.16418979172493833,0.2849149034131078,0.7757093377348152,0.7687463717605072,1.4225646902597577
fixed,cond,week21,1.1980550442525704,0.18842875150357588,1.1489110889873058,0.2505926446565514,0.8802392897510529,1.6306201117936538
fixed,cond,week22,1.1573470921293663,0.18407451243738313,0.9187778749427802,0.3582117673101139,0.8473857449870177,1.5806877795434486
fixed,cond,week23,1.1716749923564131,0.1856299020164389,1.0000196893322608,0.317300979472734,0.8589151421048672,1.5983212082501506
fixed,cond,week24,0.8240515643865817,0.13052160414033176,-1.2218073043548077,0.2217805056823263,0.6041329126474644,1.1240258005347767
