effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.027075417466049894,0.01688360538546212,-5.7877848928636,7.132066033510351e-9,0.00797600699897525,0.09191042974950558
fixed,cond,NA,year2020,1.0429873916531605,0.3069324344728248,0.1430229671425058,0.8862720425050846,0.5858490775752747,1.856830949789608
fixed,cond,NA,year2021,0.7694425135177386,0.20569709163702932,-0.9803854982912763,0.32689586532633474,0.4556404061040487,1.2993618952075523
fixed,cond,NA,year2022,0.8036148893105731,0.2646811669482188,-0.6638116271670478,0.5068108829956228,0.42139901432779603,1.532506883889612
fixed,cond,NA,year2023,0.4756719531251765,0.150073472093056,-2.3550932858944726,0.01851805621746201,0.2563039502366455,0.8827948487762701
fixed,cond,NA,year2024,0.030875647017316307,0.026636572151043945,-4.031259709915694,5.5478697975689405e-5,0.005692202217059781,0.1674757049004363
fixed,cond,NA,hour1,0.8537846732700181,0.2812206862837416,-0.47991876549408685,0.6312851571771388,0.4476911431879111,1.6282391988371934
fixed,cond,NA,hour2,1.006077444374214,0.32071882057498585,0.019006913063440125,0.9848355905796827,0.5386220833004628,1.8792245165223065
fixed,cond,NA,hour3,0.9619226936529103,0.317459904268151,-0.11763055638604207,0.9063603925281609,0.5037570899379243,1.8367885773647188
fixed,cond,NA,hour4,1.3809827702228916,0.4386710076947133,1.0161940843758255,0.3095369728675223,0.7409739867382236,2.5737926645004476
fixed,cond,NA,hour5,1.047237988954818,0.3431047825406726,0.14087981493175392,0.8879648884472169,0.5510204147154736,1.9903208233699117
fixed,cond,NA,hour6,6.36557406807921,1.7257381290806713,6.827263636084641,8.654955871589694e-12,3.7417321219557196,10.82935172682093
fixed,cond,NA,hour7,14.855673916591423,3.8777890797763996,10.337406290250769,4.772804831189403e-25,8.906406273893577,24.77891090180598
fixed,cond,NA,hour8,18.933060670114557,4.874027554206103,11.423903525233595,3.176394067088634e-30,11.431204086158266,31.35809523095551
fixed,cond,NA,hour9,18.61545595760123,4.799803402060237,11.340349485350242,8.281307949455336e-30,11.23052698309038,30.856539593481543
fixed,cond,NA,hour10,22.545302157543148,5.809523545790945,12.090576894637715,1.184520383256059e-33,13.605564187175226,37.359027702360244
fixed,cond,NA,hour11,23.865057758605868,6.14028676398023,12.330022841868955,6.242902571393744e-35,14.41302706447307,39.515708898199875
fixed,cond,NA,hour12,16.927778228565582,4.394652215129174,10.89686661782103,1.1929491849564247e-27,10.17695686053693,28.15671518336187
fixed,cond,NA,hour13,18.123997805965583,4.684142375471067,11.210059625452596,3.6394813038510455e-29,10.920969399677968,30.077851557786737
fixed,cond,NA,hour14,19.23337205710179,4.945900690874257,11.497661071056491,1.3553859235576145e-30,11.618959209848887,31.837843132570473
fixed,cond,NA,hour15,13.207462973777181,3.4706532115033806,9.821085901425564,9.135411095007058e-23,7.891161145989229,22.105375239023573
