effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),17.221628883833635,4.0277075050005,12.169606664000344,4.512517386927568e-34,10.88928870362508,27.236352114877704
fixed,cond,NA,year2020,0.3807296896546942,0.048174424402097474,-7.63180008483113,2.314982356009695e-14,0.29710684378093477,0.48788878350927256
fixed,cond,NA,year2021,0.3573586723846983,0.04129069883603516,-8.905820388513893,5.299266972659171e-19,0.2849397111088824,0.44818330246623594
fixed,cond,NA,year2022,0.2916782211228318,0.0378904891861493,-9.484647207286857,2.4320434874429206e-21,0.22611458635439993,0.376252527751729
fixed,cond,NA,year2023,0.5583499614020515,0.07724233920889655,-4.212576199359333,2.5247450107232e-5,0.4257463718022662,0.7322544595693322
fixed,cond,NA,year2024,0.09152322643490525,0.026201188667729792,-8.352556425245842,6.68011355235223e-17,0.052221590336387666,0.16040302340655155
fixed,cond,NA,hour1,1.0047779795210294,0.045451125890691516,0.10537419778158948,0.9160788892485546,0.9195302309281073,1.0979288708228403
fixed,cond,NA,hour2,0.999468055026384,0.045561730835673074,-0.011672152397214834,0.9906871812731425,0.914041809040885,1.092878228476681
fixed,cond,NA,hour3,1.0190048179308895,0.0466068397530992,0.41161933091749053,0.6806184605369799,0.931631828617163,1.114572073506373
fixed,cond,NA,hour4,0.9888476916085299,0.04488145072865723,-0.24709292472196126,0.8048363092515971,0.904680825064184,1.0808450119744113
fixed,cond,NA,hour5,0.9155843319196176,0.0414693226226156,-1.94717308813538,0.05151398694633577,0.8378091562845339,1.0005795025854238
fixed,cond,NA,hour6,1.0345174449556458,0.04468140009845016,0.7857057625471234,0.432039886451186,0.9505477475477075,1.1259048760870831
fixed,cond,NA,hour7,1.168155124433993,0.051205829683161334,3.5457156844288438,3.915484137781618e-4,1.0719839452891122,1.2729541340037243
fixed,cond,NA,hour8,1.1036828385460968,0.0472371832365149,2.304989399073446,0.021167167133271558,1.014876519560803,1.2002601150219936
fixed,cond,NA,hour9,1.082223472133007,0.04668702422495771,1.8316610653655458,0.0670019327845494,0.9944803132510859,1.1777082241143526
fixed,cond,NA,hour10,1.2154353566568485,0.05184089519348946,4.5742703746470985,4.778823941628443e-6,1.1179601286158798,1.3214094746299672
fixed,cond,NA,hour11,1.2833981748162226,0.05540743579666803,5.779413005780413,7.496170259380493e-9,1.1792692286453594,1.396721660424963
fixed,cond,NA,hour12,1.3791519506808274,0.05953985455408792,7.446344986749797,9.596166986973444e-14,1.267256701230889,1.5009272400921267
fixed,cond,NA,hour13,1.3661230656385206,0.05895637771381595,7.22905283501641,4.863741974264635e-13,1.2553227180645055,1.4867031430348805
fixed,cond,NA,hour14,1.3367363451488692,0.05776030141161604,6.716766073267884,1.8580188443434722e-11,1.2281895169545494,1.4548764924103177
fixed,cond,NA,hour15,1.298316258861367,0.05614229718670869,6.037322250746051,1.5669261079029647e-9,1.1928133943438473,1.4131507208225298
fixed,cond,NA,hour16,1.2803273965321296,0.05509173491297429,5.742951456958785,9.30404057536818e-9,1.1767774478565418,1.3929891716539564
fixed,cond,NA,hour17,1.3285142611139238,0.05717048091802064,6.600948198218057,4.085362985930752e-11,1.2210575331192912,1.445427503710137
fixed,cond,NA,hour18,1.1476188310112734,0.049516435270875805,3.1911573194040197,0.0014170409830663192,1.0545587505694656,1.2488910462129126
fixed,cond,NA,hour19,0.8579090331694313,0.03784820435953321,-3.4738964387261904,5.129589748156632e-4,0.7868445649474703,0.9353917431492258
fixed,cond,NA,hour20,0.9675256776802026,0.04222986643019536,-0.7563658587298161,0.44942987181022964,0.8881981530002542,1.0539381711259508
fixed,cond,NA,hour21,0.864329305727478,0.03811147916594158,-3.3066273420553656,9.442642035260006e-4,0.7927689113135324,0.9423491992156173
fixed,cond,NA,hour22,0.844352746850762,0.03744773679972206,-3.814696655203939,1.363503191548578e-4,0.7740560938604363,0.9210334583877972
fixed,cond,NA,hour23,0.933652585617876,0.04220597277055646,-1.5186491808170677,0.128850824715894,0.8544891433624965,1.0201500597195354
