effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.23360597403420072,0.06632257323335668,-5.121800542233042,3.0263191334263384e-7,0.13391250446947797,0.4075179634692438
fixed,cond,year2020,0.5744368173438834,0.08805615518190178,-3.6164168318734746,2.9870923083630393e-4,0.4253637665793064,0.775754032304601
fixed,cond,year2021,0.7228603888396279,0.11415478138253665,-2.0550739232539215,0.03987186517723913,0.5304346569766876,0.985092385802278
fixed,cond,year2022,0.5452180493480957,0.08888160507183776,-3.7208219296315566,1.9857542594973527e-4,0.39610206029062867,0.7504700205720577
fixed,cond,year2023,0.3963410319224888,0.06681543361101894,-5.489836346846372,4.0230632295356795e-8,0.28482159619528874,0.5515249394139223
fixed,cond,year2024,0.29117732335361546,0.19660089915820234,-1.8273631159873205,0.06764519118345913,0.07752329092010687,1.093661435538798
fixed,cond,hour1,0.3300663559898463,0.049409901503974125,-7.404707532310523,1.3143982421604606e-13,0.24613821618332757,0.4426122893296379
fixed,cond,hour2,0.2740943948687134,0.04386541746666275,-8.08736496342911,6.096936714781447e-16,0.20029766039146257,0.3750804535191086
fixed,cond,hour3,0.2679608306786769,0.042481957801315876,-8.306620311119119,9.846638633104359e-17,0.19639190245759203,0.3656108316049912
fixed,cond,hour4,0.2992724156480495,0.04638826848677436,-7.783057282416358,7.079255968034882e-15,0.2208652953682886,0.4055140424776681
fixed,cond,hour5,1.0344486611943127,0.11354334763583576,0.30856336904259124,0.7576536891935179,0.834217312882607,1.2827401399151863
fixed,cond,hour6,12.212287947703935,1.0668427290754385,28.64578763709149,1.8089188561165759e-180,10.29052789748369,14.492937427836281
fixed,cond,hour7,23.647711851868376,2.0321701731692725,36.80991502339699,1.2814218129562403e-296,19.982092924211695,27.985770957526334
fixed,cond,hour8,25.676279491455066,2.193894040078502,37.984560326865235,0,21.717093329828522,30.357254468202886
fixed,cond,hour9,28.89234167313895,2.4600559386537646,39.50381853576572,0,24.45156555907261,34.13963025560407
fixed,cond,hour10,31.277855354640057,2.6521239554897793,40.60400409222213,0,26.48875569604353,36.93281205096052
fixed,cond,hour11,36.67019893688677,3.1074500255834008,42.50583284863185,0,31.058612055332944,43.29567231385532
fixed,cond,hour12,38.500147980839515,3.257028474437588,43.1531476011041,0,32.61764535176409,45.443543780096135
fixed,cond,hour13,34.90555829139854,2.953002647527031,41.99356032890748,0,29.57216515846376,41.200838460943984
fixed,cond,hour14,29.523661680686953,2.5064847145541744,39.87387743386591,0,24.998004802145136,34.86864675539486
fixed,cond,hour15,24.462744289191935,2.0785954987306727,37.626895284321506,0,20.70993403710245,28.895594601426314
fixed,cond,hour16,20.454524692918042,1.7530646175816895,35.216004000625084,1.1376839810205376e-271,17.29166309371233,24.195913264429137
fixed,cond,hour17,19.869684847967775,1.706902201944805,34.79658437418177,2.7394928277256856e-265,16.790693808588482,23.513285422167417
fixed,cond,hour18,15.99717584877125,1.3827969793941162,32.073229913658786,1.0416693220885656e-225,13.504092339035006,18.950524678861704
fixed,cond,hour19,4.671394911519504,0.42658840627765626,16.879872165187784,6.328170457632412e-64,3.9058492184605527,5.586987412681328
fixed,cond,hour20,3.0951206028698315,0.29449378896639394,11.874445442973512,1.60696155613345e-32,2.5685478278431497,3.7296449933554854
fixed,cond,hour21,2.6322794704651136,0.25364239477114014,10.044267981718951,9.736789636492012e-24,2.1792724430365342,3.1794534147266047
fixed,cond,hour22,1.808783902549623,0.18199248193991238,5.890267259600196,3.85571542388522e-9,1.4850540001280552,2.203084336219779
fixed,cond,hour23,0.9078876704226366,0.1027177172948515,-0.8541211921035178,0.3930378429510644,0.7273238450959578,1.1332778756850674
fixed,cond,day2,1.0628756405982778,0.030492475995921118,2.125512560903621,0.033543867090383386,1.0047606626453012,1.1243519669678845
fixed,cond,day3,1.0555087469120965,0.03050749915067908,1.8691016620141503,0.06160867184587905,0.9973772405742407,1.1170284116033178
fixed,cond,day4,1.0266325628031208,0.0296046462693681,0.911482006618589,0.36204146201134385,0.9702177867567735,1.0863276610614512
fixed,cond,day5,0.9848484915793516,0.02871321304034623,-0.5236662349923019,0.6005107041496195,0.9301493389181983,1.0427643291067523
fixed,cond,day6,0.650433545052392,0.020438094449230743,-13.688260926236698,1.1933120655671343e-42,0.6115841924756831,0.6917507053556544
fixed,cond,day7,0.29630746002905217,0.01033123494208326,-34.88603705357847,1.2106362884303657e-266,0.2767349926375167,0.31726421740914895
fixed,cond,week2,1.265394527569586,0.33951447741484453,0.877292680841617,0.38032768666733086,0.7478981161040349,2.1409644922548794
fixed,cond,week3,1.0611223587441212,0.3488295959517798,0.18047033476531998,0.8567833414354606,0.557114539871912,2.021093652457114
fixed,cond,week4,1.276975223575536,0.4593029322964378,0.6797539958564452,0.49666024026904587,0.6309892747347002,2.5843002201763334
fixed,cond,week5,0.7403270533341377,0.31167428952544596,-0.7141722239173122,0.4751206901414602,0.3243931532420667,1.6895675522763551
fixed,cond,week6,0.8325577571701316,0.3062672672601671,-0.49815457888515147,0.6183750939671391,0.4048449661748572,1.7121428619289767
fixed,cond,week7,0.7603160672237755,0.25159534948928236,-0.8280860942414926,0.407621744125692,0.39748798563434884,1.4543345785812203
fixed,cond,week8,1.1853889700052815,0.38686676678511756,0.5211102733013692,0.6022899547309076,0.6252596917220042,2.2473014474039092
fixed,cond,week9,1.9938761499104771,0.6501382514943673,2.116373192028879,0.03431308022666224,1.0523228537151847,3.777873004607218
fixed,cond,week10,1.7842804145730164,0.5884070836814452,1.7558005646570745,0.07912246795418423,0.9348889421114169,3.40538480500012
fixed,cond,week11,2.2301458400089826,0.7408241159079764,2.4145087962026115,0.015756442515796183,1.1629892197937879,4.276523275590844
fixed,cond,week12,2.0183037769292342,0.6486696545680471,2.185039553112109,0.02888594662962732,1.0750184433277543,3.789283952521787
fixed,cond,week13,2.2432534949124165,0.7349403456126794,2.4660309806523584,0.013661951722357915,1.1803357603024536,4.263351506987559
fixed,cond,week14,1.153643636032709,0.38392701845449717,0.42946932518794045,0.6675817125130044,0.6008913065902856,2.214865857372491
fixed,cond,week15,0.9509953555105043,0.31771922717324347,-0.15039633701061236,0.8804519310448972,0.4940824277036588,1.830447948545516
fixed,cond,week16,1.0876830209486723,0.3621813110329175,0.2524136377596087,0.8007213599460993,0.5663248840408911,2.089002951130448
fixed,cond,week17,1.3548125535236795,0.4199476939433483,0.9796615067314718,0.32725323307087423,0.7379628547222638,2.487275671722203
fixed,cond,week18,0.9613767694561779,0.3060149147152592,-0.12374416792323421,0.901517839446567,0.5151675261890123,1.794067455468643
fixed,cond,week19,1.2394116173368466,0.38376185742574,0.693198906364543,0.4881847344135656,0.675547792934051,2.2739192892892786
fixed,cond,week20,0.7490104212024628,0.2306950643756992,-0.938320013526892,0.3480799776622274,0.40956039207953654,1.3698019191292827
fixed,cond,week21,0.69461220808399,0.22039589833344952,-1.1484686253412422,0.25077515790438737,0.37295956057547613,1.2936687261075726
fixed,cond,week22,1.3282333257184398,0.43506800422611125,0.8665741235947543,0.38617539667080125,0.6989723376178577,2.523996548363538
fixed,cond,week23,1.0789344541071597,0.3718192931112205,0.22045897119151786,0.8255137225476938,0.5491063050627482,2.1199894183085166
fixed,cond,week24,1.032336175700475,0.35378967648352255,0.0928615110189296,0.9260135833338119,0.5273606540075176,2.020852279291754
fixed,cond,week25,1.300858749000531,0.4447123576775424,0.7693914403844261,0.44166096843497427,0.6656376343547646,2.54227435095612
fixed,cond,week26,1.0675618062673793,0.3466669244972953,0.2013297789916424,0.840440718994524,0.5649165275450421,2.0174453297615718
fixed,cond,week27,1.255203072650317,0.40426918809743045,0.7057286731079336,0.48035688617295136,0.6676724989728129,2.3597418734704414
fixed,cond,week28,1.0157436630197165,0.335569974489319,0.04728357833538934,0.96228721603304,0.531586230652065,1.9408613870587723
fixed,cond,week29,1.225012078373578,0.4010407033235761,0.619929751429253,0.5353040373506326,0.644876596238503,2.3270414850132766
fixed,cond,week30,1.6298473221661178,0.5292601895455589,1.5042849884789364,0.1325080026106668,0.8624547427227913,3.0800483341140152
fixed,cond,week31,1.1718833030740603,0.37938241179540366,0.48994071409740386,0.6241758516155889,0.6213247051753324,2.210294334966503
fixed,cond,week32,0.882150863359913,0.28681358130842693,-0.38566803143632244,0.699742541764247,0.4664357506149648,1.6683758581983639
fixed,cond,week33,0.9165422600009615,0.29460762437384025,-0.27111994302573955,0.7862987835086697,0.4881435802401319,1.7209070207466943
fixed,cond,week34,1.2916518359238884,0.40917238329648453,0.8078795036402816,0.4191599514741902,0.6942244737075626,2.403206064366349
fixed,cond,week35,1.4128305586838399,0.4517046734330922,1.0809439456136654,0.27972204884311513,0.7550005079466275,2.643826284275823
fixed,cond,week36,0.8357344258053188,0.27035297548772563,-0.5547113103048875,0.5790921387315509,0.443314397158901,1.5755230034313406
fixed,cond,week37,1.0506925483033558,0.33904156408606767,0.1532444516309111,0.8782055043016335,0.5582215813037288,1.9776283612717172
fixed,cond,week38,0.859919618313491,0.2945254441012911,-0.44062726091244114,0.6594828639247299,0.43945902100549894,1.6826637174690449
fixed,cond,week39,0.5646313089139261,0.1896412965728974,-1.7018090178114396,0.08879117547984629,0.29233043734719044,1.0905758493673923
fixed,cond,week40,0.6411685402810118,0.20481531797159663,-1.3913785674929,0.1641106602996482,0.34281814501745267,1.19916959770363
fixed,cond,week41,0.7691277837283576,0.24378236140363366,-0.8281756838564609,0.40757101259261513,0.4132397407297731,1.4315117579403576
