effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.00859240977878651,0.0031205582416704734,-13.097986038717506,3.3811074225886613e-39,0.004216760037597638,0.01750858601113285
fixed,cond,year2020,2.87683090210162,0.44869597972344827,6.7750026518418185,1.2440397805156219e-11,2.119109593190351,3.90548750564002
fixed,cond,year2021,3.8347514752981926,0.6305589496736212,8.174187693700533,2.9786581425035575e-16,2.7782528211959234,5.293009608452995
fixed,cond,year2022,3.341117414211526,0.5914808239531103,6.814096927830251,9.485773531828877e-12,2.3615808222065393,4.726946234733276
fixed,cond,year2023,0.0655189628717065,0.05552403857304829,-3.2160198105152076,0.0012998185902153576,0.012445614680392042,0.34491944399879415
fixed,cond,hour1,0.17482976755151225,0.11194162265869086,-2.7236791895242924,0.006455918340846224,0.04984254080823364,0.6132401584364378
fixed,cond,hour2,0.684131152988314,0.27325271281721797,-0.9504024259812245,0.34190781177414087,0.312720333123254,1.4966581476000498
fixed,cond,hour3,0.6764454362302732,0.27019907524604064,-0.9786298564646956,0.327762901569893,0.3091926712324462,1.4799135644866699
fixed,cond,hour4,0.7332905631132245,0.2856898948946977,-0.7962355514357617,0.42589513739500456,0.34170245629843554,1.5736353076762235
fixed,cond,hour5,1.1025494158272382,0.38728724998886355,0.27792433379619347,0.7810704438296142,0.5538607332028027,2.194803028031005
fixed,cond,hour6,62.85427059519443,16.382076233292697,15.887372685363422,7.75087366145643e-57,37.71213790384725,104.758296708787
fixed,cond,hour7,53.690180010178764,14.01698827561072,15.257224862379484,1.4738446858542684e-52,32.18623657129191,89.56112104440717
fixed,cond,hour8,43.56673620450025,11.397064029632137,14.427721691799249,3.463336027168726e-47,26.09039103774704,72.74940803939805
fixed,cond,hour9,29.325337849989623,7.716971081028816,12.838488415671446,9.98041446680904e-38,17.508506169882345,49.117579288137115
fixed,cond,hour10,22.335828144795478,5.909317453166438,11.740674277801954,7.88552352781117e-32,13.298493147455606,37.51471789939524
fixed,cond,hour11,20.258312762954667,5.3679031352529885,11.35423899806279,7.06523875375654e-30,12.051967775656513,34.052467085968125
fixed,cond,hour12,18.939996070000667,5.023484463675954,11.089464696414904,1.4112974769433253e-28,11.261970416322914,31.852636605377057
fixed,cond,hour13,19.217908402352357,5.097951927379449,11.142731952053238,7.769868222976294e-29,11.426339312421655,32.322513209432365
fixed,cond,hour14,20.954121627875452,5.5408376931210315,11.505383981431132,1.2393652088574358e-30,12.479256222368292,35.184405654624086
fixed,cond,hour15,20.97737109926254,5.552797421835337,11.497530963550432,1.3574301311736117e-30,12.486320280031627,35.24257654514215
fixed,cond,hour16,22.57728464749719,5.9734036125493395,11.780911383555097,4.8960797093189797e-32,13.442014566080246,37.92093659386303
fixed,cond,hour17,23.73151296048225,6.263275860622929,11.998999837370285,3.596157556659343e-33,14.147325445920721,39.808563784466216
fixed,cond,hour18,12.6030543337971,3.381982045509137,9.442798005993039,3.629553003980828e-21,7.448333059479896,21.325171319840678
fixed,cond,hour19,0.2500629182233446,0.14219704330324678,-2.4374479192156797,0.014791344739571968,0.08203850581880975,0.7622208918392798
fixed,cond,hour20,0.23275757546982095,0.13233750006445838,-2.563930666939001,0.010349421608217963,0.0763732999372389,0.7093590166080231
fixed,cond,hour21,0.4177340672401673,0.1927230626519362,-1.892063901219406,0.05848246729235108,0.16912005314140638,1.0318217602918234
fixed,cond,hour22,0.2427551785419693,0.13801555281960626,-2.490074094699303,0.012771646644157234,0.07965775238660856,0.7397908545414876
fixed,cond,hour23,0.5560094620080314,0.23607023585987852,-1.3824735435579407,0.1668263483904672,0.24192426567489475,1.2778648763489524
fixed,cond,day2,0.8696624188274453,0.056252393461291274,-2.158992613904816,0.030850739959981773,0.766112264402141,0.9872087393236221
fixed,cond,day3,0.778377073017876,0.05208391167468977,-3.744301392807687,1.808964027698909e-4,0.6827051604517599,0.887456112678215
fixed,cond,day4,0.7053997066447003,0.047834098810369416,-5.146494390738531,2.6539939643192366e-7,0.617609770853589,0.8056685137068338
fixed,cond,day5,0.9124946041778131,0.06031761814892137,-1.3853326504313137,0.1659507744168583,0.8016121184748122,1.038714839089333
fixed,cond,day6,1.1258613401052644,0.07193274459072668,1.8554698125679148,0.06352916614309474,0.9933459682814787,1.2760546653615046
fixed,cond,day7,0.775567245683473,0.0519940938326971,-3.7911734244288042,1.4993720840911464e-4,0.6800719082639868,0.8844719878409677
fixed,cond,week2,1.237835368978922,0.24346482780547152,1.0847962549067935,0.27801190461318526,0.8418670307387154,1.820045618547015
fixed,cond,week3,1.1417059187318037,0.4245376780519677,0.35639460291443903,0.7215450706400749,0.550857395386717,2.3662973680368675
fixed,cond,week4,1.1205587918581237,0.5484922788589122,0.23254727703253977,0.8161129716920051,0.42932643854775043,2.9247022621246797
fixed,cond,week5,1.3385425891659577,0.4902853917376903,0.7960549741625959,0.4260000831711874,0.652907325410104,2.744181590987214
fixed,cond,week6,0.8319994496885037,0.26761776056497044,-0.5718015505521887,0.5674564267252324,0.4429235851022131,1.5628499081218024
fixed,cond,week7,1.5586669462846787,0.4796916252049821,1.4421444335090188,0.1492616323344989,0.8526868532861831,2.8491616120003953
fixed,cond,week8,1.1017385939194904,0.33752935614925833,0.31625951548752335,0.7518055372306819,0.6043713959317527,2.0084139280952407
fixed,cond,week9,0.6705671225063166,0.21462715274280406,-1.248582593475601,0.2118177821286685,0.3580962604156769,1.2556966254393085
fixed,cond,week10,0.3909566984831979,0.14141675494252012,-2.5963705305314253,0.009421440456190283,0.19241204636448805,0.7943740684475767
fixed,cond,week11,0.5378761455772876,0.21778502605610792,-1.5315630462782828,0.1256302974023905,0.24323854772213094,1.1894115907630731
fixed,cond,week12,0.7827045356680756,0.27562666151000437,-0.6957331803894111,0.48659594209204876,0.39250953172065567,1.5607936639647693
fixed,cond,week13,1.1851251185172582,0.3874731327377473,0.5194980863578457,0.6034134470273714,0.6244050258895629,2.2493757870375632
fixed,cond,week14,1.3812428612244314,0.43511080225105336,1.0252996532593017,0.30522181936250614,0.7449543594225178,2.561005003262735
fixed,cond,week15,0.9491327619435914,0.295342032246801,-0.1677749282318823,0.866760347260533,0.5157725561256005,1.7466090219334882
fixed,cond,week16,0.8665873225694911,0.2685597145490637,-0.4620526113583957,0.6440435922975181,0.4720855922715321,1.5907572693008973
fixed,cond,week17,0.6995297427279106,0.22459813662072875,-1.112987110268335,0.2657139654341898,0.3728299190299417,1.3125069528598587
fixed,cond,week18,1.058936641189034,0.33299936556319054,0.18210321957702164,0.8555017221235941,0.5717368645797514,1.9612987713796377
fixed,cond,week19,0.8701387506495368,0.3126805649486471,-0.38709972136950704,0.6986823838818234,0.4302421427840538,1.7598030738749821
fixed,cond,week20,1.0269349239257823,0.3473167066845424,0.07858664668871042,0.9373614090863528,0.5292495507926838,1.9926239642507617
fixed,cond,week21,1.257558518190932,0.38174549701694477,0.7549464256517181,0.4502811281787652,0.6936442068071693,2.27992018264518
fixed,cond,week22,0.9690865613258951,0.289921800485563,-0.10496146561729143,0.9164063857504929,0.5391485637674087,1.7418738107732263
fixed,cond,week23,1.2835772373039034,0.39218915384205055,0.8170705513623451,0.4138881109218829,0.7052491882030191,2.3361537335799634
fixed,cond,week24,1.6681524141052098,0.5011455956732,1.7033401357161126,0.08850443368469833,0.925802064068652,3.0057531568418376
fixed,cond,week25,1.1225329153108734,0.3363803626033948,0.38572690685608796,0.6996989333089464,0.6239163982619048,2.0196297924956568
fixed,cond,week26,1.042769495619683,0.31959904766826386,0.13664415927710732,0.8913120697981933,0.5718775488239183,1.9014004365639643
fixed,cond,week27,1.8564865480162482,0.5460882533988444,2.1032896474296816,0.03544045785987005,1.0430607866563792,3.304258339548429
fixed,cond,week28,0.868684288338585,0.2533931294806707,-0.48260774228913234,0.6293742807412837,0.4904203829029914,1.5387051988733953
fixed,cond,week29,0.7900732922920907,0.22814359178523613,-0.8159976046803848,0.41450150569584493,0.4486133968563831,1.3914337190271133
fixed,cond,week30,0.7555062801395146,0.21903033836880273,-0.9670768460483801,0.33350561931525896,0.42802046557042395,1.3335571199137728
fixed,cond,week31,0.6127038052365241,0.1833565297184237,-1.6369607839116522,0.10163866390361981,0.34081734283442294,1.1014872360345156
fixed,cond,week32,0.725872896347921,0.21860756497910486,-1.0638031445395408,0.287417886529152,0.4022614401952533,1.309823435715768
fixed,cond,week33,0.8757976209439716,0.2579936250039665,-0.45019907605920917,0.6525669024324099,0.49164958999412445,1.5600978592502985
fixed,cond,week34,0.852641367234712,0.25101006321346336,-0.5415117366445641,0.5881549102311889,0.4788287378115385,1.5182825167148108
fixed,cond,week35,0.6128272913118755,0.18909303434154856,-1.5869671969887207,0.11252007421368435,0.3347284878040048,1.121975877943655
fixed,cond,week36,0.7085351549326172,0.220515968522025,-1.1070842563895422,0.26825750163419043,0.3849848701767193,1.3040046626895887
fixed,cond,week37,0.4851510936303891,0.15593695336592445,-2.250315308720077,0.02442893683072224,0.25839515165307775,0.910897832815274
fixed,cond,week38,0.7473563595470574,0.2446121719419611,-0.8897349645047057,0.37360821494072005,0.3934836537946628,1.4194783513088505
fixed,cond,week39,0.6418110917344518,0.20045271638625559,-1.4198777937946134,0.15564326182007474,0.34798212307871623,1.18374321597029
fixed,cond,week40,0.560785901101857,0.1727405966653519,-1.877772748785301,0.060412259747464385,0.3066188645205525,1.0256408305678213
fixed,cond,week41,0.6477933213987928,0.1957992610753549,-1.4364774571271022,0.15086652646509582,0.3582250062898289,1.1714318651148679
fixed,cond,week42,0.5963094923057733,0.18024195727611805,-1.7104191915305325,0.08718838465488996,0.3297505087339479,1.0783456012826513
fixed,cond,week43,0.42899099464207346,0.14190121334273545,-2.5585643135416305,0.010510537648603938,0.2243306310827749,0.8203662272767813
fixed,cond,week44,0.3751884326986753,0.14179673208629948,-2.5939054076745047,0.009489259055662828,0.1788754876056406,0.7869516495252282
fixed,cond,week45,0.5134426074356316,0.18249066448918422,-1.8755457083029563,0.060717687445674524,0.2558309342068239,1.0304590879427291
fixed,cond,week46,0.7509083676672955,0.25503032469363096,-0.8434838412141792,0.39895789919566715,0.3859172037437779,1.4610993528216174
fixed,cond,week47,0.710828551406926,0.24342597284798445,-0.9967007738454677,0.31890977396956055,0.36330185842020585,1.3907917556283185
fixed,cond,week48,0.467063228788327,0.15676884072083513,-2.2681220406717957,0.02332176934123677,0.24191989083357063,0.901736764738591
fixed,cond,week49,0.5352229646736482,0.16044779906530326,-2.0851193804669736,0.037058465472137356,0.2974155517180929,0.9631763378183243
fixed,cond,week50,0.6576095398747901,0.1837779147293161,-1.4998159392270358,0.13366208733736126,0.38026668283254,1.1372290196792592
fixed,cond,week51,0.9889034654661971,0.25712758057751073,-0.04291542343554814,0.9657689539539328,0.5940603730450005,1.6461795945055826
fixed,cond,week52,1.0684947894398737,0.2244623118927387,0.3153703684758982,0.7524804622945108,0.7078767094865898,1.6128248037545985
fixed,cond,week53,1.9056633530342715,0.4925948155342116,2.494604440003782,0.01260976118641068,1.1482042291015213,3.1628108685329797
fixed,zi,(Intercept),0.02194274590808052,0.033396157244820306,-2.5094605540664476,0.012091571952695144,0.0011111929013592002,0.4333037921657327
