effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.4632835108526849,0.040178279357086316,-8.871902618842755,7.190664871042481e-19,0.3908646174809166,0.5491200836015013
fixed,cond,NA,year2020,0.9384462328320275,0.0433678719223937,-1.3747324735194544,0.1692143997298437,0.8571825308225236,1.027413999059864
fixed,cond,NA,year2021,0.7132584318567123,0.03317426403183132,-7.265216282799245,3.7244186725443326e-13,0.6511136461462267,0.78133455446032
fixed,cond,NA,year2022,0.5633311494841249,0.026408454743146854,-12.241866668461729,1.857117102834541e-34,0.5138782161485259,0.6175431726948011
fixed,cond,NA,year2023,0.49909150535025093,0.023275132329151644,-14.902237016603113,3.1872693951995265e-50,0.45549581824043806,0.5468597531257546
fixed,cond,NA,year2024,0.44284683038314154,0.041562442983112874,-8.678811667961762,3.999252987832997e-18,0.3684392067900203,0.5322813413073143
fixed,cond,NA,hour1,0.5331767655273838,0.043703684622891134,-7.672489849059754,1.686893130714052e-14,0.4540456571528225,0.626098848915013
fixed,cond,NA,hour2,0.5045370629445923,0.04249797458330806,-8.121818984317784,4.592479476818764e-16,0.42775489598314925,0.5951016581579546
fixed,cond,NA,hour3,0.5044208081878688,0.042818283337196734,-8.061919809007438,7.5105466028343555e-16,0.4271081592355291,0.595728145742567
fixed,cond,NA,hour4,0.992374068631031,0.06848767001864765,-0.11092186016880912,0.9116783106609921,0.8668233731333942,1.1361095265941288
fixed,cond,NA,hour5,2.1364401251117893,0.1269312181307546,12.777464930371169,2.190949493639999e-37,1.9015980640150814,2.400284526242281
fixed,cond,NA,hour6,6.591423427311125,0.34878372526174417,35.6378557702017,3.633834006864066e-278,5.942074167148066,7.31173350852982
fixed,cond,NA,hour7,10.939486422479073,0.5640158479546584,46.40188046567241,0,9.888054582332378,12.102720731480415
fixed,cond,NA,hour8,11.79917840950631,0.6061859800226844,48.03925874575976,0,10.668934738514752,13.049157629278094
fixed,cond,NA,hour9,10.642620090859877,0.5486243831055145,45.875427082407015,0,9.619872908017072,11.77410174556261
fixed,cond,NA,hour10,10.089264733805626,0.5219143522427584,44.683677385678095,0,9.116479114051675,11.165852693274422
fixed,cond,NA,hour11,9.84622282052392,0.5108496965226793,44.08180594302067,0,8.894200853562744,10.900147796029545
fixed,cond,NA,hour12,9.815558042074388,0.5091481133449024,44.031248625682686,0,8.866696852985033,10.865960715110715
fixed,cond,NA,hour13,9.930688905955172,0.5138994746988936,44.36117767117686,0,8.972859542738856,10.990764056556158
fixed,cond,NA,hour14,9.477027309238178,0.49150074344254346,43.3623127706031,0,8.561046076153216,10.491013109977661
fixed,cond,NA,hour15,9.7270010642864,0.5040242614969398,43.90266740448092,0,8.787639481045039,10.766776437371217
fixed,cond,NA,hour16,10.638790416857345,0.54893173306307,45.82626711887958,0,9.615517049383325,11.77095947649269
fixed,cond,NA,hour17,11.55180467318219,0.5934043934212271,47.63267241041662,0,10.445385770715822,12.775420088501809
fixed,cond,NA,hour18,9.730659490655695,0.5039339396802971,43.934312539776364,0,8.79144021583847,10.770218735322109
fixed,cond,NA,hour19,7.060081845455569,0.3716679623656957,37.12621282763423,1.0612364821282784e-301,6.367947023358748,7.827445090496514
fixed,cond,NA,hour20,5.889396959864986,0.3142043958161191,33.23570774786341,3.2842499937698293e-242,5.3046714792006036,6.538575798117822
fixed,cond,NA,hour21,3.820489804572411,0.21120811205942078,24.245768125230857,7.327971473980157e-130,3.428167835688975,4.257709379012445
fixed,cond,NA,hour22,2.0035263098844185,0.12064035953193646,11.54064887613185,8.230201633496769e-31,1.780495125232329,2.25449517806194
fixed,cond,NA,hour23,1.0550418012870535,0.07237454589190567,0.7810694851424359,0.4347616280729963,0.922312951868166,1.2068714856583056
fixed,cond,NA,day2,0.9913568181575031,0.015467499884001942,-0.5563744321405637,0.5779549137286739,0.9614999149366406,1.0221408506022915
fixed,cond,NA,day3,1.021918721151533,0.016008054036334332,1.3841282759954114,0.16631918021601513,0.9910202650292886,1.0537805426300952
fixed,cond,NA,day4,1.0063620662670136,0.015970721799845003,0.399622603675613,0.689434505349262,0.9755418301597519,1.0381560042949318
fixed,cond,NA,day5,1.0316381806147197,0.016626305582913368,1.932688622001843,0.05327456767809332,0.9995605156312479,1.064745274606941
fixed,cond,NA,day6,0.9391196559104701,0.015088457552884888,-3.909500978876943,9.248698070786718e-5,0.9100075968320245,0.9691630390643822
fixed,cond,NA,day7,0.5977766663461047,0.010608230159780269,-28.994360325783877,7.750041162062795e-185,0.5773423485148947,0.6189342315647633
fixed,cond,NA,week2,1.0075787127365023,0.06285492598813223,0.12103043292695094,0.9036669303838751,0.8916187679814385,1.138619888697634
fixed,cond,NA,week3,1.144954169705284,0.08631841026737944,1.795518173702533,0.0725711798614328,0.987678918842397,1.3272734951779395
fixed,cond,NA,week4,1.1840040250357227,0.09862582971415947,2.027669350063617,0.04259400582636806,1.0056556928003044,1.393981599604154
fixed,cond,NA,week5,1.1839949835223096,0.10055671799917937,1.988628978817868,0.04674217035239934,1.0024374843928323,1.39843545640662
fixed,cond,NA,week6,1.1612542335732072,0.09848747895987263,1.762744589608077,0.07794357664681482,0.9834126772011823,1.3712568754244607
fixed,cond,NA,week7,1.1558214437824181,0.09772474170041161,1.7127290441531586,0.08676239924456644,0.9793132458887339,1.3641428986237327
fixed,cond,NA,week8,1.1558564705399557,0.0998891301883839,1.676019229373759,0.09373442612101551,0.97576011247139,1.369193271392569
fixed,cond,NA,week9,1.3581433116328638,0.11892747015012495,3.4958522826053344,4.7255022104360125e-4,1.1439554226324389,1.6124345568365301
fixed,cond,NA,week10,1.1590054663260516,0.10406827188365927,1.6433970405347937,0.10030081204899352,0.9719753200274397,1.3820244642999229
fixed,cond,NA,week11,1.2378171824178106,0.11081691449498245,2.3830988962301323,0.017167581611906287,1.038608262730628,1.4752351122842495
fixed,cond,NA,week12,1.1987119771798465,0.10532752376660091,2.0627438558879447,0.0391369707956392,1.0090718869247266,1.4239921088413054
fixed,cond,NA,week13,1.116577353096805,0.09879697295990525,1.246220687803255,0.21268338602597786,0.9387994331700359,1.3280205988608178
fixed,cond,NA,week14,0.7793911160523079,0.07109050961326,-2.7325338277712556,0.006284921714167862,0.6518008245714659,0.9319572619145391
