effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),6.829444965040927,0.4431392182189512,29.60926401083976,1.135489901606753e-192,6.0138676501955866,7.755627699755908
fixed,cond,year2020,1.2678851831824514,0.05861657828551123,5.133921842703625,2.837659744207627e-7,1.1580501608060496,1.3881374850072907
fixed,cond,year2021,0.982803534415152,0.04877409581906478,-0.34952470504645944,0.7266954269925574,0.8917101158367873,1.083202680001566
fixed,cond,year2022,0.6553703438093398,0.032797037152730316,-8.443746869679778,3.0732432181054275e-17,0.5941411958912041,0.7229094540406552
fixed,cond,year2023,0.5987920248048328,0.03056179692218371,-10.048004334752383,9.374663295620505e-24,0.5417905923723675,0.661790540510977
fixed,cond,year2024,0.669851613451308,0.06011617426058218,-4.464836918736592,8.012976249249139e-6,0.5618069295982765,0.798675061491618
fixed,cond,hour1,0.5475024018438612,0.01234858463119878,-26.708252186099266,3.774739018764548e-157,0.5238267760412917,0.5722481051659104
fixed,cond,hour2,0.2968581869636564,0.007893449496021332,-45.675149715149985,0,0.28178353265226136,0.3127392943721119
fixed,cond,hour3,0.2299639850418255,0.006644432934053345,-50.87094087456785,0,0.21730301428370785,0.243362636227738
fixed,cond,hour4,0.3196680961581079,0.00824244378999241,-44.23111991419963,0,0.3039146182979771,0.33623815884090846
fixed,cond,hour5,0.7981531433924368,0.01666103166979039,-10.80049865105792,3.423392769220079e-27,0.7661571148242556,0.8314853807150988
fixed,cond,hour6,2.723233351760152,0.0491506830088735,55.50664233069373,0,2.6285837538409367,2.8212910763457435
fixed,cond,hour7,4.835293585747301,0.08438339938244334,90.30379867277264,0,4.672701694539483,5.003543043993356
fixed,cond,hour8,5.680484433166525,0.09828381439472456,100.39505439731055,0,5.491081302397513,5.876420620717894
fixed,cond,hour9,5.398395181333457,0.09354111409060818,97.30740854515037,0,5.218136217874228,5.584881137065539
fixed,cond,hour10,5.077487866591525,0.08839548990695688,93.33040301807931,0,4.907158372510086,5.253729567769554
fixed,cond,hour11,4.715520382881794,0.08276227550088756,88.36282581490461,0,4.556067567649215,4.8805537124303
fixed,cond,hour12,4.744123424326006,0.0831927805626525,88.78363473376722,0,4.583838828341268,4.910012744358009
fixed,cond,hour13,4.909764753785,0.08564794094233624,91.2169678168708,0,4.74473516510287,5.080534339367462
fixed,cond,hour14,4.936289090706926,0.08587185349456815,91.7803357259581,0,4.770820259758344,5.10749696285277
fixed,cond,hour15,5.647513354957392,0.09785033585602738,99.9185300099008,0,5.45895003939071,5.842590033665509
fixed,cond,hour16,6.003381366736278,0.10392504469624682,103.53613762733687,0,5.803108769019917,6.210565624218553
fixed,cond,hour17,6.8939116900284185,0.11835783722651992,112.45264975896498,0,6.6657941436126675,7.129835900415725
fixed,cond,hour18,7.156202447072903,0.12294656644044345,114.5478056443152,0,6.91924355350551,7.401276319800441
fixed,cond,hour19,5.659120231255186,0.09781914649929603,100.27458701532217,0,5.4706094794056535,5.854126841326122
fixed,cond,hour20,5.495474291648005,0.09531839271771657,98.23786576558615,0,5.311793511225568,5.685506717522266
fixed,cond,hour21,4.479146368534672,0.0780928255491767,86.00249158882184,0,4.328672837655399,4.634850667444809
fixed,cond,hour22,3.227794552835098,0.057400088464062485,65.89409290157317,0,3.117230449534181,3.3422802208507965
fixed,cond,hour23,1.943221825827117,0.03597156995784034,35.888737526684125,4.57801646615586e-282,1.8739824923841273,2.0150193930396925
