effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.7574188650568544,0.058585573760469536,-3.5920172425064614,3.281281332837563e-4,0.6508734403434155,0.8814053571479659
fixed,cond,year2020,0.7805629913954522,0.03700383855774756,-5.2258510163156515,1.7335590623547988e-7,0.7113042181340031,0.8565654019802738
fixed,cond,year2021,0.7225896572723209,0.03739986020288058,-6.277545718714335,3.439591412424554e-10,0.6528827217141431,0.799739057921556
fixed,cond,year2022,0.6722976961000204,0.03424511282874808,-7.794937491889519,6.444037037703136e-15,0.6084201782878222,0.7428816602587719
fixed,cond,year2023,0.4857133684147367,0.025886061293776137,-13.549817385185499,7.942749092470916e-42,0.4375375472005491,0.5391936709574664
fixed,cond,year2024,0.3449264620898079,0.03183817345280004,-11.531692235634393,9.133061766865612e-31,0.2878438839005436,0.4133291374393069
fixed,cond,hour1,0.22580658933817788,0.020201796704992333,-16.633048621395883,4.016284104173969e-62,0.1894889226526835,0.2690849421419644
fixed,cond,hour2,0.18852391759211257,0.018294866311839176,-17.19377893134733,2.956202998911251e-66,0.15587037366215986,0.22801810677192139
fixed,cond,hour3,0.19059777605114211,0.018467106446188347,-17.107875569710405,1.2964237566411999e-65,0.15763204821874774,0.23045765531910894
fixed,cond,hour4,0.22791656007036967,0.020499548186130596,-16.441214382320805,9.695647569010738e-61,0.19108037195814884,0.271853973393394
fixed,cond,hour5,0.36136139531329214,0.027125478498831127,-13.559995047101056,6.914075822717801e-42,0.3119224121610649,0.41863634330752014
fixed,cond,hour6,9.078210903151579,0.37644470166656374,53.19617404444811,0,8.369579354380912,9.846840529561629
fixed,cond,hour7,13.734506964426892,0.559876671747121,64.26985351567151,0,12.679861038418561,14.876872939249312
fixed,cond,hour8,17.15102786332829,0.6971652159883593,69.91774207807013,0,15.837623124031236,18.573352482565568
fixed,cond,hour9,22.157176967719963,0.8917372213172546,76.98065093202287,0,20.476559570652906,23.975731347099835
fixed,cond,hour10,26.42445889006385,1.0602330571117762,81.60596611748541,0,24.426047566936614,28.586369764457373
