effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.04250222711043856,0.013177462988878886,-10.186367652742792,2.28129213392527e-24,0.02314747955986687,0.07804043220667987
fixed,cond,NA,year2020,1.1244253243848061,0.18158067551793217,0.7261989685154219,0.4677168042239928,0.8193551316351427,1.5430821890316557
fixed,cond,NA,year2021,1.9175675721031926,0.2933153655081754,4.256329137806779,2.0781071422560703e-5,1.4208525503976566,2.5879289110982175
fixed,cond,NA,year2022,1.5746453297163685,0.25239740164426533,2.8325819045143037,0.004617373541150877,1.1501248962805595,2.1558597004691946
fixed,cond,NA,year2023,1.1938879564639853,0.19024951461142353,1.112092504934712,0.2660983789727807,0.8736191235680009,1.6315673663006793
fixed,cond,NA,year2024,0.7783932974240351,0.2856467871204806,-0.6826812419207029,0.4948082853297548,0.3791699204100442,1.5979540909242762
fixed,cond,NA,hour1,1.069169795287452,0.1239535458734617,0.5768991946116652,0.5640075546929633,0.8518500460173419,1.3419310787144576
fixed,cond,NA,hour2,1.0962974789254398,0.12633698469195395,0.7978030124734268,0.42498481286896816,0.8746538478014492,1.37410721432178
fixed,cond,NA,hour3,0.9709530640455377,0.11514461989866498,-0.24856505459571843,0.8036972425954244,0.7695819316365329,1.225015575111853
fixed,cond,NA,hour4,0.8664792879812687,0.10564956906716945,-1.1754073076820741,0.23983180126737624,0.6822938047429549,1.1003857154812877
fixed,cond,NA,hour5,0.7584818083701764,0.09552528210081182,-2.1949375561506788,0.028168077335494833,0.5925738861491346,0.970840374635927
fixed,cond,NA,hour6,5.068251273448839,0.4779945052430952,17.208881380217484,2.2778939735858733e-66,4.212889059936736,6.097281605417237
fixed,cond,NA,hour7,2.7983721051094173,0.27842186812312836,10.342689149216502,4.516816174483643e-25,2.302585809493223,3.400909710452014
fixed,cond,NA,hour8,1.0961098350030245,0.12677813493780843,0.7934108467989491,0.4275384931968082,0.8737807958425026,1.3750093571602346
fixed,cond,NA,hour9,0.548573987607076,0.07587767697745773,-4.340960381376727,1.4186130295670604e-5,0.41831042104342997,0.7194021586373166
fixed,cond,NA,hour10,0.28870244290146635,0.04957954880617095,-7.234273185741985,4.680288196414569e-13,0.20619190823433628,0.404230705516089
fixed,cond,NA,hour11,0.2310645315920692,0.04328386248191351,-7.820997916188323,5.240621247536958e-15,0.1600600933191945,0.33356732869941225
fixed,cond,NA,hour12,0.2774346665603735,0.04840164344881111,-7.349303209144453,1.992427559133322e-13,0.19708742006260638,0.39053732696392046
fixed,cond,NA,hour13,0.31389638412596316,0.05231538324779675,-6.952244473814238,3.5951965341474607e-12,0.22642336226858018,0.4351624274993241
fixed,cond,NA,hour14,0.2753019152660419,0.04802746804857505,-7.393859205680859,1.4262743477538955e-13,0.19557524384058422,0.38752933684658586
fixed,cond,NA,hour15,0.3027465749127539,0.05117802432176238,-7.068259044457645,1.5688947689781723e-12,0.21736380514552892,0.42166858718745176
fixed,cond,NA,hour16,0.24883135622099745,0.045268401450878945,-7.645938512560235,2.0742677644862323e-14,0.1742011819006441,0.3554341202696053
fixed,cond,NA,hour17,0.15863733066562855,0.03463125393722802,-8.433788803741134,3.346504081850974e-17,0.10341516003937778,0.2433473261670097
fixed,cond,NA,hour18,0.13327181056717555,0.031309339377717814,-8.578631410732449,9.600858900269985e-18,0.08409435461935555,0.2112077032072862
fixed,cond,NA,hour19,0.06979088821247828,0.021869490807262106,-8.495895983038936,1.9641183444437523e-17,0.03776316870362518,0.12898197488970406
fixed,cond,NA,hour20,0.06960183705917768,0.021809844808372586,-8.504710318767785,1.8204958184563592e-17,0.037661304928875185,0.12863111703540764
fixed,cond,NA,hour21,0.2197437579790495,0.041821875567226434,-7.961771351667163,1.695936548923141e-15,0.15132647867311305,0.31909365495157416
fixed,cond,NA,hour22,0.37623008920880946,0.058703177991995044,-6.265169713814815,3.724195738907046e-10,0.2771025709369397,0.5108183570706788
fixed,cond,NA,hour23,0.5249790256563092,0.07364668123110477,-4.593484552313128,4.359053017183361e-6,0.3987779589998983,0.6911188824734369
fixed,cond,NA,day2,0.9727775449917712,0.07680288249367792,-0.3495769211736407,0.7266562336398437,0.8333152732345058,1.135579992872538
fixed,cond,NA,day3,1.0379439524676393,0.08069260871715235,0.479038772232279,0.6319110461076243,0.891249216433827,1.2087838380098412
fixed,cond,NA,day4,1.147818921819795,0.08735868472007989,1.8114099811528352,0.0700774120801371,0.9887574644978412,1.33246860286073
