effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.1643621096093604,0.24049762163698052,6.948757144622225,3.68518298882718e-12,1.7407920031441584,2.690995439461903
fixed,cond,NA,year2020,0.7903789239877521,0.049435925939082186,-3.761049195449312,1.6920214481264657e-4,0.6991898986454765,0.893460910539827
fixed,cond,NA,year2021,0.872646660962192,0.05503196381108314,-2.1601245382403267,0.030763029896975855,0.7711855208258594,0.9874565514053772
fixed,cond,NA,year2022,0.7834452972140885,0.05185763285701414,-3.6870751303345157,2.268463989971511e-4,0.6881231030319788,0.891971990218656
fixed,cond,NA,year2023,0.6252925994083794,0.040030796223301544,-7.334281375155697,2.229143275682992e-13,0.5515564394578665,0.7088863566876296
fixed,cond,NA,year2024,0.5028752485928027,0.06967511256897006,-4.961356331461628,7.000263765144048e-7,0.3832863293474589,0.6597770290367642
fixed,cond,NA,hour1,0.5237619426742615,0.01797563561909835,-18.843632917289067,3.314174137633359e-79,0.4896891679587492,0.560205515138177
fixed,cond,NA,hour2,0.3889061473198754,0.014383051754395753,-25.53628208002799,7.798901321074141e-144,0.36171333867676925,0.41814325116261564
fixed,cond,NA,hour3,0.34010506746084773,0.013054049507591085,-28.09883237778152,1.012323969116325e-173,0.31545828853980384,0.3666775010032828
fixed,cond,NA,hour4,0.3833289408319139,0.014205592025031362,-25.874281021824043,1.2972809430256e-147,0.3564735938791655,0.41220746614158976
fixed,cond,NA,hour5,0.4386621484737493,0.01570690199539818,-23.013380262829433,3.424220446148609e-117,0.40893258564970547,0.4705530624268662
fixed,cond,NA,hour6,2.3365582950004598,0.06359746562540688,31.18029962069934,1.970877376229959e-213,2.2151760376763674,2.4645917855188886
fixed,cond,NA,hour7,3.6808263683361795,0.09704031297645688,49.429169464291455,0,3.495461183004903,3.876021516048374
fixed,cond,NA,hour8,4.22526638393353,0.11054830364787067,55.07960260542548,0,4.0140573469592296,4.4475886794997646
fixed,cond,NA,hour9,4.673838286025822,0.12189838545633856,59.12275302122029,0,4.440925552047948,4.9189665685449295
fixed,cond,NA,hour10,4.974398069569598,0.12898329998574226,61.871952207773816,0,4.727911803703989,5.233734718814349
fixed,cond,NA,hour11,5.334535692650368,0.13794233115542978,64.74509640060057,0,5.070910570050285,5.611866086583055
fixed,cond,NA,hour12,5.634952272116906,0.14534089954646345,67.03390929506826,0,5.357169846623096,5.927138399214813
fixed,cond,NA,hour13,5.50457979866973,0.1420299991193788,66.10225778698832,0,5.233127803721887,5.790112509458061
fixed,cond,NA,hour14,5.3944514764295,0.13930429263367944,65.26469128138285,0,5.1282144890590535,5.674510454591346
fixed,cond,NA,hour15,5.30990856883404,0.1372337681915705,64.59990626880935,0,5.047634155574421,5.585810726444885
fixed,cond,NA,hour16,5.180195782558248,0.1340950072913221,63.5415752905294,0,4.923930284659887,5.449798594678478
fixed,cond,NA,hour17,5.172808815331581,0.13372892746162096,63.56946148604199,0,4.917234528384083,5.441666628979235
fixed,cond,NA,hour18,3.846494348723809,0.10099327173074232,51.30888031507303,0,3.653558064599853,4.049619169357485
fixed,cond,NA,hour19,0.6865505803523636,0.022304290314098276,-11.576013642036589,5.452298892889537e-31,0.6441976783647383,0.7316879821403092
fixed,cond,NA,hour20,0.6836020797192416,0.02220672577446622,-11.709428632138573,1.1404555161344273e-31,0.6414343337360062,0.7285419236520052
fixed,cond,NA,hour21,0.8693192880182655,0.026980410997434548,-4.512297712671473,6.412908697105145e-6,0.8180148946539478,0.923841398805191
fixed,cond,NA,hour22,1.1002661570242793,0.03279544808494083,3.2057117868243536,0.0013472886003012398,1.0378297925918807,1.1664587246716578
fixed,cond,NA,hour23,1.4001964292648403,0.040471616751144725,11.645783023847308,2.4109700369104385e-31,1.3230785548044581,1.4818092496524249
fixed,cond,NA,day2,1.0160547747767965,0.013451267732785956,1.2030812839883867,0.22894486723888388,0.9900298741214544,1.0427637916106747
fixed,cond,NA,day3,1.0451999219286279,0.013860068847545962,3.3337775418453686,8.567514934365061e-4,1.0183846661642377,1.072721254645667
fixed,cond,NA,day4,1.0151744689704305,0.013560790287610255,1.1274433806692674,0.25955506644014636,0.9889407246239441,1.0421041188705067
fixed,cond,NA,day5,0.9794165960160243,0.013175358502633457,-1.5460753590500134,0.12208636900735233,0.9539308222924565,1.0055832625749108
fixed,cond,NA,day6,0.942094354019737,0.01274435533404546,-4.40946455002067,1.0362651929907992e-5,0.9174441061542872,0.9674069144072817
fixed,cond,NA,day7,0.8415564433273318,0.011636183883780004,-12.475768121775694,1.0122532215969604e-35,0.8190562016289549,0.8646747877584375
fixed,cond,NA,week2,1.1383654928320897,0.11834414829401733,1.246573825480389,0.21255380406416938,0.9285195572181242,1.395636726439381
fixed,cond,NA,week3,1.0007935552623168,0.13123354157414308,0.006049292235179177,0.9951733925592116,0.7739749087219121,1.2940829592377097
fixed,cond,NA,week4,1.0362783629349825,0.14553621576505826,0.25374169619281406,0.799695119084793,0.7869237125531481,1.3646466974582103
fixed,cond,NA,week5,1.010273051048241,0.14385868375495758,0.07177626539262084,0.9427799615641739,0.7642425366378389,1.3355074976126207
fixed,cond,NA,week6,0.8448695645437581,0.11811169594910417,-1.205826544980097,0.22788437802708905,0.6423811179569627,1.111185495866617
fixed,cond,NA,week7,1.067536701758202,0.1400067737055933,0.49831610261130627,0.6182612599426238,0.8255592780148785,1.3804394668558753
fixed,cond,NA,week8,0.9944745206164934,0.12846626847416037,-0.042892082049842614,0.965787560552451,0.7720321790014016,1.2810082261527196
fixed,cond,NA,week9,1.0138922693894736,0.13289252175708136,0.10526042399108068,0.9161691655480694,0.7841938465218868,1.3108717168428405
fixed,cond,NA,week10,1.1787342336313418,0.1642858733122834,1.1798485386678033,0.23806046043965734,0.8969739568523123,1.5490019335792546
fixed,cond,NA,week11,1.1422255738662903,0.1692311031397596,0.8975393665980314,0.3694311769119258,0.8543555251562377,1.5270917354406846
fixed,cond,NA,week12,1.146639530521166,0.1647635341263994,0.9522799691440442,0.3409550137262643,0.8651982005415706,1.5196312384038855
fixed,cond,NA,week13,1.0537792343905934,0.14371877791502866,0.38408404339747015,0.7009161576906907,0.8066019044796985,1.3767022724166829
fixed,cond,NA,week14,0.8535232266855838,0.1126295162244476,-1.2002463224315774,0.23004368981913315,0.6590102860196668,1.105448448903315
fixed,cond,NA,week15,0.7846556817006971,0.10294167892970492,-1.8484939300332193,0.06453092167853575,0.606746198983956,1.0147315959394514
fixed,cond,NA,week16,0.8229251622645571,0.10512899803984552,-1.5255533720119034,0.12712113201772518,0.6406473373437875,1.057064914209956
fixed,cond,NA,week17,1.1496008963014768,0.15051148513724308,1.0648451155768903,0.2869460251976987,0.8894131387536237,1.4859036404939483
fixed,cond,NA,week18,1.1732233019496163,0.14837005423031036,1.263248136420479,0.2065000185025346,0.9156608798369632,1.5032343813603166
fixed,cond,NA,week19,1.061496912926976,0.1366912538499435,0.4634549299643516,0.6430383133420094,0.8247221737894592,1.3662488192552844
fixed,cond,NA,week20,1.0728140238426558,0.13934340557662742,0.5411297904566371,0.5884181260469479,0.8316974519633927,1.383832458589916
fixed,cond,NA,week21,1.1876876808037624,0.15385905230859434,1.3277875150249934,0.18424831258028176,0.9213683948810226,1.5309859063650348
fixed,cond,NA,week22,1.117214315383497,0.14784874515972757,0.837546588556146,0.40228540100116683,0.8619678508390564,1.4480445242625057
