effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.03710368213063577,0.015526782999804839,-7.871622757486268,3.5007040894039398e-15,0.016338590311123363,0.08425960878118169
fixed,cond,NA,year2020,0.4690119192220808,0.11806410540718282,-3.0077018879871833,0.002632312166598101,0.2863593686852989,0.768168268362552
fixed,cond,NA,year2021,6.083556510581998,1.3694056509816,8.021294210775844,1.0463676774467406e-15,3.913384204297151,9.457200695195116
fixed,cond,NA,year2022,7.047441326690503,1.7288648874735992,7.959725152463138,1.7242184930050563e-15,4.357288611317992,11.398471316345079
fixed,cond,NA,year2023,1.7317532870352452,0.46465883160029914,2.046588080086448,0.040698546196090625,1.0235149335566636,2.930069067713655
fixed,cond,NA,year2024,3.2334290940087254,1.8482454379028863,2.053065404906503,0.0400662346185302,1.0546587680035977,9.913219349394742
fixed,cond,NA,hour1,0.8803748291567115,0.10371178978892971,-1.0815199878302744,0.27946587448027016,0.6988638250310903,1.1090284144815035
fixed,cond,NA,hour2,0.8838050895272642,0.10378259277423371,-1.0518765931770748,0.29285617221699906,0.7021056089252046,1.112526985035819
fixed,cond,NA,hour3,0.7932823919554658,0.09537327747986529,-1.9261703052217916,0.05408311232465674,0.6267453800498377,1.0040711482173903
fixed,cond,NA,hour4,0.7696232944123017,0.09229010485883601,-2.1836471477616093,0.028988186223087572,0.6084229205602014,0.9735333684613158
fixed,cond,NA,hour5,1.0081689205510576,0.11727266933751533,0.06994123817958527,0.9442404301563792,0.8026375325198384,1.266330729855276
fixed,cond,NA,hour6,31.77415986680684,2.8873063089730957,38.06170650209087,0,26.59045095820468,37.96841342887717
fixed,cond,NA,hour7,30.652877318253825,2.783585492345821,37.691106253876946,0,25.65509922418838,36.6242546823611
fixed,cond,NA,hour8,33.78049612339213,3.066554205106765,38.774274410259295,0,28.274500158130376,40.358694652799365
fixed,cond,NA,hour9,38.19584074730129,3.464764354630182,40.15771116172824,0,31.974454523962287,45.62774477668905
