effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),26.466311089997124,1.6419288207479512,52.80391172128366,0,23.436145828961255,29.888260118560247
fixed,cond,NA,year2020,1.1266041958017892,0.04270455056308883,3.1448686241959813,0.0016616142954580398,1.0459383874486594,1.213491185742045
fixed,cond,NA,year2021,1.2131334814533343,0.04995375275787036,4.692049402095212,2.7048178943013593e-6,1.1190726284799934,1.3151003843441766
fixed,cond,NA,year2022,1.1010276801186696,0.04675969439351973,2.266210409686554,0.023438503593952352,1.013090967272348,1.1965973358260222
fixed,cond,NA,year2023,0.9361914671688577,0.041109215856452545,-1.5015618933197532,0.13321029093644782,0.8589887289607047,1.0203329026915238
fixed,cond,NA,year2024,0.47732787542503397,0.042023152632638415,-8.400336429513212,4.452012853654722e-17,0.40167835391117696,0.5672247419838794
fixed,cond,NA,hour1,0.7847454590752121,0.010229263333403831,-18.59557740132588,3.489352949649496e-77,0.7649504138873507,0.8050527516020848
fixed,cond,NA,hour2,0.6812928491536548,0.008974833976536036,-29.132016665510115,1.4117439567183387e-186,0.6639276392852156,0.6991122508585714
fixed,cond,NA,hour3,0.6433484808797777,0.008503928148910352,-33.36821516742081,3.9652927717930274e-244,0.6268951387038547,0.6602336535996696
fixed,cond,NA,hour4,0.7020349218964814,0.00921492095111181,-26.95198264887785,5.407086364996803e-160,0.6842043513724908,0.720330162434004
fixed,cond,NA,hour5,1.021668655227623,0.013119284847873992,1.6694311652312521,0.09503196156734099,0.9962762079358307,1.047708288886339
fixed,cond,NA,hour6,3.5746700352154486,0.04418208139602567,103.06610842308638,0,3.4891152006137354,3.6623227167791765
fixed,cond,NA,hour7,5.5533922273665075,0.06831113527449839,139.37384171515737,0,5.421105922815925,5.688906593980589
fixed,cond,NA,hour8,6.209317055201918,0.07638172124358317,148.4455823315946,0,6.06140190022474,6.360841753554056
fixed,cond,NA,hour9,6.341441497059389,0.07820921059971261,149.76900077859395,0,6.189992075818389,6.496596404012371
fixed,cond,NA,hour10,6.3111671013109705,0.0774693990152507,150.08756276736491,0,6.161141797732515,6.464845557576496
fixed,cond,NA,hour11,6.249689970275772,0.07673323984105725,149.2541693194416,0,6.10109072283718,6.401908527333324
fixed,cond,NA,hour12,6.242262122005239,0.0765830774645769,149.27215187841426,0,6.09395230707027,6.394181384487168
fixed,cond,NA,hour13,6.348946914640873,0.077910878616031215,150.61681618357227,0,6.198066136206999,6.5035006144022285
fixed,cond,NA,hour14,6.456526419860892,0.07919532296237076,152.05458963327422,0,6.30315738203365,6.613627248017708
fixed,cond,NA,hour15,6.475407022090488,0.0793855161390404,152.3720592073889,0,6.3216686983961665,6.632884148512376
fixed,cond,NA,hour16,6.479620346083103,0.07944925358001281,152.40193270172722,0,6.3257588682637556,6.637224197718741
fixed,cond,NA,hour17,6.612311203896433,0.08114763715615306,153.9196321614578,0,6.455162291745967,6.7732858572868455
fixed,cond,NA,hour18,5.091316483386685,0.06263874142407339,132.2871901163075,0,4.970015185792958,5.215578336280119
fixed,cond,NA,hour19,1.7274845979280045,0.02167835958884288,43.56223147900621,0,1.6855140584626749,1.7705002346882315
fixed,cond,NA,hour20,1.7726886757631088,0.02223690555918043,45.638530524756895,0,1.7296365526886002,1.8168124027525219
fixed,cond,NA,hour21,1.8140949059201015,0.02273222137803486,47.52948355295023,0,1.7700832481706952,1.8592008771826452
fixed,cond,NA,hour22,1.6389804820158407,0.020609629750520612,39.291258197030075,0,1.5990800603363093,1.6798765034090406
fixed,cond,NA,hour23,1.3944505581436124,0.017652737287376447,26.26535828373554,4.772759579769829e-152,1.3602775279344497,1.4294820866883684
fixed,cond,NA,day2,1.0165669807794104,0.006764566220599802,2.469258343300056,0.013539343224826564,1.003394758942531,1.0299121230213184
fixed,cond,NA,day3,1.0347081167569363,0.006912219691918162,5.107417724574145,3.2659122473984877e-7,1.0212487210682752,1.0483448985500468
fixed,cond,NA,day4,1.0355523693284594,0.006927974543478917,5.2218719075333855,1.7712347586115798e-7,1.0220624248181414,1.0492203642185514
fixed,cond,NA,day5,1.0785521518744519,0.007232027314145786,11.277559636624417,1.6937957156912048e-29,1.0644703740244472,1.0928202162311134
fixed,cond,NA,day6,1.0861657610804931,0.007293690965542324,12.30868927786804,8.133331423555205e-35,1.0719640510768214,1.1005556197136135
fixed,cond,NA,day7,0.9769619817857252,0.006589474394665381,-3.4555990355009505,5.490714412993593e-4,0.9641318413703682,0.9899628587082844
fixed,cond,NA,week2,0.8926792234240369,0.04524710998490895,-2.2397908845508585,0.02510450193794816,0.8082592629335676,0.9859165647427147
fixed,cond,NA,week3,0.9836101504022514,0.0640931179838004,-0.25361219203937246,0.7997951766431773,0.8656807775902406,1.1176047256905692
fixed,cond,NA,week4,0.9983457163179117,0.07268393117204441,-0.022741128238741762,0.9818567687188435,0.8655850890909218,1.1514687369870238
fixed,cond,NA,week5,0.9813342780610967,0.07362963124092405,-0.2511274730602189,0.801715555920109,0.8471322448792381,1.1367964932499715
fixed,cond,NA,week6,0.9679320947967791,0.07276950921729651,-0.4335352022812794,0.6646259978455923,0.8353168253767256,1.1216014231667666
fixed,cond,NA,week7,1.0401660051469677,0.07628512691139311,0.5369601201870362,0.5912951613697492,0.9008989173746865,1.2009619474472264
fixed,cond,NA,week8,0.9671192288242999,0.07053181408272768,-0.4584338975883795,0.6466407429500354,0.8383050030747519,1.1157270913702346
fixed,cond,NA,week9,1.111282263967914,0.08198346892379073,1.4302449012027694,0.15264674250657204,0.9616743804110487,1.2841646771143038
fixed,cond,NA,week10,1.0767214268605325,0.0827012561737673,0.9624038862194373,0.3358467622986701,0.9262408316855781,1.251649669720161
fixed,cond,NA,week11,0.9727896261372856,0.07745021852511381,-0.34650344347292394,0.7289643967993679,0.832241070019696,1.137073969081968
