effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.03296198513428013,0.005118728697178409,-21.974106495915276,5.0947484563097226e-107,0.024312446880847636,0.044688733689261
fixed,cond,year2020,1.018647510774939,0.08466775303860492,0.22228421303391024,0.8240926408805238,0.8655136425797365,1.1988750958508265
fixed,cond,year2021,3.194829223548005,0.25732045400633413,14.421323856029506,3.7998340563184154e-47,2.728283538109745,3.741155794499308
fixed,cond,year2022,4.419125432743839,0.3543923443756092,18.529077591792312,1.2033201005605065e-76,3.776366264163731,5.171285893437567
fixed,cond,year2023,2.9269853565959507,0.2520102952088472,12.47370967880502,1.0387522678591477e-35,2.4724812746402534,3.4650386903228054
fixed,cond,year2024,1.0165445144274605,0.19953150200159944,0.08359896135624904,0.9333752927647861,0.6919091783294297,1.4934947854103473
fixed,cond,hour1,0.08565465294597463,0.024001096602814347,-8.770035198977615,1.786104417217996e-18,0.04945813096484459,0.14834203048454023
fixed,cond,hour2,0.07808812330496091,0.022808721847803613,-8.729917361678764,2.5485877010619856e-18,0.044051220126584856,0.13842420218482873
fixed,cond,hour3,0.046202256477949705,0.01725344866188601,-8.233676155490048,1.8155408163764503e-16,0.02222267907983776,0.09605720786342876
fixed,cond,hour4,0.0928501380193619,0.025013933684021133,-8.822414198817757,1.1201802248999789e-18,0.05476056010389239,0.15743352722942222
fixed,cond,hour5,0.1454240010521298,0.03208923952233127,-8.737890388471246,2.3750377508971803e-18,0.09436481155844202,0.22411044681536169
fixed,cond,hour6,11.84349903936803,0.9902438112858347,29.56293512161273,4.478632086378978e-192,10.05334141505042,13.95242275225246
fixed,cond,hour7,33.35074121043646,2.7165057290856973,43.05667981569934,0,28.429739635899278,39.12353590044834
fixed,cond,hour8,38.6360230026151,3.140107673759663,44.961254027781635,0,32.94668955668871,45.30780765970924
fixed,cond,hour9,38.590835368597695,3.1370177761767013,44.93850646574767,0,32.90718215270478,45.25615616479646
fixed,cond,hour10,39.835545949592934,3.238427122417858,45.32583440238271,0,33.968191150112666,46.716373977331045
fixed,cond,hour11,43.904799595339135,3.5652345073517555,46.57449315751901,0,37.44477619410369,51.47931496544582
fixed,cond,hour12,45.03769459331851,3.6553566235845216,46.91225252939975,0,38.41411169420753,52.80335389317081
fixed,cond,hour13,41.52868473463625,3.3735159114126168,45.87256929183764,0,35.41621849984314,48.696098252173606
fixed,cond,hour14,40.20295583565751,3.267017443968055,45.45654566565561,0,34.28362179683124,47.14430895026434
fixed,cond,hour15,37.278012281757675,3.0329047429732987,44.47449157599934,0,31.783357549357127,43.7225739137489
fixed,cond,hour16,36.36994153725911,2.959623247777048,44.16244879652421,0,31.00813361214379,42.65889279145795
fixed,cond,hour17,37.79444724305619,3.074373477272206,44.65155694823896,0,32.22458737660943,44.32702972156573
fixed,cond,hour18,28.968934443881878,2.365521112808283,41.22386509804178,0,24.684584109660825,33.99689292255436
fixed,cond,hour19,1.7461800409721966,0.17479865482330784,5.568544756059104,2.5687565191720953e-8,1.4350955067072193,2.124698127224875
fixed,cond,hour20,1.0179112467273572,0.11412553225468261,0.15834058814812207,0.8741884268189414,0.817100420796948,1.2680733969068991
fixed,cond,hour21,0.6931139387370204,0.08599729016181823,-2.954377452244176,0.003133005563759359,0.5434915678343994,0.883927112219568
fixed,cond,hour22,0.5086002473160273,0.06944179285540286,-4.9517879970247245,7.353469088519816e-7,0.3891864103323493,0.6646537615458538
fixed,cond,hour23,0.22981935469532766,0.04198516684814037,-8.049046431514359,8.344158995375495e-16,0.16065067619280665,0.3287688358633985
fixed,cond,day2,1.0440844118239587,0.017461881473949316,2.579456115902574,0.009895603079979396,1.0104146089967714,1.0788761853870479
fixed,cond,day3,1.0423249594966342,0.01752297101847446,2.4658081402544147,0.013670453581222063,1.0085402240132004,1.0772414379928985
fixed,cond,day4,1.0257473279390055,0.01729953489224456,1.5073227030788379,0.1317279610048768,0.9923951341059903,1.0602204148470125
fixed,cond,day5,0.9872735290348628,0.016816460861757514,-0.7519503537793943,0.45208091513900117,0.9548579710097562,1.0207895317690059
fixed,cond,day6,0.9500723129594169,0.016277017644976372,-2.989492558642513,0.0027944125416627203,0.9186996223537434,0.9825163501640121
fixed,cond,day7,0.5378242596535644,0.010395808663136859,-32.087085893004755,6.6757165663255514e-226,0.5178299809311464,0.55859055080545
fixed,cond,week2,0.8887402789945592,0.1078010077120034,-0.9724132238263743,0.33084501584832215,0.700692017243153,1.127256004164282
fixed,cond,week3,0.9840403165425327,0.14331678244289253,-0.11046609100213725,0.9120397407128101,0.7396783441313006,1.3091303162570869
fixed,cond,week4,0.9455734947467158,0.15033688339477985,-0.35199450081907263,0.7248423866120896,0.6924088633762322,1.2913024099775106
fixed,cond,week5,0.8835355919940638,0.14681495650498327,-0.7451737286901874,0.45616670246204205,0.6379431268445079,1.2236751357156208
fixed,cond,week6,0.8846816367334708,0.14836256229935005,-0.7306275026330302,0.46500670845541553,0.6368528799152783,1.2289519652914682
fixed,cond,week7,0.960927773749362,0.14951639965010566,-0.25615094052774207,0.797834288846212,0.7083490167758237,1.3035695179840059
fixed,cond,week8,0.9916420072448359,0.153855193576051,-0.05409610700930068,0.9568585938644514,0.7316263430989832,1.3440656966605797
fixed,cond,week9,1.2682862001372932,0.19769450857468532,1.524722136390265,0.1273284179997416,0.934406734753419,1.7214664937995932
fixed,cond,week10,1.0761308380976595,0.17164429748213403,0.4600090302631079,0.645509738766648,0.78722214149973,1.471068354986263
fixed,cond,week11,0.9074202033235373,0.15474388842005873,-0.5696868113578293,0.5688901368169881,0.6496083794707551,1.2675504987644626
fixed,cond,week12,0.7758646924423483,0.1312559899135541,-1.5000970420338007,0.13358926706540517,0.5569099488429474,1.0809036940879262
fixed,cond,week13,0.6897732702327678,0.1163696711486188,-2.2014026417806085,0.027707532153866492,0.49556723918856593,0.9600859917751087
fixed,cond,week14,0.8170186497677198,0.13981684214108628,-1.1809309904201544,0.2376301389598792,0.5842051632550571,1.1426113907467073
fixed,cond,week15,0.8191546469622119,0.14373766298632829,-1.136841398403596,0.25560459360511717,0.5807710290579043,1.1553853447687803
fixed,cond,week16,0.8101657780806293,0.1343918995083923,-1.2690733137472223,0.2044149171787338,0.5852951172410855,1.1214318531596947
fixed,cond,week17,1.0052769902166865,0.15945109411650127,0.03318189274416587,0.9735295376678369,0.7366703402229416,1.3718236935578039
fixed,cond,week18,0.8580840169210185,0.14123261799763442,-0.9299024554251623,0.35242159156704184,0.6214840476633622,1.184757972249909
fixed,cond,week19,0.7250733837935228,0.12204999858913848,-1.909859415861655,0.05615131670683548,0.5213160435473848,1.0084696575005814
fixed,cond,week20,0.8526956716474818,0.1397171893542681,-0.9725306294676297,0.33078663471482495,0.618474342157445,1.175618548556142
fixed,cond,week21,0.9011879386864756,0.14502230799303753,-0.6465274541644479,0.5179378231279922,0.6574111229687474,1.2353604501951625
fixed,cond,week22,0.997327152728317,0.15538890441311928,-0.017178009193869685,0.9862946057226236,0.7348790897827099,1.3535035401038211
fixed,cond,week23,1.018896778465012,0.15620246289929318,0.12211208517430051,0.9028102509233736,0.7544601841161387,1.376017803222563
fixed,cond,week24,1.1670096730357993,0.18215223068251765,0.9894931869633031,0.32242190159944567,0.8594389037570003,1.5846519991189427
fixed,cond,week25,1.2035928077333895,0.19215749443173513,1.160709843402226,0.24575991746765585,0.880202296772874,1.6457985307908685
fixed,cond,week26,1.2585404344865818,0.19720585619675515,1.4675260232144902,0.14223301544442762,0.9257397592184389,1.7109819573644665
fixed,cond,week27,1.1925287885213505,0.1884641400306603,1.1141419267766524,0.26521830433010024,0.8748774037907572,1.6255133636898988
fixed,cond,week28,1.1272606709303647,0.179616419767983,0.7517972175126139,0.4521730155779936,0.8248877981522149,1.5404720776241778
fixed,cond,week29,1.1253921159019158,0.17826428685439596,0.7457707109487137,0.45580593571452627,0.8250340985633011,1.5350970544607345
fixed,cond,week30,1.192459285603675,0.19235020519028687,1.0912078892795696,0.2751814172260293,0.8692407843239282,1.6358633573876635
fixed,cond,week31,0.9844551019038738,0.15929993162769088,-0.09682016208939137,0.9228692121248736,0.7168997873784256,1.351865162645091
fixed,cond,week32,1.0736696396667806,0.17054089774636325,0.4475112003267906,0.6545060027865308,0.7864415384977593,1.4658006205320486
fixed,cond,week33,1.1284068998853916,0.18203764263834762,0.7488519488944924,0.45394644469016676,0.8225221570312778,1.5480459958728385
fixed,cond,week34,1.2440205757641476,0.20281782464554424,1.339281050306983,0.1804791953496638,0.9037590349667276,1.7123891801331057
fixed,cond,week35,0.9428145435866745,0.16024714324259381,-0.3464540855970219,0.729001484382459,0.6756943629306487,1.31553452620676
fixed,cond,week36,0.8217253275467774,0.13649311601766098,-1.1820744222312394,0.23717617231481322,0.5933861356780162,1.137931059276137
fixed,cond,week37,0.876367935663166,0.14248712522481735,-0.8116777310733504,0.41697657563575063,0.6372225169854661,1.2052630567604945
fixed,cond,week38,1.0714784439005955,0.16881121476883626,0.438206953934305,0.6612362680902486,0.7868225628543725,1.4591168453263192
fixed,cond,week39,0.9928102543227336,0.1540731124560279,-0.04649634952777246,0.9629146435963218,0.7324352527847361,1.345746531643339
fixed,cond,week40,1.0766854641305756,0.1681386973031665,0.47314146649767846,0.6361122545878928,0.7927978316187222,1.4622285057252635
fixed,cond,week41,1.0514371201625585,0.16412199199705166,0.3213334926175832,0.7479576776830279,0.7743132458973334,1.4277426138753102
fixed,cond,week42,1.1086396816090893,0.1738750932578979,0.6575879702638087,0.5108029266206361,0.8152503714909283,1.5076128593361575
fixed,cond,week43,1.0259051393910064,0.15849716912411513,0.16554123475731727,0.8685179968731535,0.7578807229236229,1.388716354954639
fixed,cond,week44,1.1079485879538422,0.17045504201783884,0.6663106882746408,0.5052125352529586,0.8195292130763135,1.4978722588069657
fixed,cond,week45,0.9512985321368439,0.14699626247594202,-0.32310900740202,0.7466126889138802,0.7027287482182353,1.2877926220326938
fixed,cond,week46,0.9782615972320792,0.15345094139207702,-0.14011248500624443,0.8885711162930974,0.7193409949396958,1.3303784427012757
fixed,cond,week47,0.9477823162991517,0.1511253198780357,-0.336343179328507,0.7366120922101975,0.6933990326538808,1.295489720617737
fixed,cond,week48,0.9065277393325851,0.15502177179946228,-0.5738605213108502,0.5660621900810341,0.6483663141162489,1.2674818606200815
fixed,cond,week49,1.0162869230966884,0.17773274165385533,0.09237938169176413,0.9263966203972562,0.7213639843727608,1.4317863553382235
fixed,cond,week50,1.1483136707493504,0.1852951187589019,0.8570406921226156,0.3914223961858719,0.836966862698272,1.5754796816910706
fixed,cond,week51,1.2448701439322547,0.19549494575263046,1.3947441368518665,0.16309301006834986,0.9150629947887952,1.6935464378729441
fixed,cond,week52,0.9938979375785261,0.14154909786060924,-0.04297736224396767,0.9657195794889402,0.7518223755535466,1.3139182105288272
fixed,cond,week53,0.8727812808770077,0.2574545304835929,-0.46128379808145387,0.6445950074562443,0.4895719431576475,1.5559453005745865
fixed,zi,(Intercept),0.002874761873288708,7.212606239079395e-4,-23.323732228180994,2.5468976560117076e-120,0.0017580874805467116,0.004700707967924594
