effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.40678815969684795,0.046573258747922654,-7.856241862918382,3.958303944838958e-15,0.3250229790039556,0.5091227930303794
fixed,cond,NA,year2020,0.6351998365047317,0.04168849669813657,-6.9147039243448125,4.68841531009083e-12,0.5585288054226062,0.7223957446390771
fixed,cond,NA,year2021,0.7263067000398534,0.04950621442524107,-4.691541589844458,2.7115413580346857e-6,0.6354784181541376,0.8301169755773349
fixed,cond,NA,year2022,0.640489248066684,0.044442549859301336,-6.420708457678555,1.3564158501758944e-10,0.5590469678185525,0.7337960860243351
fixed,cond,NA,year2023,0.7566907498121495,0.05731517992286319,-3.6808025002582285,2.3250104594121855e-4,0.6522957817766409,0.87779333677699
fixed,cond,NA,year2024,0.8552203740964701,0.14965767003601033,-0.8937271808654821,0.3714678787526635,0.606909081726657,1.205125957563309
fixed,cond,NA,hour1,0.33096000606486947,0.027909931630474717,-13.112235195944903,2.8021627350812577e-39,0.28053916406188895,0.3904429029748386
fixed,cond,NA,hour2,0.2538431329344113,0.023684603671211547,-14.694304644628971,7.011452449742284e-49,0.21141939705861892,0.30477967979490234
fixed,cond,NA,hour3,0.24223244124758322,0.023018408694551174,-14.920713730538765,2.4167443037379657e-50,0.20106937466904018,0.291822440336055
fixed,cond,NA,hour4,0.33790958497040263,0.02824938226498508,-12.97812805562199,1.6281124038340627e-38,0.2868399953748949,0.3980717105563842
fixed,cond,NA,hour5,1.1066263562363299,0.06467175772181954,1.7336629724032584,0.08297790003433969,0.9868619317117076,1.2409252530318962
fixed,cond,NA,hour6,13.389811245329165,0.5939192615759383,58.492438328013975,0,12.274915431864766,14.605969888813046
fixed,cond,NA,hour7,20.519581182203147,0.8995840088332968,68.91790380688603,0,18.83005487275555,22.360700207105108
fixed,cond,NA,hour8,20.9530173579242,0.9182432244603944,69.42060637063483,0,19.228419561115924,22.832294407039335
fixed,cond,NA,hour9,20.03236097074971,0.878893362749335,68.3177049206302,0,18.381747433042737,21.831193553505905
fixed,cond,NA,hour10,17.683910985788703,0.7790741878715423,65.20531727197641,0,16.22102073374899,19.27873176949097
fixed,cond,NA,hour11,16.649534943252416,0.7342990507737579,63.76810248298502,0,15.27078384506317,18.15276914656875
fixed,cond,NA,hour12,16.479378728631662,0.7267021085151434,63.543271044197716,0,15.114884574816003,17.967052407013412
fixed,cond,NA,hour13,16.214806187713275,0.715198884057442,63.16177427322435,0,14.871924197171985,17.67894565755661
fixed,cond,NA,hour14,16.238653862939636,0.7162256758386157,63.19730642895629,0,14.89384192709865,17.704893107572573
